source_file,flat_idx,row,target,target_idx,subject_id,sleep_date,lifelog_date,source_move,sign,sem_mean_benefit,base_mean_benefit,sem_min_benefit,base_min_benefit,sem_pos,base_pos,h088_alignment,source_support,support_sem_mean,support_base_mean,sem_mean_benefit_rank,base_mean_benefit_rank,sem_min_benefit_rank,base_min_benefit_rank,source_support_rank,support_sem_mean_rank,support_base_mean_rank,score
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,1184,169,Q2,1,id07,2024-08-17,2024-08-16,-0.03098795134952914,-1,1.0466930931095687e-05,9.80715406401761e-06,2.040986715627642e-06,8.984474516945913e-07,10,10,0.6571428571428571,6,9.471787472821817e-06,8.874738891381184e-06,0.8091549295774648,0.7830985915492957,0.989906103286385,0.9593896713615023,0.4710093896713615,0.7848591549295775,0.7613849765258216,3.1690697518444004
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,413,59,Q1,0,id03,2024-08-17,2024-08-16,0.011281026353838541,1,2.1421299595722158e-07,2.244212241010527e-07,-4.0703438559237147e-10,-1.0502231827245183e-07,9,9,0.0,6,2.0417438696971194e-07,2.139042295219813e-07,0.3342723004694836,0.3002347417840376,0.9485915492957746,0.8798122065727699,0.4710093896713615,0.3259389671361502,0.2947183098591549,3.15775352112676
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1709,244,Q2,1,id10,2024-09-21,2024-09-20,-0.050361184776154866,-1,1.735090601681368e-05,1.8453210366930447e-05,7.244691996480697e-06,-1.163492840806095e-06,10,9,0.6565714285714286,4,1.8626707929814665e-05,1.9810064070381198e-05,0.8854460093896713,0.881924882629108,0.9995305164319249,0.6596244131455399,0.17476525821596245,0.9026995305164319,0.8888497652582159,3.154848021462106
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,413,59,Q1,0,id03,2024-08-17,2024-08-16,0.010617436568530536,1,2.0161223149317361e-07,2.1121997562873582e-07,-3.8309118644752494e-10,-9.884453484663333e-08,9,9,0.0,6,2.0417438696971194e-07,2.139042295219813e-07,0.33098591549295775,0.29882629107981223,0.9488262910798122,0.8802816901408451,0.4710093896713615,0.3259389671361502,0.2947183098591549,3.151286384976526
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,413,59,Q1,0,id03,2024-08-17,2024-08-16,0.009953846784148013,1,1.8901146704669947e-07,1.980187271748302e-07,-3.591479873360711e-10,-9.266675142943075e-08,9,9,0.0,6,2.0417438696971194e-07,2.139042295219813e-07,0.32981220657276994,0.2976525821596244,0.9490610328638498,0.8807511737089202,0.4710093896713615,0.3259389671361502,0.2947183098591549,3.1484342723004692
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,1709,244,Q2,1,id10,2024-09-21,2024-09-20,-0.04739876214226335,-1,1.633026448641285e-05,1.736772740416981e-05,6.818533643746531e-06,-1.0950520854645589e-06,10,9,0.6565714285714286,4,1.8626707929814665e-05,1.9810064070381198e-05,0.8755868544600939,0.8732394366197183,0.9990610328638497,0.668075117370892,0.17476525821596245,0.9026995305164319,0.8888497652582159,3.1323362843729043
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1411,201,S2,4,id09,2024-08-06,2024-08-05,0.022696328049397474,1,1.0577559362048203e-06,1.4686700919829346e-06,-8.567496871422035e-07,-8.567496871422035e-07,8,8,0.0,6,1.0081865893905327e-06,1.399844179829248e-06,0.42863849765258216,0.4225352112676056,0.7335680751173709,0.7056338028169014,0.4710093896713615,0.4113849765258216,0.4153755868544601,3.132237089201878
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,1411,201,S2,4,id09,2024-08-06,2024-08-05,0.02136124992884514,1,9.955349987810285e-07,1.382277733631027e-06,-8.063526467220911e-07,-8.063526467220911e-07,8,8,0.0,6,1.0081865893905327e-06,1.399844179829248e-06,0.42276995305164317,0.4166666666666667,0.748356807511737,0.7154929577464789,0.4710093896713615,0.4113849765258216,0.4153755868544601,3.124619718309859
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1411,201,S2,4,id09,2024-08-06,2024-08-05,0.020026171808292137,1,9.333140613572061e-07,1.2958853752790763e-06,-7.559556063019536e-07,-7.559556063019536e-07,8,8,0.0,6,1.0081865893905327e-06,1.399844179829248e-06,0.4166666666666667,0.4110328638497653,0.7589201877934272,0.7246478873239437,0.4710093896713615,0.4113849765258216,0.4153755868544601,3.1152065727699534
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1709,244,Q2,1,id10,2024-09-21,2024-09-20,-0.04443633950837228,-1,1.5309622956012183e-05,1.628224444140934e-05,6.392375291012428e-06,-1.0266113301230329e-06,10,9,0.6565714285714286,4,1.8626707929814665e-05,1.9810064070381198e-05,0.8640845070422535,0.8664319248826291,0.9988262910798122,0.6800469483568075,0.17476525821596245,0.9026995305164319,0.8888497652582159,3.1100358148893363
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,139,19,S4,6,id01,2024-09-08,2024-09-07,0.037626818411983065,1,1.1193887580101101e-05,6.206808980804985e-06,-1.934787632319023e-06,7.836327448081727e-08,9,10,0.6,9,6.890503712144925e-06,3.8206601608933555e-06,0.822300469483568,0.6908450704225352,0.5861502347417841,0.922300469483568,0.9240610328638498,0.7338028169014085,0.5690140845070423,3.107953051643193
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,648,92,S2,4,id04,2024-09-26,2024-09-25,-0.06391379806329114,-1,5.794936895569097e-06,1.0409703256862365e-05,1.521278480087569e-06,3.298663245401335e-06,10,10,0.6628571428571428,8,3.965846193599249e-06,7.124026159679355e-06,0.7131455399061033,0.7913145539906103,0.9852112676056338,0.984037558685446,0.759037558685446,0.6414319248826291,0.7221830985915493,3.1077870556673375
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,648,92,S2,4,id04,2024-09-26,2024-09-25,-0.06391379806329114,-1,5.794936895569097e-06,1.0409703256862365e-05,1.521278480087569e-06,3.298663245401335e-06,10,10,0.6628571428571428,8,3.965846193599249e-06,7.124026159679355e-06,0.7131455399061033,0.7913145539906103,0.9852112676056338,0.984037558685446,0.759037558685446,0.6414319248826291,0.7221830985915493,3.1077870556673375
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,648,92,S2,4,id04,2024-09-26,2024-09-25,-0.06391379806329114,-1,5.794936895569097e-06,1.0409703256862365e-05,1.521278480087569e-06,3.298663245401335e-06,10,10,0.6628571428571428,8,3.965846193599249e-06,7.124026159679355e-06,0.7131455399061033,0.7913145539906103,0.9852112676056338,0.984037558685446,0.759037558685446,0.6414319248826291,0.7221830985915493,3.1077870556673375
submission_h151_h088_hardveto_bundle_efaa9c93_uploadsafe.csv,1547,221,Q1,0,id09,2024-09-13,2024-09-12,-0.009677329056529183,-1,2.8135194935773704e-06,2.226657543846362e-07,-8.941451823660927e-07,-2.246805572654894e-06,9,7,0.0,2,3.832207586079524e-06,3.0328611373079784e-07,0.5732394366197183,0.3,0.7281690140845071,0.5389671361502347,0.04284037558685446,0.6336854460093897,0.29988262910798125,3.100492957746479
submission_h075_antibad_transport_f6863945_uploadsafe.csv,137,19,S2,4,id01,2024-09-08,2024-09-07,0.08848848977960894,1,2.6494857247940057e-05,2.3066306297608444e-05,-5.384736567137766e-06,-3.7636344924195617e-06,9,9,0.6302857142857143,7,1.4039323016190909e-05,1.2222572926966849e-05,0.9413145539906104,0.9091549295774648,0.4232394366197183,0.44061032863849764,0.5828638497652582,0.8539906103286385,0.8133802816901409,3.0934324614352775
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,139,19,S4,6,id01,2024-09-08,2024-09-07,0.03541347615245444,1,1.0535423604800973e-05,5.841702570169361e-06,-1.8209765951237752e-06,7.375367009959229e-08,9,10,0.6,9,6.890503712144925e-06,3.8206601608933555e-06,0.8105633802816902,0.6800469483568075,0.5950704225352113,0.9206572769953052,0.9240610328638498,0.7338028169014085,0.5690140845070423,3.081086854460094
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,1061,151,S2,4,id06,2024-08-25,2024-08-24,0.016784983228294692,1,9.936222802911158e-08,3.845738665046988e-09,-8.472852572594861e-07,-8.472852572594861e-07,9,9,0.0,8,9.66721687010888e-07,3.741621986362862e-08,0.31408450704225355,0.26572769953051645,0.7370892018779343,0.7082159624413146,0.759037558685446,0.40387323943661974,0.2705399061032864,3.0661901408450705
submission_bigbet1_public_listener_tomography_2687b6b6_uploadsafe.csv,1061,151,S2,4,id06,2024-08-25,2024-08-24,0.017580822950048258,1,1.0407336814953792e-07,4.028079722377866e-09,-8.87458265132774e-07,-8.87458265132774e-07,9,9,0.0,8,9.66721687010888e-07,3.741621986362862e-08,0.31502347417840376,0.265962441314554,0.7298122065727699,0.7007042253521126,0.759037558685446,0.40387323943661974,0.2705399061032864,3.06350234741784
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1061,151,S2,4,id06,2024-08-25,2024-08-24,0.22168345774553444,1,1.3123017151225113e-06,5.079162923536228e-08,-1.1190307608378854e-05,-1.1190307608378854e-05,9,9,0.0,8,9.66721687010888e-07,3.741621986362862e-08,0.4607981220657277,0.2755868544600939,0.3096244131455399,0.27018779342723004,0.759037558685446,0.40387323943661974,0.2705399061032864,3.051671361502347
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1725,246,S1,3,id10,2024-09-23,2024-09-22,-0.004465008502899881,-1,2.3664050021917162e-07,6.520135423602898e-07,-6.072369183825456e-08,-8.707608841980354e-08,8,8,0.0,6,1.3357504331572118e-07,3.6803817217487704e-07,0.3359154929577465,0.34788732394366195,0.9326291079812207,0.8816901408450705,0.4710093896713615,0.319131455399061,0.3050469483568075,3.022917840375587
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1312,187,S1,3,id08,2024-08-09,2024-08-08,0.06382258326447406,1,7.713513031750302e-06,8.719724771747525e-06,-1.0378824590745188e-06,1.8605526897953346e-07,9,10,0.5988571428571429,7,4.931041718276542e-06,5.574285859684321e-06,0.7597417840375587,0.7656103286384977,0.702699530516432,0.9299295774647888,0.5828638497652582,0.6762910798122066,0.6636150234741784,3.0186551307847083
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1312,187,S1,3,id08,2024-08-09,2024-08-08,0.06382258326447406,1,7.713513031750302e-06,8.719724771747525e-06,-1.0378824590745188e-06,1.8605526897953346e-07,9,10,0.5988571428571429,7,4.931041718276542e-06,5.574285859684321e-06,0.7597417840375587,0.7656103286384977,0.702699530516432,0.9299295774647888,0.5828638497652582,0.6762910798122066,0.6636150234741784,3.0186551307847083
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1075,153,S2,4,id07,2024-07-15,2024-07-14,0.04213410248532112,1,5.194190514013034e-06,6.264001572303195e-06,6.942030877470565e-08,4.418570451384999e-07,10,10,0.6622857142857143,9,3.7188678163747505e-06,4.484816986614814e-06,0.6884976525821597,0.6943661971830986,0.9610328638497653,0.9441314553990611,0.9240610328638498,0.6220657276995305,0.6016431924882629,3.007027766599598
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1075,153,S2,4,id07,2024-07-15,2024-07-14,0.04213410248532112,1,5.194190514013034e-06,6.264001572303195e-06,6.942030877470565e-08,4.418570451384999e-07,10,10,0.6622857142857143,9,3.7188678163747505e-06,4.484816986614814e-06,0.6884976525821597,0.6943661971830986,0.9610328638497653,0.9441314553990611,0.9240610328638498,0.6220657276995305,0.6016431924882629,3.007027766599598
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1075,153,S2,4,id07,2024-07-15,2024-07-14,0.04213410248532112,1,5.194190514013034e-06,6.264001572303195e-06,6.942030877470565e-08,4.418570451384999e-07,10,10,0.6622857142857143,9,3.7188678163747505e-06,4.484816986614814e-06,0.6884976525821597,0.6943661971830986,0.9610328638497653,0.9441314553990611,0.9240610328638498,0.6220657276995305,0.6016431924882629,3.007027766599598
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,137,19,S2,4,id01,2024-09-08,2024-09-07,0.06017217305013384,1,1.8016502928599166e-05,1.5685088282373677e-05,-3.6616208656536663e-06,-2.5592714548452917e-06,9,9,0.6302857142857143,7,1.4039323016190909e-05,1.2222572926966849e-05,0.8913145539906103,0.861737089201878,0.478169014084507,0.5145539906103287,0.5828638497652582,0.8539906103286385,0.8133802816901409,3.0037258886653246
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1075,153,S2,4,id07,2024-07-15,2024-07-14,0.04081905288766252,1,5.032074371916625e-06,6.068495503311694e-06,6.725362801639788e-08,4.2806622261808577e-07,10,10,0.6622857142857143,9,3.7188678163747505e-06,4.484816986614814e-06,0.6826291079812207,0.6880281690140845,0.9605633802816902,0.9429577464788732,0.9240610328638498,0.6220657276995305,0.6016431924882629,2.9908423205902084
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,137,19,S2,4,id01,2024-09-08,2024-09-07,0.05663263345894992,1,1.6956708638681695e-05,1.4762436030469454e-05,-3.4462314029681827e-06,-2.4087260751485282e-06,9,9,0.6302857142857143,7,1.4039323016190909e-05,1.2222572926966849e-05,0.8823943661971831,0.8523474178403756,0.48708920187793425,0.5262910798122066,0.5828638497652582,0.8539906103286385,0.8133802816901409,2.9861202548625085
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1725,246,S1,3,id10,2024-09-23,2024-09-22,-0.0030362057819722787,-1,1.6091554014905578e-07,4.4336920880504946e-07,-4.1292110450017996e-08,-5.9211740125473417e-08,8,8,0.0,6,1.3357504331572118e-07,3.6803817217487704e-07,0.3248826291079812,0.32300469483568073,0.9354460093896714,0.886150234741784,0.4710093896713615,0.319131455399061,0.3050469483568075,2.9824835680751174
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,1725,246,S1,3,id10,2024-09-23,2024-09-22,-0.002857605441856037,-1,1.5144992014027585e-07,4.1728866711060205e-07,-3.886316277648446e-08,-5.572869658867647e-08,8,8,0.0,6,1.3357504331572118e-07,3.6803817217487704e-07,0.32347417840375586,0.32018779342723,0.936150234741784,0.8868544600938967,0.4710093896713615,0.319131455399061,0.3050469483568075,2.9778356807511734
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,980,140,Q1,0,id06,2024-07-21,2024-07-20,0.0030918453092096954,1,2.6466523063614345e-06,4.767535853603496e-06,1.1449793897107041e-07,1.1449793897107041e-07,10,10,0.4937142857142857,6,3.756897001308966e-06,6.7674704036435505e-06,0.5619718309859155,0.6314553990610329,0.9640845070422536,0.9248826291079812,0.4710093896713615,0.6257042253521127,0.7116197183098592,2.9638121395036894
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,137,19,S2,4,id01,2024-09-08,2024-09-07,0.05309309386776556,1,1.5896914348764093e-05,1.3839783778565119e-05,-3.230841940282672e-06,-2.2581806954517457e-06,9,9,0.6302857142857143,7,1.4039323016190909e-05,1.2222572926966849e-05,0.8713615023474178,0.8403755868544601,0.4953051643192488,0.5375586854460094,0.5828638497652582,0.8539906103286385,0.8133802816901409,2.9621883299798792
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1184,169,Q2,1,id07,2024-08-17,2024-08-16,-0.019754818985325273,-1,6.672668468573651e-06,6.252060715811368e-06,1.301129031212651e-06,5.727602504553149e-07,10,10,0.6571428571428571,6,9.471787472821817e-06,8.874738891381184e-06,0.7366197183098592,0.6922535211267605,0.9838028169014085,0.9492957746478873,0.4710093896713615,0.7848591549295775,0.7613849765258216,2.9575087189805505
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1725,246,S1,3,id10,2024-09-23,2024-09-22,-0.0018217234691833006,-1,9.654932408942992e-08,2.6602152528302e-07,-2.477526627000989e-08,-3.552704407528275e-08,8,8,0.0,6,1.3357504331572118e-07,3.6803817217487704e-07,0.31291079812206574,0.3049295774647887,0.9389671361502347,0.8889671361502347,0.4710093896713615,0.319131455399061,0.3050469483568075,2.9471901408450707
submission_h126_coeffeq_3fe3eee4_uploadsafe.csv,1151,164,S1,3,id07,2024-07-26,2024-07-25,0.07643484474678175,1,5.654779404752191e-07,9.05229287685139e-07,-4.2222490581446434e-06,-1.0170491283506927e-05,9,9,0.0,5,3.726725818907899e-07,5.965823097560161e-07,0.37981220657276993,0.3755868544600939,0.4556338028169014,0.28169014084507044,0.3381455399061033,0.3389671361502347,0.3267605633802817,2.941387323943662
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,648,92,S2,4,id04,2024-09-26,2024-09-25,-0.04346138268303795,-1,3.940557088986983e-06,7.078598214666404e-06,1.0344693664595463e-06,2.2430910068729064e-06,10,10,0.6628571428571428,8,3.965846193599249e-06,7.124026159679355e-06,0.6373239436619719,0.7206572769953051,0.9802816901408451,0.9791079812206572,0.759037558685446,0.6414319248826291,0.7221830985915493,2.9128574782025494
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1151,164,S1,3,id07,2024-07-26,2024-07-25,0.05197569442781225,1,3.8452499952315395e-07,6.155559156259022e-07,-2.8711293595383934e-06,-6.915934072784798e-06,9,9,0.0,5,3.726725818907899e-07,5.965823097560161e-07,0.35492957746478876,0.34342723004694836,0.5161971830985915,0.3352112676056338,0.3381455399061033,0.3389671361502347,0.3267605633802817,2.903992957746479
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1151,164,S1,3,id07,2024-07-26,2024-07-25,0.045860906848067984,1,3.3928676428512365e-07,5.431375726110707e-07,-2.533349434886727e-06,-6.102294770104014e-06,9,9,0.0,5,3.726725818907899e-07,5.965823097560161e-07,0.3511737089201878,0.33497652582159626,0.5406103286384977,0.35539906103286384,0.3381455399061033,0.3389671361502347,0.3267605633802817,2.90312441314554
submission_h151_h088_hardveto_bundle_efaa9c93_uploadsafe.csv,1151,164,S1,3,id07,2024-07-26,2024-07-25,0.04433220995313425,1,3.279772054756333e-07,5.250329868573903e-07,-2.448904453723939e-06,-5.898884944434129e-06,9,9,0.0,5,3.726725818907899e-07,5.965823097560161e-07,0.34812206572769955,0.33215962441314556,0.5462441314553991,0.36056338028169016,0.3381455399061033,0.3389671361502347,0.3267605633802817,2.8986877934272304
submission_h075_antibad_transport_f6863945_uploadsafe.csv,662,94,S2,4,id04,2024-10-15,2024-10-14,-0.09190541437410715,-1,6.919652177414072e-06,8.93446456594179e-06,2.2301918709578966e-06,-3.829210159378171e-06,10,9,0.6782857142857143,8,4.73271540216742e-06,6.110751953598009e-06,0.7429577464788732,0.7683098591549296,0.9913145539906103,0.4368544600938967,0.759037558685446,0.6703051643192488,0.6853286384976526,2.893879409792086
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,139,19,S4,6,id01,2024-09-08,2024-09-07,0.022576091047189384,1,6.716332548060524e-06,3.724085388482916e-06,-1.1608725793913903e-06,4.7017964688489416e-08,9,10,0.6,9,6.890503712144925e-06,3.8206601608933555e-06,0.7373239436619718,0.5751173708920188,0.684037558685446,0.9176056338028169,0.9240610328638498,0.7338028169014085,0.5690140845070423,2.889349765258216
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1312,187,S1,3,id08,2024-08-09,2024-08-08,0.04339935661984236,1,5.245188861590205e-06,5.929412844788317e-06,-7.057600721706728e-07,1.2651758290608275e-07,9,10,0.5988571428571429,7,4.931041718276542e-06,5.574285859684321e-06,0.6910798122065728,0.6830985915492958,0.773943661971831,0.9255868544600939,0.5828638497652582,0.6762910798122066,0.6636150234741784,2.850134004024145
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1073,153,Q3,2,id07,2024-07-15,2024-07-14,-0.042580340584710386,-1,1.703595581911652e-05,2.6466970239733623e-06,1.9514417644970037e-06,-3.3787012202059867e-06,10,9,0.6085714285714285,4,1.345159071477439e-05,2.0898319701293644e-06,0.8834507042253521,0.5158450704225352,0.9883802816901408,0.4585680751173709,0.17476525821596245,0.8433098591549296,0.47007042253521125,2.8370090543259563
