iteration,joint_safety_weighted,hardworld_safe_weighted,broad_safe_weighted,joint_risk_weighted,hardworld_top_toxic_exposure,broad_top_toxic_exposure,broad_safe_hardworld_toxic_exposure,dual_safe_exposure
522,0.3359861983894489,0.5016751051064531,0.45848769862696487,0.6640138016105511,0.2183215445484245,0.3316782848993246,0.2313389905591879,0.09538050706159529
523,0.3924192931008043,0.5093806163417407,0.5014162480174489,0.6075807068991956,0.22394635373183588,0.22634088040977796,0.23256165314001198,0.11410357330886327
524,0.3376864621681105,0.4717617792157002,0.5145408481636293,0.6623135378318895,0.22859089724156023,0.20081024088214958,0.28168435028213934,0.05171383320852319
525,0.3730875896227118,0.5496396779203622,0.4771038173374098,0.6269124103772882,0.1771231191893374,0.2482704787143941,0.16576907198585697,0.0878809608131512
526,0.3822533761484869,0.5649990287524038,0.4869151348094095,0.617746623851513,0.1922149936605313,0.2793300134175519,0.20698860915341158,0.1468327286528456
527,0.396568674406964,0.5339731875584798,0.5216147379662328,0.603431325593036,0.1995015556718628,0.2805250162935247,0.26579977444954045,0.11351926941199957
528,0.34618055618662397,0.45687157856338656,0.5388159824645663,0.653819443813376,0.29783881017477937,0.1779986550813299,0.32694519319104237,0.10403954723186074
529,0.34077055198859474,0.5391122594745269,0.4763141367797414,0.6592294480114053,0.1937414661735558,0.27501079202979467,0.2487956915787219,0.06832935801128219
530,0.3458773480905969,0.488382760678087,0.5065519996069071,0.6541226519094031,0.28816069712032827,0.24282290050150648,0.26779085785903844,0.10755214167859938
531,0.4335187982237194,0.550407930382255,0.5179455433083235,0.5664812017762806,0.18374912238637833,0.17811203751139443,0.2213828921584208,0.12346860341896372
532,0.40853858678509647,0.501875370617771,0.5517981907435899,0.5914614132149035,0.29779113307984084,0.1693784762860575,0.2409918207614642,0.09195431812773384
533,0.38851054515724476,0.5143118675387791,0.5110624880828528,0.6114894548427552,0.2010156250130423,0.20192865286862427,0.23933602039936552,0.07251515373670772
534,0.37653087761152826,0.5293519331199099,0.5247204028335911,0.6234691223884717,0.224473318144979,0.22402611314011303,0.2583210237230354,0.0756895636186367
535,0.3526989655778764,0.4657089892448184,0.5435346489693708,0.6473010344221236,0.33781047220689264,0.20967730916277444,0.3117759665557788,0.10026914438385497
536,0.33967558791908015,0.4448398933993435,0.5411682645061698,0.6603244120809199,0.32612364590434423,0.19462189890389273,0.350967930311873,0.06661778214096963
537,0.3784897068184465,0.5213789221726057,0.510250357668653,0.6215102931815535,0.2331126226584328,0.24121255656312432,0.24190322868608194,0.09112674998374452
538,0.33925662232453196,0.4439103770600882,0.5546074988532543,0.6607433776754681,0.3689748192984238,0.18135597278502094,0.32040070876252635,0.0629238858981429
539,0.4199818203500583,0.5132552660192784,0.5653949360520937,0.5800181796499417,0.21927271457305608,0.1331289358344858,0.19154247925013992,0.10788391801228078
540,0.368653353781853,0.5272747024962214,0.4933219453513589,0.631346646218147,0.18380562513326798,0.24157165688711793,0.20816348301412718,0.069349641295217
541,0.3630923385246221,0.4927609771177731,0.5344563368463825,0.6369076614753779,0.3268492859388301,0.2192490023666334,0.3058918750118191,0.1308161938006006
542,0.38135028502228535,0.5109486740448823,0.5277108874959425,0.6186497149777146,0.2426358327466487,0.280065996874984,0.23904431429875292,0.10176980223202972
543,0.3636141930884884,0.48847100202373583,0.533920779415284,0.6363858069115116,0.28601834526785624,0.16981903819257374,0.2766811946949746,0.08261351138659684
544,0.35040294828065255,0.5062940857233447,0.4670604795627386,0.6495970517193475,0.23265195532924932,0.25190995466795657,0.18180163367605043,0.08279006130634567
545,0.3321756781529515,0.5088272497391724,0.47517018622641666,0.6678243218470485,0.30082427068832807,0.2899745700848176,0.2376195334267683,0.12188757095222919
546,0.36754174026661446,0.4876984902554378,0.5222731502189806,0.6324582597333855,0.23693081032014468,0.19793255225212256,0.27593591675019796,0.058958300558192546
547,0.37024999038408934,0.5133343178621603,0.5068616964877163,0.6297500096159107,0.2751047830577513,0.21773746984996567,0.21695401533217923,0.14078550071376436
548,0.3260088267858943,0.4636638963288935,0.5278085026899709,0.6739911732141057,0.3141470826462588,0.25094482514656935,0.30426818327901956,0.06334928640837294
549,0.344382995271977,0.4872820280245595,0.5122881171007023,0.655617004728023,0.27359781911799225,0.20819230829415114,0.2818798783867277,0.07804883869942512
550,0.38499163607544745,0.5230545295790466,0.5142403406461276,0.6150083639245525,0.23172799086549467,0.22272752053693096,0.19553712889390157,0.15368053299430048
551,0.3675099373094728,0.4508786724182097,0.5810901920722945,0.6324900626905272,0.28160840179447333,0.20794193138913042,0.37556501605002823,0.13126323003905324
552,0.3823276822636453,0.4913549710462592,0.547537860220141,0.6176723177363548,0.31102712977009356,0.22862071078393661,0.31511992979571185,0.1481157850158532
553,0.3956057954109938,0.5440732617961981,0.5054816831669977,0.6043942045890063,0.22274425003651027,0.20770062353770047,0.21756996929871186,0.10972497803734771
554,0.4266979099928465,0.5743019269135875,0.4917580289674404,0.5733020900071535,0.14759640601746105,0.27524871554681973,0.1693767983558466,0.12486426875303573
555,0.4088536513968247,0.5614476278737547,0.5418361766964321,0.5911463486031753,0.2582745487576406,0.2559392970328913,0.25118648469219595,0.21088602154398386
556,0.3589305314062829,0.5030815617826444,0.5215091643695035,0.641069468593717,0.2782649369276155,0.2642425868854257,0.2978848100901629,0.11840118139000266
557,0.35543211968001404,0.475630062900128,0.5364525467999696,0.6445678803199859,0.2852852822984203,0.19477004675239426,0.2467978696233742,0.13701845731397558
558,0.3755447224543642,0.5145316027355397,0.5184770814518825,0.6244552775456358,0.2650181242908406,0.20630078739509708,0.2544116085690027,0.11095654013994621
559,0.3630758775055687,0.4819646841292555,0.5447835849304189,0.6369241224944313,0.28997980175650856,0.2407579043623987,0.28660699960264424,0.08839854082742933
560,0.29717887697498313,0.45210643745771284,0.5152320400668507,0.7028211230250169,0.3388217281631865,0.2758841555374022,0.3209524351743717,0.09750709622678261
561,0.3782615879060781,0.5501248070608689,0.4551728805629113,0.6217384120939219,0.2422580595039168,0.31413860786833814,0.18292926038795548,0.1136655789362028
562,0.3618636982230541,0.5624912253940514,0.47290971339077187,0.6381363017769459,0.1727282890581996,0.27322446456112476,0.20432655928337842,0.0717523362740076
563,0.3496275995815063,0.4682189411723543,0.5194101788975812,0.6503724004184936,0.2642561483112512,0.22639643603685214,0.2543603653910852,0.08484125404792993
564,0.39037445701472157,0.5419197269125497,0.5191711477660641,0.6096255429852784,0.24835407042362273,0.21327453867865043,0.2662584559798236,0.13566556801547824
565,0.3700101297839459,0.5471014248313582,0.4673381936891089,0.6299898702160541,0.16407534464871767,0.3006620125405274,0.13027192091845372,0.07198576577507444
566,0.37135362886949086,0.5302278533703257,0.49880880405130057,0.6286463711305091,0.20176246701446385,0.2532882302089986,0.23558200624184444,0.12925260753032447
567,0.422444734111611,0.5140173694311002,0.5533843280129803,0.577555265888389,0.2311280650139571,0.12707703507158674,0.21622243384404793,0.13855778521944645
568,0.35915807165153074,0.5166143138838482,0.4988978562616694,0.6408419283484692,0.22397199594389894,0.2967211793061594,0.25112987141124177,0.08783952465051069
569,0.34699300122773385,0.4584636758282241,0.534456753975568,0.6530069987722662,0.30973667772968605,0.2132689690560214,0.2550995950300932,0.08840329815834866
570,0.3895216063981159,0.5181360459591554,0.5376458844295375,0.610478393601884,0.21231151500146483,0.17655571841102105,0.2610780304489216,0.10982634660605847
571,0.3994776206041461,0.5518205547095223,0.528907983114116,0.6005223793958538,0.2028800868347657,0.24257992293777145,0.2266671470259959,0.14028282982021173
572,0.34529307094277356,0.5003438222999395,0.5012243649254393,0.6547069290572265,0.26591849918858596,0.2725507757416662,0.2822938323030285,0.08755221201853336
573,0.37248989757519,0.4821029520754386,0.5329834435452019,0.62751010242481,0.2585053786109388,0.20841608340435855,0.2488386902089291,0.12017580746353568
574,0.37588288996857694,0.4896182182362482,0.5388742879627818,0.6241171100314231,0.2645065914846943,0.18599490473534572,0.3009785623935581,0.08425846676801456
575,0.3350897278717282,0.45649136688413416,0.5153073450772476,0.6649102721282718,0.3091678009297377,0.21557795418396372,0.24473523121096263,0.07252708712270385
576,0.3731199126243524,0.5046045794576014,0.522973279627611,0.6268800873756476,0.21315890855378183,0.21377529298243386,0.2557303269491437,0.03849970732976256
577,0.44375655807152475,0.5705775380861772,0.522090446469002,0.5562434419284752,0.15317175769881372,0.2065328175862136,0.1900064581081517,0.1383267879884657
578,0.36677105299609586,0.5412955242152638,0.47294142647364357,0.6332289470039041,0.17226982785911035,0.3007467308119611,0.18675351870090814,0.06438560652110992
579,0.38465256895064354,0.526788393918608,0.5340837078978401,0.6153474310493565,0.18921406872705662,0.1425016535216047,0.2699058471470104,0.07793724801900155
580,0.4030877142295334,0.514767618781122,0.551934494082923,0.5969122857704666,0.19486136578460753,0.16935395731834785,0.23984758048246566,0.14429123053001716
581,0.3435095363020281,0.46781299115562186,0.5030514552101876,0.6564904636979719,0.347773830363429,0.26371717974055003,0.2793343709211531,0.09443639078090335
582,0.4508420236951679,0.5658222140239973,0.5400059881635063,0.5491579763048321,0.19038921491555003,0.16156595858201062,0.168467948363251,0.11925924609132892
583,0.34180986149489506,0.5127895738301447,0.46568132882566043,0.658190138505105,0.24232890230536588,0.34140744248236515,0.21539993298345123,0.06303211055779975
584,0.3699781029312687,0.5574158388196994,0.46531642569738346,0.6300218970687312,0.2247223653604743,0.2347791107464186,0.21145080784993142,0.0934343611307917
585,0.36188351932431306,0.5265164933579316,0.5080096091607541,0.6381164806756869,0.2647171340019888,0.2101535261601901,0.27508820322083977,0.10200778403118423
586,0.3761143068292438,0.5349510094797134,0.49156041877583045,0.6238856931707562,0.24586211819686016,0.22691221024000538,0.21173766184580015,0.11775411728809024
587,0.36649607693243413,0.5046978298134598,0.5195277271630322,0.6335039230675659,0.2891095265669703,0.2129722517609276,0.2777001351104281,0.10361863248439211
588,0.36694199870759353,0.5551978511339574,0.47515660080732824,0.6330580012924065,0.2210382936372014,0.3095808576406325,0.2214143357911806,0.09696990866821227
589,0.38182909381595975,0.5368974464370202,0.4973531177518248,0.6181709061840402,0.19315703554926528,0.2574555878819128,0.21673178187903452,0.13964430302653574
590,0.35410659182403437,0.5297980805305569,0.5107209277239589,0.6458934081759656,0.21714109812188842,0.27168551205522035,0.27374465677366333,0.130876207412509
591,0.343661400942049,0.49149470441779064,0.522222583980381,0.656338599057951,0.2515476348669383,0.2711647916140235,0.3039175363496048,0.09319332359491055
592,0.3785810821752316,0.5138646264045855,0.5006506283957147,0.6214189178247684,0.15813834077848501,0.23026131219083215,0.1864593410174393,0.11026419936383472
593,0.38508544609920237,0.5051091120656037,0.5363495132307973,0.6149145539007976,0.24146400128910114,0.23946937643257615,0.23465800348450028,0.11290437336579881
594,0.38122761908621855,0.5398473707027459,0.4600079108264404,0.6187723809137815,0.14118518825517457,0.2659184217423669,0.16538026050777535,0.08098324700053404
595,0.43993784919816764,0.5311350230922643,0.5766788328960049,0.5600621508018324,0.19807946963881504,0.15470061681999703,0.2588618569984004,0.1775960060064176
596,0.409962203090233,0.5176913443175792,0.5697606628389448,0.590037796909767,0.23825753883900605,0.15868659822648756,0.2583549639364388,0.11290649722844807
597,0.3500099051225401,0.4943233235826596,0.5160682656496595,0.64999009487746,0.25449224830174394,0.2130768302746304,0.29836794229107727,0.05847576898521324
598,0.3582416715839249,0.4972360634781098,0.528016629276375,0.641758328416075,0.2352995550640365,0.22309773518897705,0.292218408825202,0.08883407546721495
599,0.3690235136653716,0.46754507247416177,0.4929956889326277,0.6309764863346283,0.2922234399642236,0.22189284024202957,0.23135667816976535,0.051703669806599434
600,0.36788828308120775,0.5372049826910973,0.47932156902760165,0.6321117169187922,0.17828058867479682,0.28691005973202877,0.2008717594721311,0.08245530204137436
601,0.3824560794879206,0.551211178708826,0.48726228991093007,0.6175439205120794,0.1376212902663575,0.22408621988409613,0.19580403389536022,0.09080304588563808
602,0.34855809075120925,0.48970955651603026,0.5166854825549234,0.6514419092487908,0.23617393499100206,0.21830220163280578,0.2644999972697202,0.08195879834085795
603,0.41792067912101805,0.5150753191252062,0.5364167910717491,0.582079320878982,0.22946841824132644,0.1677762408266981,0.23830960081674724,0.12075633542278257
604,0.3931707202021848,0.5049915549206621,0.5607826532309041,0.6068292797978152,0.28359749286400326,0.15935451060682324,0.301698291569343,0.15794589064573528
605,0.3365267984404464,0.49040045315884645,0.5191854944107498,0.6634732015595536,0.3004811945568527,0.23935481403831746,0.26757558204084314,0.0750030060313475
606,0.4001435204717713,0.541264097948795,0.510944366920749,0.5998564795282286,0.223158368440016,0.2959190132958994,0.18178052322426413,0.1536663944582714
607,0.335233541446582,0.4179823004297436,0.5665894899818247,0.664766458553418,0.3392457439080426,0.18050607191813972,0.34814237872106035,0.08640274937650357
608,0.4124823883109713,0.5178049599284387,0.5275751372100761,0.5875176116890287,0.22003733214662358,0.1911985395338617,0.24256963718439484,0.12097634051221365
609,0.3837607350808241,0.5246389021852794,0.519123137112665,0.6162392649191759,0.259407770078418,0.2014606967495786,0.22972944067210727,0.09847006449442793
610,0.4065669930994743,0.5281812571098718,0.5182714965344382,0.5934330069005257,0.24760100862309312,0.17772543697687232,0.2318095720219006,0.10035145581453803
611,0.33535340689530146,0.5129518046650932,0.485916342720798,0.6646465931046985,0.2625891675046702,0.27580872370335624,0.2386704590760733,0.07819856898466458
612,0.34907091341407,0.46051459701960923,0.5744051897033886,0.6509290865859301,0.37684552469891885,0.20001760873146204,0.3609000883483096,0.11315704093212801
613,0.34591281527597667,0.5177617966686497,0.46778610940168225,0.6540871847240233,0.2510857448890379,0.3442343845535388,0.22474584017259563,0.08403146339192323
614,0.361296860485821,0.4994448699379812,0.4970619752631231,0.638703139514179,0.21876673924564624,0.24762582785746565,0.24245050886227013,0.07564135014977069
615,0.3697768330868692,0.5064759958211147,0.4779019709599591,0.6302231669131309,0.23264642577689199,0.2607668164874562,0.20327762172421507,0.09402777469455391
616,0.3455810333599637,0.46370507722550725,0.5751671021438726,0.6544189666400363,0.3128267826357162,0.13088555130305746,0.3546424768129504,0.1283374374936035
