file,profile_count,best_rank,mean_rank,worst_rank,top1_count,top3_count,top10_count,mean_score,worst_score,mean_weighted_expected,mean_weighted_regret,mean_p90_regret,worst_max_regret,mean_delta_vs_prior,min_win_rate_vs_prior
submission_hiddenblock_seqmotif_cellgate_75f40266.csv,24,788,925.375,1067,0,0,0,0.5899831551308434,0.5906416753320735,0.57625404879909,0.001812498102531634,0.0023458502624392474,0.008510099498904022,0.000884769665399304,0.01995
submission_hiddenblock_seqmotif_neutral_22526a42.csv,24,893,927.0416666666666,958,0,0,0,0.5899843223307671,0.5906360760618827,0.5762474142564371,0.0018058635598787055,0.0023591936602862843,0.008555738327224005,0.0008781351227463756,0.019946863128985474
submission_hiddenblock_seqmotif_neutral_5b12d171.csv,24,890,927.4166666666666,966,0,0,0,0.589984387086203,0.5906362038988723,0.5762471142060414,0.0018055635094829474,0.0023590612951062636,0.008575685449879744,0.0008778350723506173,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_53a3e155.csv,24,880,927.7916666666666,998,0,0,0,0.5899840517156446,0.5906305533496228,0.5762504351300434,0.0018088844334850373,0.002350600300073752,0.008614155257313239,0.0008811559963527076,0.01995
submission_hiddenblock_seqmotif_cellgate_74ed5cd5.csv,24,895,929.0,976,0,0,0,0.5899842575022755,0.5906328082698971,0.5762493810618982,0.001807830365339676,0.0023554286695173926,0.008529462822408407,0.0008801019282073459,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_a537feac.csv,24,887,931.7916666666666,989,0,0,0,0.5899844027785804,0.5906338475268479,0.5762494628272429,0.0018079121306845264,0.002354614834794095,0.008589672167963913,0.0008801836935521966,0.01995
submission_hiddenblock_seqmotif_cellgate_65cc1b7b.csv,24,901,932.125,973,0,0,0,0.589984421539541,0.5906325727590146,0.5762503083127759,0.0018087576162175026,0.002352421393925825,0.008580623291473022,0.0008810291790851727,0.01995
submission_hiddenblock_seqmotif_cellgate_4c343db4.csv,24,898,932.5416666666666,963,0,0,0,0.5899844755976609,0.5906322927302919,0.5762496883492086,0.0018081376526502824,0.002353362105806741,0.00859463763063606,0.0008804092155179527,0.01995
submission_hiddenblock_seqmotif_cellgate_892af56d.csv,24,897,932.6666666666666,962,0,0,0,0.589984513816444,0.590633826466397,0.5762496059400545,0.0018080552434960404,0.0023537748808389234,0.008594487997704348,0.0008803268063637105,0.01995
submission_hiddenblock_seqmotif_cellgate_c6fd68ac.csv,24,856,932.75,1099,0,0,0,0.5899845622273635,0.5906347640665783,0.576252936081903,0.0018113853853445442,0.0023475527803127985,0.008508593487258076,0.0008836569482122144,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_c00493a3.csv,24,857,933.0,1059,0,0,0,0.589984719696529,0.5906388846415684,0.5762516810485253,0.0018101303519669225,0.0023501936243774993,0.008535343237443427,0.0008824019148345924,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_a1cdc126.csv,24,878,933.5,990,0,0,0,0.5899844319465296,0.5906327644847948,0.5762490016421907,0.0018074509456322795,0.002354634583359716,0.008599052738521795,0.0008797225084999495,0.01995
submission_hiddenblock_seqmotif_cellgate_19b1619c.csv,24,898,933.7916666666666,968,0,0,0,0.5899845374430713,0.5906323988115181,0.5762497041649296,0.0018081534683711679,0.002353405655689015,0.008595572354880288,0.0008804250312388381,0.01995
submission_hiddenblock_seqmotif_cellgate_00e08c0f.csv,24,889,938.6666666666666,1021,0,0,0,0.5899848407006045,0.5906305777516276,0.5762504205579596,0.0018088698614011503,0.0023523660232179964,0.008582250434848171,0.0008811414242688204,0.01995
submission_hiddenblock_rateprobe_neutral_e316690f.csv,24,882,939.9583333333334,1015,0,0,0,0.589984937003498,0.5906333975039064,0.5762490724954233,0.0018075217988649643,0.0023547494731491945,0.008596094214275762,0.0008797933617326345,0.01995
submission_hiddenblock_seqmotif_neutral_60024cb0.csv,24,899,940.1666666666666,975,0,0,0,0.5899852496337187,0.5906370838473818,0.5762481135306688,0.0018065628341105153,0.0023594752195910396,0.008525093707904996,0.0008788343969781853,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_edc3998a.csv,24,881,940.75,997,0,0,0,0.5899849361971137,0.5906301972817823,0.5762503645292992,0.0018088138327409166,0.0023526915974208806,0.00859525183865506,0.0008810853956085869,0.01995
submission_hiddenblock_seqmotif_cellgate_97f3a636.csv,24,856,941.9583333333334,1063,0,0,0,0.5899852432991015,0.5906412233991981,0.5762517584157546,0.001810207719196216,0.002350329099766147,0.008541644088057687,0.0008824792820638861,0.019946863128985474
submission_hiddenblock_seqmotif_neutral_dd40e088.csv,24,902,942.625,965,0,0,0,0.5899853821445734,0.5906366037145648,0.5762480194686671,0.0018064687721086393,0.0023588445177705752,0.008553078250086887,0.0008787403349763094,0.019946863128985474
submission_hiddenblock_rateprobe_neutral_149aff03.csv,24,893,943.0,991,0,0,0,0.589985291090179,0.5906371912751535,0.5762495016323127,0.001807950935754271,0.002354963818710245,0.008584876935475494,0.0008802224986219411,0.01995
submission_hiddenblock_seqmotif_neutral_b2414236.csv,24,876,943.4166666666666,997,0,0,0,0.5899852297685144,0.5906344116869173,0.5762486405438921,0.001807089847333807,0.002357811990204739,0.008536282993348965,0.0008793614102014773,0.01995
submission_hiddenblock_rateprobe_pareto03_markov_local_q2q3_w0p1_02c72af9.csv,24,758,944.75,1090,0,0,0,0.5899837841077615,0.5906356714496601,0.5762565788605417,0.0018150281639833761,0.0023405186077564005,0.008551148905711847,0.0008872997268510463,0.019999999999999997
submission_hiddenblock_seqmotif_cellgate_cb312ac2.csv,24,866,944.9166666666666,1052,0,0,0,0.5899855257716015,0.5906385193763495,0.5762520288187885,0.0018104781222300463,0.002349197558269215,0.008569370392481068,0.0008827496850977164,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_0944aff7.csv,24,879,947.25,1028,0,0,0,0.5899856425448824,0.5906352295508271,0.5762498850936651,0.001808334397106778,0.0023552154610748666,0.008547831392552108,0.0008806059599744481,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_d668f67a.csv,24,853,948.125,1085,0,0,0,0.5899854098702224,0.590642616191746,0.5762546678542585,0.0018131171577001478,0.002345501349656882,0.008496815901757215,0.0008853887205678181,0.01995
submission_hiddenblock_seqmotif_neutral_a4ed9106.csv,24,913,948.5833333333334,995,0,0,0,0.5899857978133607,0.5906370070545977,0.5762481100211606,0.0018065593246022373,0.0023589457337548267,0.008553781825624163,0.0008788308874699076,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_48e5fb08.csv,24,895,948.625,1001,0,0,0,0.5899855347340419,0.5906321591675991,0.5762501301245605,0.001808579428002063,0.002352213464616897,0.00861718068188988,0.0008808509908697332,0.01995
submission_hiddenblock_seqmotif_cellgate_b4a81b4f.csv,24,871,949.5416666666666,1073,0,0,0,0.5899858205645419,0.5906394648351551,0.5762517158562491,0.001810165159690809,0.0023507716371300217,0.008541471110077525,0.0008824367225584791,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_fca87ba7.csv,24,884,950.625,1030,0,0,0,0.5899858221779353,0.5906353291670535,0.576249960450085,0.0018084097535266755,0.0023551940577257132,0.00854807122908674,0.0008806813163943455,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_2266f44c.csv,24,889,950.875,1000,0,0,0,0.5899856036079429,0.5906329675068951,0.5762502498245073,0.0018086991279489314,0.0023528065080733553,0.008608053033526186,0.0008809706908166014,0.01995
submission_hiddenblock_seqmotif_neutral_6092e6ad.csv,24,894,952.1666666666666,995,0,0,0,0.5899859747270404,0.5906385466369026,0.5762484143753721,0.0018068636788137681,0.002358134595768053,0.008564398629028469,0.0008791352416814383,0.019946863128985474
submission_hiddenblock_rateprobe_neutral_844aa35d.csv,24,905,952.75,1002,0,0,0,0.5899860346887337,0.5906378689577273,0.5762469208150564,0.0018053701184979423,0.002360329806064742,0.008593920771788777,0.0008776416813656124,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_308a8535.csv,24,922,955.7083333333334,986,0,0,0,0.5899859979298699,0.5906342387467819,0.5762500570176383,0.0018085063210799403,0.002353780308239179,0.008595722472585554,0.0008807778839476105,0.01995
submission_hiddenblock_seqmotif_neutral_6301df89.csv,24,877,956.7083333333334,987,0,0,0,0.5899863351908529,0.5906364303768411,0.5762482160737395,0.0018066653771812036,0.0023596544051064975,0.008531085352356471,0.0008789369400488738,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_359c47dd.csv,24,893,957.4583333333334,1047,0,0,0,0.5899864768571078,0.5906368700938094,0.5762524826084462,0.001810931911887778,0.002349414186886098,0.008547756827301467,0.000883203474755448,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_a51df350.csv,24,870,959.2083333333334,1093,0,0,0,0.589986318477277,0.5906400311540958,0.5762520962180115,0.0018105455214531597,0.0023507944631418567,0.008529012560379079,0.00088281708432083,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_d17cc1ff.csv,24,888,960.1666666666666,1033,0,0,0,0.589986626345098,0.590637115734679,0.5762527094003093,0.0018111587037508573,0.002348657036975399,0.008538411965442472,0.0008834302666185274,0.01995
submission_hiddenblock_seqmotif_cellgate_31351096.csv,24,904,960.2083333333334,1075,0,0,0,0.5899863246525167,0.5906329780962767,0.5762492014988055,0.0018076508022470779,0.002354642870099344,0.008626579264677692,0.000879922365114748,0.01995
submission_hiddenblock_seqmotif_neutral_2cf3b19f.csv,24,917,961.0,992,0,0,0,0.5899865804811935,0.5906375566350518,0.5762483958972191,0.0018068452006607218,0.00235902061664744,0.00855180630074781,0.0008791167635283918,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_adf414cf.csv,24,863,961.5833333333334,1089,0,0,0,0.5899864518743471,0.590639657239147,0.5762526857319712,0.0018111350354127814,0.0023494940700079605,0.008535855338196896,0.0008834065982804514,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_dad3f12c.csv,24,896,962.75,1031,0,0,0,0.5899864417285581,0.5906351186364576,0.5762499026233848,0.0018083519268265044,0.002354238824262172,0.00861197577123829,0.0008806234896941746,0.01995
submission_hiddenblock_seqmotif_cellgate_e812c565.csv,24,871,962.7916666666666,1094,0,0,0,0.5899865527966007,0.5906420255694836,0.5762522122846565,0.0018106615880981258,0.0023507474832710575,0.008535490729133732,0.0008829331509657961,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_6eb71731.csv,24,898,964.375,1038,0,0,0,0.5899865014822453,0.5906314385566972,0.5762505471388378,0.0018089964422793488,0.0023533978926792757,0.008597823548373906,0.0008812680051470188,0.01995
submission_hiddenblock_rateprobe_neutral_3751f241.csv,24,915,965.9583333333334,1025,0,0,0,0.5899868400390622,0.5906385068035057,0.5762470782598695,0.0018055275633111617,0.0023606234007144448,0.008594082916039358,0.0008777991261788319,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_0df18462.csv,24,891,966.75,1098,0,0,0,0.5899866335648875,0.5906319972650901,0.5762493795900423,0.0018078288934838844,0.002354489729975822,0.008622145692683492,0.0008801004563515545,0.01995
submission_hiddenblock_seqmotif_cellgate_b19d4308.csv,24,897,967.2083333333334,1040,0,0,0,0.5899866516367221,0.5906331359917942,0.5762502847580648,0.0018087340615064774,0.002352851047838736,0.008625694404211792,0.0008810056243741477,0.01995
submission_hiddenblock_seqmotif_cellgate_1a20997a.csv,24,894,968.2083333333334,1054,0,0,0,0.5899871012982191,0.5906384427251998,0.5762514091855679,0.0018098584890095689,0.00235158264629406,0.008546999433633684,0.0008821300518772388,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_e511f660.csv,24,928,970.6666666666666,1032,0,0,0,0.5899871568129437,0.5906352310115527,0.5762503025667627,0.0018087518702043024,0.0023558083399592374,0.008527126495100235,0.0008810234330719724,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_48f2245a.csv,24,882,970.9166666666666,1139,0,0,0,0.589987172322481,0.590638051187663,0.5762536150594024,0.0018120643628440202,0.0023479125508539763,0.008518987102314579,0.0008843359257116903,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_598142d3.csv,24,919,973.7916666666666,1042,0,0,0,0.5899871582837686,0.5906347256832366,0.5762513231694232,0.0018097724728648188,0.002351291030409014,0.008614638242479322,0.0008820440357324889,0.01995
submission_hiddenblock_seqmotif_cellgate_74ff190b.csv,24,919,974.5416666666666,1031,0,0,0,0.5899872832724117,0.5906335584082893,0.576250600771808,0.001809050075249624,0.0023526604408528142,0.008615639963387767,0.0008813216381172943,0.01995
submission_hiddenblock_seqmotif_cellgate_31bd67ab.csv,24,903,975.5,1046,0,0,0,0.5899875502521296,0.5906408697386692,0.5762549768435282,0.0018134261469698243,0.002345960701753353,0.008514943906025807,0.0008856977098374944,0.01995
submission_hiddenblock_seqmotif_cellgate_999f5cb8.csv,24,937,979.25,1047,0,0,0,0.589987694932678,0.5906357533244342,0.5762504736143453,0.0018089229177869128,0.0023558701729695423,0.00852692825794521,0.0008811944806545829,0.019946863128985474
submission_hiddenblock_seqmotif_neutral_3e1435de.csv,24,943,981.625,1023,0,0,0,0.5899878023514263,0.5906398426312789,0.5762489221763266,0.0018073714797682877,0.0023598038978327926,0.008522998417425542,0.0008796430426359576,0.019946863128985474
submission_hiddenblock_seqmotif_neutral_37e0ade3.csv,24,922,981.875,1039,0,0,0,0.5899878303464561,0.5906390969174578,0.5762476812735832,0.0018061305770247513,0.0023614018232793097,0.008550233891044146,0.0008784021398924215,0.019946863128985474
submission_hiddenblock_seqmotif_neutral_6c9c29b3.csv,24,912,982.375,1015,0,0,0,0.5899879173700094,0.590639262470833,0.5762478364850027,0.0018062857884442042,0.0023613038478004686,0.00854324600545009,0.000878557351311874,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_3cce4111.csv,24,916,984.0,1096,0,0,0,0.589987939262462,0.5906429572731978,0.5762525700665272,0.0018110193699687977,0.002351194410596715,0.008553369732660965,0.000883290932836468,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_9fe74670.csv,24,924,985.375,1066,0,0,0,0.5899879529319623,0.590635521039331,0.5762516680916628,0.0018101173951044953,0.002352187299455346,0.008585139063954639,0.0008823889579721656,0.01995
submission_hiddenblock_seqmotif_neutral_682f926d.csv,24,934,986.75,1017,0,0,0,0.589988176497133,0.5906376118758899,0.5762487802358877,0.0018072295393292508,0.0023599492866990396,0.008532503134590974,0.0008795011021969207,0.019946863128985474
submission_hiddenblock_rateprobe_neutral_7e2579f8.csv,24,934,987.4583333333334,1063,0,0,0,0.5899880979499011,0.5906409198215475,0.5762475901052041,0.0018060394086456587,0.0023603727762581453,0.008595179534525266,0.0008783109715133288,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_44dbfb4d.csv,24,895,987.9583333333334,1118,0,0,0,0.5899880662935684,0.5906433805508741,0.5762526180316646,0.001811067335106153,0.0023512286022443394,0.00852912746301393,0.0008833388979738232,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_3788d8b9.csv,24,901,989.0833333333334,1096,0,0,0,0.5899881586336223,0.5906318462169655,0.5762511122660808,0.0018095615695223864,0.0023527302036730666,0.008613362949406289,0.0008818331323900565,0.01995
submission_hiddenblock_seqmotif_cellgate_d4e4099b.csv,24,910,990.5,1084,0,0,0,0.5899884455809676,0.5906399096114737,0.57625180112205,0.0018102504254916326,0.002351790029736983,0.008547473012403106,0.0008825219883593028,0.019946863128985474
submission_hiddenblock_seqmotif_neutral_c3779985.csv,24,925,990.7916666666666,1041,0,0,0,0.5899883198585508,0.590640657619773,0.5762488304650353,0.001807279768476901,0.002359372092428933,0.008553896878137346,0.0008795513313445711,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_c4522723.csv,24,939,991.7916666666666,1061,0,0,0,0.5899884480730911,0.5906350858180665,0.5762531402346931,0.001811589538134677,0.0023513043607318873,0.00848425767403782,0.0008838611010023471,0.01995
submission_hiddenblock_seqmotif_cellgate_91ac51c6.csv,24,884,992.1666666666666,1133,0,0,0,0.5899884193043042,0.5906331577514893,0.5762506039399057,0.0018090532433472555,0.002352458996047385,0.008635548886287592,0.0008813248062149256,0.019946863128985474
submission_hiddenblock_seqmotif_neutral_a32486ff.csv,24,954,992.5416666666666,1035,0,0,0,0.5899885163987314,0.5906391053072184,0.5762489861643242,0.0018074354677658198,0.002359327077876149,0.008550512643170416,0.0008797070306334901,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_a9894950.csv,24,901,995.375,1080,0,0,0,0.5899886868863432,0.5906394805003636,0.5762520055592811,0.0018104548627227966,0.0023511879211652598,0.008547394773068318,0.0008827264255904669,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_660ea7dc.csv,24,910,996.4166666666666,1080,0,0,0,0.5899888066280957,0.590638852075721,0.5762533183328306,0.0018117676362720992,0.002349038750724536,0.00853851296063024,0.0008840391991397693,0.01995
submission_hiddenblock_seqmotif_cellgate_14a56ef1.csv,24,912,996.9166666666666,1053,0,0,0,0.589988810086627,0.5906391122840443,0.5762506587475992,0.0018091080510408257,0.0023560143222550686,0.008510290479744387,0.0008813796139084958,0.019946863128985474
submission_hiddenblock_seqmotif_neutral_dc284cfb.csv,24,949,997.0833333333334,1044,0,0,0,0.5899887915285066,0.590639587427091,0.5762490668587026,0.0018075161621442125,0.002359344976600323,0.008551205749487423,0.0008797877250118825,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_03d57803.csv,24,913,998.2083333333334,1056,0,0,0,0.5899888526484369,0.5906392205827676,0.5762507000048231,0.0018091493082647823,0.0023559859492594724,0.008509685883223428,0.0008814208711324526,0.019946863128985474
