candidate_id,family,status,pair_kind,candidate_file,base_file,row_idx,target_idx,target,subject_id,sleep_date,lifelog_date,p_base,p_new,prob_delta,abs_prob_delta,logit_delta,abs_logit_delta,loss_delta_y1,loss_delta_y0,support_label,support_delta,adverse_delta,swing,py_focus,py_global,py_subject,py_nearest_hard085,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_prob_focus
e210_e95_dependency_gate,e210_q3s4_dependency,control,graft_vs_anchor,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,7,2,Q3,id01,2024-08-09,2024-08-08,0.6040030025434762,0.5559836673690006,-0.04801933517447554,0.04801933517447554,-0.1972949683527972,0.1972949683527972,4.7337285964238947e-05,-6.540269595164506e-05,0,-6.540269595164506e-05,4.7337285964238947e-05,0.00011273998191588402,0.6784552845528454,0.6,0.5853658536585366,0.85,1.1086340559578671e-05,2.2412931978853407e-06,5.914398039943553e-07,3.042628867685634e-05,4.7337285964238947e-05,0.32154471544715457
e210_e95_dependency_gate,e210_q3s4_dependency,control,actual_vs_e95,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,7,2,Q3,id01,2024-08-09,2024-08-08,0.6040030025434762,0.5559836673690006,-0.04801933517447554,0.04801933517447554,-0.1972949683527972,0.1972949683527972,4.7337285964238947e-05,-6.540269595164506e-05,0,-6.540269595164506e-05,4.7337285964238947e-05,0.00011273998191588402,0.6784552845528454,0.6,0.5853658536585366,0.85,1.1086340559578671e-05,2.2412931978853407e-06,5.914398039943553e-07,3.042628867685634e-05,4.7337285964238947e-05,0.32154471544715457
e210_e95_dependency_gate,e210_q3s4_dependency,control,graft_vs_anchor,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,79,6,S4,id03,2024-10-10,2024-10-09,0.188427438172422,0.2202338652464866,0.031806427074064614,0.031806427074064614,0.1959567685804191,0.1959567685804191,-8.912972353960327e-05,2.284557279206483e-05,1,-8.912972353960327e-05,2.284557279206483e-05,0.00011197529633166809,0.56,0.56,0.56,0.56,-3.9860593153669303e-05,-3.9860593153669303e-05,-3.9860593153669303e-05,-3.9860593153669303e-05,-8.912972353960327e-05,0.56
e210_e95_dependency_gate,e210_q3s4_dependency,control,actual_vs_e95,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,79,6,S4,id03,2024-10-10,2024-10-09,0.188427438172422,0.2202338652464866,0.031806427074064614,0.031806427074064614,0.1959567685804191,0.1959567685804191,-8.912972353960327e-05,2.284557279206483e-05,1,-8.912972353960327e-05,2.284557279206483e-05,0.00011197529633166809,0.56,0.56,0.56,0.56,-3.9860593153669303e-05,-3.9860593153669303e-05,-3.9860593153669303e-05,-3.9860593153669303e-05,-8.912972353960327e-05,0.56
e210_e95_dependency_gate,e210_q3s4_dependency,control,actual_vs_e95,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,78,2,Q3,id03,2024-10-06,2024-10-05,0.807844328671645,0.775616771423067,-0.032227557248578065,0.032227557248578065,-0.19576043069294924,0.19576043069294924,2.3263331705487968e-05,-8.859977154762598e-05,0,-8.859977154762598e-05,2.3263331705487968e-05,0.00011186310325311395,0.6,0.6,0.6,0.6,-2.148190959575761e-05,-2.148190959575761e-05,-2.148190959575761e-05,-2.148190959575761e-05,2.3263331705487968e-05,0.4
e210_e95_dependency_gate,e210_q3s4_dependency,control,graft_vs_anchor,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,78,2,Q3,id03,2024-10-06,2024-10-05,0.807844328671645,0.775616771423067,-0.032227557248578065,0.032227557248578065,-0.19576043069294924,0.19576043069294924,2.3263331705487968e-05,-8.859977154762598e-05,0,-8.859977154762598e-05,2.3263331705487968e-05,0.00011186310325311395,0.6,0.6,0.6,0.6,-2.148190959575761e-05,-2.148190959575761e-05,-2.148190959575761e-05,-2.148190959575761e-05,2.3263331705487968e-05,0.4
e210_e95_dependency_gate,e210_q3s4_dependency,control,graft_vs_anchor,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,238,6,S4,id10,2024-08-23,2024-08-22,0.7554964614005225,0.717608296662074,-0.03788816473844847,0.03788816473844847,-0.19551657002131229,0.19551657002131229,2.940070031913636e-05,-8.232305397875628e-05,0,-8.232305397875628e-05,2.940070031913636e-05,0.00011172375429789265,0.56,0.56,0.56,0.56,-1.9757751571936394e-05,-1.9757751571936394e-05,-1.9757751571936394e-05,-1.9757751571936394e-05,2.940070031913636e-05,0.43999999999999995
e210_e95_dependency_gate,e210_q3s4_dependency,control,actual_vs_e95,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,238,6,S4,id10,2024-08-23,2024-08-22,0.7554964614005225,0.717608296662074,-0.03788816473844847,0.03788816473844847,-0.19551657002131229,0.19551657002131229,2.940070031913636e-05,-8.232305397875628e-05,0,-8.232305397875628e-05,2.940070031913636e-05,0.00011172375429789265,0.56,0.56,0.56,0.56,-1.9757751571936394e-05,-1.9757751571936394e-05,-1.9757751571936394e-05,-1.9757751571936394e-05,2.940070031913636e-05,0.43999999999999995
e210_e95_dependency_gate,e210_q3s4_dependency,control,actual_vs_e95,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,187,2,Q3,id08,2024-08-09,2024-08-08,0.3285447166937238,0.3723865195960923,0.0438418029023685,0.0438418029023685,0.1927823150666581,0.1927823150666581,-7.157679627892647e-05,3.8584526616306737e-05,1,-7.157679627892647e-05,3.8584526616306737e-05,0.0001101613228952332,0.6,0.6,0.6,0.6,-2.7512267120833184e-05,-2.7512267120833184e-05,-2.7512267120833184e-05,-2.7512267120833184e-05,-7.157679627892647e-05,0.6
e210_e95_dependency_gate,e210_q3s4_dependency,control,graft_vs_anchor,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,187,2,Q3,id08,2024-08-09,2024-08-08,0.3285447166937238,0.3723865195960923,0.0438418029023685,0.0438418029023685,0.1927823150666581,0.1927823150666581,-7.157679627892647e-05,3.8584526616306737e-05,1,-7.157679627892647e-05,3.8584526616306737e-05,0.0001101613228952332,0.6,0.6,0.6,0.6,-2.7512267120833184e-05,-2.7512267120833184e-05,-2.7512267120833184e-05,-2.7512267120833184e-05,-7.157679627892647e-05,0.6
e211_e95_closer,e211_q3s4,live_clean_sensor,graft_vs_anchor,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e95_a0p5_8e3dc02d.csv,submission_e95_hardtail_541e3973.csv,96,2,Q3,id04,2024-10-17,2024-10-16,0.7922389334979886,0.8216995535012893,0.02946062000330074,0.02946062000330074,0.1894304631390653,0.1894304631390653,-2.0863880872155643e-05,8.738209806445316e-05,1,-2.0863880872155643e-05,8.738209806445316e-05,0.00010824597893660881,0.6,0.6,0.6,0.6,2.2434510702487884e-05,2.2434510702487884e-05,2.2434510702487884e-05,2.2434510702487884e-05,-2.0863880872155643e-05,0.6
e211_e95_toward,e211_q3s4,live_clean_sensor,actual_vs_e95,submission_e211_jepa_q3rawtoward_q3s1p0_s4s1p0_e95_a0p5_e4e44d91.csv,submission_e95_hardtail_541e3973.csv,96,2,Q3,id04,2024-10-17,2024-10-16,0.7922389334979886,0.8216995535012893,0.02946062000330074,0.02946062000330074,0.1894304631390653,0.1894304631390653,-2.0863880872155643e-05,8.738209806445316e-05,1,-2.0863880872155643e-05,8.738209806445316e-05,0.00010824597893660881,0.6,0.6,0.6,0.6,2.2434510702487884e-05,2.2434510702487884e-05,2.2434510702487884e-05,2.2434510702487884e-05,-2.0863880872155643e-05,0.6
e211_e95_closer,e211_q3s4,live_clean_sensor,actual_vs_e95,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e95_a0p5_8e3dc02d.csv,submission_e95_hardtail_541e3973.csv,96,2,Q3,id04,2024-10-17,2024-10-16,0.7922389334979886,0.8216995535012893,0.02946062000330074,0.02946062000330074,0.1894304631390653,0.1894304631390653,-2.0863880872155643e-05,8.738209806445316e-05,1,-2.0863880872155643e-05,8.738209806445316e-05,0.00010824597893660881,0.6,0.6,0.6,0.6,2.2434510702487884e-05,2.2434510702487884e-05,2.2434510702487884e-05,2.2434510702487884e-05,-2.0863880872155643e-05,0.6
e211_e154_closer,e211_q3s4,live_primary,graft_vs_anchor,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e154_a0p5_c20eee9c.csv,submission_e154_s3repair_9f2e2e73.csv,96,2,Q3,id04,2024-10-17,2024-10-16,0.7922389334979886,0.8216995535012893,0.02946062000330074,0.02946062000330074,0.1894304631390653,0.1894304631390653,-2.0863880872155643e-05,8.738209806445316e-05,1,-2.0863880872155643e-05,8.738209806445316e-05,0.00010824597893660881,0.6,0.6,0.6,0.6,2.2434510702487884e-05,2.2434510702487884e-05,2.2434510702487884e-05,2.2434510702487884e-05,-2.0863880872155643e-05,0.6
e211_e95_toward,e211_q3s4,live_clean_sensor,graft_vs_anchor,submission_e211_jepa_q3rawtoward_q3s1p0_s4s1p0_e95_a0p5_e4e44d91.csv,submission_e95_hardtail_541e3973.csv,96,2,Q3,id04,2024-10-17,2024-10-16,0.7922389334979886,0.8216995535012893,0.02946062000330074,0.02946062000330074,0.1894304631390653,0.1894304631390653,-2.0863880872155643e-05,8.738209806445316e-05,1,-2.0863880872155643e-05,8.738209806445316e-05,0.00010824597893660881,0.6,0.6,0.6,0.6,2.2434510702487884e-05,2.2434510702487884e-05,2.2434510702487884e-05,2.2434510702487884e-05,-2.0863880872155643e-05,0.6
e211_e154_closer,e211_q3s4,live_primary,actual_vs_e95,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e154_a0p5_c20eee9c.csv,submission_e95_hardtail_541e3973.csv,96,2,Q3,id04,2024-10-17,2024-10-16,0.7922389334979886,0.8216995535012893,0.02946062000330074,0.02946062000330074,0.1894304631390653,0.1894304631390653,-2.0863880872155643e-05,8.738209806445316e-05,1,-2.0863880872155643e-05,8.738209806445316e-05,0.00010824597893660881,0.6,0.6,0.6,0.6,2.2434510702487884e-05,2.2434510702487884e-05,2.2434510702487884e-05,2.2434510702487884e-05,-2.0863880872155643e-05,0.6
e216_e95_s2_negative,e216_s2_maskfam,negative_unsubmitted_control,actual_vs_e95,submission_e216_maskfam_jepa_s2_rank_e95_s0p75_4f8dc44d.csv,submission_e95_hardtail_541e3973.csv,162,4,S2,id07,2024-07-24,2024-07-23,0.7337802440079302,0.6954337157274563,-0.03834652828047391,0.03834652828047391,-0.18824051411736364,0.18824051411736364,3.067079221154193e-05,-7.689521585552305e-05,0,-7.689521585552305e-05,3.067079221154193e-05,0.00010756600806706497,0.6511111111111111,0.6511111111111111,0.6511111111111111,0.6511111111111111,-6.857792825189633e-06,-6.857792825189633e-06,-6.857792825189633e-06,-6.857792825189633e-06,3.067079221154193e-05,0.3488888888888889
e216_e154_s2_negative,e216_s2_maskfam,negative_public_control,graft_vs_anchor,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e154_s3repair_9f2e2e73.csv,162,4,S2,id07,2024-07-24,2024-07-23,0.7337802440079302,0.6954337157274563,-0.03834652828047391,0.03834652828047391,-0.18824051411736364,0.18824051411736364,3.067079221154193e-05,-7.689521585552305e-05,0,-7.689521585552305e-05,3.067079221154193e-05,0.00010756600806706497,0.6511111111111111,0.6511111111111111,0.6511111111111111,0.6511111111111111,-6.857792825189633e-06,-6.857792825189633e-06,-6.857792825189633e-06,-6.857792825189633e-06,3.067079221154193e-05,0.3488888888888889
e216_e95_s2_negative,e216_s2_maskfam,negative_unsubmitted_control,graft_vs_anchor,submission_e216_maskfam_jepa_s2_rank_e95_s0p75_4f8dc44d.csv,submission_e95_hardtail_541e3973.csv,162,4,S2,id07,2024-07-24,2024-07-23,0.7337802440079302,0.6954337157274563,-0.03834652828047391,0.03834652828047391,-0.18824051411736364,0.18824051411736364,3.067079221154193e-05,-7.689521585552305e-05,0,-7.689521585552305e-05,3.067079221154193e-05,0.00010756600806706497,0.6511111111111111,0.6511111111111111,0.6511111111111111,0.6511111111111111,-6.857792825189633e-06,-6.857792825189633e-06,-6.857792825189633e-06,-6.857792825189633e-06,3.067079221154193e-05,0.3488888888888889
e216_e154_s2_negative,e216_s2_maskfam,negative_public_control,actual_vs_e95,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e95_hardtail_541e3973.csv,162,4,S2,id07,2024-07-24,2024-07-23,0.7337802440079302,0.6954337157274563,-0.03834652828047391,0.03834652828047391,-0.18824051411736364,0.18824051411736364,3.067079221154193e-05,-7.689521585552305e-05,0,-7.689521585552305e-05,3.067079221154193e-05,0.00010756600806706497,0.6511111111111111,0.6511111111111111,0.6511111111111111,0.6511111111111111,-6.857792825189633e-06,-6.857792825189633e-06,-6.857792825189633e-06,-6.857792825189633e-06,3.067079221154193e-05,0.3488888888888889
e216_e154_s2_negative,e216_s2_maskfam,negative_public_control,graft_vs_anchor,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e154_s3repair_9f2e2e73.csv,169,4,S2,id07,2024-08-17,2024-08-16,0.4526885574279215,0.4985174937424331,0.04582893631451157,0.04582893631451157,0.18388358499362845,0.18388358499362845,-5.510531640406871e-05,4.9971017878004686e-05,1,-5.510531640406871e-05,4.9971017878004686e-05,0.0001050763342820734,0.6511111111111111,0.6511111111111111,0.6511111111111111,0.6511111111111111,-1.8445350887878656e-05,-1.8445350887878656e-05,-1.8445350887878656e-05,-1.8445350887878656e-05,-5.510531640406871e-05,0.6511111111111111
e216_e154_s2_negative,e216_s2_maskfam,negative_public_control,actual_vs_e95,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e95_hardtail_541e3973.csv,169,4,S2,id07,2024-08-17,2024-08-16,0.4526885574279215,0.4985174937424331,0.04582893631451157,0.04582893631451157,0.18388358499362845,0.18388358499362845,-5.510531640406871e-05,4.9971017878004686e-05,1,-5.510531640406871e-05,4.9971017878004686e-05,0.0001050763342820734,0.6511111111111111,0.6511111111111111,0.6511111111111111,0.6511111111111111,-1.8445350887878656e-05,-1.8445350887878656e-05,-1.8445350887878656e-05,-1.8445350887878656e-05,-5.510531640406871e-05,0.6511111111111111
e216_e95_s2_negative,e216_s2_maskfam,negative_unsubmitted_control,graft_vs_anchor,submission_e216_maskfam_jepa_s2_rank_e95_s0p75_4f8dc44d.csv,submission_e95_hardtail_541e3973.csv,169,4,S2,id07,2024-08-17,2024-08-16,0.4526885574279215,0.4985174937424331,0.04582893631451157,0.04582893631451157,0.18388358499362845,0.18388358499362845,-5.510531640406871e-05,4.9971017878004686e-05,1,-5.510531640406871e-05,4.9971017878004686e-05,0.0001050763342820734,0.6511111111111111,0.6511111111111111,0.6511111111111111,0.6511111111111111,-1.8445350887878656e-05,-1.8445350887878656e-05,-1.8445350887878656e-05,-1.8445350887878656e-05,-5.510531640406871e-05,0.6511111111111111
e216_e95_s2_negative,e216_s2_maskfam,negative_unsubmitted_control,actual_vs_e95,submission_e216_maskfam_jepa_s2_rank_e95_s0p75_4f8dc44d.csv,submission_e95_hardtail_541e3973.csv,169,4,S2,id07,2024-08-17,2024-08-16,0.4526885574279215,0.4985174937424331,0.04582893631451157,0.04582893631451157,0.18388358499362845,0.18388358499362845,-5.510531640406871e-05,4.9971017878004686e-05,1,-5.510531640406871e-05,4.9971017878004686e-05,0.0001050763342820734,0.6511111111111111,0.6511111111111111,0.6511111111111111,0.6511111111111111,-1.8445350887878656e-05,-1.8445350887878656e-05,-1.8445350887878656e-05,-1.8445350887878656e-05,-5.510531640406871e-05,0.6511111111111111
e216_e154_s2_negative,e216_s2_maskfam,negative_public_control,actual_vs_e95,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e95_hardtail_541e3973.csv,167,4,S2,id07,2024-08-15,2024-08-14,0.4778034324675361,0.4323663285816565,-0.04543710388587957,0.04543710388587957,-0.18335838984374453,0.18335838984374453,5.7100689730538355e-05,-4.767553303731572e-05,0,-4.767553303731572e-05,5.7100689730538355e-05,0.00010477622276785408,0.5051322751322751,0.6511111111111111,0.7142857142857143,0.15,5.25031874917649e-06,2.0545429787087037e-05,2.7164626082580053e-05,-3.195909962213762e-05,5.7100689730538355e-05,0.4948677248677249
e216_e95_s2_negative,e216_s2_maskfam,negative_unsubmitted_control,graft_vs_anchor,submission_e216_maskfam_jepa_s2_rank_e95_s0p75_4f8dc44d.csv,submission_e95_hardtail_541e3973.csv,167,4,S2,id07,2024-08-15,2024-08-14,0.4778034324675361,0.4326327664594196,-0.04517066600811648,0.04517066600811648,-0.1822728541518739,0.1822728541518739,5.674866573062332e-05,-4.740725092759046e-05,0,-4.740725092759046e-05,5.674866573062332e-05,0.00010415591665821378,0.5051322751322751,0.6511111111111111,0.7142857142857143,0.15,5.205264222460695e-06,2.0409823696535394e-05,2.6989832399705095e-05,-3.1783863428858397e-05,5.674866573062332e-05,0.4948677248677249
e216_e95_s2_negative,e216_s2_maskfam,negative_unsubmitted_control,actual_vs_e95,submission_e216_maskfam_jepa_s2_rank_e95_s0p75_4f8dc44d.csv,submission_e95_hardtail_541e3973.csv,167,4,S2,id07,2024-08-15,2024-08-14,0.4778034324675361,0.4326327664594196,-0.04517066600811648,0.04517066600811648,-0.1822728541518739,0.1822728541518739,5.674866573062332e-05,-4.740725092759046e-05,0,-4.740725092759046e-05,5.674866573062332e-05,0.00010415591665821378,0.5051322751322751,0.6511111111111111,0.7142857142857143,0.15,5.205264222460695e-06,2.0409823696535394e-05,2.6989832399705095e-05,-3.1783863428858397e-05,5.674866573062332e-05,0.4948677248677249
e216_e154_s2_negative,e216_s2_maskfam,negative_public_control,graft_vs_anchor,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e154_s3repair_9f2e2e73.csv,167,4,S2,id07,2024-08-15,2024-08-14,0.4775325899271467,0.4323663285816565,-0.04516626134549018,0.04516626134549018,-0.18227285415187372,0.18227285415187372,5.677668400594455e-05,-4.737923265226897e-05,0,-4.737923265226897e-05,5.677668400594455e-05,0.00010415591665821352,0.5051322751322751,0.6511111111111111,0.7142857142857143,0.15,5.233282497782056e-06,2.0437841971856718e-05,2.70178506750264e-05,-3.175584515353694e-05,5.677668400594455e-05,0.4948677248677249
e216_e95_s2_negative,e216_s2_maskfam,negative_unsubmitted_control,actual_vs_e95,submission_e216_maskfam_jepa_s2_rank_e95_s0p75_4f8dc44d.csv,submission_e95_hardtail_541e3973.csv,74,4,S2,id03,2024-09-21,2024-09-20,0.5242390375782453,0.5692072936973573,0.04496825611911204,0.04496825611911204,0.18158545495058842,0.18158545495058842,-4.7026812108969956e-05,5.673630500565212e-05,1,-4.7026812108969956e-05,5.673630500565212e-05,0.00010376311711462208,0.6511111111111111,0.6511111111111111,0.6511111111111111,0.6511111111111111,-1.0825013471201807e-05,-1.0825013471201807e-05,-1.0825013471201807e-05,-1.0825013471201807e-05,-4.7026812108969956e-05,0.6511111111111111
e216_e95_s2_negative,e216_s2_maskfam,negative_unsubmitted_control,graft_vs_anchor,submission_e216_maskfam_jepa_s2_rank_e95_s0p75_4f8dc44d.csv,submission_e95_hardtail_541e3973.csv,74,4,S2,id03,2024-09-21,2024-09-20,0.5242390375782453,0.5692072936973573,0.04496825611911204,0.04496825611911204,0.18158545495058842,0.18158545495058842,-4.7026812108969956e-05,5.673630500565212e-05,1,-4.7026812108969956e-05,5.673630500565212e-05,0.00010376311711462208,0.6511111111111111,0.6511111111111111,0.6511111111111111,0.6511111111111111,-1.0825013471201807e-05,-1.0825013471201807e-05,-1.0825013471201807e-05,-1.0825013471201807e-05,-4.7026812108969956e-05,0.6511111111111111
e216_e154_s2_negative,e216_s2_maskfam,negative_public_control,actual_vs_e95,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e95_hardtail_541e3973.csv,74,4,S2,id03,2024-09-21,2024-09-20,0.5242390375782453,0.5692072936973573,0.04496825611911204,0.04496825611911204,0.18158545495058842,0.18158545495058842,-4.7026812108969956e-05,5.673630500565212e-05,1,-4.7026812108969956e-05,5.673630500565212e-05,0.00010376311711462208,0.6511111111111111,0.6511111111111111,0.6511111111111111,0.6511111111111111,-1.0825013471201807e-05,-1.0825013471201807e-05,-1.0825013471201807e-05,-1.0825013471201807e-05,-4.7026812108969956e-05,0.6511111111111111
e216_e154_s2_negative,e216_s2_maskfam,negative_public_control,graft_vs_anchor,submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709.csv,submission_e154_s3repair_9f2e2e73.csv,74,4,S2,id03,2024-09-21,2024-09-20,0.5242390375782453,0.5692072936973573,0.04496825611911204,0.04496825611911204,0.18158545495058842,0.18158545495058842,-4.7026812108969956e-05,5.673630500565212e-05,1,-4.7026812108969956e-05,5.673630500565212e-05,0.00010376311711462208,0.6511111111111111,0.6511111111111111,0.6511111111111111,0.6511111111111111,-1.0825013471201807e-05,-1.0825013471201807e-05,-1.0825013471201807e-05,-1.0825013471201807e-05,-4.7026812108969956e-05,0.6511111111111111
