row_idx,feature_block,task,oof_pred,label
49,semantic_only,null_strict_rate,0.6248074784406812,0.0
50,semantic_only,null_strict_rate,0.6248074784406812,0.0
51,semantic_only,null_strict_rate,0.6248074784406812,0.0
52,semantic_only,null_strict_rate,0.6248074784406812,0.0
53,semantic_only,null_strict_rate,0.6248074784406812,0.0
54,semantic_only,null_strict_rate,0.6248074784406812,0.0
55,semantic_only,null_strict_rate,0.6248074784406812,0.0
56,semantic_only,null_strict_rate,0.6248074784406812,0.0
57,semantic_only,null_strict_rate,0.6248074784406812,0.0
58,semantic_only,null_strict_rate,0.6248074784406812,0.0
59,semantic_only,null_strict_rate,0.6248074784406812,0.0
60,semantic_only,null_strict_rate,0.6248074784406812,0.0
61,semantic_only,null_strict_rate,0.6248074784406812,0.0
62,semantic_only,null_strict_rate,0.6248074784406812,0.0
63,semantic_only,null_strict_rate,0.6248074784406812,0.0
64,semantic_only,null_strict_rate,0.6248074784406812,0.0
65,semantic_only,null_strict_rate,0.6248074784406812,1.0
66,semantic_only,null_strict_rate,0.28864957189893714,0.0
67,semantic_only,null_strict_rate,0.28864957189893714,0.0
68,semantic_only,null_strict_rate,0.28864957189893714,0.0
69,semantic_only,null_strict_rate,0.28864957189893714,0.0
70,semantic_only,null_strict_rate,0.28864957189893714,0.0
71,semantic_only,null_strict_rate,0.28864957189893714,0.0
72,semantic_only,null_strict_rate,0.28864957189893714,0.0
73,semantic_only,null_strict_rate,0.28864957189893714,0.0
74,semantic_only,null_strict_rate,0.28864957189893714,0.0
75,semantic_only,null_strict_rate,0.5079398504000413,0.0
76,semantic_only,null_strict_rate,0.5079398504000413,0.0
77,semantic_only,null_strict_rate,0.5079398504000413,0.0
78,semantic_only,null_strict_rate,0.5079398504000413,0.0
79,semantic_only,null_strict_rate,0.5079398504000413,0.0
80,semantic_only,null_strict_rate,0.5079398504000413,0.0
81,semantic_only,null_strict_rate,0.5079398504000413,0.0
82,semantic_only,null_strict_rate,0.5079398504000413,0.0
83,semantic_only,null_strict_rate,0.5079398504000413,0.0
84,semantic_only,null_strict_rate,0.5079398504000413,0.0
85,semantic_only,null_strict_rate,0.5079398504000413,0.0
86,semantic_only,null_strict_rate,0.5079398504000413,0.0
87,semantic_only,null_strict_rate,0.5079398504000413,0.0
88,semantic_only,null_strict_rate,0.5079398504000413,0.0
89,semantic_only,null_strict_rate,0.5079398504000413,0.0
90,semantic_only,null_strict_rate,0.5079398504000413,0.0
91,semantic_only,null_strict_rate,0.5079398504000413,0.0
92,semantic_only,null_strict_rate,0.5079398504000413,0.0
93,semantic_only,null_strict_rate,0.5079398504000413,0.0
94,semantic_only,null_strict_rate,0.5079398504000413,0.0
95,semantic_only,null_strict_rate,0.5079398504000413,0.0
96,semantic_only,null_strict_rate,0.5079398504000413,0.0
97,semantic_only,null_strict_rate,0.5079398504000413,0.0
98,semantic_only,null_strict_rate,0.5079398504000413,0.0
99,semantic_only,null_strict_rate,0.5079398504000413,0.0
100,semantic_only,null_strict_rate,0.5079398504000413,0.0
101,semantic_only,null_strict_rate,0.5079398504000413,0.0
102,semantic_only,null_strict_rate,0.5079398504000413,0.0
103,semantic_only,null_strict_rate,0.5079398504000413,0.0
104,semantic_only,null_strict_rate,0.5079398504000413,0.0
105,semantic_only,null_strict_rate,0.5079398504000413,0.0
106,semantic_only,null_strict_rate,0.5079398504000413,0.0
107,semantic_only,null_strict_rate,0.5079398504000413,0.0
108,semantic_only,null_strict_rate,0.5079398504000413,0.0
109,semantic_only,null_strict_rate,0.5079398504000413,0.0
110,semantic_only,null_strict_rate,0.5079398504000413,0.0
111,semantic_only,null_strict_rate,0.5079398504000413,0.0
112,semantic_only,null_strict_rate,0.5079398504000413,0.0
113,semantic_only,null_strict_rate,0.5079398504000413,0.0
114,semantic_only,null_strict_rate,0.5079398504000413,0.0
115,semantic_only,null_strict_rate,0.5079398504000413,0.0
116,semantic_only,null_strict_rate,0.5079398504000413,0.0
117,semantic_only,null_strict_rate,0.5079398504000413,0.0
118,semantic_only,null_strict_rate,0.5079398504000413,0.0
119,semantic_only,null_strict_rate,0.5079398504000413,0.0
120,semantic_only,null_strict_rate,0.5079398504000413,0.0
121,semantic_only,null_strict_rate,0.5079398504000413,0.0
122,semantic_only,null_strict_rate,0.5079398504000413,0.0
123,semantic_only,null_strict_rate,0.5079398504000413,0.0
124,semantic_only,null_strict_rate,0.5079398504000413,0.0
125,semantic_only,null_strict_rate,0.5079398504000413,0.0
126,semantic_only,null_strict_rate,0.5079398504000413,0.0
127,semantic_only,null_strict_rate,0.5079398504000413,0.0
128,semantic_only,null_strict_rate,0.5079398504000413,0.0
129,semantic_only,null_strict_rate,0.5079398504000413,0.0
130,semantic_only,null_strict_rate,0.5079398504000413,0.0
131,semantic_only,null_strict_rate,0.5079398504000413,0.0
132,semantic_only,null_strict_rate,0.5079398504000413,0.0
133,semantic_only,null_strict_rate,0.5079398504000413,0.0
134,semantic_only,null_strict_rate,0.5079398504000413,0.0
135,semantic_only,null_strict_rate,0.5079398504000413,0.0
136,semantic_only,null_strict_rate,0.5079398504000413,0.0
137,semantic_only,null_strict_rate,0.5079398504000413,0.0
138,semantic_only,null_strict_rate,0.5079398504000413,0.0
139,semantic_only,null_strict_rate,0.5079398504000413,0.0
140,semantic_only,null_strict_rate,0.5079398504000413,0.0
141,semantic_only,null_strict_rate,0.5079398504000413,0.0
142,semantic_only,null_strict_rate,0.5079398504000413,0.0
143,semantic_only,null_strict_rate,0.5079398504000413,0.0
144,semantic_only,null_strict_rate,0.5079398504000413,0.0
145,semantic_only,null_strict_rate,0.5079398504000413,0.0
146,semantic_only,null_strict_rate,0.5079398504000413,0.0
147,semantic_only,null_strict_rate,0.5079398504000413,0.0
148,semantic_only,null_strict_rate,0.5079398504000413,0.0
149,semantic_only,null_strict_rate,0.5079398504000413,0.0
150,semantic_only,null_strict_rate,0.5079398504000413,0.0
151,semantic_only,null_strict_rate,0.5079398504000413,0.0
152,semantic_only,null_strict_rate,0.5079398504000413,0.0
153,semantic_only,null_strict_rate,0.5079398504000413,0.0
154,semantic_only,null_strict_rate,0.5079398504000413,0.0
155,semantic_only,null_strict_rate,0.5079398504000413,0.0
156,semantic_only,null_strict_rate,0.5079398504000413,0.0
157,semantic_only,null_strict_rate,0.5079398504000413,0.0
158,semantic_only,null_strict_rate,0.5079398504000413,0.0
159,semantic_only,null_strict_rate,0.5079398504000413,0.0
160,semantic_only,null_strict_rate,0.5079398504000413,0.0
161,semantic_only,null_strict_rate,0.5079398504000413,0.0
162,semantic_only,null_strict_rate,0.5079398504000413,0.0
163,semantic_only,null_strict_rate,0.5079398504000413,0.0
164,semantic_only,null_strict_rate,0.5079398504000413,0.0
165,semantic_only,null_strict_rate,0.5079398504000413,0.0
166,semantic_only,null_strict_rate,0.5079398504000413,0.0
167,semantic_only,null_strict_rate,0.5079398504000413,0.0
168,semantic_only,null_strict_rate,0.5079398504000413,0.0
169,semantic_only,null_strict_rate,0.5079398504000413,0.0
170,semantic_only,null_strict_rate,0.5079398504000413,0.0
171,semantic_only,null_strict_rate,0.5079398504000413,0.0
172,semantic_only,null_strict_rate,0.5079398504000413,0.0
173,semantic_only,null_strict_rate,0.5079398504000413,0.0
174,semantic_only,null_strict_rate,0.5079398504000413,0.0
175,semantic_only,null_strict_rate,0.5079398504000413,0.0
176,semantic_only,null_strict_rate,0.5079398504000413,0.0
177,semantic_only,null_strict_rate,0.5079398504000413,0.0
178,semantic_only,null_strict_rate,0.5079398504000413,0.0
179,semantic_only,null_strict_rate,0.5079398504000413,0.0
180,semantic_only,null_strict_rate,0.5079398504000413,0.0
181,semantic_only,null_strict_rate,0.5079398504000413,0.0
182,semantic_only,null_strict_rate,0.5079398504000413,0.0
183,semantic_only,null_strict_rate,0.5079398504000413,0.0
184,semantic_only,null_strict_rate,0.5079398504000413,0.0
185,semantic_only,null_strict_rate,0.5079398504000413,0.0
186,semantic_only,null_strict_rate,0.5079398504000413,0.0
187,semantic_only,null_strict_rate,0.5079398504000413,0.0
188,semantic_only,null_strict_rate,0.5079398504000413,0.0
189,semantic_only,null_strict_rate,0.5079398504000413,0.0
190,semantic_only,null_strict_rate,0.5079398504000413,0.0
191,semantic_only,null_strict_rate,0.5079398504000413,0.0
192,semantic_only,null_strict_rate,0.5079398504000413,0.0
193,semantic_only,null_strict_rate,0.5079398504000413,0.0
194,semantic_only,null_strict_rate,0.5079398504000413,0.0
195,semantic_only,null_strict_rate,0.5079398504000413,0.0
196,semantic_only,null_strict_rate,0.5079398504000413,0.0
197,semantic_only,null_strict_rate,0.5079398504000413,0.0
198,semantic_only,null_strict_rate,0.5079398504000413,0.0
199,semantic_only,null_strict_rate,0.5079398504000413,0.0
200,semantic_only,null_strict_rate,0.5079398504000413,0.0
201,semantic_only,null_strict_rate,0.5079398504000413,0.0
202,semantic_only,null_strict_rate,0.5079398504000413,0.0
203,semantic_only,null_strict_rate,0.5079398504000413,0.0
204,semantic_only,null_strict_rate,0.5079398504000413,0.0
205,semantic_only,null_strict_rate,0.5079398504000413,0.0
206,semantic_only,null_strict_rate,0.5079398504000413,0.0
207,semantic_only,null_strict_rate,0.5079398504000413,0.0
208,semantic_only,null_strict_rate,0.5079398504000413,0.0
209,semantic_only,null_strict_rate,0.5079398504000413,0.0
210,semantic_only,null_strict_rate,0.5079398504000413,0.0
211,semantic_only,null_strict_rate,0.5079398504000413,0.0
212,semantic_only,null_strict_rate,0.5079398504000413,0.0
213,semantic_only,null_strict_rate,0.5079398504000413,0.0
214,semantic_only,null_strict_rate,0.5079398504000413,0.0
215,semantic_only,null_strict_rate,0.5079398504000413,0.0
216,semantic_only,null_strict_rate,0.5079398504000413,0.0
217,semantic_only,null_strict_rate,0.5079398504000413,0.0
218,semantic_only,null_strict_rate,0.5079398504000413,0.0
219,semantic_only,null_strict_rate,0.5079398504000413,0.0
220,semantic_only,null_strict_rate,0.5079398504000413,0.0
221,semantic_only,null_strict_rate,0.5079398504000413,0.0
222,semantic_only,null_strict_rate,0.5079398504000413,0.0
223,semantic_only,null_strict_rate,0.5079398504000413,0.0
224,semantic_only,null_strict_rate,0.5079398504000413,0.0
225,semantic_only,null_strict_rate,0.5079398504000413,0.0
226,semantic_only,null_strict_rate,0.5079398504000413,0.0
227,semantic_only,null_strict_rate,0.5079398504000413,0.0
228,semantic_only,null_strict_rate,0.5079398504000413,0.0
229,semantic_only,null_strict_rate,0.5079398504000413,0.0
230,semantic_only,null_strict_rate,0.5079398504000413,0.0
231,semantic_only,null_strict_rate,0.5079398504000413,0.0
232,semantic_only,null_strict_rate,0.5079398504000413,0.0
233,semantic_only,null_strict_rate,0.4153100532467005,0.0
234,semantic_only,null_strict_rate,0.4153100532467005,0.0
235,semantic_only,null_strict_rate,0.4153100532467005,0.0
236,semantic_only,null_strict_rate,0.4153100532467005,0.0
237,semantic_only,null_strict_rate,0.4153100532467005,0.0
238,semantic_only,null_strict_rate,0.4153100532467005,0.0
239,semantic_only,null_strict_rate,0.4153100532467005,0.0
240,semantic_only,null_strict_rate,0.4153100532467005,0.0
241,semantic_only,null_strict_rate,0.4153100532467005,0.0
242,semantic_only,null_strict_rate,0.4153100532467005,0.0
243,semantic_only,null_strict_rate,0.4153100532467005,0.0
244,semantic_only,null_strict_rate,0.4153100532467005,0.0
245,semantic_only,null_strict_rate,0.4153100532467005,0.0
246,semantic_only,null_strict_rate,0.4153100532467005,0.0
247,semantic_only,null_strict_rate,0.4153100532467005,0.0
248,semantic_only,null_strict_rate,0.4153100532467005,0.0
249,semantic_only,null_strict_rate,0.4153100532467005,0.0
250,semantic_only,null_strict_rate,0.4153100532467005,0.0
251,semantic_only,null_strict_rate,0.4153100532467005,0.0
252,semantic_only,null_strict_rate,0.4153100532467005,0.0
253,semantic_only,null_strict_rate,0.4153100532467005,0.0
254,semantic_only,null_strict_rate,0.4153100532467005,0.0
255,semantic_only,null_strict_rate,0.4153100532467005,0.0
256,semantic_only,null_strict_rate,0.4153100532467005,0.0
257,semantic_only,null_strict_rate,0.4153100532467005,0.0
258,semantic_only,null_strict_rate,0.4153100532467005,0.0
259,semantic_only,null_strict_rate,0.4153100532467005,0.0
260,semantic_only,null_strict_rate,0.4153100532467005,0.0
261,semantic_only,null_strict_rate,0.4153100532467005,0.0
262,semantic_only,null_strict_rate,0.4153100532467005,0.0
263,semantic_only,null_strict_rate,0.4153100532467005,0.0
264,semantic_only,null_strict_rate,0.4153100532467005,0.0
265,semantic_only,null_strict_rate,0.4153100532467005,0.0
266,semantic_only,null_strict_rate,0.4153100532467005,0.0
267,semantic_only,null_strict_rate,0.4153100532467005,0.0
268,semantic_only,null_strict_rate,0.4153100532467005,0.0
269,semantic_only,null_strict_rate,0.4153100532467005,0.0
270,semantic_only,null_strict_rate,0.4153100532467005,0.0
271,semantic_only,null_strict_rate,0.4153100532467005,0.0
272,semantic_only,null_strict_rate,0.4153100532467005,0.0
273,semantic_only,null_strict_rate,0.4153100532467005,0.0
274,semantic_only,null_strict_rate,0.4153100532467005,0.0
275,semantic_only,null_strict_rate,0.4153100532467005,0.0
276,semantic_only,null_strict_rate,0.4153100532467005,0.0
277,semantic_only,null_strict_rate,0.4153100532467005,0.0
278,semantic_only,null_strict_rate,0.4153100532467005,0.0
279,semantic_only,null_strict_rate,0.4153100532467005,0.0
280,semantic_only,null_strict_rate,0.4153100532467005,0.0
281,semantic_only,null_strict_rate,0.4153100532467005,0.0
282,semantic_only,null_strict_rate,0.4153100532467005,0.0
283,semantic_only,null_strict_rate,0.4153100532467005,0.0
284,semantic_only,null_strict_rate,0.4153100532467005,0.0
285,semantic_only,null_strict_rate,0.4153100532467005,0.0
286,semantic_only,null_strict_rate,0.4153100532467005,0.0
287,semantic_only,null_strict_rate,0.4153100532467005,0.0
288,semantic_only,null_strict_rate,0.4153100532467005,0.0
289,semantic_only,null_strict_rate,0.4153100532467005,0.0
290,semantic_only,null_strict_rate,0.4153100532467005,0.0
291,semantic_only,null_strict_rate,0.4153100532467005,0.0
292,semantic_only,null_strict_rate,0.4153100532467005,0.0
293,semantic_only,null_strict_rate,0.4153100532467005,0.0
294,semantic_only,null_strict_rate,0.4153100532467005,0.0
295,semantic_only,null_strict_rate,0.4153100532467005,0.0
296,semantic_only,null_strict_rate,0.4153100532467005,0.0
297,semantic_only,null_strict_rate,0.4153100532467005,0.0
298,semantic_only,null_strict_rate,0.4153100532467005,0.0
299,semantic_only,null_strict_rate,0.4153100532467005,0.0
300,semantic_only,null_strict_rate,0.4153100532467005,0.0
301,semantic_only,null_strict_rate,0.4153100532467005,0.0
302,semantic_only,null_strict_rate,0.4153100532467005,0.0
303,semantic_only,null_strict_rate,0.4153100532467005,0.0
304,semantic_only,null_strict_rate,0.4153100532467005,0.0
305,semantic_only,null_strict_rate,0.4153100532467005,0.0
306,semantic_only,null_strict_rate,0.4153100532467005,0.0
307,semantic_only,null_strict_rate,0.4153100532467005,0.0
308,semantic_only,null_strict_rate,0.4153100532467005,0.0
309,semantic_only,null_strict_rate,0.4153100532467005,0.0
310,semantic_only,null_strict_rate,0.4153100532467005,0.0
311,semantic_only,null_strict_rate,0.4153100532467005,0.0
312,semantic_only,null_strict_rate,0.4153100532467005,0.0
313,semantic_only,null_strict_rate,0.4153100532467005,0.0
314,semantic_only,null_strict_rate,0.4153100532467005,0.0
315,semantic_only,null_strict_rate,0.4153100532467005,0.0
316,semantic_only,null_strict_rate,0.4153100532467005,0.0
