candidate_id,flat_index,row,subject_id,sleep_date,lifelog_date,target,target_index,h057_prob,q061,cell_q061_gain,public_score,invariant_score,private_safe_score,latent_shortcut_energy,bad_pressure_rank,h068_cell_health,outside_h069_cell,outside_h070_cell,is_h050_null,source_count,source_weight,source_family_count,source_consensus,source_mean_move,source_action_delta,source_posterior_delta,hit_h071,hit_h074,hit_h076,hit_h079,h080_bad_same_raw,h080_bad_opp_raw,h080_bad_same_rank,h080_bad_opp_rank,h080_bad_margin_rank,h079_cell,h079_row,h079_role,h080_cell_score,h085_q,h085_q_move,h085_q_gain,h085_abs_q_move,h082_cell,h084_dark_cell,source_agrees_h085,h085_cell_score,q_hard,best_world_y,confidence,hard_gain,combined_score,hard_logit_delta,binary_shock,h086_resp_weight,h086_resp_lift,h086_resp_rank,h086_equation_alignment,h086_resp_action_score,hard_logit_move,hard_diag_gain,h088_prob,h088_logit_move,h088_active,h088_q_delta,h088_q_bad,h088_bad_rank,h088_move_abs_rank,h088_toxicity,h057_positive_weight,h057_positive_logit_move,h095_safe_cell_score,sleep_dow,lifelog_dow,date_gap_days,row_norm,row_sin1,row_cos1,row_sin3,row_cos3,subject_idx,within_subject_norm,subject_block_size,target_Q1,target_Q2,target_Q3,target_S1,target_S2,target_S3,target_S4,sleep_dow_0,lifelog_dow_0,sleep_dow_1,lifelog_dow_1,sleep_dow_2,lifelog_dow_2,sleep_dow_3,lifelog_dow_3,sleep_dow_4,lifelog_dow_4,sleep_dow_5,lifelog_dow_5,sleep_dow_6,lifelog_dow_6,is_q,is_s,is_subjective_quality,is_objective_stage,h057_h088_anti_conflict,h057_h088_same_conflict,conflict_strength,h098_frontier_cell_score,h108_vote_sum,h108_vote_abs,h108_vote_weight,h108_vote_count,h108_raw_mean_move,h108_vote_consensus,h108_family_count,h108_family_consensus,h108_family_signed_count,h108_h103_move,h108_has_h103,h108_h104_move,h108_has_h104,h108_h105_move,h108_has_h105,h108_h106_move,h108_has_h106,h108_h107_move,h108_has_h107,h108_anti_h088,h108_align_h057,h108_decoder_jury_score,h109_field_move
h109_kernel_coeff_focus_c48_t7_54147083,1259,179,id07,2024-08-30,2024-08-29,S4,6,0.4618389848108375,0.4498251308122169,0.0002907426718288,0.5456514285714286,0.3128771428571428,0.1499732571428571,0.6710285714285714,0.432,0.3076961142857141,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038703704429444,0.031870886637806,0.4222857142857142,0.3765714285714285,0.4337142857142857,0.0,0.0,,-0.7191371428571429,0.4498191757097368,-0.0484598378642627,0.000264865788264,0.0484598378642627,0.0,0.0,0.0,-0.1529227142857143,0.4484176934316206,1,0.5515823065683794,2.0450003645339104e-07,0.5559314285714286,-0.0541244318739987,0.0046254574358395,0.0005654372561369,0.9895151982397145,0.3805714285714285,0.3556789650225827,0.1386630285714285,-0.0541244318739989,0.0003629158201473,0.4618389848108375,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.0912862857142856,4.0,3.0,1.0,0.7188755020080321,-0.980938814390233,-0.19431686088109829,0.8327815731637604,0.5536017082694853,6.0,0.9310344827586207,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.01634577142857145,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.15546957371428574,0.0
h109_kernel_coeff_focus_c48_t7_54147083,1258,179,id07,2024-08-30,2024-08-29,S3,5,0.7721195913481159,0.7551724613900864,0.0008024619684352,0.1253142857142857,0.3128771428571428,-0.2204472571428571,0.9038285714285716,0.7108571428571429,0.1050932571428571,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942420652204546,0.0,0.8068571428571428,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.9175028571428572,0.7551963397507118,-0.093797215646715,0.0007273785056025,0.093797215646715,0.0,0.0,0.0,-0.2017036857142857,0.7780439465264773,0,0.7780439465264773,5.650956780676789e-08,0.4052,0.0339851229585663,0.0019392670250472,0.0005642151207046,0.9873764612331092,0.3262857142857143,0.0236484561161384,0.0410397142857141,0.0339851229585663,0.000100356252296,0.7721195913481159,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.049097257142857,4.0,3.0,1.0,0.7188755020080321,-0.980938814390233,-0.19431686088109829,0.8327815731637604,0.5536017082694853,6.0,0.9310344827586207,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.1930788457142857,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.10652599474285712,0.0
h109_kernel_coeff_focus_c48_t7_54147083,1257,179,id07,2024-08-30,2024-08-29,S2,4,0.6456993246609708,0.6067157197850164,0.0032713068485829,0.7862742857142858,0.3128771428571428,0.2587170857142857,0.6418857142857144,0.5222857142857142,0.504654,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206528910712452,0.0207085152366942,0.5908571428571429,0.3268571428571428,0.3577142857142857,0.0,0.0,,-0.71236,0.60671852527254,-0.1666486429563827,0.0029737270887992,0.1666486429563827,0.0,0.0,0.0,-0.0029731714285714,0.6362378440575207,0,0.6362378440575207,1.1031842035681388e-07,0.4807085714285715,-0.0411158099887953,0.0031696886669448,0.0005630953186019,0.98541680755333,0.2885714285714286,0.1570285897320592,0.1752349142857142,-0.0411158099887953,0.000194884030316,0.6456993246609708,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.2217953142857142,4.0,3.0,1.0,0.7188755020080321,-0.980938814390233,-0.19431686088109829,0.8327815731637604,0.5536017082694853,6.0,0.9310344827586207,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.14900904,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.13852368982857138,0.0
h109_kernel_coeff_focus_c48_t7_54147083,1280,182,id08,2024-08-01,2024-07-31,S4,6,0.5935398706433673,0.5891211122828826,4.042155546146731e-05,0.2075999999999999,0.4368771428571428,0.1581651428571428,0.5343142857142856,0.5491428571428572,0.3074513142857142,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016263529419515,0.0443169630083706,0.5548571428571428,0.4302857142857142,0.4348571428571428,0.0,0.0,,-0.7004228571428571,0.5891166525503655,-0.0183036813657426,3.685504125550132e-05,0.0183036813657426,0.0,0.0,0.0,0.0862848857142856,0.5755106712033534,0,0.5755106712033534,3.714621510157865e-07,0.4999657142857144,-0.0742476458890292,0.0009269780382062,0.0005652915308411,0.9892601789719416,0.3737142857142857,0.5636007736492699,0.1565597142857142,-0.0742476458890292,0.000670713212411,0.5935398706433673,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.0666458285714285,3.0,2.0,1.0,0.7309236947791165,-0.9928253905350294,-0.11957317386841547,0.9360447378142728,0.3518810151318331,7.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.05783601142857146,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.20264001760000003,0.0
h109_kernel_coeff_focus_c48_t7_54147083,1282,183,id08,2024-08-03,2024-08-02,Q2,1,0.5684646071040607,0.6116117690307511,0.0038302919757134,0.5734171428571428,0.5767371428571428,0.3469883428571427,0.3863999999999999,0.5148571428571429,0.3224992,1.0,1.0,0,17.0,15.930570287203524,3.0,1.0,0.1844756530087182,-8.636456931002104e-07,-0.0037941178422274,1.0,1.0,1.0,0.0,0.0136291629664729,0.1430026928861274,0.5325714285714286,0.6622857142857143,0.6468571428571429,0.0,0.0,,0.6229142857142856,0.6115942497763722,0.1784290063407979,0.0034855210997416,0.1784290063407979,1.0,0.0,1.0,0.6820457714285714,0.5806172422928132,1,0.5806172422928132,1.7270604056025925e-07,0.5588,0.0497182181799576,0.0041637263397606,0.0005658739576192,0.9902794258337716,0.4062857142857143,0.3133284611348478,0.4944837714285715,0.0497182181799576,0.000301730451186,0.5968934010892941,0.1169479748888409,1.0,-0.0033762192666537,0.0,0.4542857142857143,0.8691428571428571,0.654942857142857,0.0,0.0,0.4658305142857143,5.0,4.0,1.0,0.7349397590361446,-0.995526272808559,-0.09448513188803126,0.959976267943923,0.2800813542249061,7.0,0.05555555555555555,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41890705142857143,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.1792706649142857,0.0
h109_kernel_coeff_focus_c48_t7_54147083,1203,171,id07,2024-08-20,2024-08-19,S4,6,0.4350519508392136,0.4236447395395191,0.0002652725913375,0.3568057142857143,0.3664571428571429,0.039394057142857,0.7712,0.5897142857142857,0.2270403428571428,0.0,1.0,1,2.0,3.6,1.0,1.0,-0.0074497102840957,-2.3455688177556007e-08,-7.773656829357378e-05,0.0,0.0,0.0,1.0,0.0164936589700069,0.0197753987027702,0.5582857142857143,0.3217142857142857,0.3697142857142857,1.0,1.0,episode_neighbor_q061,0.2237228571428571,0.4236411857334985,-0.0465752439375185,0.0002415863807548,0.0465752439375185,0.0,0.0,1.0,-0.1355786857142856,0.4253825543980506,1,0.5746174456019494,1.0740800954191949e-07,0.4814971428571428,-0.0394472879783998,0.0056479056913069,0.0005636817838951,0.9864431218165896,0.3068571428571429,0.1765764487996634,0.1461938285714285,-0.0394472879783998,0.0001905407272333,0.4350519508392136,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.0952543999999999,1.0,0.0,1.0,0.6867469879518072,-0.9220586030376134,-0.38705029720221723,0.36953183094075576,0.9292180723175657,6.0,0.6551724137931034,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.045782582857142845,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.14324545188571428,0.0
h109_kernel_coeff_focus_c48_t7_54147083,1283,183,id08,2024-08-03,2024-08-02,Q3,2,0.2625966946161113,0.2546033679953636,0.0001660776390161,0.4241942857142857,0.5767371428571428,0.2770424571428572,0.5875714285714285,0.6925714285714286,0.3954062857142856,1.0,1.0,0,14.0,13.106950929569518,3.0,1.0,-0.0433896360205234,-1.1404538802953757e-07,-0.0001641593859979,1.0,1.0,1.0,0.0,0.0223981436876484,0.0741045955009705,0.6011428571428571,0.5097142857142857,0.4931428571428571,0.0,0.0,,0.5340914285714287,0.2546018824723821,-0.0417017880222621,0.0001512576629978,0.0417017880222621,1.0,0.0,1.0,0.4207153714285714,0.2550412993524516,0,0.7449587006475484,8.445042614166516e-08,0.53096,-0.0393876975527345,0.0050161851364513,0.0005656856390835,0.9899498683962222,0.3965714285714286,0.3359603262200273,0.3653998857142856,-0.0393876975527345,0.000148323633942,0.2539432303589909,-0.0451753628801265,1.0,-0.0001649953179851,0.0,0.4542857142857143,0.6554285714285715,0.5450571428571429,0.0,0.0,0.2475397714285714,5.0,4.0,1.0,0.7349397590361446,-0.995526272808559,-0.09448513188803126,0.959976267943923,0.2800813542249061,7.0,0.05555555555555555,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35789283428571433,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.2190584162285714,0.0
h109_kernel_coeff_focus_c48_t7_54147083,1306,186,id08,2024-08-08,2024-08-07,S2,4,0.5971208842060499,0.5729248980794889,0.0012094363399488,0.6082857142857143,0.1398371428571428,0.0953801142857143,0.5973142857142857,0.4502857142857143,0.3704099999999999,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048402613901533,0.047751497860286,0.436,0.4422857142857143,0.4702857142857143,0.0,0.0,,-0.7101542857142857,0.5729182047220379,-0.0997156184247946,0.0011007847374319,0.0997156184247946,0.0,0.0,0.0,-0.0600240285714286,0.5771905044786597,0,0.5771905044786597,4.609318334704931e-07,0.67112,-0.0822323595083717,0.0046374524350628,0.0005638401747586,0.9867203058275796,0.3108571428571428,0.4793229590172524,0.1392637142857143,-0.0822323595083717,0.0008214191941442,0.5971208842060499,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.1798318857142857,3.0,2.0,1.0,0.7469879518072289,-0.9998209226697378,-0.018924127241019866,0.9983886888289512,0.056745273093075685,7.0,0.2222222222222222,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.07253681142857143,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.15497012182857142,0.0
h109_kernel_coeff_focus_c48_t7_54147083,1305,186,id08,2024-08-08,2024-08-07,S1,3,0.1714860401107516,0.1658781656943649,0.000111645554266,0.3698628571428571,0.1398371428571428,-0.0265389714285713,0.7168571428571429,0.5468571428571428,0.1848298285714285,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110502429500368,0.0330393297213646,0.5068571428571429,0.3811428571428571,0.4165714285714286,0.0,0.0,,-0.8060171428571429,0.165872666234619,-0.0400338241513851,0.0001018601960771,0.0400338241513851,0.0,0.0,0.0,-0.2548532857142857,0.1647800410461861,0,0.8352199589538138,9.025571061721528e-08,0.544262857142857,-0.0479517922757437,0.0037950908682445,0.0005653475878047,0.9893582786582674,0.376,0.262890023861248,0.0666586857142856,-0.0479517922757442,0.0001599294388081,0.1714860401107516,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,-0.0040074285714285,3.0,2.0,1.0,0.7469879518072289,-0.9998209226697378,-0.018924127241019866,0.9983886888289512,0.056745273093075685,7.0,0.2222222222222222,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.05498931428571428,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.13939434171428572,0.0
h109_kernel_coeff_focus_c48_t7_54147083,1304,186,id08,2024-08-08,2024-08-07,Q3,2,0.3076261487866065,0.3147968233927715,0.0001201922061337,0.3242285714285714,0.1398371428571428,-0.0674550857142857,0.8008000000000001,0.5234285714285715,0.1466094285714285,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093534356092641,0.04727351729827,0.4902857142857142,0.4394285714285714,0.4594285714285714,0.0,0.0,,-0.8632342857142857,0.314802432357093,0.0334788406710808,0.0001095139754223,0.0334788406710808,0.0,0.0,0.0,-0.3110828857142857,0.3099331257768695,0,0.6900668742231304,6.993142136206498e-09,0.2804,0.0108088529254078,0.0033814383731437,0.0005751544284718,1.0065202498256671,0.7508571428571429,0.3316469166900634,0.3153482857142857,0.0108088529254076,1.2476477366796246e-05,0.3076261487866065,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,-0.0687464,3.0,2.0,1.0,0.7469879518072289,-0.9998209226697378,-0.018924127241019866,0.9983886888289512,0.056745273093075685,7.0,0.2222222222222222,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.015422502857142889,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.1406310086857143,0.0
h109_kernel_coeff_focus_c48_t7_54147083,1303,186,id08,2024-08-08,2024-08-07,Q2,1,0.6122129019098861,0.6123102107325838,1.9943066087435568e-08,0.0891371428571428,0.1398371428571428,-0.3940788571428572,0.8905428571428573,0.7211428571428572,-0.0894465142857142,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1273551441270909,0.0,0.848,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.9956857142857144,0.6122724182820578,0.0002506991358024,6.788865136719835e-09,0.0002506991358024,0.0,0.0,0.0,-0.5005133428571429,0.6061801858063007,0,0.6061801858063007,4.3654138065451215e-08,0.42576,-0.0253398303174928,0.0060421821905732,0.0005563962437084,0.9736934264898202,0.1542857142857142,0.7588527581966474,-0.1723255428571428,-0.0253398303174928,7.650450079510485e-05,0.6122129019098861,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,-0.2346316571428571,3.0,2.0,1.0,0.7469879518072289,-0.9998209226697378,-0.018924127241019866,0.9983886888289512,0.056745273093075685,7.0,0.2222222222222222,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022136834285714335,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.036833890514285705,0.0
h109_kernel_coeff_focus_c48_t7_54147083,1302,186,id08,2024-08-08,2024-08-07,Q1,0,0.0805079050085776,0.0673172185231201,0.001239153779338,0.6321942857142857,0.1398371428571428,0.2371913714285714,0.4303571428571429,0.1785714285714285,0.3560084571428571,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2034312543031601,0.1785714285714285,0.7651428571428571,0.7674285714285715,0.0,0.0,,-0.6177514285714287,0.0672584308850026,-0.1941197279093125,0.0011423520139084,0.1941197279093125,0.0,0.0,0.0,0.0307726571428571,0.0751989809380731,0,0.9248010190619268,1.0994131140840285e-07,0.5495428571428572,-0.0739748518689391,0.0010054569176515,0.0004643724777319,0.8126518360309969,0.0142857142857142,0.6723860734248497,0.0466470285714285,-0.0739748518689396,0.0001943194342701,0.0805079050085776,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.6896971428571429,0.1343846342590122,0.3188195428571428,3.0,2.0,1.0,0.7469879518072289,-0.9998209226697378,-0.018924127241019866,0.9983886888289512,0.056745273093075685,7.0,0.2222222222222222,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.014216240000000019,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.1911324838857143,0.0
h109_kernel_coeff_focus_c48_t7_54147083,1301,185,id08,2024-08-07,2024-08-06,S4,6,0.6280230120168493,0.6305007796934863,1.3152095245660966e-05,0.1734,0.3101371428571428,0.1277770857142857,0.3737142857142858,0.5154285714285715,0.2102074285714286,1.0,1.0,0,2.0,1.7425793721668,1.0,1.0,0.0106209447402532,-8.557590751901209e-09,-1.3152095245660965e-05,0.0,1.0,0.0,0.0,0.0087628496419739,0.2321484320675125,0.4851428571428571,0.7988571428571428,0.7891428571428571,0.0,0.0,,0.4000714285714286,0.6305607963398321,0.0108785692467655,1.255632400121165e-05,0.0108785692467655,0.0,0.0,1.0,0.1963541142857142,0.6461200014886183,0,0.6461200014886183,3.9711236520345953e-07,0.63232,0.0782825619044631,0.0020962152470118,0.0005540468355866,0.969581962276558,0.128,0.6529607672705988,0.1102274285714285,0.0782825619044631,0.0007058053234934,0.6359628795826205,0.0341395375584131,1.0,4.909650402395993e-05,4.909650402395993e-05,0.9502857142857144,0.6062857142857143,0.7900857142857144,0.0,0.0,-0.0251806857142857,2.0,1.0,1.0,0.7429718875502008,-0.9990251527524177,-0.0441445825442769,0.9912377749919372,0.13208964164170314,7.0,0.16666666666666666,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3011659314285715,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.2147533172571429,0.0
h109_kernel_coeff_focus_c48_t7_54147083,1300,185,id08,2024-08-07,2024-08-06,S3,5,0.6024359343816962,0.5850855238578837,0.0006254943912226,0.1216685714285714,0.3101371428571428,0.0238717142857142,0.5696000000000001,0.5434285714285715,0.2622548571428572,1.0,1.0,0,2.0,1.7425793721668,1.0,1.0,-0.0719396204925255,4.344581009318757e-07,-0.0006254943912226,0.0,1.0,0.0,0.0,0.0578596849698486,0.0094542570359369,0.7428571428571429,0.2462857142857142,0.1788571428571428,0.0,0.0,,0.2291057142857142,0.5851053008744115,-0.0718581527191221,0.0005677349739343,0.0718581527191221,0.0,0.0,1.0,0.3168461714285714,0.6101064983693134,1,0.6101064983693134,6.909065997564169e-08,0.2637485714285714,0.0321346660685579,6.875582765986099e-05,0.0005656455376263,0.9898796908460308,0.3942857142857143,0.0883509040130308,0.2496710857142857,0.0321346660685584,0.0001231052075888,0.5976920991188964,-0.0197672153643801,1.0,-0.000295723072107,0.0,0.4542857142857143,0.5502857142857143,0.5212285714285715,0.0,0.0,0.1620401142857143,2.0,1.0,1.0,0.7429718875502008,-0.9990251527524177,-0.0441445825442769,0.9912377749919372,0.13208964164170314,7.0,0.16666666666666666,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.18435658285714285,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.1936705547428571,0.0
h109_kernel_coeff_focus_c48_t7_54147083,1299,185,id08,2024-08-07,2024-08-06,S2,4,0.5572213610217529,0.5467447463341093,0.0002220891012194,0.3722285714285714,0.3101371428571428,0.3378302285714285,0.1771857142857143,0.1785714285714285,0.36585,1.0,1.0,0,6.0,5.626034177742639,2.0,1.0,-0.0423660087096883,-1.334943085203296e-07,-0.0002220891012194,1.0,1.0,0.0,0.0,0.0,0.3157088789649785,0.1785714285714285,0.868,0.8702857142857143,0.0,0.0,,0.5945885714285715,0.5466765903706522,-0.0426410328498335,0.0002047170419682,0.0426410328498335,0.0,0.0,1.0,0.4088446857142857,0.5371703567076429,1,0.5371703567076429,4.636479815492127e-07,0.7102285714285715,-0.080936381963023,0.0054530035804822,0.0005630502472757,0.9853379327325924,0.2874285714285714,0.8037472475795221,0.3041611428571428,-0.080936381963023,0.0008124612753976,0.5425012233809021,-0.0594764888166676,1.0,-0.0001898476608791,0.0,0.4542857142857143,0.7142857142857143,0.5645142857142857,0.0,0.0,0.2211044571428571,2.0,1.0,1.0,0.7429718875502008,-0.9990251527524177,-0.0441445825442769,0.9912377749919372,0.13208964164170314,7.0,0.16666666666666666,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.06828473142857144,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.2484094692571428,0.0
h109_kernel_coeff_focus_c48_t7_54147083,1298,185,id08,2024-08-07,2024-08-06,S1,3,0.4548656428207808,0.4491249944142399,6.64993799264213e-05,0.3301371428571429,0.3101371428571428,0.3154613142857143,0.2322142857142857,0.1785714285714285,0.3160309714285714,1.0,1.0,0,6.0,5.626034177742639,2.0,1.0,-0.023176493930774,-1.11593451376698e-07,-6.64993799264213e-05,1.0,1.0,0.0,0.0,0.0,0.1372104597866889,0.1785714285714285,0.6502857142857142,0.6617142857142857,0.0,0.0,,0.5411142857142858,0.4490941953514232,-0.0233009797724103,6.116897639896202e-05,0.0233009797724103,0.0,0.0,1.0,0.3393442285714286,0.4448321298101629,0,0.555167870189837,1.1721827257575885e-07,0.4144571428571428,-0.0405433558349691,0.0013294500770574,0.0005610324244356,0.9818067427623792,0.2325714285714285,0.5086627678229959,0.2318358857142857,-0.0405433558349691,0.0002032582819424,0.447117424718909,-0.0312941761005646,1.0,-5.931366099831692e-05,0.0,0.4542857142857143,0.5954285714285714,0.5157428571428572,0.0,0.0,0.1680597714285714,2.0,1.0,1.0,0.7429718875502008,-0.9990251527524177,-0.0441445825442769,0.9912377749919372,0.13208964164170314,7.0,0.16666666666666666,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.16957397714285716,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.2498088048,0.0
