subject_id,sleep_date,lifelog_date,split,hs_pc01,hs_pc02,hs_pc03,hs_pc04,hs_pc05,hs_pc06,hs_pc07,hs_pc08,hs_pc09,hs_pc10,hs_pc11,hs_pc12,hs_pc13,hs_pc14,hs_pc15,hs_pc16
id06,2024-08-02,2024-08-01,train,6.659882114997051,4.315723712143307,7.538827159147461,-0.8252820764300124,-2.5977346316900234,1.7930034207441472,12.507899327373368,-1.9272997253491364,2.278342732332548,-4.5209905894974085,3.424263118522617,0.9134745652074003,-4.303771382767908,-2.3029279327034566,6.680788416829572,1.009045931066471
id06,2024-08-03,2024-08-02,train,-2.710515202289646,-0.3872519854660824,0.5633448459493321,-1.4154817687466597,-4.232310268045067,1.6957364671410067,8.582496477708698,0.9549699923205415,1.2202853927195452,-0.2586726143107139,2.429404841910128,-1.01857269502333,-4.076678470358737,1.0771848101584605,-0.497523689903092,0.8675953539035266
id06,2024-08-04,2024-08-03,train,3.8673766411880868,5.204766635580688,5.056075068744749,-0.1281812587759754,-1.9780282848330815,0.35805348440436163,6.275739577886887,-0.39590015428765174,0.2952216462484012,1.4873166402326212,0.7278929819987798,1.174449293257589,-5.272026175312462,3.413531619531917,-1.406443132734741,-1.5008283525997894
id06,2024-08-05,2024-08-04,train,11.08817554405307,-2.6334628884797113,1.0951653818413107,8.31961575206895,-7.4460908764825255,-0.42762340645124314,-0.4200910942278817,-6.937983141571497,-0.3469004042304062,2.85124409405479,2.4682370811016936,3.8854434637167734,-2.8233845894540592,1.8131508413059838,0.6034638729108652,0.7359403877809063
id06,2024-08-06,2024-08-05,train,-1.6080312451982803,2.308131856978387,0.8552955053278406,-1.5131923971254364,-3.5279141038564146,-0.8646315735990578,5.65423043348587,2.2754310185356905,1.9808632301569606,-1.944089165243213,1.8604915229182135,0.6657169341848762,-0.6709177185015597,0.0166039561521672,1.7173200033202842,-0.6601924791541862
id06,2024-08-11,2024-08-10,train,6.273141997056312,4.874384305584711,6.468905254293612,-1.1386883218046515,-0.6901272773447708,3.234051303649364,6.621706223165052,-0.9755501573423597,0.6721285258934586,0.42326289735992606,2.8347749802936635,-0.06634001837640227,-3.244150228568038,-0.9687555987598014,-0.25270690056379047,3.1484766471277688
id06,2024-08-16,2024-08-15,train,8.237788627561535,1.971774531346797,3.546817207312446,-2.007523653769207,2.0928532777226403,2.0129569280724984,2.037018112516896,-1.1654853106946308,1.0154773911235673,-0.2682301461187791,0.022743527925910154,-0.734321425056528,-1.6367390889074334,-0.9592895027362949,-0.0933519899201018,1.3961469928475454
id06,2024-08-19,2024-08-18,train,8.072542176208145,3.3707045570998164,6.3578153649747575,0.8771604853239415,0.22625664425934766,5.165546133171591,3.2517869196941698,-2.046063563383609,1.4101330423776977,-0.4404330884810142,0.742839369658171,-1.6436764272453546,-2.3585449972878854,-2.386376346430224,-2.280689314375777,3.1998587111712444
id07,2024-06-10,2024-06-09,train,4.785251050177676,-3.478661294350483,-4.594171863760121,3.4687434953620686,-3.554517523490025,-2.12298666478339,-3.248452261677115,-6.4328801575604,-1.5325047117179087,1.0861193365494906,3.8459327166242745,1.4399088983844819,0.8433113840099787,-0.28637080478257254,1.4668986996267028,-0.2586252650698347
id07,2024-06-11,2024-06-10,train,-7.073760313035138,-0.23165535296946926,-4.993488324592988,1.9526256544999796,0.46041182250817414,0.23401837159723407,0.29438454691717497,-2.844343067526975,-0.5357297444996734,-4.409168470070478,-2.4175182711682246,-1.166587276362696,-0.23996656250823106,-0.9842198818984673,0.30717166517284494,-2.1725621676326528
id07,2024-06-12,2024-06-11,train,-4.263548956512719,0.8937500089524948,-2.4753606864590556,-3.301710299553016,-0.397937335814885,-0.3636275221458736,-0.5997972418575076,-4.425009890109649,-2.056739563071108,-5.149327454454595,-0.1627437225374571,-3.569022811547871,1.480677747248958,-0.15118492849233353,2.0765712354859613,-1.4243026602567515
id07,2024-06-13,2024-06-12,train,-5.532894529653839,-1.7586956365570903,-5.400256719267188,4.141776966263116,-1.756592099421402,1.1615859738178387,-1.4882510054162479,-7.497288606491354,-0.09768883036407275,-3.00933330920521,0.9377720290104691,2.707294014891871,1.041142807067205,-0.7349131350795713,1.4611723277891564,0.029415005638438532
id07,2024-06-14,2024-06-13,train,-3.7370856260345744,0.09949381729364999,-1.094437060303826,-1.4266647096751526,-1.5602899440408189,-0.5610553420988966,-0.6565598592923466,-4.1554297715272135,-2.41905031313088,-4.73782859741555,-2.008535442198356,-2.0642687409323868,0.9377995594173777,-0.3116273374762255,1.3785744124029125,-1.1898160300805534
id07,2024-06-15,2024-06-14,train,2.9113549484958705,2.492196529180365,0.4327425992885479,-0.8620055379518413,1.0379368623379956,-0.5556395218892591,1.1072792489444623,-3.9338457053493623,-3.3144391154678967,-4.7268497012324415,1.277317585578399,-1.7393484673005795,1.738578786239069,0.4786889315905167,0.40757572317758217,-1.6974730985817532
id07,2024-06-16,2024-06-15,train,2.935354611266394,-1.351861919974076,-1.7551743260869577,-2.7069293248350306,-1.6537713946046313,-2.0546821416265195,-1.5220056932422268,-1.996055178386836,-5.7917903316243065,-0.4967862936068733,-0.8554729926851802,-2.4106452794039344,-0.19351274258294096,-1.4059137167442133,1.3358885964542444,-0.106212046688893
id07,2024-06-17,2024-06-16,train,-2.614707381544475,-2.1517441374523307,-0.9682500941042952,-2.164269422611818,-2.822595843280706,0.074598679398849,-2.749874313977932,-2.0534297398650785,-6.23965191656634,-0.8693510760329041,-6.206974882498256,-0.939873080689912,-2.340029440937932,0.9773412363560472,1.5817450089739509,-0.6186547877384344
id07,2024-06-18,2024-06-17,train,-3.4321983123479023,0.3115771428272669,-3.411842125115314,-1.787019658309094,1.4446557809536602,-0.4986197005420799,-0.18852771897738013,-3.9998887238798733,-1.6014392379775955,-5.4144557670418125,-0.3433654467945943,-2.725413171491767,2.438143362577794,-1.4943705242743852,2.205770234198768,-1.7324205777002317
id07,2024-06-19,2024-06-18,train,-3.9587318990495994,2.280936398215346,-1.270195117055238,-2.6756558768437193,0.974226056170998,0.6951625432074315,-0.18677253676594027,-5.070549610635649,-3.202272540791571,-5.223597882675047,0.4178018391234666,-3.1074225689104837,3.2489464385661484,-2.5005568889531204,2.0737121754500043,-0.8541313309616395
id07,2024-06-20,2024-06-19,train,-5.285714190953546,-0.5267790640242254,-3.263918051924152,-0.6868240255066163,0.8594441538424143,0.3091057705807271,-0.19423980223460632,-3.703529509537898,-2.7789227421166895,-4.568795744699359,0.4890003674677996,-3.3538763392163853,2.66131680413657,-3.78560352412006,1.5527526438365429,0.5590439516999824
id07,2024-06-21,2024-06-20,train,-2.5917726649107147,1.706640233948011,-2.9693460879314184,-1.1186512791336303,-0.014213657041449283,-0.7354301919858784,-0.8940371710509111,-3.852438484907196,-2.645634156129665,-4.323528863757439,-0.8897946698830405,-3.4911785084142806,2.11897970814549,-3.1914329568162696,0.463877429779597,-0.5107152343475422
id07,2024-06-22,2024-06-21,train,-5.208485408809173,-5.699858568734585,-6.60548754120955,5.243704178884219,-3.6138505117521174,-1.4528641784248901,0.7129327911512189,-3.7822869669427615,-2.974124685236132,-1.1782722797982423,2.1549600859143805,0.814384330643264,2.3672455206256418,-0.24964736188960415,0.805984261734374,0.44947033044979406
id07,2024-06-23,2024-06-22,train,4.446310035879678,-2.464441805204829,-0.7295213615858349,4.042696108567507,-4.672313394461136,-2.994169416419052,-2.6677588190522883,-4.626274945004738,-2.9287336939510453,0.10778441796515613,0.15967363203624488,1.1269789524674225,0.809430727096528,0.3626643526974061,1.2231125804492609,-0.8645949141585215
id07,2024-06-24,2024-06-23,train,0.03175844423138688,-2.883632840680519,-1.3634577748551957,-1.3932069789923953,-2.5603122877827444,-1.684272027491156,-1.2630547415737274,0.034532136117195814,-4.044586289382619,0.2002845634532479,-3.1172989306033436,-1.7061222752627827,0.10585373185946267,0.08850847166490124,-1.4902226859895833,1.3845723586688543
id07,2024-06-25,2024-06-24,train,1.2315195671796872,2.0845378623886655,2.2139824416565927,-1.9781090497066693,1.557823168329346,0.062203058201800776,0.649908695547773,-4.185541829917561,-1.6749732663429613,-4.026693520087726,0.629791428853815,-2.0349838943211798,3.9514809175965353,-0.023225567808842863,-1.3623629051782602,-1.977491861712595
id07,2024-06-26,2024-06-25,train,-2.663297482213848,-0.39464098402057746,0.3991609750945914,-1.4145435299080233,-0.6723988136143458,-0.8884213481282718,0.3157435433954054,-4.163965807465293,-3.1579760361653753,-3.626137306402418,-1.6023223622821385,-2.2451324455227004,5.253870819692962,-0.8285881895567684,-0.5668657186443152,0.5176367100470732
id07,2024-06-27,2024-06-26,train,-2.7172488687659975,-0.11402824333877903,-2.7817758537994934,-0.17386505205837538,1.7972097115834524,1.154345171112141,0.6410273379594319,-3.742551167858467,-3.6344651740430405,-3.910111515884285,-1.9274926404855024,-0.6518887054591623,4.766707028088432,-1.6546479121337923,-0.872570530852858,-0.03776953178332245
id07,2024-06-28,2024-06-27,train,-2.657927232228172,-1.4561825302109765,-1.986700037870525,1.303219992982425,0.10985689378851683,2.233045455878192,0.5312394991722551,-5.302500341486572,-3.3417138499299552,-2.5755198093695895,0.0076947161031155455,-0.5150609010473541,4.103409478218071,-1.5952553834010381,-1.6701621994233216,0.7534211732939512
id07,2024-06-29,2024-06-28,train,-5.329428709430465,-1.8488832105212456,-1.8940566665934762,-0.8705849806552676,-0.6274521875415676,0.8759424683955228,1.349680765824795,-1.8503777109981963,-2.0679970591528254,-3.6726959813468696,-2.4962815805725147,0.11011935708844484,2.6229146756776474,0.013545692793618022,-1.1773539999363207,1.2196663276204125
id07,2024-06-30,2024-06-29,train,6.24416388383807,-2.2923043987224165,-1.40257777083765,0.06242225328989315,-1.394081054671507,-2.5733126109838396,0.15934553295723913,-0.13620795056190257,-4.657632717215366,-0.3293331516161961,-1.745809348991218,-0.4859144357300864,2.3096302010219323,0.489977574304182,-0.5716992393029445,-0.8046296142321534
id07,2024-07-01,2024-06-30,train,0.18908798908759206,-3.36805246580133,-2.4310672343740394,2.772809737548939,-2.4840594034641064,0.003119894576446971,-0.6627138434552758,0.5115076139864517,-4.274016948929349,-2.2293717660544257,-3.9930944081381723,0.2254096898172103,-0.24743186352129382,1.427812113286409,-3.2668241369853837,1.0649135387836093
id07,2024-07-02,2024-07-01,train,-6.251869675354147,0.1820943366679722,-2.213451916681269,-2.555183102226188,0.12610899624790256,-0.47896297911704194,-0.38134496244259014,-3.777735734617978,-0.3508600270463912,-4.702693710679459,1.6123063381633818,-4.625571453014896,-0.46546436113579676,-1.9034773128343692,0.26670954751951936,-2.8943948105176753
id07,2024-07-03,2024-07-02,train,-5.542035140806612,0.21962538588850256,0.0806595387937013,-1.510639316638594,-1.0102219914477646,0.5001842466572033,1.5186879836055531,-4.2801018439974685,-1.5079170971185698,-3.2496522492284536,2.3231481879447498,-3.37006002743889,-0.6712747611666107,-0.585507312283569,-0.39285192052537454,-2.014706225623789
id07,2024-07-04,2024-07-03,train,-4.413160127074504,-3.0623372001394515,-0.5569793843127195,-0.546601749842312,-2.0783224717398348,-1.6882729327110222,-0.01759480704448901,-0.8294040334392652,-1.6350451406609965,-3.7714832959411893,1.2673070057705054,-4.407003438876275,-1.2147470255679587,-1.5262397526009526,-0.7839203609307999,-1.5065224129005763
id07,2024-07-06,2024-07-05,train,-1.4244094885469547,1.404617282144008,-1.3763332565553883,-1.7623560186406466,0.9844227122960434,-0.10497824483198023,-0.9743785171380114,-3.7921548953828563,-2.456710138109845,-3.844241332357159,0.7713639533049107,-3.7186780652491693,1.6259346411493714,0.2843389245499361,0.3432968757155307,-0.5124714046874173
id07,2024-07-07,2024-07-06,train,0.0006054777041184115,-0.3880826482143302,0.9205979326764653,-1.7345274523208862,-1.3492070598284749,1.3741754288593309,-2.90704452784961,-3.0597624637028242,-4.171247480581598,-2.2317079216028444,-2.4643983413749537,-0.6202338834419548,-1.697365641601268,0.554381378876816,0.44990046925003674,-0.71225537526178
id07,2024-07-08,2024-07-07,train,4.5016631779446685,-2.45556494849441,-1.9341302849411173,-1.0495776928705387,-1.0612981013868488,-1.366427265101413,-2.5261062682997215,-0.32085349694830867,-3.5118335790696436,-1.550897133325412,-1.1445675813904888,-0.24364935554419942,-0.6990629116596617,-0.3146668197283382,-0.1797397756773768,-1.300819982693476
id07,2024-07-09,2024-07-08,train,-3.511962062827816,0.3220921549384194,-3.1001489826565143,-0.30884793367476526,0.18466061709606962,-1.3554099928421193,-0.20472422378674665,-3.667338805156802,-1.0428076662599044,-5.206145634130003,0.6454946510579047,-3.6702436880232945,1.4968589999669286,-1.5421421834859064,1.4151565632351963,-1.749310718778599
id07,2024-07-10,2024-07-09,train,-5.2321463617349915,0.00757315422667651,-2.8619952314631933,-1.9872859324448346,0.7616299311971306,-0.1807759898584911,-0.8427564837879354,-3.3565493782966964,-0.934923398833939,-3.862689236583811,0.4651934072812711,-4.251974855186068,0.3883814682335458,-0.7727846392126836,1.1894089728044097,0.09224241514224824
id07,2024-07-11,2024-07-10,train,-5.022288648018818,-1.3349667180348306,-4.188930610417204,-0.6581808542336993,1.0109246329524548,-0.8470183348741224,-1.0623474045642658,-2.6919809581195677,-1.4544480491047398,-4.60777212919697,1.3382836027907905,-4.26851303140802,1.1399177785750925,-1.8705696249990846,1.687765560297479,0.42356200389762927
id07,2024-07-12,2024-07-11,train,-2.628005568391117,0.29791318275027906,-4.699931331066218,0.17631603913281238,0.7803748602487169,-0.07055310177658625,0.6546426835077104,-3.5956633452923508,-2.4190456571649426,-5.319257063843609,2.5932028801055305,-3.642288231588698,0.4879039141184881,-1.3096987504862811,0.0017936487294567247,-0.35409981012221703
id07,2024-07-13,2024-07-12,train,5.183079839050925,2.3351454394303133,2.9336254888190947,0.2624642626861635,2.592767340208564,-0.24838390763434337,-0.39173814681209634,-4.858831303269931,0.3096559887119139,-4.724558472340926,0.1806469400723378,-3.812312048472118,0.293074501016541,-1.2367805656850348,0.43637445756762605,1.8208591955926088
id07,2024-07-29,2024-07-28,train,4.473113669847811,-2.268397909657589,0.27344396940156174,-3.949607511598954,-0.3456520774024553,-1.9270881634726813,-2.632485979137896,-0.15504406216351735,-3.849998622153894,0.050833014665586894,-2.5196398707992347,-0.31661859910463647,1.902823609948158,0.27462389791798403,-0.2595114981367215,1.0106169768710525
id07,2024-07-30,2024-07-29,train,-2.8567460316490796,-1.5431555014825422,-3.1967008933208,0.21469422424869197,1.2983765390454103,-2.0898553800831694,0.6770561936405117,-1.3742226147511785,-0.2183479200347923,-1.9899803057735626,-2.0985631871060515,-0.41645757831076924,3.3065030868110643,1.6737815805392713,0.34430597185049694,-1.3417343082342739
id07,2024-08-01,2024-07-31,train,0.1742425322622717,-2.952526509819748,-4.980076521925291,2.1085155156099957,-2.9548369861326,-2.4059913056580333,-2.423375732740359,-7.194602510350086,-0.7736210522940549,-1.128638161242894,-0.5952956220492669,2.2054076174174635,3.422921207149488,0.5719304212689426,1.2460721298315156,0.4845235347804362
id07,2024-08-02,2024-08-01,train,0.7296082700664113,0.8926053583030225,0.5375457609601447,-1.316008581595581,2.371429131636292,0.4486873140793589,-0.7867472726852172,-5.719291481657298,-1.6391866566219915,-4.2398284374399475,2.925010223434473,-5.8974411205501625,-0.9575315926248871,0.7265479310051528,1.0671161247180896,-0.3535676291101623
id07,2024-08-03,2024-08-02,train,-5.024899656486064,-2.3648583881838454,-2.107435680255469,-2.6960625994527634,0.017336361139127034,0.6200595914558205,-0.7768045833724833,-2.3710701272247623,-1.7721176324629133,-3.7005297555039727,2.581721085344744,-4.418566105229563,-0.566341999721895,-1.7475758601432136,0.621522328529577,0.10223757711834845
id07,2024-08-04,2024-08-03,train,3.617061650127189,-1.9259533965852398,-2.456717233470312,-3.6678112938395366,1.0749427197094759,-1.311902774182369,-3.0754383922719444,-0.039192937085509125,-3.019954590193233,-0.6762782447571728,0.09667516321338626,-1.7581585513139988,-1.9728694043925783,1.9090852406133076,1.782964686294981,-1.673660492611596
id07,2024-08-05,2024-08-04,train,4.811556336258762,-2.192230296357278,-1.2176154274875761,-2.429540341731609,-0.6806386042358609,-2.306233822904272,-2.407367894946143,0.6449918812851476,-3.1881350294436075,-0.09694399554660522,-0.8644815723579279,-2.3316579447255767,-1.4957661015527426,0.16688823572258546,1.8494398352775459,0.3208992317665386
