subject_id,sleep_date,lifelog_date,split,metric_row,rbwm_pred_calendar_rhythm_c1,rbwm_resid_calendar_rhythm_c1,rbwm_pred_calendar_rhythm_c2,rbwm_resid_calendar_rhythm_c2,rbwm_pred_calendar_rhythm_c3,rbwm_resid_calendar_rhythm_c3,rbwm_pred_calendar_rhythm_c4,rbwm_resid_calendar_rhythm_c4,rbwm_energy_calendar_rhythm,rbwm_energy_rank_calendar_rhythm,rbwm_observed_intensity_calendar_rhythm,rbwm_observed_jump_calendar_rhythm,rbwm_pred_phone_behavior_c1,rbwm_resid_phone_behavior_c1,rbwm_pred_phone_behavior_c2,rbwm_resid_phone_behavior_c2,rbwm_pred_phone_behavior_c3,rbwm_resid_phone_behavior_c3,rbwm_pred_phone_behavior_c4,rbwm_resid_phone_behavior_c4,rbwm_energy_phone_behavior,rbwm_energy_rank_phone_behavior,rbwm_observed_intensity_phone_behavior,rbwm_observed_jump_phone_behavior,rbwm_pred_body_activity_sleep_c1,rbwm_resid_body_activity_sleep_c1,rbwm_pred_body_activity_sleep_c2,rbwm_resid_body_activity_sleep_c2,rbwm_pred_body_activity_sleep_c3,rbwm_resid_body_activity_sleep_c3,rbwm_pred_body_activity_sleep_c4,rbwm_resid_body_activity_sleep_c4,rbwm_energy_body_activity_sleep,rbwm_energy_rank_body_activity_sleep,rbwm_observed_intensity_body_activity_sleep,rbwm_observed_jump_body_activity_sleep,rbwm_pred_app_social_context_c1,rbwm_resid_app_social_context_c1,rbwm_pred_app_social_context_c2,rbwm_resid_app_social_context_c2,rbwm_pred_app_social_context_c3,rbwm_resid_app_social_context_c3,rbwm_pred_app_social_context_c4,rbwm_resid_app_social_context_c4,rbwm_energy_app_social_context,rbwm_energy_rank_app_social_context,rbwm_observed_intensity_app_social_context,rbwm_observed_jump_app_social_context,rbwm_pred_mobility_environment_c1,rbwm_resid_mobility_environment_c1,rbwm_pred_mobility_environment_c2,rbwm_resid_mobility_environment_c2,rbwm_pred_mobility_environment_c3,rbwm_resid_mobility_environment_c3,rbwm_pred_mobility_environment_c4,rbwm_resid_mobility_environment_c4,rbwm_energy_mobility_environment,rbwm_energy_rank_mobility_environment,rbwm_observed_intensity_mobility_environment,rbwm_observed_jump_mobility_environment,rbwm_future_pred_c1,rbwm_future_resid_c1,rbwm_future_pred_c2,rbwm_future_resid_c2,rbwm_future_pred_c3,rbwm_future_resid_c3,rbwm_future_pred_c4,rbwm_future_resid_c4,rbwm_future_pred_c5,rbwm_future_resid_c5,rbwm_future_pred_c6,rbwm_future_resid_c6,rbwm_future_pred_c7,rbwm_future_resid_c7,rbwm_future_pred_c8,rbwm_future_resid_c8,rbwm_future_energy,rbwm_future_energy_rank,rbwm_energy_mean,rbwm_energy_max,rbwm_energy_rank_mean,rbwm_energy_rank_max,rbwm_observed_intensity_mean,rbwm_observed_jump_mean
id10,2024-07-15,2024-07-14,train,424,-0.007847412999308783,-1.3480707315823905,1.1774764261834607,0.5987466168690223,1.446864752665334,-1.8906447784541964,-0.9830264053706005,2.2998516019269486,1.6612982331405197,0.5028571428571429,0.7782846456695375,0.23905236483985065,-3.6879592147047844,4.1591811742149645,-3.020687770659665,-0.44080958237102763,1.0471810724122952,0.7792306344931152,-2.201184387587956,0.3054259866601008,2.1326970332723145,0.46285714285714286,0.977304127750172,1.1433042227624712,-2.6442557292585067,-1.8646295429405755,0.30692952662836126,2.7779512365533576,0.5682718255973656,-0.23403179373044308,1.7322723090646115,-3.5767043993632477,2.451603640781693,0.5728571428571428,1.4851999717293014,1.5207792667211868,-3.9207451600918843,-0.535581140589255,2.2288352045491786,1.7953664894045192,-1.8819711975662379,2.6296551404458115,1.2645635144843677,-1.0202121684140895,1.6930820281135859,0.3842857142857143,0.8620079948688725,1.541939296080841,1.49119965426297,-4.170536950515194,0.8683788358359746,1.9872716821761838,-0.8279029251040774,3.2926012362490606,-1.5771052930498535,1.2636168304748616,2.9060530616972615,0.7542857142857143,1.0170258129023253,0.9880966371239329,0.043281425007864596,8.551470052712233,0.2537981637720663,-5.588851499597233,-0.6741967712599178,3.191538096395802,1.3576635587831087,1.214082215316933,-2.0726530416644473,4.502944921182694,-1.8909232975314978,-4.574742598537855,-3.061809089024586,1.5201542357359739,1.0016514561729677,3.5262011440281507,4.636439345121593,0.8072463768115942,2.580195557021161,4.636439345121593,0.5807315389924086,0.8072463768115942,1.0239645105840418,1.0866343575056565
id10,2024-07-16,2024-07-15,train,425,2.1217989645121094,-0.7598243923094925,-1.6161402182933948,-2.9353899959012812,0.05636964867798,1.5625435037098785,0.19917359525631195,1.7070896873657846,1.9071932870636348,0.6314285714285715,1.2453969006403078,1.575180903612714,-2.0563274729434786,1.7442018643461572,2.132346551668739,-1.3259074318495805,-1.8410642719159547,0.07765180040646324,0.7767058509047626,-0.012380756265993664,1.0961812973517022,0.07,0.9773718908751273,1.115101247227871,4.065402139931649,1.619301637005619,-1.5018502960939883,5.97864711634299,-0.15388014739448846,-4.088326438511573,-1.5431927580691227,3.8573393790548476,4.182099929652727,0.8871428571428571,1.0884780680451311,1.6378055975699601,4.150568145047412,-2.288689915647245,-2.151338412547014,1.6003071753876128,2.0831592137926607,-2.2380523192267803,2.172387299702152,-2.8887475998528678,2.299610046553249,0.6014285714285714,1.0606587304420858,1.0732545656190635,0.24141091115714547,7.244040955225464,0.15147670023618426,-2.8372359764376274,-1.1862166735485662,5.575758795377954,-0.19440138551517797,8.319279508385698,6.340850397025951,0.9857142857142858,1.4920563443985342,2.047634149415429,0.014587201372298422,-2.021749210162416,-1.586734626421276,0.5186241788822312,1.6952458155662897,-2.336722627882104,1.3989322051794295,-6.256483347046683,-1.1838036006307306,-1.7935778630968233,3.4580125885090602,-2.673528329821715,-0.22627568709399126,-0.13773284028597893,-1.2644449581254538,1.3622537049388341,2.765856065319231,0.32318840579710145,3.098631837161083,6.340850397025951,0.5831504485852311,0.9857142857142858,1.1727923868802372,1.4897952926890077
id10,2024-07-18,2024-07-17,train,426,-0.7923370084971231,-0.61236425178404,1.2564833218461597,-2.0382868876615072,0.726211390765158,-0.94727862605214,0.29087634492393877,-0.8748270645927113,1.2442128637812533,0.2742857142857143,0.7321748104040467,0.4369644933608015,-2.3182238092767764,2.9823870051946595,0.6921037444473472,0.35522490446793875,-1.571560561734232,1.1559085173295578,-1.4118754372376225,1.4177524277478943,1.7583346828980178,0.3171428571428571,0.8379197030610963,1.0458903419938284,-1.9216591391041844,-0.018891742884252105,0.6388640886233796,-1.12990242725697,1.5434137211947445,0.49610650987672367,-0.7490445100061178,-1.5512453159232558,0.9911508578902486,0.045714285714285714,0.7311101533983546,1.4728914193449918,0.9057179464355394,-4.602877682495782,-2.4855290794882405,2.2478187694934553,0.5335865761133435,0.11127066385774897,0.40224942576381423,-0.4088813664181725,2.569958040170313,0.68,0.8376090301590857,1.1308318685424221,1.3793735582049156,-0.8122486800882894,-0.08501895856759895,0.7759290282145745,-0.72957062220503,0.04044230888085054,-1.0125873826741463,0.1417767514327879,0.5664693289856104,0.015714285714285715,0.7057294172584216,1.62317057773491,1.811160479454792,3.1420329040694805,2.854929767890552,-2.3146632269146257,-0.25743712832195176,-2.557062223431389,1.3171823845473183,0.5088694457281624,-0.8099318828810307,-1.035345462277834,-1.1498516043173757,0.32038072981863475,0.3084471356872876,0.6421547285703808,-1.1742720025670796,2.454143776401425,1.9247506449068688,0.04782608695652174,1.5091460697720518,2.569958040170313,0.23011387163561078,0.68,0.768908622856201,1.1419497401953906
id10,2024-07-20,2024-07-19,train,427,0.833146868283519,-2.615203324698955,-1.0256825748608036,1.1374275406721606,-0.28208723382260276,0.29589247188864143,0.12236715845967674,-1.5865821997371488,1.6384310537248072,0.4928571428571429,0.4868608342974641,0.4781047296797014,-0.831485607823775,1.4122084813883822,-1.1406627703061678,3.468613379826297,-1.7178936440698025,-0.8229693837013765,0.31774979543125315,0.5623022028034438,1.9377224999598572,0.39,0.826278109642056,0.8742114292938926,1.7953167992583523,1.132213282924776,0.890560361914278,-3.457728075050977,-0.1462224300187644,0.4234509621475459,-0.4893709179055162,1.3094963311434134,1.9449859715206672,0.38142857142857145,0.6213770171750116,0.7100631354312611,0.5320849713548025,3.0704052726308966,-1.2986514727394791,-0.6470514263831304,2.0959551400444423,2.308440879556407,0.6065187640970242,-1.0637147011762598,2.019062427618925,0.5057142857142857,1.270518383534334,1.1956569922491478,-1.9006953070899297,1.0388094542884172,-1.93901593949242,-0.11828394023365862,-0.9757918706835739,-1.0421002970012196,-0.3729312349202557,-0.6433201341500533,0.8051319762698957,0.041428571428571426,0.5743534179087841,0.24394508256329453,-3.979777772622992,5.149554638417195,-0.31782495781424513,4.110123138943356,3.327866151847592,8.94574446371049,2.643050832964175,5.2589915935264475,0.5170206729790516,-1.110824577571033,-1.015916966469347,0.822082817150454,-0.29797812353735037,-0.81954268484474,-0.5323736330908996,1.0978974888726105,4.400016225692463,0.7623188405797101,2.1242250257977693,4.400016225692463,0.4289579020013803,0.7623188405797101,0.75587755251153,0.7003962738434595
id10,2024-07-21,2024-07-20,train,428,1.3957380001458652,-1.4536807300966623,0.5795975435031678,1.8245460010865755,0.14761157260906205,0.2958698892915508,-0.8636310722405981,2.9564816285196196,1.888814336184131,0.6214285714285714,1.1530058411940354,0.9516918943160931,6.384353189311549,-5.0684911628699485,0.7423660354980852,-2.476957888928985,1.6440334091864701,-1.3951789679711804,3.8636305700824294,0.22755266998335033,2.907887017316181,0.7114285714285714,1.0381801546682226,1.216669608962752,1.032342083883712,-6.234930357241728,0.9711758750550301,-0.9012848541409079,-1.3468714698364275,-0.19854730987521885,1.7518017194298905,-3.699214717215053,3.654116907895716,0.8471428571428572,1.088460427633047,1.0605104726945804,2.3934197759860827,9.224141863755484,1.1999269213334798,3.460119838163443,0.7887629290885576,5.0027435371363564,-1.4001070705872807,-0.5251282775448112,5.53083232939165,0.97,2.09770936755252,2.058920368291067,7.803170464965681,-7.886409924722005,-0.24969706406994735,-1.1046728425002612,3.8592643611416406,-3.8612523066588067,1.5959334376686563,-3.757273837415916,4.8073417720898375,0.9542857142857143,0.9635292861237936,0.708396334264545,-3.410635215975118,-10.909150520548698,-1.0681428122562706,0.10863988097519017,-2.3119948700930815,1.4273477983372183,0.6188951889965815,-1.3365732236042103,3.2775792047789674,4.78882128510958,-1.459836568698343,-1.5525400175051447,0.5529469267150424,-4.42857720930141,0.43287097926560464,-2.440996985569657,4.660459601962256,0.8115942028985508,3.9082419941399618,5.53083232939165,0.8193133195307108,0.97,1.2681770154343237,1.1992377357058075
id10,2024-07-22,2024-07-21,train,429,-0.8802543868290229,-0.13945269005447303,2.319241601094796,-0.3274291452474929,-0.26627628373186363,0.3664887118893131,-0.17663939473270365,0.4945258137604105,0.3555019881585112,0.007142857142857143,0.829621154364813,0.23905236483985065,-3.9005904325887517,1.6796796079557237,-4.491907205833122,-1.2023203953517028,-0.30726454175478446,4.684491490626093,-0.9608125817861013,-4.927522577245103,3.552880422751006,0.81,1.207420678058607,1.473626701263991,-2.2749024321769107,0.07402309258065243,0.3846205866530145,-2.9848684255882882,0.1468627984984762,-2.227512858753849,2.3128425462217903,-1.8368448037058371,2.0766999846585925,0.44142857142857145,0.8999256273604421,0.5585528756137332,-4.867490773574989,-3.344498649714783,2.9716719015329147,7.179164437852927,-0.27808743973970873,7.194223474745806,0.028250467021238068,1.8004275189851195,5.425045250949034,0.9628571428571429,1.5836580713123474,2.869664469096211,-1.023638355471338,-1.4681891326055918,1.8991060863623492,4.774894035119064,-1.1979874726307347,3.383620217436915,-0.7030197742374872,1.7975365730382316,3.147825276400147,0.8042857142857143,1.081287525250803,1.3970538554219865,0.7438362328913161,4.761969394351701,-0.674633899326247,-8.011751663450452,-0.7113342925541651,0.5680000050404111,-0.8694742731164821,-1.4800297630341768,-1.3609843785820315,3.3161594019789007,-2.3437451267880594,2.844493009742318,-3.735447615547006,1.6576579362209842,-0.9698313290191133,3.1402034985362346,3.8902826189474635,0.6623188405797101,3.074705923644126,5.425045250949034,0.614672187715666,0.9628571428571429,1.1203826112694024,1.3075900532471545
id10,2024-07-23,2024-07-22,train,430,0.8321883230205037,0.835252582248167,-0.7548610659586255,-3.581784883727484,1.6357127723185247,0.4106378952005747,1.351977539649747,-0.5705912273424225,1.872233135799721,0.6128571428571429,1.2453969006403078,1.575180903612714,-1.8159483019546059,0.6542744851399627,3.008044963819267,2.53467684264814,-0.9947518029874353,1.4949499297204962,-1.6739411454822903,0.6281315494358346,1.5396498249869908,0.23285714285714285,0.9674753928132886,1.2562025634540153,1.6656535097632335,2.6111306646319132,-0.027086944158121407,5.056922533094217,0.6371983677942169,-2.3498650605750635,-2.309871254610724,4.922856265933145,3.9416636231243087,0.8642857142857143,1.1147652785006927,1.4945498667247712,0.26970725443845334,-1.1444686283813312,-2.1140470024083537,2.6095337814485386,2.577940547973809,-2.868139210634673,0.684336361827658,1.0088628727611622,2.0834767712579705,0.5371428571428571,1.0926232012963055,0.9816559044349015,-0.4580103408246247,5.944911114382077,1.692114733454082,-1.8511794121562672,-1.554439429887955,-1.2399679511361898,-0.30944417754078385,0.7725212488391483,3.197778251131856,0.8171428571428572,0.80165291113403,1.3323675261371932,0.3693891649907438,0.25497435476791197,-0.8862065077758188,1.5509787459804871,0.1220405840085786,-2.8273239005939246,1.7460493060993574,-3.7447487054277713,-1.4988486979630802,-0.8537919218974983,0.3881696215918856,-1.7268253491461825,1.3730523317826266,-3.871622893483617,0.3094473343959134,-0.5778518338813857,2.3324266682299712,0.1608695652173913,2.4945380457551365,3.9416636231243087,0.5375258799171844,0.8642857142857143,1.044382736876925,1.327991352872719
id10,2024-07-24,2024-07-23,train,431,-0.8694678827483671,-0.1057382692547334,0.8334603194914108,-1.828951710735819,1.843468306155024,-1.3470186281979768,-0.28134341602960045,-1.0529325645096663,1.25293366862593,0.28,0.8635794270286374,0.23905236483985068,-1.770945104217074,3.9323481005859744,0.6087205459299444,-1.775993327543718,-1.126687244290091,-0.5219013554262344,-0.36825204096850517,0.10601063550378637,2.173771674032118,0.4828571428571429,0.543606811518352,0.9071690128073352,0.7692870541443182,-0.3094306200086381,-0.7086661876313093,-0.8328332722320785,0.14327204817643627,2.1357675021353035,-0.6448765953738743,-0.271468387975768,1.164533863481775,0.08857142857142856,0.6631751477119775,0.9746942800105951,1.728383616922435,-4.990860435516687,-1.5899316601095352,2.107253922903826,1.6469268617873334,-1.9005993650584643,-0.4811198235515144,-0.30300142963156207,2.874599745843706,0.76,1.0191718294863563,0.9064825628262735,-0.2332657613183671,1.7721928601500476,0.014370611848544504,-1.2659751859535628,-0.5075111965480813,-0.7404846603962433,-1.6476717229542592,4.869018726365819,2.692536981872307,0.6914285714285714,0.8248963305721279,0.6027968155369359,-0.5556314168224421,2.376763257644677,1.6887652503976827,-1.0549850729708834,-2.292046619775629,-2.998841907375626,0.35720339604597,-1.1032266233059025,-1.1766543241520355,-1.981904438089766,0.1811792867173476,0.5745066477579215,1.1583172830085962,-1.13081254536063,-0.17228867212202414,2.5005404918365066,1.896101319450692,0.042028985507246375,2.0090795422177545,2.874599745843706,0.39081435472739817,0.76,0.7828859092634902,0.726039007204198
id10,2024-07-27,2024-07-26,train,432,-0.2722979519894051,-0.7792295790824646,-0.632426080121026,0.9267042449647677,-0.20060401818455442,1.077376467841237,0.1214289494122833,-2.2017359937369063,1.3669638742599837,0.3557142857142857,0.6429944686931364,0.7171570945195521,-3.422169856458494,4.2744782253985125,0.6213235837302049,0.3819945935022435,-2.2673926274348286,-0.9278649535468273,-0.00038813002198224826,-1.6519217558306307,2.345573641365688,0.5571428571428572,0.7582943030059414,0.8888109728809102,-1.370663263085486,2.9739130678360564,-0.7393013150115733,-1.4247149614451053,0.4378736088051035,0.27104120766274975,-1.033114361157184,1.742103272376165,1.8696496198677584,0.34714285714285714,0.7461051123296407,0.8345854370615542,-0.9596133140073506,0.255599590740309,-1.9001112862127325,-1.3174140953930826,1.7182612533421777,-1.4469444933988727,0.33634862145988265,0.051310948975279325,0.9870653765061678,0.07714285714285714,0.5896104965124972,0.6358592934226879,0.24046575913891943,-2.4733141148639834,-0.6284936279289944,-0.7649403678203098,-2.8364799061850947,1.7485012812221243,-0.1241847992205667,1.0154901525085747,1.6424747682524516,0.31857142857142856,0.2138662913176181,0.5621579288310896,-1.4272222322558916,-4.700396713099842,0.3586438023825148,4.498012644374524,1.999770685053317,5.054910177370536,1.905109150963197,-2.3108942725447,-0.6712164628362616,0.5178898696907962,-1.3706793622843418,-0.5488043954267245,-0.16009286181153268,4.520019692613947,-1.9792344242219613,0.2826732591256462,3.433257830112815,0.5391304347826087,1.9408308517274773,3.433257830112815,0.36580745341614906,0.5571428571428572,0.5901741343717667,0.7277141453431588
id10,2024-07-28,2024-07-27,train,433,-0.7554587805992135,1.2051558376966196,0.8245749131621724,1.8300578079475165,-0.23006922322934548,1.089855222722576,-1.0167383760113642,2.6814555315634427,1.815179078480397,0.5928571428571429,1.2180013761484365,0.9516918943160931,2.885815835959467,-1.7425888749701774,-4.114262590940264,0.11829945692073851,2.3340206399431738,0.11667514326912931,1.1574756564262028,2.2256461655500575,1.4157793518025783,0.18,0.989665387053663,1.187440395623405,-1.034340705426149,-5.662402260464546,-0.3737183053147639,1.535373184162462,-0.4542197760961525,-1.153670033249774,2.417314736055877,-4.129118584444647,3.633206056776297,0.8457142857142858,1.2671868519837877,1.320187592058824,-1.277070149612397,2.0186272876116496,0.5027672688572993,-2.986683942409444,0.5756780554684334,-1.5139274730180423,-1.3318428599213539,0.5485968331519115,1.9740866227853253,0.48857142857142855,0.6019182572253482,0.612307576543299,0.2917622100411834,-2.091108499388228,0.06703102667095075,4.906939086983656,2.016755974602935,2.5114778998233778,-0.10278919663320295,-4.097764662628708,3.5899158218254748,0.8771428571428571,1.4915053342434141,1.3424384608584323,3.42093479474184,-8.572998841427422,2.4494175222439494,2.4192609075550906,-3.200939833554002,3.980649952671082,1.0168874292768098,0.5311344727094804,2.0931280816042386,-5.444335354676694,0.3266171611472105,2.4843392206998836,-2.7916987865335345,2.5176775604093913,2.2699727049100424,-0.562720105831573,4.152482591491614,0.7188405797101449,2.7634415871936144,4.152482591491614,0.6171877156659765,0.8771428571428571,1.11365544133093,1.0828131838800108
id10,2024-07-29,2024-07-28,train,434,0.1178658218045167,-0.5977810238908752,-0.7883214099037986,3.047318097072374,-0.7264893411261719,1.1652613052891287,-1.426616168655009,1.3769029532994486,1.7956325758404534,0.5842857142857143,0.885163627997001,0.23905236483985065,0.6084199309684315,-0.6912067365670213,-2.976438649669491,-0.8853352831794687,2.3777342945040942,-3.547873630240824,0.9722473954906885,-0.17342400793297896,1.8627310929790593,0.3628571428571429,1.0863225468049247,1.136970209693546,-6.661745326632861,1.7185938217521493,-1.1581766652263619,0.6381947740475012,-0.14812216381122353,4.068400143607458,0.9854974624156161,-1.4144125058075985,2.3405821796551125,0.5328571428571428,1.161180593226452,0.9623355009393947,-1.7504542784157682,1.6895429426996118,2.235855690872606,-3.9329010895870837,-2.7907197616130377,-0.2920576684391918,-1.1436074210131855,0.40583970164962946,2.154777823862041,0.5585714285714286,0.6677918727785284,0.5543018676940259,-0.8710519431252133,-2.3876951050691284,-0.06995380268303077,0.7072272279105459,-0.3025362280888645,-0.07579045768937581,0.582469423485144,-2.2228416590958284,1.669433100004143,0.3357142857142857,0.933610068977349,0.22377198479190297,2.8359989175292966,2.7647295804942877,0.14587414262483453,-6.628062251808596,-3.379707810956233,1.6359653568921153,-0.9546230757898935,-3.718976292059157,2.576636553025466,-3.766163539453369,-2.0688772698543105,3.1430811734538686,-2.036651165799652,2.864136616907987,1.7454798403228389,-2.577874015218978,3.6570781753409682,0.5985507246376811,2.2467058246136298,3.6570781753409682,0.4954727398205659,0.5985507246376811,0.946813741956851,0.6232863855917439
id10,2024-07-30,2024-07-29,train,435,-1.871803330270494,4.0709682877846465,0.958520550446394,-4.986459031987258,-0.4386203631917277,2.7925852523535344,0.9808974977516591,-0.6179789997564802,3.5220018069855543,0.9185714285714286,1.2453969006403078,1.575180903612714,-0.19639313954951354,-0.7253167885242402,2.1450387435148466,4.462311206736037,-1.2045368817543183,3.1557335021959565,-0.10534974256301051,0.909672300367773,2.7939427061240667,0.6914285714285714,1.0000546471214877,1.388435145147967,1.6805695053894993,1.8007083870030511,-0.5975558204015641,2.251985466582017,-0.04120294979924673,0.9431002795427433,-0.5732757271640005,1.8538685973633875,1.7776568953459106,0.30142857142857143,0.955473936675758,1.4575319873193577,4.025570635771877,-6.330742632865223,0.04901021746823871,-3.4112479818471906,1.50811760282149,-3.4704083932930425,0.12317709338741772,-0.1606961247532038,3.993259093083722,0.9028571428571428,0.2922038791460348,0.5811923773758857,-0.8386127690149847,5.332332118862356,-0.5646072874055861,-0.09342399553649205,-0.4243578515881057,-1.2023393775894393,0.1583748025140343,-0.12393922498502166,2.7342034845263963,0.7114285714285714,0.8291799290040258,1.1847102381766026,1.3888407892953964,-1.6241538464088638,-0.03241190106866565,-7.913760088720935,-0.6847620938591635,-4.221304210490592,0.9562145323701778,-6.416704450570162,-1.014553462799082,8.245604803233977,0.4531732032026926,-0.04841812876073004,1.2603495489838021,-1.6534237692928957,-0.4876546076180109,0.3726857844042126,4.938674258381206,0.8478260869565217,3.293289707407809,4.938674258381206,0.7289233954451345,0.9185714285714286,0.8644618585175229,1.2374101303265055
