row,target,subject_id,sleep_date,lifelog_date,base_prob,h012_prob,posterior_prob,memory_prob_full,memory_prob_date,memory_prob_state,h012_changed,h012_logit_delta,posterior_logit_delta,memory_logit_delta,memory_alignment,memory_agrees_h012,memory_disagrees_h012,posterior_cell_delta,posterior_gain,cell_score,row_full_reliability,row_full_reliability_q,row_full_ess,neighbor_count,min_day_gap,memory_alignment_q,private_safe_score,public_conflict_core_score,public_conflict_s_route_score,rollback_cost_score,world_q_cond,row_public_prob,cell_world_score,target_i,e247_prob_check,h012_prob_check,ray_logit_delta,flat_idx,support,world_from_h012,memory_from_h012,posterior_from_h012,world_agrees_ray,world_opposes_memory,gain_rank,world_rank,row_public_rank,anti_memory_rank,reliability_rank,private_safe_rank,abs_ray_rank,target_S124,target_Q2S1S2S4,transition_exception_score,transition_repair_score,transition_row_score
28,Q1,id02,2024-08-27,2024-08-26,0.4397078991649268,0.4397078991649268,0.421235556800763,0.6477611711256269,0.6414700399120147,0.6827458098540116,False,0.0,-0.0753557509374621,0.8515602441420442,0.0,False,False,0.0,-0.0,0.0753557509374621,0.2477920312463443,0.4136546184738955,7.703939005745423,32,2.0,0.0,0.2683481783049866,0.1578699428571428,0.1026154628571428,0.3175376885931375,0.414617595915079,0.6789408893862028,0.0696328977116845,0,0.4397078991649268,0.4397078991649268,0.0,196,False,-0.1025610606169799,0.8515602441420442,-0.07535575093746216,False,True,0.0,0.43942857142857145,0.21828571428571428,0.43514285714285716,0.4142857142857143,0.16057142857142856,0.15742857142857142,0.0,0.0,0.28129142857142864,0.3606223402878852,0.24110828571428572
28,Q2,id02,2024-08-27,2024-08-26,0.633122381587263,0.633122381587263,0.6421733668418567,0.6945269961847202,0.8115725707266338,0.7662535193842116,False,0.0,0.0391742931891092,0.2757342136742495,0.0,False,False,0.0,-0.0,0.0377233934413644,0.2477920312463443,0.4136546184738955,7.703939005745423,32,2.0,0.0,0.2410182755033857,0.1338651428571428,0.0870123428571428,0.3134382031728974,0.6145603062499981,0.6789408893862028,0.0537131137703402,1,0.633122381587263,0.633122381587263,0.0,197,False,-0.07911309306897046,0.27573421367424955,0.039174293189109255,False,True,0.0,0.35485714285714287,0.21828571428571428,0.43514285714285716,0.4142857142857143,0.1422857142857143,0.15742857142857142,0.0,1.0,0.26437714285714287,0.3990466774601469,0.24110828571428572
28,Q3,id02,2024-08-27,2024-08-26,0.7118846637377848,0.6741076586824011,0.657157320541342,0.682818028505079,0.7697038280182005,0.7680232478195365,True,-0.1777322923858202,-0.2539032748368862,-0.1378022934482095,0.0244919175105737,True,False,-0.0064081353293525,0.0064081353293525,0.2539032748368862,0.2477920312463443,0.4136546184738955,7.703939005745423,32,2.0,0.6805671392827356,1.0320485365699978,0.4289154095238095,0.2787950161904762,0.6801891560109542,0.6722532390996585,0.6789408893862028,0.0057227044918515,2,0.7118846637377848,0.6741076586824011,-0.17773229238582022,198,True,-0.008428869996363275,0.03992999893761073,-0.07617098245106602,True,True,0.6441666666666667,0.04,0.21828571428571428,0.21942857142857142,0.4142857142857143,0.7754285714285715,0.72,0.0,0.0,0.3344342857142857,0.43509320131538115,0.24110828571428572
28,S1,id02,2024-08-27,2024-08-26,0.9263411571815116,0.9040746555877932,0.8928048889699398,0.7472993208092177,0.8146927601863848,0.820642108243496,True,-0.288456671914588,-0.4120809598779837,-1.4475382860028856,0.4175520764493394,True,False,-0.0065904984918974,0.0065904984918974,0.3968187021047251,0.2477920312463443,0.4136546184738955,7.703939005745423,32,2.0,0.95162635529608,1.327921932114503,0.3981481523809523,0.3981481523809523,0.7692102320648986,0.9023266739334524,0.6789408893862028,0.0135744700709109,3,0.9263411571815116,0.9040746555877932,-0.288456671914588,199,True,-0.0199935963249791,-1.1590816140882976,-0.12362428796339575,True,False,0.6516666666666666,0.11085714285714286,0.21828571428571428,0.03371428571428572,0.4142857142857143,0.932,0.8554285714285714,1.0,1.0,0.26183428571428574,0.541503880349347,0.24110828571428572
28,S2,id02,2024-08-27,2024-08-26,0.9191874851562508,0.9191874851562508,0.9134521378127248,0.7685773073482767,0.8557976021327725,0.818088387086753,False,0.0,-0.0748248721434232,-1.2310629949872214,-0.0,False,False,0.0,-0.0,0.0692822890216869,0.2477920312463443,0.4136546184738955,7.703939005745423,32,2.0,0.0,0.264460242341579,0.1035696,0.1035696,0.3169544981986264,0.8899845987133898,0.6789408893862028,0.2313657293640153,4,0.9191874851562508,0.9191874851562508,0.0,200,False,-0.34077448122646103,-1.2310629949872214,-0.07482487214342326,False,False,0.0,0.8897142857142857,0.21828571428571428,0.43514285714285716,0.4142857142857143,0.15771428571428572,0.15742857142857142,1.0,1.0,0.30134857142857147,0.5192268783912912,0.24110828571428572
28,S3,id02,2024-08-27,2024-08-26,0.9025661005412378,0.8945979780703285,0.8910103648383396,0.777778079857308,0.9008742079764894,0.8489862253122329,True,-0.0874751237721178,-0.1249644625315973,-0.9733030190600904,0.0851398020600573,True,False,-0.0006663835504768,0.0006663835504768,0.1249644625315973,0.2477920312463443,0.4136546184738955,7.703939005745423,32,2.0,0.8323603002502085,1.1339846363596546,0.0995379428571428,0.0646996628571428,0.8382444083438731,0.8830534835581202,0.6789408893862028,0.0793841778971264,5,0.9025661005412378,0.8945979780703285,-0.08747512377211786,201,True,-0.11692354833554619,-0.8858278952879726,-0.03748933875947946,True,False,0.035,0.4897142857142857,0.21828571428571428,0.11542857142857142,0.4142857142857143,0.8457142857142858,0.46914285714285714,0.0,0.0,0.14777714285714286,0.5596758694058159,0.24110828571428572
28,S4,id02,2024-08-27,2024-08-26,0.7506755176147794,0.7206945558895386,0.7071903394220482,0.7158215777207,0.711160972937354,0.750470797988049,True,-0.1543088578454722,-0.220441225493532,-0.1783896466634735,0.0275271026280979,True,False,-0.0044250409659136,0.0044250409659136,0.220441225493532,0.2477920312463443,0.4136546184738955,7.703939005745423,32,2.0,0.6922435362802335,1.0356060084674386,0.4117356952380953,0.4117356952380953,0.703347764285145,0.7123012648187668,0.6789408893862028,0.0280554471891334,6,0.7506755176147794,0.7206945558895386,-0.1543088578454722,202,True,-0.041322370809772635,-0.024080788818001353,-0.06613236764805985,True,False,0.5366666666666666,0.2017142857142857,0.21828571428571428,0.21142857142857144,0.4142857142857143,0.7777142857142857,0.68,1.0,1.0,0.2701771428571429,0.5333062049999431,0.24110828571428572
29,Q1,id02,2024-08-28,2024-08-27,0.3890560676418215,0.3729641942606268,0.3661505857601002,0.6487050647917645,0.6381789361969626,0.6864033100884521,True,-0.0682394991091936,-0.0974849987274191,1.06463375114575,-0.0726500739129278,False,True,-0.0010125216475068,0.0010125216475068,0.0974849987274191,0.2447370644694892,0.3775100401606425,7.591235279407294,32,3.0,0.3761467889908257,0.6425461772815529,0.5135550857142858,0.3338108057142858,0.3641578847367376,0.3659682082396539,0.8454488586315978,0.0253900184914125,0,0.3890560676418215,0.3729641942606268,-0.06823949910919364,203,True,-0.030031406669006055,1.1328732502549435,-0.029245499618225534,True,True,0.135,0.18342857142857144,0.7302857142857143,0.7422857142857143,0.3782857142857143,0.49257142857142855,0.3782857142857143,0.0,0.0,0.5130857142857141,0.19112435990224522,0.6594579591836734
29,Q2,id02,2024-08-28,2024-08-27,0.615741020607377,0.615741020607377,0.6309479420880671,0.6770102475429299,0.8043242682191597,0.7553754800171113,False,0.0,0.0647759427697868,0.2685561096398584,0.0,False,False,0.0,-0.0,0.0623768337783132,0.2447370644694892,0.3775100401606425,7.591235279407294,32,3.0,0.0,0.240556049239841,0.1625549714285714,0.1056607314285714,0.3097544114020404,0.6453425775520768,0.8454488586315978,0.1074728536900155,1,0.615741020607377,0.615741020607377,0.0,204,False,0.12711928414447904,0.26855610963985843,0.06477594276978682,False,False,0.0,0.6262857142857143,0.7302857142857143,0.43514285714285716,0.3782857142857143,0.1417142857142857,0.15742857142857142,0.0,1.0,0.23854285714285717,0.45399258399734693,0.6594579591836734
29,Q3,id02,2024-08-28,2024-08-27,0.661436518063627,0.6734196402328044,0.6784878634088909,0.6851736158011366,0.7634295435767281,0.7744656117337801,True,0.0539902302031274,0.0771289002901821,0.1079485356861267,0.0058281662917844,True,False,-0.0005961455050375,0.0005961455050375,0.0771289002901821,0.2447370644694892,0.3775100401606425,7.591235279407294,32,3.0,0.6180150125104253,0.8696631143517529,0.1225550857142857,0.0796608057142857,0.7604630232955996,0.6659154685305945,0.8454488586315978,0.0286809560260933,2,0.661436518063627,0.6734196402328044,0.05399023020312743,205,True,-0.033923939612994336,0.05395830548299929,0.023138670087054725,False,True,0.025,0.20742857142857143,0.7302857142857143,0.2622857142857143,0.3782857142857143,0.66,0.31485714285714284,0.0,0.0,0.2634857142857143,0.6194748737581315,0.6594579591836734
29,S1,id02,2024-08-28,2024-08-27,0.9184521195696708,0.9417319771575912,0.9496671432834493,0.7406390612774183,0.8073718708108428,0.8200665351374324,True,0.3611678224983783,0.5159540321405416,-1.3722067041999544,-0.4955969073735738,False,True,-0.0068523261629302,0.0068523261629302,0.4968446235427415,0.2447370644694892,0.3775100401606425,7.591235279407294,32,3.0,0.1092577147623019,0.4764003849283865,0.7401923047619048,0.7401923047619048,0.1924248732649135,0.951866577913558,0.8454488586315978,0.1705953765243496,3,0.9184521195696708,0.9417319771575912,0.3611678224983783,206,True,0.20178083485790843,-1.7333745266983327,0.15478620964216327,True,True,0.6633333333333333,0.804,0.7302857142857143,0.9251428571428572,0.3782857142857143,0.33885714285714286,0.8954285714285715,1.0,1.0,0.8322857142857142,0.3489567730407771,0.6594579591836734
29,S2,id02,2024-08-28,2024-08-27,0.9167232402538328,0.9634548795958066,0.974574970920732,0.7350166217606066,0.847520465779987,0.7942988064195352,True,0.8733418833341049,1.2476312619058647,-1.3784100879226309,-1.2038232621930796,False,True,-0.0275152975615079,0.0275152975615079,1.2476312619058647,0.2447370644694892,0.3775100401606425,7.591235279407294,32,3.0,0.0625521267723102,0.4431882217525744,0.8991093142857143,0.8991093142857143,0.1326230988302431,0.9822767679777384,0.8454488586315978,0.6281843987052654,4,0.9167232402538328,0.9634548795958066,0.8733418833341049,207,True,0.7430188027245306,-2.251751971256736,0.3742893785717598,True,True,0.9075,0.9691428571428572,0.7302857142857143,0.9571428571428572,0.3782857142857143,0.3062857142857143,0.9594285714285714,1.0,1.0,0.9271142857142857,0.3747480241687386,0.6594579591836734
29,S3,id02,2024-08-28,2024-08-27,0.8906243016703005,0.8975701003136788,0.9004254300968195,0.7470506772267713,0.891548427083514,0.8281877366305481,True,0.0733786144211352,0.104826592030192,-1.014190089569319,-0.0744198635322436,False,True,-0.0004619001730919,0.0004619001730919,0.1009441256587034,0.2447370644694892,0.3775100401606425,7.591235279407294,32,3.0,0.3694745621351126,0.6378179184075436,0.4283917142857142,0.2784546142857143,0.3858343673401649,0.8715372000159144,0.8454488586315978,0.2163447689654162,5,0.8906243016703005,0.8975701003136788,0.07337861442113525,208,True,-0.2558933834455479,-1.0875687039904542,0.03144797760905682,False,False,0.0125,0.8731428571428571,0.7302857142857143,0.7468571428571429,0.3782857142857143,0.4868571428571429,0.4125714285714286,0.0,0.0,0.5020857142857142,0.5042291510197308,0.6594579591836734
29,S4,id02,2024-08-28,2024-08-27,0.764221389143161,0.764221389143161,0.756981157818063,0.7066412439902919,0.7062486065950505,0.7532816040610557,False,0.0,-0.0397648660475076,-0.2968374287985216,-0.0,False,False,0.0,-0.0,0.0368193204143589,0.2447370644694892,0.3775100401606425,7.591235279407294,32,3.0,0.0,0.2220311778847809,0.1216096,0.1216096,0.3069756806987814,0.7283002137936502,0.8454488586315978,0.1605918551231263,6,0.764221389143161,0.764221389143161,0.0,209,False,-0.18994863318291355,-0.2968374287985216,-0.03976486604750762,False,False,0.0,0.7828571428571428,0.7302857142857143,0.43514285714285716,0.3782857142857143,0.13085714285714287,0.15742857142857142,1.0,1.0,0.3198571428571429,0.48664042521273526,0.6594579591836734
30,Q1,id02,2024-08-29,2024-08-28,0.3647736144742344,0.3647736144742344,0.368542659570121,0.6242754640469013,0.634567666828658,0.6638692114257119,False,0.0,0.0162306047943709,1.062439983159602,0.0,False,False,0.0,-0.0,0.0138260707507608,0.2407699170357191,0.3534136546184739,8.531919189200917,32,4.0,0.0,0.1907720074121529,0.1225126857142857,0.0796332457142857,0.2998771665736703,0.3663801158233798,0.8119362908650092,0.0056240070992236,0,0.3647736144742344,0.3647736144742344,0.0,210,False,0.006926660579775312,1.062439983159602,0.016230604794370995,False,False,0.0,0.03942857142857143,0.6062857142857143,0.43514285714285716,0.35428571428571426,0.108,0.15742857142857142,0.0,0.0,0.11053142857142859,0.25629628808593846,0.5721571020408164
30,Q2,id02,2024-08-29,2024-08-28,0.7519435603225075,0.7519435603225075,0.7523316914353066,0.6731883630531402,0.7963708352423342,0.7389474136551639,False,0.0,0.002081951491422,-0.3863637637276235,-0.0,False,False,0.0,-0.0,0.001387967660948,0.2407699170357191,0.3534136546184739,8.531919189200917,32,4.0,0.0,0.1783077421176989,0.1058745142857142,0.0688184342857142,0.2980075267795022,0.7755404549973666,0.8119362908650092,0.1062497299689781,1,0.7519435603225075,0.7519435603225075,0.0,211,False,0.13085968833316142,-0.3863637637276235,0.002081951491422096,False,True,0.0,0.62,0.6062857142857143,0.43514285714285716,0.35428571428571426,0.09428571428571429,0.15742857142857142,0.0,1.0,0.3466457142857143,0.44191503839223595,0.5721571020408164
30,Q3,id02,2024-08-29,2024-08-28,0.7679970882846756,0.7548091415692941,0.7490045566376559,0.6911391804995228,0.7565448832398652,0.757039075278358,True,-0.0726080163654092,-0.103725737664871,-0.3915855504154971,0.0284322500530262,True,False,-0.0009032640829385,0.0009032640829385,0.103725737664871,0.2407699170357191,0.3534136546184739,8.531919189200917,32,4.0,0.69557964970809,0.9549622917686136,0.1545551809523809,0.1004608676190476,0.7688342496775148,0.7546934592131856,0.8119362908650092,0.0005074327597489,2,0.7679970882846756,0.7548091415692941,-0.07260801636540926,212,True,-0.0006249662263628775,-0.3189775340500879,-0.031117721299461776,True,False,0.10416666666666667,0.004571428571428572,0.6062857142857143,0.20914285714285713,0.35428571428571426,0.7262857142857143,0.408,0.0,0.0,0.10596,0.4220834249677515,0.5721571020408164
30,S1,id02,2024-08-29,2024-08-28,0.8949357276557363,0.8584733563433176,0.8398567373433011,0.7010140295911731,0.7993387895591859,0.7859245986298916,True,-0.339511971589538,-0.4850171022707688,-1.2900483726304175,0.4379868664376282,True,False,-0.0127742965490629,0.0127742965490629,0.4670535058903699,0.2407699170357191,0.3534136546184739,8.531919189200917,32,4.0,0.9549624687239366,1.3079986270794857,0.4703419047619048,0.4703419047619048,0.7306847792068395,0.8113360004940741,0.8119362908650092,0.279267948436429,3,0.8949357276557363,0.8584733563433176,-0.33951197158953805,213,True,-0.3439530312641974,-0.9505364010408798,-0.14550513068123072,True,False,0.8083333333333333,0.9245714285714286,0.6062857142857143,0.03142857142857143,0.35428571428571426,0.9217142857142857,0.8857142857142857,1.0,1.0,0.4911885714285715,0.708028477920684,0.5721571020408164
30,S2,id02,2024-08-29,2024-08-28,0.9168427565236846,0.8887884944807397,0.8744093617789309,0.6797760737682428,0.838438111786891,0.7552416406286889,True,-0.3217772164859158,-0.4596817378370208,-1.6474597462474971,0.5301150114201129,True,False,-0.0093355176515481,0.0093355176515481,0.4426564882875015,0.2407699170357191,0.3534136546184739,8.531919189200917,32,4.0,0.963302752293578,1.3143949426674233,0.4208482666666667,0.4208482666666667,0.7458620747518693,0.8602934006159166,0.8119362908650092,0.2116689168839636,4,0.9168427565236846,0.8887884944807397,-0.32177721648591584,214,True,-0.2606964601353867,-1.3256825297615813,-0.13790452135110498,True,False,0.7416666666666667,0.8685714285714285,0.6062857142857143,0.025714285714285714,0.35428571428571426,0.9257142857142857,0.876,1.0,1.0,0.4634171428571428,0.697786207475187,0.5721571020408164
30,S3,id02,2024-08-29,2024-08-28,0.7930747572799676,0.8598852237511999,0.8824769945933817,0.7043646575274383,0.8813154141522299,0.7931829920687693,True,0.4707770955952859,0.6725387079932659,-0.4753904491575131,-0.2238029349281124,False,True,-0.0255542917685582,0.0255542917685582,0.6725387079932659,0.2407699170357191,0.3534136546184739,8.531919189200917,32,4.0,0.1943286071726438,0.5563984990902284,0.8772210285714286,0.5701936685714286,0.1710370035447311,0.878888244788133,0.8119362908650092,0.136086231824355,5,0.7930747572799676,0.8598852237511999,0.4707770955952859,215,True,0.16760703192534154,-0.9461675447527991,0.20176161239797996,True,True,0.9,0.7234285714285714,0.6062857142857143,0.8668571428571429,0.35428571428571426,0.42914285714285716,0.9268571428571428,0.0,0.0,0.8065028571428571,0.27885227178304456,0.5721571020408164
30,S4,id02,2024-08-29,2024-08-28,0.6569722977073271,0.633093864093695,0.6226484729250542,0.6641870173583944,0.7008583546814697,0.7156758881057002,True,-0.1043180033699788,-0.1490257190999701,0.0321787125842691,-0.0033568190478073,False,True,-0.0023414007657741,0.0023414007657741,0.1435062480221934,0.2407699170357191,0.3534136546184739,8.531919189200917,32,4.0,0.5838198498748958,0.863671331272183,0.554143619047619,0.554143619047619,0.3863814396314071,0.5639985295749932,0.8119362908650092,0.233924214172637,6,0.6569722977073271,0.633093864093695,-0.10431800336997887,216,True,-0.2881066123099661,0.13649671595424806,-0.044707715729991215,True,True,0.36333333333333334,0.896,0.6062857142857143,0.6,0.35428571428571426,0.6565714285714286,0.528,1.0,1.0,0.7355314285714287,0.43019242967742644,0.5721571020408164
31,Q1,id02,2024-08-30,2024-08-29,0.4727978533753843,0.4727978533753843,0.4600517715680419,0.6069524408016786,0.6306294360674594,0.648841291865785,False,0.0,-0.0512181025679183,0.5434359455206588,0.0,False,False,0.0,-0.0,0.0512181025679183,0.2002032517512145,0.1566265060240964,9.98733339013797,32,5.0,0.0,0.122910165533489,0.1369163428571428,0.0889956228571428,0.270019175432433,0.4356792321996838,0.8648084623802309,0.1295486807079232,0,0.4727978533753843,0.4727978533753843,0.0,217,False,-0.14980043135952165,0.5434359455206588,-0.051218102567918394,False,True,0.0,0.704,0.8382857142857143,0.43514285714285716,0.15828571428571428,0.061142857142857145,0.15742857142857142,0.0,0.0,0.37612571428571434,0.369436203257529,0.733232693877551
31,Q2,id02,2024-08-30,2024-08-29,0.66672049715759,0.66672049715759,0.6819600894205117,0.6481932662846147,0.7876973049093782,0.722919131286721,False,0.0,0.0694048287973096,-0.0822824980957714,-0.0,False,False,0.0,-0.0,0.0668342795825945,0.2002032517512145,0.1566265060240964,9.98733339013797,32,5.0,0.0,0.1336591649617337,0.2416637714285714,0.1570814514285714,0.2716315253466697,0.6647484425539734,0.8648084623802309,0.007663853127857,1,0.66672049715759,0.66672049715759,0.0,218,False,-0.00886190811172649,-0.08228249809577148,0.06940482879730969,False,False,0.0,0.05942857142857143,0.8382857142857143,0.43514285714285716,0.15828571428571428,0.06685714285714285,0.15742857142857142,0.0,1.0,0.1272114285714286,0.2885917239632384,0.733232693877551
