row,target,target_i,h012_prob,h015_prob,h015_minus_h012,h015_cell_score,h015_direction_consistency,h016_public_weight_mean,h016_public_weight_median,h016_weight_score,h016_h015_public_gain_score,h016_combined_score,h016_weighted_h015_gain,h020_prob,h020_minus_h012,h020_cell_gain,h020_gain_score,h020_move_score,h020_combined_score,h021_hs_prob,h021_h020_prob,h021_hs_minus_h012,h021_h020_minus_h012,h021_h020_gain,h021_hs_h020_agree,h021_hs_cell_score,h021_hs_row_conf,h023_hs_prob,h023_prob,h023_minus_h012,h023_hs_h023_agree,h023_cell_gain,h023_gain_score,h023_move_score,h023_combined_score,h014_memory_prob,h014_memory_logit_delta,h014_memory_alignment,h014_memory_agrees_h012,h014_memory_disagrees_h012,h014_row_reliability_q,h014_memory_alignment_q,h014_private_safe_score,h014_posterior_gain,h012_posterior_prob,h012_posterior_minus_base,h012_logit_delta_to_posterior,h012_direction_consistency,h012_cell_score,subject_id,sleep_dow,lifelog_dow,date_gap_days,row_norm,row_sin1,row_cos1,row_sin5,row_cos5,subject_idx,within_subject_norm,subject_block_size,target_Q1,target_Q2,target_Q3,target_S1,target_S2,target_S3,target_S4,subject_id01,subject_id02,subject_id03,subject_id04,subject_id05,subject_id06,subject_id07,subject_id08,subject_id09,subject_id10,sleep_dow_0,lifelog_dow_0,sleep_dow_1,lifelog_dow_1,sleep_dow_2,lifelog_dow_2,sleep_dow_3,lifelog_dow_3,sleep_dow_4,lifelog_dow_4,sleep_dow_5,lifelog_dow_5,sleep_dow_6,lifelog_dow_6
68,S3,5,0.4965714702836949,0.5085039881431979,0.0119325178595029,0.0477335685228538,1.0,0.0005622181999295,0.000562105291172,0.4645714285714286,0.872,0.5924228571428571,3.329248027294769e-07,0.4888002935754044,-0.0077711767082904,0.0001208015024909,0.2925714285714286,0.2382857142857143,0.4023542857142857,0.5462013947221012,0.4888002935754044,0.0496299244384062,-0.0077711767082905,0.0001208015024909,0.0,0.3623150377510755,0.496420903041092,0.546201394722101,0.5139675599943386,0.0173960897106437,1.0,0.0006053021935499,0.4154285714285714,0.3605714285714286,0.3573028571428571,0.5067804504353297,0.2453063665753387,0.0501574415655949,1.0,0.0,0.4257028112449799,0.7597998331943286,1.127368219948894,0.0096918037405914,0.5184703546159569,0.0728007233753857,0.2920979546971671,1.0,0.2920979546971671,id03,2.0,1.0,1.0,0.27309236947791166,0.9894923717529955,-0.14458508305711076,0.7481888711643652,-0.6634858047206382,2.0,0.45,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,S4,6,0.1972551728460799,0.1835043432104559,-0.013750829635624,0.0892445571712137,1.0,0.0005649822458101,0.0005650256387062,0.6108571428571429,0.5594285714285714,0.5784,1.5324809807333173e-08,0.187629148523177,-0.0096260243229029,0.0002962763369546,0.4114285714285714,0.4354285714285714,0.3327085714285715,0.3305842558653845,0.187629148523177,0.1333290830193046,-0.0096260243229029,0.0002962763369546,0.0,0.4551173234653613,0.496420903041092,0.3305842558653838,0.1665221633585571,-0.0307330094875227,0.0,0.0031101268530687,0.7731428571428571,0.7777142857142857,0.5647085714285714,0.4597427032418607,1.1629841044044698,-0.0920805353878422,0.0,1.0,0.4257028112449799,0.3252710592160133,0.626515832477154,0.0009253180391441,0.1919372353274623,-0.0181561485967688,-0.1131087015587295,1.0,0.1131087015587295,id03,2.0,1.0,1.0,0.27309236947791166,0.9894923717529955,-0.14458508305711076,0.7481888711643652,-0.6634858047206382,2.0,0.45,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Q1,0,0.8863098445563374,0.8862928403732209,-1.7004183116564597e-05,8.999139782422579e-05,0.5333333333333333,0.0005610960946158,0.0005607913455914,0.3491428571428571,0.498,0.3359942857142857,0.0,0.8827931503525891,-0.0035166942037483,6.0823382102670465e-05,0.2211428571428571,0.2617142857142857,0.1536914285714286,0.7021309705103117,0.8827931503525891,-0.1841788740460257,-0.0035166942037483,6.0823382102670465e-05,1.0,0.4032070457999008,0.4950866575709327,0.7021309705103121,0.8876447383855627,0.0013348938292252,0.0,8.87244096953177e-06,0.0542857142857142,0.0771428571428571,0.1418514285714285,0.5421199178459052,-2.038004223297845,0.3124145177696424,1.0,0.0,0.5341365461847389,0.9374478732276896,1.34047955398158,0.0021789782666885,0.8795199652721458,-0.0213460416765898,-0.2189919181003592,1.0,0.2189919181003592,id03,3.0,2.0,1.0,0.27710843373493976,0.9855293386108992,-0.16950493425609667,0.6587527451017946,-0.7523595023795806,2.0,0.5,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Q2,1,0.7322524540298826,0.7496350626242441,0.0173826085943614,0.0875665719374213,0.9666666666666668,0.0005603255361617,0.0005601829247591,0.3005714285714285,0.2297142857142857,0.3210742857142857,-2.788556199492991e-07,0.733807245848692,0.0015547918188093,6.172526663794642e-06,0.0611428571428571,0.0611428571428571,0.1010057142857142,0.7249885571151394,0.733807245848692,-0.0072638969147431,0.0015547918188093,6.172526663794642e-06,0.0,0.1605841886570436,0.4950866575709327,0.7249885571151399,0.7445434235586696,0.012290969528787,0.0,0.0003891080917224,0.3445714285714286,0.3268571428571428,0.3462285714285714,0.5208630403728461,-0.922580149099232,-0.0,0.0,0.0,0.5341365461847389,0.0,0.2753015492501739,-0.0,0.7305587766087852,-0.0016936774210973,-0.0086213759426151,0.8148148148148148,0.0070248248421308,id03,3.0,2.0,1.0,0.27710843373493976,0.9855293386108992,-0.16950493425609667,0.6587527451017946,-0.7523595023795806,2.0,0.5,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Q3,2,0.7500667389875401,0.7597631969966786,0.0096964580091385,0.0489191961392144,0.9333333333333332,0.0005617032095143,0.0005612895064262,0.4,0.2045714285714285,0.3127085714285714,-3.19214911129177e-07,0.7481180047644903,-0.0019487342230497,1.0111169777671236e-05,0.0742857142857142,0.076,0.2245714285714285,0.6093382332881843,0.7481180047644903,-0.1407285056993558,-0.0019487342230497,1.0111169777671236e-05,1.0,0.3631030457999008,0.4950866575709327,0.6093382332881843,0.720858868962652,-0.029207870024888,1.0,0.0022200165792287,0.7057142857142857,0.6588571428571428,0.6529142857142858,0.5219674911967725,-1.0110416933000828,-0.0,0.0,0.0,0.5341365461847389,0.0,0.320012812829362,-0.0,0.7379952373564176,-0.0120715016311224,-0.0633935721068728,1.0,0.0633935721068728,id03,3.0,2.0,1.0,0.27710843373493976,0.9855293386108992,-0.16950493425609667,0.6587527451017946,-0.7523595023795806,2.0,0.5,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,S1,3,0.7572724121742112,0.7804066070605264,0.0231341948863152,0.1215705709103038,0.9333333333333332,0.0005598179025879,0.0005597242742634,0.2777142857142857,0.0622857142857142,0.2694514285714285,-9.53883730377787e-07,0.7620583747795453,0.0047859626053341,6.258851588247794e-05,0.2262857142857142,0.208,0.3409828571428571,0.8057845916394889,0.7620583747795453,0.0485121794652777,0.0047859626053341,6.258851588247794e-05,1.0,0.3525453315141865,0.4950866575709327,0.8057845916394889,0.7556843643209327,-0.0015880478532784,0.0,6.849901005967496e-06,0.0445714285714285,0.0485714285714285,0.1788,0.5363608463967318,-1.122731473589316,0.1466835153166124,1.0,0.0,0.5341365461847389,0.8773978315262719,1.2671647895814773,0.0028973266194036,0.7468327502602594,-0.0336414749879021,-0.1866411372202987,1.0,0.1866411372202987,id03,3.0,2.0,1.0,0.27710843373493976,0.9855293386108992,-0.16950493425609667,0.6587527451017946,-0.7523595023795806,2.0,0.5,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,S2,4,0.4714289714887058,0.4770691185866272,0.0056401470979214,0.0196047129743319,0.8666666666666667,0.0005604501346921,0.0005605965709353,0.3297142857142857,0.5742857142857143,0.3855085714285714,2.188428939235633e-08,0.4789426022542924,0.0075136307655866,0.0001132184402002,0.2845714285714286,0.232,0.2090514285714285,0.3827804374439123,0.4789426022542924,-0.0886485340447934,0.0075136307655866,0.0001132184402002,0.0,0.3142904743713294,0.4950866575709327,0.3827804374439118,0.4631631925273882,-0.0082657789613175,1.0,0.0001371868262813,0.2131428571428571,0.1771428571428571,0.4043314285714285,0.5022167974883378,0.1232759937490116,0.0,0.0,0.0,0.5341365461847389,0.0,0.2842209317544621,-0.0,0.4758683820578866,0.0044394105691808,0.0178072213494422,0.9629629629629628,0.0171476946327962,id03,3.0,2.0,1.0,0.27710843373493976,0.9855293386108992,-0.16950493425609667,0.6587527451017946,-0.7523595023795806,2.0,0.5,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,S3,5,0.435299854032418,0.4481163002266518,0.0128164461942338,0.0502427165966857,0.9666666666666668,0.0005446620779889,0.0005447303707929,0.0182857142857142,0.8594285714285714,0.4030628571428571,3.0173200637498113e-07,0.4446966847321024,0.0093968306996844,0.0001793235627948,0.3377142857142857,0.2874285714285714,0.3784,0.515109434340489,0.4446966847321024,0.0798095803080709,0.0093968306996843,0.0001793235627948,1.0,0.386325902942758,0.4950866575709327,0.5151094343404888,0.518265224988711,0.0829653709562929,1.0,0.0138641926994069,0.9908571428571428,0.8914285714285715,0.88688,0.5017025488947044,0.4532484652803007,0.0843851109839251,1.0,0.0,0.5341365461847389,0.8298582151793161,1.2445537038234296,0.0078889633006667,0.4550048086216356,0.0647968700718946,0.2659692592095445,1.0,0.2659692592095445,id03,3.0,2.0,1.0,0.27710843373493976,0.9855293386108992,-0.16950493425609667,0.6587527451017946,-0.7523595023795806,2.0,0.5,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,S4,6,0.1582444481046369,0.1481522839481412,-0.0100921641564956,0.0778184189479516,1.0,0.0005620506315913,0.0005624844688244,0.4902857142857142,0.6925714285714286,0.5676114285714287,8.67811400426309e-08,0.1468791009776852,-0.0113653471269516,0.0004946598972941,0.512,0.576,0.37856,0.3175235603047399,0.1468791009776852,0.159279112200103,-0.0113653471269516,0.0004946598972941,0.0,0.5116836172284723,0.4950866575709327,0.3175235603047397,0.1288381535965725,-0.0294062945080643,0.0,0.0034270014527049,0.7942857142857143,0.8234285714285714,0.6348914285714287,0.4675747283455449,1.4271428224540037,-0.1631545121295995,0.0,1.0,0.5341365461847389,0.2276897414512093,0.6080799127711374,0.0016269868128038,0.1518268561765682,-0.0222469270700191,-0.1633178339292438,1.0,0.1633178339292438,id03,3.0,2.0,1.0,0.27710843373493976,0.9855293386108992,-0.16950493425609667,0.6587527451017946,-0.7523595023795806,2.0,0.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,Q1,0,0.9816512441781002,0.999999,0.0183477558218997,9.835835230736132,1.0,0.0008819514188204,0.0008814523520509,0.9994285714285714,0.0005714285714285,0.6199771428571428,-2.003858066650962e-05,0.9979136776737364,0.016262433495636,0.011860404511949,0.9982857142857144,0.9748571428571428,0.7558400000000001,0.6684900318237544,0.9979136776737364,-0.3131612123543458,0.0162624334956361,0.011860404511949,0.0,0.7759061452826146,0.476462154984501,0.6684900318237551,0.999999,0.0183477558218997,0.0,0.0185083463669087,0.9977142857142856,1.0,0.7287314285714286,0.6204526259840633,-0.845726406603851,-2.2348134985350407,0.0,1.0,0.1927710843373494,0.0475396163469558,0.3390080630324973,0.1988183026920698,0.9940130303720524,0.2019845446190274,3.774968698226257,1.0,3.774968698226257,id03,0.0,6.0,1.0,0.28112449799196787,0.9809388143902331,-0.19431686088109762,0.55884419293761,-0.8292726741066,2.0,0.55,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,Q2,1,0.7915877136830629,0.8169651152969024,0.0253774016138395,0.1613972055196286,1.0,0.0005559177430529,0.0005552917546201,0.1297142857142857,0.8354285714285714,0.5216571428571428,2.533036558178297e-07,0.822763777555463,0.0311760638724001,0.0030636404729464,0.9142857142857144,0.8954285714285715,0.8838171428571429,0.7038620322737575,0.822763777555463,-0.0877256814093053,0.0311760638724001,0.0030636404729464,0.0,0.7061244309969003,0.476462154984501,0.7038620322737584,0.822293017208528,0.030705303525465,0.0,0.0029699355094919,0.764,0.76,0.6676000000000001,0.6366108668330166,-0.5833505055530488,-0.1111210325498791,0.0,1.0,0.1927710843373494,0.292743953294412,0.538128923707798,0.0056083829838377,0.8047357146326946,0.0463160449116921,0.2721251300941527,1.0,0.2721251300941527,id03,0.0,6.0,1.0,0.28112449799196787,0.9809388143902331,-0.19431686088109762,0.55884419293761,-0.8292726741066,2.0,0.55,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,Q3,2,0.719796926464017,0.7257542144156601,0.005957287951643,0.0297321556602023,1.0,0.0005644012080042,0.0005640590991068,0.5714285714285714,0.7285714285714285,0.5598285714285715,1.175199672417629e-07,0.7362112042479441,0.016414277783927,0.0006761958752447,0.572,0.5497142857142857,0.5347200000000001,0.6698130174328386,0.736211204247944,-0.0499839090311784,0.0164142777839269,0.0006761958752447,0.0,0.4583164309969002,0.476462154984501,0.6698130174328386,0.7378903173671215,0.0180933909031044,0.0,0.0008226862677968,0.4788571428571428,0.4628571428571428,0.4463085714285714,0.5142139791326898,-0.8865832827524117,-0.0,0.0,0.0,0.1927710843373494,0.0,0.1454421459422596,-0.0,0.7318939302602394,0.0120970037962223,0.0607983918972032,0.9629629629629628,0.0585465996047142,id03,0.0,6.0,1.0,0.28112449799196787,0.9809388143902331,-0.19431686088109762,0.55884419293761,-0.8292726741066,2.0,0.55,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,S1,3,0.8816197144593356,0.908367818139154,0.0267481036798183,0.2860084516372896,1.0,0.0005647868165808,0.0005643829821687,0.5828571428571429,0.2251428571428571,0.5056685714285715,-2.822996993278017e-07,0.886866608644563,0.0052468941852273,0.0001336167572544,0.304,0.3662857142857142,0.34928,0.789983777801365,0.8868666086445629,-0.0916359366579706,0.0052468941852272,0.0001336167572544,0.0,0.4490970024254717,0.476462154984501,0.7899837778013653,0.9280268387906698,0.0464071243313342,0.0,0.0117931540906459,0.9828571428571428,0.9491428571428572,0.8392114285714286,0.619108641411865,-1.3512179426602298,-0.2308881150588984,0.0,1.0,0.1927710843373494,0.189324437030859,0.4283057482103971,0.0028611589202018,0.8890516292812415,0.0264599472799176,0.2441058203538044,1.0,0.2441058203538044,id03,0.0,6.0,1.0,0.28112449799196787,0.9809388143902331,-0.19431686088109762,0.55884419293761,-0.8292726741066,2.0,0.55,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,S2,4,0.5798762215659398,0.6104673610079654,0.0305911394420256,0.127011880109308,1.0,0.0005376380404883,0.0005383474614618,0.0051428571428571,0.9074285714285716,0.47944,4.505281779506963e-07,0.5975779956254569,0.0177017740595171,0.000645761371316,0.5622857142857143,0.4942857142857143,0.4838171428571429,0.4384555571905105,0.5975779956254569,-0.1414206643754292,0.0177017740595171,0.000645761371316,0.0,0.5047244309969002,0.476462154984501,0.4384555571905097,0.6271765168731487,0.0473002953072089,0.0,0.0046473740640656,0.8668571428571429,0.7611428571428571,0.7411314285714286,0.5108412477284427,-0.0840140450038458,-0.0163726115281946,0.0,1.0,0.1927710843373494,0.5387823185988324,0.7831381294924928,0.0086038591947418,0.600076785716945,0.0682733223297393,0.27839922526296,0.9629629629629628,0.2680881428458133,id03,0.0,6.0,1.0,0.28112449799196787,0.9809388143902331,-0.19431686088109762,0.55884419293761,-0.8292726741066,2.0,0.55,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,S3,5,0.421593213516457,0.4334653232929061,0.011872109776449,0.0468930097355511,0.9666666666666668,0.0005555311107562,0.0005561377657087,0.148,0.7862857142857143,0.4258628571428571,1.8369745957181506e-07,0.4325338709119121,0.0109406573954551,0.0002448775914061,0.3771428571428571,0.3188571428571428,0.41664,0.4781048947660899,0.4325338709119121,0.0565116812496329,0.010940657395455,0.0002448775914061,1.0,0.3795232881397574,0.476462154984501,0.4781048947660892,0.4346573686376279,0.0130641551211708,1.0,0.0003490142647766,0.3262857142857143,0.2788571428571428,0.4532914285714285,0.5026338372533853,0.4590802761259948,0.0607401427479391,1.0,0.0,0.1927710843373494,0.7898248540450375,1.0099382406962736,0.0039553437442237,0.4354785264247265,0.0457717249382103,0.1890118940183818,1.0,0.1890118940183818,id03,0.0,6.0,1.0,0.28112449799196787,0.9809388143902331,-0.19431686088109762,0.55884419293761,-0.8292726741066,2.0,0.55,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,S4,6,0.2642633503560666,0.2643224837040272,5.9133347960649285e-05,0.0001516996694719,0.5,0.0005679473479493,0.0005680361198541,0.6977142857142857,0.498,0.4826228571428572,0.0,0.2614421402419995,-0.002821210114067,2.051526616853039e-05,0.1217142857142857,0.1142857142857142,0.2213028571428571,0.3446902496783285,0.2614421402419995,0.0804268993222619,-0.002821210114067,2.051526616853039e-05,0.0,0.309021573854043,0.476462154984501,0.3446902496783278,0.2519514700452264,-0.0123118803108401,0.0,0.0003938066783156,0.3468571428571428,0.3308571428571428,0.3949714285714285,0.380543321469234,0.6138157622545959,0.0473450888633475,1.0,0.0,0.1927710843373494,0.7531276063386155,0.9337898780670386,0.0010709009392889,0.2707403990424394,0.0211987842861162,0.110189156734786,0.9629629629629628,0.1061080768557198,id03,0.0,6.0,1.0,0.28112449799196787,0.9809388143902331,-0.19431686088109762,0.55884419293761,-0.8292726741066,2.0,0.55,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,Q1,0,0.8624142097168861,0.8679148300554664,0.0055006203385803,0.0424427682764251,0.9,0.0005624541511145,0.0005621841165516,0.4685714285714286,0.5668571428571428,0.4710628571428571,1.7887964555951375e-08,0.8652541350263195,0.0028399253094334,3.418419846212828e-05,0.1742857142857143,0.1897142857142857,0.2628571428571428,0.6817695655711807,0.8652541350263196,-0.1806446441457053,0.0028399253094335,3.418419846212828e-05,0.0,0.4286186023243212,0.4632358687644634,0.6817695655711816,0.873525557175186,0.0111113474582998,0.0,0.0005325376992336,0.3971428571428571,0.4811428571428571,0.3719885714285714,0.6513265079984757,-1.2106128915234202,-0.0,0.0,0.0,0.8072289156626506,0.0,0.4233971908216055,-0.0,0.8653205364043705,0.0029063266874843,0.024714364041255,0.8148148148148148,0.0201376299595411,id03,1.0,0.0,1.0,0.285140562248996,0.9757237218989561,-0.21900506506391293,0.45005149637118835,-0.8930026039234455,2.0,0.6,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Q2,1,0.8113615039135618,0.8302689792018921,0.0189074752883303,0.1286536518641901,1.0,0.0005603782911809,0.0005599064693484,0.284,0.5994285714285714,0.4804342857142857,3.4486353875548065e-08,0.8204155620912276,0.0090540581776658,0.0002711761279841,0.3977142857142857,0.4217142857142857,0.4390857142857143,0.7560298947027201,0.8204155620912276,-0.0553316092108416,0.0090540581776658,0.0002711761279841,0.0,0.4231214594671784,0.4632358687644634,0.7560298947027209,0.8344643253141295,0.0231028214005677,0.0,0.0018021297076359,0.6554285714285715,0.6817142857142857,0.543337142857143,0.6770687478782751,-0.6032508656452278,-0.0695530264404521,0.0,1.0,0.8072289156626506,0.3828190158465387,0.8981544570969607,0.0019003200172462,0.8188082770998077,0.0257295295037355,0.1647100269590615,0.9629629629629628,0.1586096555902074,id03,1.0,0.0,1.0,0.285140562248996,0.9757237218989561,-0.21900506506391293,0.45005149637118835,-0.8930026039234455,2.0,0.6,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Q3,2,0.6814173312730784,0.6963855093129234,0.014968178039845,0.0651950230580604,0.9333333333333332,0.0005659491940109,0.0005658702608169,0.6428571428571429,0.1782857142857143,0.4235771428571429,-3.863645539732117e-07,0.6933658261434205,0.0119484948703421,0.0003310701235836,0.428,0.3948571428571428,0.5684342857142857,0.7076616873956062,0.6933658261434205,0.0262443561225278,0.0119484948703421,0.0003310701235836,1.0,0.4234997451814641,0.4632358687644634,0.7076616873956064,0.6846017247100548,0.0031843934369764,1.0,2.3397172345229755e-05,0.0965714285714285,0.0845714285714285,0.2954171428571429,0.5919788527026697,-0.3881410341403239,-0.0,0.0,0.0,0.8072289156626506,0.0,0.4397493920794671,-0.0,0.6727310992091468,-0.0086862320639315,-0.0397294070864262,1.0,0.0397294070864262,id03,1.0,0.0,1.0,0.285140562248996,0.9757237218989561,-0.21900506506391293,0.45005149637118835,-0.8930026039234455,2.0,0.6,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,S1,3,0.7699856752060736,0.7596794634859374,-0.0103062117201362,0.040115057155129,0.7,0.0006275604548669,0.0006316901003715,0.9565714285714284,0.964,0.8243085714285713,9.635608323593677e-07,0.7453870170165836,-0.02459865818949,0.0016679854575771,0.7954285714285714,0.7628571428571429,0.7920228571428571,0.7806364570092068,0.7453870170165836,0.0106507818031331,-0.02459865818949,0.0016679854575771,0.0,0.5403431737528928,0.4632358687644634,0.7806364570092071,0.758087260914156,-0.0118984142919176,0.0,0.0003949822536072,0.3474285714285714,0.34,0.3975428571428571,0.6511882049430947,-1.104440014542694,0.5748343954876558,1.0,0.0,0.8072289156626506,0.969140950792327,1.560062441213704,0.0435223812254645,0.7281326992077396,-0.1211141561349046,-0.7435369804975939,1.0,0.7435369804975939,id03,1.0,0.0,1.0,0.285140562248996,0.9757237218989561,-0.21900506506391293,0.45005149637118835,-0.8930026039234455,2.0,0.6,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,S2,4,0.5507760293810882,0.5680949924861056,0.0173189631050174,0.0702763092974656,1.0,0.0005550997436813,0.000554772228795,0.1171428571428571,0.6748571428571428,0.39696,7.491139749189266e-08,0.5571903788529197,0.0064143494718315,8.322059387855241e-05,0.2514285714285714,0.2062857142857143,0.3254171428571428,0.4894118495781644,0.5571903788529197,-0.0613641798029237,0.0064143494718315,8.322059387855241e-05,0.0,0.3292848880386069,0.4632358687644634,0.4894118495781636,0.529059169239127,-0.0217168601419611,1.0,0.0009505535158701,0.5108571428571429,0.4434285714285714,0.5989714285714285,0.5898201537144941,0.2427368103965524,0.020225199781265,1.0,0.0,0.8072289156626506,0.6630525437864887,1.1587196031043778,0.0015957952796781,0.5595943431368883,0.029509443007832,0.1190307415569251,1.0,0.1190307415569251,id03,1.0,0.0,1.0,0.285140562248996,0.9757237218989561,-0.21900506506391293,0.45005149637118835,-0.8930026039234455,2.0,0.6,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
