cell_key,row,subject_id,target,expert,expert_family,gain,atlas_global_score,atlas_target_score,atlas_family_score,atlas_target_family_score,atlas_hybrid_score,atlas_contrastive_score
78:S1,78,id02,S1,hsjepa_action_health__strict_listener_health,core_action_health,0.06866376172587649,-0.026575308486486704,-0.03192024087246831,-0.02892715441879587,-0.027382378663210943,-0.029450897246640264,-0.02852006388409707
78:S1,78,id02,S1,raw_action_core_health__strict_listener_health,raw_action_core_health,0.06866376172587649,-0.02480956954331373,-0.03192024087246831,-0.02049780448217625,-0.027382378663210943,-0.027147018629205797,-0.027252930644508115
78:S1,78,id02,S1,hsjepa_action_health__balanced_listener_health,core_action_health,0.06866376172587649,-0.026523780068574865,-0.03192024087246831,-0.02887539932869404,-0.027382378663210943,-0.029422511282350752,-0.028504451603737838
78:S1,78,id02,S1,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.06866376172587649,-0.024809569543313703,-0.03192024087246831,-0.02049780448217625,-0.027382378663210943,-0.027147018629205787,-0.027252930644508108
78:S1,78,id02,S1,hsjepa_action_health__wide_listener_health,core_action_health,0.06866376172587649,-0.027555236195568683,-0.03425166565814752,-0.03031394862271622,-0.0301668755237898,-0.03112037193915867,-0.030691298552242677
78:S1,78,id02,S1,raw_action_core_health__wide_listener_health,raw_action_core_health,0.06866376172587649,-0.024809569543313703,-0.03338794596042169,-0.02049780448217625,-0.028076198402531505,-0.02780748591878481,-0.027928406536470822
78:S1,78,id02,S1,hsjepa_action_health__high_margin_listener_health,core_action_health,0.06866376172587649,-0.02480956954331373,-0.03192024087246831,-0.02683478976182696,-0.027382378663210943,-0.02841441568513594,-0.027949999025269692
78:S1,78,id02,S1,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.06866376172587649,-0.024809569543313703,-0.03192024087246831,-0.02049780448217625,-0.027382378663210943,-0.027147018629205787,-0.027252930644508108
78:S2,78,id02,S2,global_prior,prior,-0.20211800947165534,-0.01940170199936958,-0.017574428446643475,-0.003942693244939788,-0.0008337077977209895,-0.015487627149756876,-0.008893363441340727
78:S2,78,id02,S2,subject_prior,prior,0.12606398148765818,-0.0030789605943294107,-0.036855170651485136,-0.03766112112780853,-0.010099865025818916,-0.02519468722674531,-0.018402017236328432
78:S2,78,id02,S2,core_knn_blend,core_geometry,0.06335927571789543,-0.019601627522997322,-0.029377141835565668,-0.028931155985115115,-0.014545388573581342,-0.025866514656076634,-0.020772007918953755
78:S2,78,id02,S2,hsjepa_action_health__strict_listener_health,core_action_health,0.12606398148765804,-0.003986908370450792,-0.05021387790030532,-0.003001878615370629,-0.05715959114122246,-0.024592038707869298,-0.03924743730287822
78:S2,78,id02,S2,raw_action_core_health__strict_listener_health,raw_action_core_health,0.12606398148765804,-0.003986908370450792,-0.05030148200744827,-0.0022713904881067337,-0.04003352380234099,-0.024485362930630847,-0.03148203532290041
78:S2,78,id02,S2,hsjepa_action_health__balanced_listener_health,core_action_health,0.12606398148765804,-0.003986908370450792,-0.05021387790030532,-0.0030018786153706845,-0.05715959114122249,-0.02459203870786931,-0.03924743730287824
78:S2,78,id02,S2,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.12606398148765804,-0.003986908370450848,-0.05030148200744827,-0.0022713904881067337,-0.04003352380234099,-0.024485362930630868,-0.03148203532290042
78:S2,78,id02,S2,hsjepa_action_health__wide_listener_health,core_action_health,0.12606398148765804,-0.00433238211925327,-0.050639014165975715,-0.0034144606990844373,-0.05786463244141685,-0.024986782256244604,-0.03978181483957212
78:S2,78,id02,S2,raw_action_core_health__wide_listener_health,raw_action_core_health,0.12606398148765804,-0.003986908370450792,-0.05030148200744827,-0.0022713904881067337,-0.04003352380234099,-0.024485362930630847,-0.03148203532290041
78:S2,78,id02,S2,hsjepa_action_health__high_margin_listener_health,core_action_health,0.12606398148765804,-0.004334544464781043,-0.050641142415876694,-0.0034165260302462253,-0.05786665010197253,-0.024988909855867124,-0.03978389296661456
78:S2,78,id02,S2,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.12606398148765804,-0.003986908370450792,-0.05030148200744827,-0.0022713904881067337,-0.04003352380234099,-0.024485362930630847,-0.03148203532290041
78:S3,78,id02,S3,global_prior,prior,-0.2112586394079986,-0.03899284296532382,-0.03222292268842836,-0.024287992460062552,-0.0007258510176806343,-0.03300540873966861,-0.01847960776477402
78:S3,78,id02,S3,subject_prior,prior,0.14778999953184224,0.025632615260199665,0.017953394174439447,-0.025923946457727887,-0.003676159664721068,0.011865653428022056,0.004871837536287651
78:S3,78,id02,S3,core_knn_blend,core_geometry,0.06111993720053843,-0.0030729807711790125,-0.00019515973821979116,-0.01123918845016117,0.0042049492009618855,-0.0034112028421437943,1.6065577253761504e-05
78:S3,78,id02,S3,hsjepa_action_health__strict_listener_health,core_action_health,0.14778999953184224,0.028459387812727777,0.02377965784136396,0.026086679874745167,0.021477577799143804,0.02587896773801754,0.02389834226552436
78:S3,78,id02,S3,raw_action_core_health__strict_listener_health,raw_action_core_health,0.14778999953184224,0.02845938781272772,0.023779657841363988,0.027329016750532592,0.021477577799143777,0.026127435113175015,0.02403499932186096
78:S3,78,id02,S3,hsjepa_action_health__balanced_listener_health,core_action_health,0.14778999953184224,0.02845938781272772,0.023779657841363988,0.026086679874745194,0.021477577799143777,0.025878967738017535,0.023898342265524345
78:S3,78,id02,S3,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.14778999953184224,0.02845938781272772,0.023779657841363933,0.027329016750532592,0.021477577799143777,0.02612743511317499,0.02403499932186095
78:S3,78,id02,S3,hsjepa_action_health__wide_listener_health,core_action_health,0.14778999953184224,0.02845938781272772,0.02377965784136396,0.026086679874745167,0.021177125577845124,0.02587896773801752,0.023763138765939947
78:S3,78,id02,S3,raw_action_core_health__wide_listener_health,raw_action_core_health,0.14778999953184224,0.02845938781272772,0.023779657841363988,0.027329016750532592,0.021477577799143777,0.026127435113175015,0.02403499932186096
78:S3,78,id02,S3,hsjepa_action_health__high_margin_listener_health,core_action_health,0.14778999953184224,0.02845938781272772,0.023779657841364016,0.026086679874745194,0.021477577799143777,0.02587896773801755,0.023898342265524355
78:S3,78,id02,S3,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.14778999953184224,0.02845938781272772,0.023779657841363933,0.027329016750532592,0.021477577799143777,0.02612743511317499,0.02403499932186095
78:S4,78,id02,S4,global_prior,prior,0.2687871637972027,-0.005455291626089848,-0.007069522472347184,-0.0018178787788255268,0.0038483534200009772,-0.0054542129374527855,-0.0012680580765985923
78:S4,78,id02,S4,subject_prior,prior,-0.33340631699937795,-0.008275956632457837,0.0043193827420723585,-0.034057296593290015,0.00035764539097335457,-0.007764321906085685,-0.0041094366224091175
78:S4,78,id02,S4,core_knn_blend,core_geometry,-0.07876409862579736,-0.024338011917089092,-0.0028566711184189186,-0.029445788180203797,-5.26040620091317e-05,-0.015692963810310455,-0.00865480192357486
78:S4,78,id02,S4,hsjepa_action_health__strict_listener_health,core_action_health,-0.33340631699937795,-0.005503630955152938,0.0021579040170508212,-0.007514895100379199,0.002042749138927047,-0.002458193046706499,-0.0004327690631714035
78:S4,78,id02,S4,raw_action_core_health__strict_listener_health,raw_action_core_health,-0.33340631699937795,-0.005503630955152938,0.0021579040170508212,-0.005565692392874161,0.013761337766395626,-0.002068352505205491,0.005055008117015012
78:S4,78,id02,S4,hsjepa_action_health__balanced_listener_health,core_action_health,-0.33340631699937795,-0.005503630955152966,0.002157904017050849,-0.007514895100379171,0.002042749138927047,-0.0024581930467064902,-0.0004327690631713987
78:S4,78,id02,S4,raw_action_core_health__balanced_listener_health,raw_action_core_health,-0.33340631699937795,-0.005503630955152966,0.002157904017050849,-0.005565692392874189,0.013761337766395626,-0.002068352505205494,0.00505500811701501
78:S4,78,id02,S4,hsjepa_action_health__wide_listener_health,core_action_health,-0.33340631699937795,-0.006981320524743845,0.002157904017050849,-0.009236108495874529,0.002042749138927019,-0.0033196270751623697,-0.0009065577788221449
78:S4,78,id02,S4,raw_action_core_health__wide_listener_health,raw_action_core_health,-0.33340631699937795,-0.006655051186533201,0.002157904017050849,-0.0069964791717626595,0.013761337766395626,-0.0027575069419662705,0.004675973176796583
78:S4,78,id02,S4,hsjepa_action_health__high_margin_listener_health,core_action_health,-0.33340631699937795,-0.005503630955152966,0.002157904017050849,-0.007514895100379171,0.002090271358710011,-0.0024581930467064902,-0.0004113840642690649
78:S4,78,id02,S4,raw_action_core_health__high_margin_listener_health,raw_action_core_health,-0.33340631699937795,-0.005503630955152938,0.002157904017050849,-0.005565692392874161,0.013761337766395598,-0.0020683525052054784,0.005055008117015006
79:Q1,79,id02,Q1,global_prior,prior,-0.06813130591804195,0.015194937445357382,0.019843870991422097,0.01655802884012278,0.06366486700582545,0.017559575820039586,0.03830695685364323
79:Q1,79,id02,Q1,subject_prior,prior,-0.02538923400481974,-0.005338536763684981,-0.01384227359413348,-0.002225295361070384,0.023508697734279826,-0.008542570056863886,0.005880500449150784
79:Q1,79,id02,Q1,core_knn_blend,core_geometry,0.0,0.0009402079589480583,-0.0031369362917985366,-0.004153071188904595,0.00384873243645778,-0.0019131627834584402,0.0006796900655038588
79:Q1,79,id02,Q1,hsjepa_action_health__strict_listener_health,core_action_health,-0.02538923400481974,-0.0013916172334274002,-0.022789148472436904,-0.007870086808564547,-0.04919429421553527,-0.012316200206009108,-0.02891134251029588
79:Q1,79,id02,Q1,raw_action_core_health__strict_listener_health,raw_action_core_health,-0.02538923400481974,-0.001361942787846404,-0.022789148472436904,-0.0027169387354004926,-0.04928670243421811,-0.011275184535422948,-0.028380367589880773
79:Q1,79,id02,Q1,hsjepa_action_health__balanced_listener_health,core_action_health,-0.02538923400481974,-0.0012821307878400079,-0.022789148472436904,-0.007269099065907891,-0.049329972381018314,-0.012157682401522188,-0.028885212892295446
79:Q1,79,id02,Q1,raw_action_core_health__balanced_listener_health,raw_action_core_health,-0.02538923400481974,-0.0013227589108452953,-0.022789148472436904,-0.0022319967973026544,-0.0494163184991996,-0.011164481790852993,-0.028377808309608968
79:Q1,79,id02,Q1,hsjepa_action_health__wide_listener_health,core_action_health,-0.02538923400481974,-0.0012061456042317398,-0.022789148472436904,-0.00671157701093994,-0.04928748197283435,-0.012019583176265706,-0.028790137634721595
79:Q1,79,id02,Q1,raw_action_core_health__wide_listener_health,raw_action_core_health,-0.02538923400481974,-0.00042744086599702524,-0.022789148472436904,-0.0014588801634178583,-0.04937991117994135,-0.010696497148379138,-0.028104033462582136
79:Q1,79,id02,Q1,hsjepa_action_health__high_margin_listener_health,core_action_health,-0.02538923400481974,0.0034676741598332617,-0.022789148472436904,-0.000942142645809857,-0.04936893984260678,-0.009229859385816937,-0.027292445591372366
79:Q1,79,id02,Q1,raw_action_core_health__high_margin_listener_health,raw_action_core_health,-0.02538923400481974,0.002572962014397717,-0.022789148472436904,-0.00012418070641198597,-0.04889212112715001,-0.009379416248839804,-0.027160133444079398
79:Q2,79,id02,Q2,global_prior,prior,0.08806137611568177,0.010601256244671842,0.005967126887787277,0.027116001155510133,0.009990766740794299,0.011818847016241446,0.01099621089229023
79:Q2,79,id02,Q2,subject_prior,prior,0.23843849634984743,-0.0018889098109877989,-0.0015544352145233642,-0.012677780214207623,-0.0044753173038634825,-0.003896170323222769,-0.00415678646451109
79:Q2,79,id02,Q2,core_knn_blend,core_geometry,0.04909232461892843,0.011018209249719857,0.007368171224979514,0.007330221128950459,0.00747417879599227,0.008638094514432825,0.008114332441134575
79:Q2,79,id02,Q2,hsjepa_action_health__strict_listener_health,core_action_health,0.23843849634984743,0.004750400006825167,0.002497140440577944,0.0016373742945834935,0.0020676965151582016,0.0031138280595655824,0.0026430688645822614
79:Q2,79,id02,Q2,raw_action_core_health__strict_listener_health,raw_action_core_health,0.23843849634984743,0.004750400006825167,0.0033305537623809778,0.0016373742945835212,0.0033335664349126715,0.003488864054376953,0.0034189801256180267
79:Q2,79,id02,Q2,hsjepa_action_health__balanced_listener_health,core_action_health,0.23843849634984743,0.004750400006825167,0.0023845907669469424,0.001346933091718433,0.0015109815061875864,0.0030050924658586195,0.002332742534006655
79:Q2,79,id02,Q2,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.23843849634984743,0.004750400006825167,0.00333055376238095,0.001346933091718433,0.0033812756159829482,0.0034307758138039227,0.0034085007247844842
79:Q2,79,id02,Q2,hsjepa_action_health__wide_listener_health,core_action_health,0.23843849634984743,0.006914748174788071,0.005981123469142896,0.003657268163293842,0.004557285617235174,0.005843121054948897,0.0052644951079777215
79:Q2,79,id02,Q2,raw_action_core_health__wide_listener_health,raw_action_core_health,0.23843849634984743,0.006914748174788071,0.006100918536749295,0.003657268163293842,0.0053034778160839235,0.005897028835371776,0.005629930876692243
79:Q2,79,id02,Q2,hsjepa_action_health__high_margin_listener_health,core_action_health,0.23843849634984743,0.006933596831302513,0.005449491281068364,0.005121807494436498,0.004680603362487767,0.005903391466323944,0.0053531368195976654
79:Q2,79,id02,Q2,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.23843849634984743,0.007867244689582109,0.007337926453785226,0.005954242606628468,0.007152509857345168,0.007246451066882784,0.007204177522590857
79:Q3,79,id02,Q3,global_prior,prior,-0.1552792074845457,-0.02423848755398461,-0.020059483296970826,0.015313102830774888,-0.014116198284435083,-0.014447617561376509,-0.014298478886752869
79:Q3,79,id02,Q3,subject_prior,prior,0.04579465518963349,-0.021576015181939495,-0.01688130790989928,-0.027566191947678065,-0.02720175711042963,-0.020661432262669113,-0.023604578444161348
79:Q3,79,id02,Q3,core_knn_blend,core_geometry,0.036225204173482795,-0.019896724633824664,-0.009726397018122807,-0.024689160365735624,-0.012439925412698422,-0.01627856435314102,-0.01455117682994185
79:Q3,79,id02,Q3,hsjepa_action_health__strict_listener_health,core_action_health,0.04579465518963349,-0.026972931088070806,-0.027811386104194175,-0.0346492760324732,-0.029206812905230306,-0.0288855048342068,-0.02903009346616738
79:Q3,79,id02,Q3,raw_action_core_health__strict_listener_health,raw_action_core_health,0.04579465518963349,-0.022978788034131115,-0.02384847674560353,-0.024683720254063513,-0.02505651471420775,-0.02371113439828018,-0.024316555540447586
79:Q3,79,id02,Q3,hsjepa_action_health__balanced_listener_health,core_action_health,0.04579465518963349,-0.026890630045050268,-0.027732938490394876,-0.034562752453688506,-0.028910046019445912,-0.02880409332718299,-0.028851772038701304
