row,target,h012_prob,q_base_prob,hs_prob,q_h023,h023_minus_h012,h023_minus_base,hs_h023_agree,row_weight,row_score,cell_gain,abs_h022_logit_move,abs_shift_vs_base,gain_score,move_score,shift_score,row_score_rank,hs_agree_score,combined_score
94,Q2,0.5578470739828967,0.5763245272461979,0.6144624985799352,0.5953556378338377,0.037508563850941035,0.019031110587639843,True,0.0037632383901512476,0.5404,0.0028716085959559212,0.15372131925116114,0.019031110587639843,0.7571428571428571,0.6685714285714286,0.6222857142857143,0.5822857142857143,1.0,0.7172457142857143
150,S4,0.9621549563228784,0.9736298356538012,0.6910645335195738,0.9803814047282591,0.01822644840538068,0.006751569074457842,False,0.005081884769937764,0.8951999999999999,0.0055081515729991926,0.675788339538892,0.006751569074457842,0.8994285714285715,0.956,0.25885714285714284,0.9942857142857143,0.0,0.7166285714285714
53,Q3,0.6708623122593174,0.6504257316091167,0.7516427608316776,0.6932278229503249,0.022365510691007562,0.04280209134120827,True,0.004358133561826256,0.7584799999999999,0.0011464509141961843,0.10316556510931996,0.04280209134120827,0.5525714285714286,0.5057142857142857,0.9394285714285714,0.9102857142857143,1.0,0.7150857142857143
190,S2,0.5931286759261692,0.6011986124329366,0.5509469645304071,0.6505091901899839,0.05738051426381463,0.04931057775704728,False,0.003712981073503947,0.4248,0.006941166570468615,0.24436377114652957,0.04931057775704728,0.932,0.8268571428571428,0.9662857142857143,0.3822857142857143,0.0,0.7145600000000001
208,Q3,0.5487196539186179,0.5428033735718616,0.48315717773148964,0.5056669183494457,-0.04305273556917222,-0.03713645522241593,True,0.0035847706024207454,0.25871999999999995,0.0037262419838783867,0.17283026209332308,0.03713645522241593,0.8131428571428572,0.7091428571428572,0.8977142857142857,0.11028571428571429,1.0,0.7137600000000001
151,S2,0.9877504764359628,0.9937327727306972,0.8312691667772996,0.9985373851124032,0.010786908676440388,0.0048046123817060415,False,0.00472565943469586,0.76488,0.00773715697047859,2.136122672635657,0.0048046123817060415,0.944,0.9731428571428572,0.2,0.9142857142857143,0.0,0.7133371428571429
52,Q1,0.829188843321071,0.828104774554493,0.5794440419606053,0.8568072096291497,0.02761836630807868,0.02870243507465664,False,0.00472156301155166,0.86888,0.0028188562066843725,0.2091317006457596,0.02870243507465664,0.7502857142857143,0.7817142857142857,0.8,0.9862857142857143,0.0,0.7128800000000001
181,S4,0.6328348392769334,0.6590307611857374,0.5602457043652067,0.683219805672553,0.050384966395619624,0.02418904448681558,False,0.004026493407037651,0.61104,0.005581621125328673,0.22421079689622492,0.02418904448681558,0.904,0.804,0.7205714285714285,0.7062857142857143,0.0,0.7125371428571429
188,Q3,0.6598227977319086,0.7728109547838421,0.33245347573241185,0.7763279709507249,0.11650517321881637,0.003517016166882825,False,0.006224543938167079,0.7147199999999999,0.032451334493488915,0.5818896052682451,0.003517016166882825,1.0,0.9514285714285714,0.15371428571428572,0.8662857142857143,0.0,0.7125142857142858
152,S4,0.3879432480466895,0.3567871930208511,0.46640638256855005,0.33859055018632006,-0.04935269786036944,-0.01819664283453104,False,0.004129349907098752,0.7279199999999999,0.005219861772659762,0.2136155780568228,0.01819664283453104,0.888,0.7902857142857143,0.596,0.8822857142857143,0.0,0.7123085714285715
194,S3,0.6276774707219318,0.6403847442344255,0.7636870049148143,0.6621653643902536,0.034487893668321834,0.021780620155828156,True,0.004214771493946054,0.52664,0.0025796104310679135,0.1506928278235532,0.021780620155828156,0.7325714285714285,0.6605714285714286,0.6777142857142857,0.5542857142857143,1.0,0.7115199999999999
41,S2,0.9152538423877782,0.9193674636611692,0.7781620519108798,0.9399727219301509,0.02471887954237273,0.02060525826898174,False,0.0038270044988927485,0.63736,0.004348628187178599,0.37151071936359026,0.02060525826898174,0.8474285714285714,0.9068571428571428,0.6548571428571428,0.7422857142857143,0.0,0.7111771428571428
240,Q3,0.5047974792425683,0.4849653513672936,0.5009004132630053,0.46545564838476716,-0.039341830857801185,-0.01950970298252641,True,0.004123366090945152,0.49232,0.003097484066827083,0.15758839587635398,0.01950970298252641,0.772,0.6765714285714286,0.6325714285714286,0.49028571428571427,1.0,0.7109828571428572
55,Q3,0.7703591925754281,0.7831419763003201,0.6688772284781939,0.8076168705085938,0.0372576779331657,0.024474894208273645,False,0.00394345178462035,0.70352,0.004087349794549833,0.22425841746935027,0.024474894208273645,0.8342857142857143,0.8045714285714286,0.7257142857142858,0.8382857142857143,0.0,0.7109028571428572
85,Q1,0.2592561919496379,0.2696782395987871,0.5221768126233344,0.2968819007176616,0.03762570876802368,0.027203661118874456,True,0.0034229100299961435,0.32608,0.0035792329727395433,0.18764764453026628,0.027203661118874456,0.8057142857142857,0.7411428571428571,0.7737142857142857,0.18228571428571427,1.0,0.7099542857142856
38,Q2,0.5888834835977815,0.6081376944807626,0.6398502999431991,0.620125945023975,0.03124246142619347,0.011988250543212398,True,0.004318740506203954,0.82008,0.0020328765021077055,0.13073115688410142,0.011988250543212398,0.6874285714285714,0.6148571428571429,0.42914285714285716,0.9502857142857143,1.0,0.7097028571428571
36,S1,0.982714851520107,0.9896594302090752,0.7735371054446779,0.997493178640078,0.014778327119971069,0.007833748431002818,False,0.0036120709818094456,0.63568,0.010048643298930703,1.9457584153690446,0.007833748431002818,0.9714285714285714,0.9725714285714285,0.2948571428571429,0.7382857142857143,0.0,0.7095542857142857
49,Q3,0.7477584025626336,0.7409496600680198,0.7239000177412894,0.7848178166899039,0.03705941412727032,0.04386815662188415,False,0.0034813428597067443,0.5947199999999999,0.00377000584754561,0.2072739902947811,0.04386815662188415,0.8177142857142857,0.7782857142857142,0.9445714285714286,0.6822857142857143,0.0,0.7095428571428573
76,Q3,0.854933309276817,0.900929670833924,0.6733032171074296,0.906344580191865,0.051411270915048046,0.005414909357941089,False,0.004512554844212258,0.69152,0.011946067542074279,0.49596737249510414,0.005414909357941089,0.984,0.9445714285714286,0.22514285714285714,0.8182857142857143,0.0,0.7093142857142858
18,Q1,0.7960307666545564,0.7871592800036372,0.5025013941530627,0.7705258994631177,-0.02550486719143874,-0.01663338054051955,True,0.0040234853874257515,0.67232,0.0019450258131971099,0.1503855745441749,0.01663338054051955,0.6777142857142857,0.66,0.5554285714285714,0.7782857142857142,1.0,0.7090171428571428
50,Q3,0.7034642922560164,0.6996183223025992,0.8139303361784505,0.7357939523480911,0.03232966009207472,0.03617563004549185,True,0.003054019958457739,0.39271999999999996,0.002561920922283689,0.16037136526420037,0.03617563004549185,0.7308571428571429,0.6862857142857143,0.8862857142857142,0.29828571428571427,1.0,0.7090057142857142
220,S3,0.687742607907647,0.6987085346036612,0.6851453006771324,0.7319512254910888,0.044208617583441856,0.033242690887427595,False,0.003701788983021147,0.5571999999999999,0.004679975152499294,0.21495809234929564,0.033242690887427595,0.8685714285714285,0.7931428571428571,0.8622857142857143,0.6302857142857143,0.0,0.708617142857143
146,S2,0.9801156599750932,0.9872681552814092,0.7534863569434144,0.993566736033734,0.01345107605864082,0.006298580752324812,False,0.004303648722707654,0.75024,0.006283338049892798,1.1420811110835198,0.006298580752324812,0.9182857142857143,0.968,0.24628571428571427,0.8982857142857142,0.0,0.7083085714285713
228,S4,0.8382240324012181,0.8771232615638195,0.5870835324283096,0.8896438009435074,0.051419768542289246,0.01252053937968789,False,0.004334472204916054,0.5553600000000001,0.01075446024275073,0.4420349070595895,0.01252053937968789,0.9754285714285714,0.9314285714285714,0.44971428571428573,0.6222857142857143,0.0,0.70808
171,S4,0.4350519508392136,0.4253825543980506,0.48502826650833764,0.3846596293421714,-0.0503923214970422,-0.04072292505587921,False,0.003963579352073351,0.5188,0.005221644949531923,0.20854837194993076,0.04072292505587921,0.8891428571428571,0.7805714285714286,0.9234285714285714,0.5382857142857143,0.0,0.7079085714285714
20,S2,0.6753635006783996,0.6960951150598895,0.6325146411599794,0.733825348842409,0.058461848164009456,0.037730233782519496,False,0.00318384094828504,0.4044,0.008072287213220841,0.28157340663066366,0.037730233782519496,0.9497142857142857,0.856,0.9022857142857142,0.3262857142857143,0.0,0.7077942857142858
197,Q1,0.6756429330245393,0.6910911556737293,0.40096359849758245,0.7217802701719279,0.04613733714738866,0.030689114498198666,False,0.004498974247576757,0.5635199999999999,0.004989634506360918,0.21948979770322907,0.030689114498198666,0.8782857142857143,0.7994285714285714,0.8234285714285714,0.6342857142857142,0.0,0.7077257142857144
221,S1,0.640568011851968,0.6326004382506915,0.7361892125983049,0.6696292556199729,0.029061243768004896,0.03702881736928143,True,0.0039467405977891504,0.51784,0.0018573322678101523,0.1286783911838132,0.03702881736928143,0.6628571428571428,0.6091428571428571,0.896,0.5302857142857142,1.0,0.7075885714285715
136,S2,0.936756600325567,0.9371388939811665,0.761273011671323,0.9576076129425628,0.020851012616995845,0.02046871896139635,False,0.0038528026141498484,0.61192,0.004123481948659885,0.42203659420713624,0.02046871896139635,0.8365714285714285,0.928,0.652,0.7142857142857143,0.0,0.7072
224,S2,0.7881020629167889,0.8140762456712608,0.6756835485211033,0.8322750924764066,0.04417302955961777,0.01819884680514583,False,0.00400687978927245,0.60384,0.006177821374733383,0.28831497103250614,0.01819884680514583,0.916,0.8622857142857143,0.5965714285714285,0.6902857142857143,0.0,0.70704
155,Q1,0.5515730284402742,0.5639855062780098,0.5903204166598901,0.5815071535998875,0.029934125159613245,0.017521647321877665,True,0.004316293371119754,0.73504,0.0018200716568577135,0.12193506979333485,0.017521647321877665,0.6588571428571428,0.5805714285714285,0.58,0.8902857142857142,1.0,0.7069828571428571
220,S1,0.6277470114111778,0.6182256236494416,0.6936326783138725,0.6553313384135817,0.027584327002403874,0.03710571476414015,True,0.003701788983021147,0.5571999999999999,0.0016456019304917913,0.11999387629829505,0.03710571476414015,0.6371428571428571,0.5725714285714286,0.8971428571428571,0.6302857142857143,1.0,0.7069828571428571
238,Q2,0.456769240568336,0.4605033241228394,0.521155643987876,0.4961358608217622,0.03936662025342619,0.0356325366989228,True,0.003627176209566746,0.33848,0.0031118304567593347,0.1578990172280922,0.0356325366989228,0.7737142857142857,0.6777142857142857,0.8811428571428571,0.2062857142857143,1.0,0.7061485714285715
141,Q1,0.0902936070828837,0.083178178362012,0.23075816653663983,0.06174452791152299,-0.02854907917136071,-0.021433650450489006,False,0.00469485223243026,0.5313599999999999,0.005525733331904953,0.4109616746514786,0.021433650450489006,0.9005714285714286,0.9228571428571428,0.6708571428571428,0.5582857142857143,0.0,0.7058857142857142
78,S3,0.4252141792468104,0.4408131674241327,0.459109710156518,0.3798544302806142,-0.045359748966196156,-0.06095873714351846,False,0.0037967832945970483,0.54864,0.004254806852424298,0.188761646623891,0.06095873714351846,0.8428571428571429,0.7428571428571429,0.9914285714285714,0.6062857142857143,0.0,0.7056342857142857
127,S2,0.1994905692451392,0.1782888821844125,0.3602940854865314,0.15091902742384916,-0.04857154182129003,-0.027369854760563334,False,0.00394095044735325,0.43416,0.007906212431705195,0.33792975487372523,0.027369854760563334,0.9474285714285714,0.8948571428571429,0.776,0.3862857142857143,0.0,0.70496
179,S2,0.6456993246609708,0.6362378440575207,0.5654782141539906,0.6909632925827874,0.04526396792181664,0.05472544852526673,False,0.003490233268122244,0.5073599999999999,0.004573714530060169,0.2044386003790888,0.05472544852526673,0.8645714285714285,0.7731428571428571,0.9834285714285714,0.5222857142857142,0.0,0.7049599999999999
148,S4,0.9835202055233006,0.9923936468543026,0.6692025358491881,0.9954997504757571,0.011979544952456567,0.00310610362145447,False,0.00479752143396356,0.8688,0.006210873776922605,1.3101088989850442,0.00310610362145447,0.9171428571428571,0.9691428571428572,0.13942857142857143,0.9822857142857143,0.0,0.7045142857142859
33,S2,0.9309852769493672,0.9364173499670722,0.7344111318455879,0.951547920060861,0.020562643111493806,0.01513057009378882,False,0.003858511176735249,0.752,0.00364841143834016,0.3755911775632641,0.01513057009378882,0.8102857142857143,0.9091428571428571,0.5194285714285715,0.9022857142857142,0.0,0.7029828571428572
144,S3,0.9425380687746396,0.9463979428642126,0.8353589636599003,0.9613361911483246,0.018798122373684945,0.014938248284111943,False,0.004923342030423762,0.7225600000000001,0.0036650217336536284,0.415966544911504,0.014938248284111943,0.8114285714285714,0.9251428571428572,0.516,0.8782857142857143,0.0,0.7025028571428571
48,Q3,0.7256330799614498,0.7015757499555692,0.8160953419375006,0.744606910478161,0.0189738305167112,0.043031160522591816,True,0.004195931888797753,0.82904,0.0009176655251498245,0.0974744036509052,0.043031160522591816,0.5,0.48342857142857143,0.9411428571428572,0.9622857142857143,1.0,0.7009028571428572
213,Q2,0.3835070184410207,0.3713242246269985,0.44396294475833376,0.34220959955446056,-0.04129741888656013,-0.029114625072537925,False,0.0037695131030040475,0.71328,0.003661253815935739,0.17877391014428756,0.029114625072537925,0.8108571428571428,0.7245714285714285,0.804,0.8542857142857143,0.0,0.7004228571428571
51,S2,0.9028672236319304,0.89665759058843,0.8346562073552577,0.9244798778141716,0.02161265418224123,0.02782228722574165,False,0.004224292320399754,0.6900000000000001,0.0028624100917070683,0.27533551295816094,0.02782228722574165,0.7548571428571429,0.8508571428571429,0.784,0.8142857142857143,0.0,0.6995657142857143
226,S2,0.6840535280799244,0.6646440226420407,0.6598954807988812,0.7210234981586339,0.0369699700787095,0.05637947551659317,False,0.004308409517062755,0.63392,0.0032341717721701135,0.1770808069292925,0.05637947551659317,0.7805714285714286,0.7211428571428572,0.9851428571428571,0.7342857142857143,0.0,0.6991542857142858
75,S1,0.8907202441008808,0.9016321840281466,0.7944419431365094,0.9212694725099719,0.030549228409091134,0.019637288481825332,False,0.0042341714621442535,0.5442400000000001,0.005253036770099473,0.36160236678771085,0.019637288481825332,0.8908571428571429,0.9045714285714286,0.6348571428571429,0.5902857142857143,0.0,0.6979199999999999
65,Q3,0.8498503157804559,0.8898728938348441,0.5709763677984943,0.8947932978439466,0.04494298206349068,0.00492040400910243,False,0.005011146760533663,0.71088,0.00868831772791856,0.4072381889215151,0.00492040400910243,0.9594285714285714,0.9205714285714286,0.20457142857142857,0.8502857142857143,0.0,0.6975085714285715
30,Q3,0.7548091415692941,0.7454137300491466,0.5814224344038961,0.7276952120390491,-0.02711392953024505,-0.017718518010097495,True,0.0035978094305151457,0.61048,0.0019397005673006396,0.14146769057312902,0.017718518010097495,0.6771428571428572,0.64,0.5851428571428572,0.7022857142857143,1.0,0.6970171428571429
46,S2,0.9463945978069288,0.9541802683363632,0.8338734033245814,0.9649545532811569,0.018559955474228063,0.01077428494479371,False,0.00394298274593425,0.78904,0.0038463086136743263,0.44442555399124517,0.01077428494479371,0.8211428571428572,0.9331428571428572,0.38742857142857146,0.9342857142857143,0.0,0.6959542857142857
226,S1,0.9085811386893252,0.9352731102852652,0.589370107056462,0.9430094789242922,0.03442834023496699,0.007736368639027047,False,0.004308409517062755,0.63392,0.008140708963811333,0.5097590001615964,0.007736368639027047,0.9514285714285714,0.9468571428571428,0.29085714285714287,0.7342857142857143,0.0,0.6958171428571429
209,Q1,0.1191103146158262,0.1095891404700953,0.44351188166521327,0.09098694314046682,-0.028123371475359385,-0.018602197329628478,False,0.0039170803571669495,0.67024,0.004061720426001947,0.3007611182167951,0.018602197329628478,0.832,0.8725714285714286,0.6102857142857143,0.7702857142857142,0.0,0.6957371428571429
140,S1,0.954608877024379,0.9621642945168644,0.8523849109546889,0.973206336137234,0.01859745911285493,0.011042041620369591,False,0.005679213711111672,0.6842400000000001,0.004653139708663989,0.5464455379973483,0.011042041620369591,0.868,0.9485714285714286,0.39714285714285713,0.8022857142857143,0.0,0.6957142857142857
