candidate_id,flat_index,row,subject_id,sleep_date,lifelog_date,target,target_index,h057_prob,q061,cell_q061_gain,public_score,invariant_score,private_safe_score,latent_shortcut_energy,bad_pressure_rank,h068_cell_health,outside_h069_cell,outside_h070_cell,is_h050_null,source_count,source_weight,source_family_count,source_consensus,source_mean_move,source_action_delta,source_posterior_delta,hit_h071,hit_h074,hit_h076,hit_h079,h080_bad_same_raw,h080_bad_opp_raw,h080_bad_same_rank,h080_bad_opp_rank,h080_bad_margin_rank,h079_cell,h079_row,h079_role,h080_cell_score,h085_q,h085_q_move,h085_q_gain,h085_abs_q_move,h082_cell,h084_dark_cell,source_agrees_h085,h085_cell_score,q_hard,best_world_y,confidence,hard_gain,combined_score,hard_logit_delta,binary_shock,h086_resp_weight,h086_resp_lift,h086_resp_rank,h086_equation_alignment,h086_resp_action_score,hard_logit_move,hard_diag_gain,h088_prob,h088_logit_move,h088_active,h088_q_delta,h088_q_bad,h088_bad_rank,h088_move_abs_rank,h088_toxicity,h057_positive_weight,h057_positive_logit_move,h095_safe_cell_score,sleep_dow,lifelog_dow,date_gap_days,row_norm,row_sin1,row_cos1,row_sin3,row_cos3,subject_idx,within_subject_norm,subject_block_size,target_Q1,target_Q2,target_Q3,target_S1,target_S2,target_S3,target_S4,sleep_dow_0,lifelog_dow_0,sleep_dow_1,lifelog_dow_1,sleep_dow_2,lifelog_dow_2,sleep_dow_3,lifelog_dow_3,sleep_dow_4,lifelog_dow_4,sleep_dow_5,lifelog_dow_5,sleep_dow_6,lifelog_dow_6,is_q,is_s,is_subjective_quality,is_objective_stage,h057_h088_anti_conflict,h057_h088_same_conflict,conflict_strength,h098_frontier_cell_score,h104_move,h104_abs_move,h104_decode_score,h097_move_col
h104_objective_resid_q2zero_c120_a095_5ee42853,1082,154,id07,2024-07-16,2024-07-15,S2,4,0.5975868830748046,0.5779865004065591,0.0007947842431439,0.7551771428571428,0.5506171428571428,0.6400359428571427,0.0982142857142857,0.1785714285714285,0.715026,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.083564763045024,-1.056576370485653e-06,-0.0007911463569167,1.0,1.0,1.0,0.0,0.0,0.1497309617661761,0.1785714285714285,0.6737142857142857,0.6828571428571428,0.0,0.0,,0.8177685714285714,0.5779607852368827,-0.0810126841892882,0.0007249194365805,0.0810126841892882,1.0,0.0,1.0,0.6574246857142858,0.5876159150172421,0,0.5876159150172421,1.189742075965489e-07,0.4573028571428571,-0.041302100720414,0.0019507258674699,0.000553102497525,0.9679293706688782,0.1165714285714285,0.5847962802951353,0.3609229714285714,-0.0413021007204135,0.0002061734888969,0.5807661049092447,-0.0695013531076694,1.0,-0.0007807147437439,0.0,0.4542857142857143,0.7462857142857143,0.5951142857142857,0.0,0.0,0.4542856,1.0,0.0,1.0,0.6184738955823293,-0.6775258108522905,-0.7354989977076423,-0.7885283215303652,0.6149984440179543,6.0,0.06896551724137931,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3196034171428571,0.032462694272069915,0.032462694272069915,0.020058802189030788,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,1094,156,id07,2024-07-18,2024-07-17,Q3,2,0.4352891187178054,0.4585053465854042,0.0010923055604289,0.7487428571428572,0.2770971428571429,0.5065289714285715,0.1971857142857142,0.1785714285714285,0.5989125714285715,1.0,0.0,0,17.0,15.930570287203524,3.0,1.0,0.0956469395800415,-2.5784962682980548e-06,-0.0010839980169557,1.0,1.0,1.0,0.0,0.0,0.0555729928300381,0.1785714285714285,0.4657142857142857,0.4988571428571428,0.0,0.0,,0.7545457142857143,0.458500840836908,0.0939240465211017,0.0009934015856104,0.0939240465211017,1.0,0.0,1.0,0.6338534857142856,0.4404017127631258,0,0.5595982872368742,2.988367521830908e-08,0.31512,0.0207715464416688,0.0034431159297745,0.0005803660876422,1.0156406533740154,0.8257142857142857,0.3781405400161378,0.7350445714285715,0.0207715464416688,5.312109341848448e-05,0.4494576370629836,0.0574411327157634,1.0,-0.0009268287837421,0.0,0.4542857142857143,0.7057142857142857,0.5855142857142858,0.0,0.0,0.4360728,3.0,2.0,1.0,0.6265060240963856,-0.7137661126871391,-0.7003841348713506,-0.6867513112135016,0.7268924518431431,6.0,0.13793103448275862,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3519415657142857,-0.10127978102331482,0.10127978102331482,0.06268726873798013,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,1096,156,id07,2024-07-18,2024-07-17,S2,4,0.6791568476314843,0.6833784397151885,4.0989527150370186e-05,0.3569085714285714,0.2770971428571429,0.3119026857142857,0.2087571428571428,0.1785714285714285,0.368052,0.0,1.0,0,21.0,18.02115831398056,3.0,1.0,0.0197537068062905,-5.968558702343647e-08,-4.07155589236733e-05,1.0,1.0,1.0,0.0,0.0,0.1310313683423652,0.1785714285714285,0.6377142857142857,0.6525714285714286,0.0,0.0,,0.5265971428571429,0.6834042077643687,0.0195609228250678,3.776396054888664e-05,0.0195609228250678,1.0,0.0,1.0,0.3623036,0.6952594935471346,1,0.6952594935471346,3.370396303387251e-07,0.6319542857142858,0.0749248148745447,0.0026134268361005,0.000560925009696,0.9816187669681474,0.228,0.3215262099577544,0.2729501714285715,0.0749248148745451,0.0006004229910351,0.691433150534842,0.0569282444344657,1.0,0.0001088682068035,0.0001088682068035,0.9668571428571427,0.7022857142857143,0.8355428571428571,0.0,0.0,0.1020109714285714,3.0,2.0,1.0,0.6265060240963856,-0.7137661126871391,-0.7003841348713506,-0.6867513112135016,0.7268924518431431,6.0,0.13793103448275862,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4166130971428572,-0.09989893504406294,0.09989893504406294,0.058473963299723,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,1147,163,id07,2024-07-25,2024-07-24,S4,6,0.313170502559186,0.3179880779430268,5.3801803711062135e-05,0.3996685714285714,0.4828971428571429,-0.0460948571428571,0.9666,0.936,0.4247862857142856,1.0,1.0,0,3.0,5.4,1.0,1.0,0.0037175084971993,-8.605756845896571e-09,-1.6360486752501714e-05,0.0,0.0,0.0,1.0,0.4164040925550456,0.0,0.9697142857142858,0.0777142857142857,0.1788571428571428,1.0,1.0,episode_neighbor_q061,0.2845942857142858,0.3178738994320464,0.0217785208880832,4.666082904747349e-05,0.0217785208880832,0.0,0.0,1.0,0.1794163999999999,0.3306661834444417,0,0.6693338165555582,4.76357941734445e-07,0.64696,-0.0864581017266703,0.0009141269107894,0.0005429679470228,0.9501939072899842,0.0748571428571428,0.8907675955172624,0.0858785142857142,0.080164741532995,0.000704606018848,0.313170502559186,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.9742685714285716,-0.166622843259665,0.2460150857142857,3.0,2.0,1.0,0.6546184738955824,-0.8257307732991008,-0.564064437832123,-0.2251559405226937,0.9743227403932134,6.0,0.3793103448275862,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2177300228571429,-0.15641028391168318,0.15641028391168318,0.06821686363111681,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,1151,164,id07,2024-07-26,2024-07-25,S1,3,0.9223507042282848,0.9216005296464892,3.917279624177095e-06,0.2585542857142857,0.5277371428571428,-0.1077577142857144,0.9476857142857142,0.9794285714285714,0.3269070857142857,1.0,1.0,0,4.0,7.150759261260218,1.0,1.0,-0.0046557360965975,-2.455648310831864e-09,-2.6763739925174846e-06,0.0,0.0,0.0,1.0,0.580049688553327,0.0,0.9822857142857144,0.0777142857142857,0.1788571428571428,1.0,1.0,seed_q061_companion,0.24256,0.9217729289840444,-0.0080398963166077,2.11564951174692e-06,0.0080398963166077,0.0,1.0,1.0,0.1396150285714285,0.934273302796362,1,0.934273302796362,1.2071833231409308e-06,0.8719085714285715,0.2506320694487556,0.0026125534551015,0.0005915360823307,1.035188144078876,0.8891428571428571,0.8372818556296139,0.4899545142857143,0.1795407734626453,0.0010428642033394,0.9220945637329848,-0.0035709979341165,1.0,-1.6061254654586854e-06,0.0,0.4542857142857143,0.4657142857142857,0.4590857142857142,0.9133771428571428,0.0710912959861103,0.0364342857142856,4.0,3.0,1.0,0.6586345381526104,-0.839699808785118,-0.5430508550092121,-0.15082429716137438,0.9885605855918884,6.0,0.41379310344827586,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4193183980408162,0.3923701142857143,0.04507933926095322,0.04507933926095322,0.03725552292376811,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,1154,164,id07,2024-07-26,2024-07-25,S4,6,0.3773264958983826,0.3806992444389726,2.417989854019975e-05,0.3498857142857143,0.5277371428571428,-0.0450253714285713,0.9542,0.92,0.3851811428571428,1.0,1.0,0,4.0,7.150759261260218,1.0,1.0,0.006397676751739,-1.1884740666293036e-08,-1.652587185190865e-05,0.0,0.0,0.0,1.0,0.3149601376641728,0.0,0.9497142857142856,0.0777142857142857,0.1788571428571428,1.0,1.0,seed_q061_companion,0.2868685714285713,0.3806108503006162,0.0139551743480836,2.086447315363671e-05,0.0139551743480836,0.0,1.0,1.0,0.2017081142857142,0.3827457929282127,0,0.6172542070717872,4.143843838059222e-07,0.6303542857142858,-0.0798121694974146,0.0046721907240113,0.0005578411478312,0.9762220087046362,0.1765714285714285,0.6369021237462911,0.1225257142857142,0.0230015601792245,6.238347097342611e-05,0.3820022291534626,0.0198530550945121,1.0,-1.8827635697604705e-05,0.0,0.4542857142857143,0.5508571428571428,0.4944,0.9444742857142856,-0.1028137296766391,0.088597257142857,4.0,3.0,1.0,0.6586345381526104,-0.839699808785118,-0.5430508550092121,-0.15082429716137438,0.9885605855918884,6.0,0.41379310344827586,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4669480868571428,0.39203521142857145,-0.032376693771720415,0.032376693771720415,0.027127813519984143,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,1206,172,id07,2024-08-21,2024-08-20,Q3,2,0.4927908978103396,0.4840450865943473,0.0001530437835906,0.4593085714285714,0.4837171428571428,0.2349403428571428,0.5831142857142858,0.6965714285714286,0.4162411428571428,1.0,1.0,0,4.0,6.337160055929497,2.0,1.0,-0.0189059403256908,-1.1596263951306362e-07,-0.0001130330893967,1.0,0.0,0.0,1.0,0.0378086220295081,0.0109715399799337,0.6788571428571428,0.2565714285714285,0.1788571428571428,1.0,1.0,seed_q061_companion,0.4647114285714286,0.4840514444492476,-0.0349774634904665,0.0001390703450598,0.0349774634904665,1.0,0.0,1.0,0.3753104857142858,0.4797537498165471,0,0.5202462501834528,1.9144455577013456e-07,0.5222285714285715,-0.0521908992581633,0.0044397827089214,0.000562769247372,0.9848461829011156,0.2737142857142857,0.2384846165849507,0.2749744571428571,-0.0521908992581633,0.0003401289824273,0.481042732713563,-0.0470270283579228,1.0,-0.0001346932167156,0.0,0.4542857142857143,0.6611428571428571,0.5434285714285715,0.0,0.0,0.2208887999999998,2.0,1.0,1.0,0.6907630522088354,-0.9315307288832835,-0.36366261994626087,0.43874910597176486,0.8986096048946823,6.0,0.6896551724137931,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3421574514285714,0.08661298370957353,0.08661298370957353,0.044354964393487524,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,1234,176,id07,2024-08-27,2024-08-26,Q3,2,0.5320332229377811,0.5129637635558847,0.0007292712817482,0.5764228571428571,0.2976571428571429,0.2168662857142857,0.4846857142857143,0.6565714285714286,0.4882945714285714,1.0,1.0,0,9.0,11.112289676270962,2.0,1.0,-0.0454862459936858,-4.643201313064571e-07,-0.0004827141858862,1.0,0.0,0.0,1.0,0.0381709170616159,0.0184190081983838,0.6817142857142857,0.3108571428571428,0.1788571428571428,1.0,1.0,episode_neighbor_q061,0.5119000000000001,0.5129743887616389,-0.076399424336814,0.0006628531422301,0.076399424336814,1.0,0.0,1.0,0.4726218285714286,0.5227013424724459,0,0.5227013424724459,9.545649811431572e-08,0.2343771428571428,-0.0374407896199149,0.0003407237373043,0.000567244922238,0.9926786139165028,0.488,0.1814695780947736,0.4046507428571428,-0.0374407896199149,0.0001747561571466,0.5158728270499038,-0.0647959826405166,1.0,-0.0007116424282305,0.0,0.4542857142857143,0.7314285714285714,0.5886857142857143,0.0,0.0,0.3014770285714286,1.0,0.0,1.0,0.7068273092369478,-0.9634335095497458,-0.267947518511853,0.6867513112135009,0.7268924518431439,6.0,0.8275862068965517,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3776139885714286,0.11493639375605966,0.11493639375605966,0.06032601635541462,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,1346,192,id08,2024-09-05,2024-09-04,Q3,2,0.366280831254597,0.3213754855127785,0.004427288755141,0.8755657142857143,0.5613171428571428,0.5524361142857144,0.3925428571428572,0.6257142857142857,0.7440997142857143,1.0,0.0,0,18.0,16.53958230005816,3.0,1.0,-0.2035598407947075,-4.723332166201387e-06,-0.0043988187279421,1.0,1.0,1.0,0.0,0.0319571101148813,0.1412693915150903,0.6554285714285715,0.6594285714285715,0.6108571428571429,0.0,0.0,,0.7846628571428572,0.3213781201170511,-0.1992401532115633,0.0040344350544252,0.1992401532115633,1.0,0.0,1.0,0.7108919142857143,0.3463293584691182,1,0.6536706415308817,5.102412132427811e-07,0.7010399999999999,-0.0870078258965115,0.0017240012017314,0.0005535674830288,0.968743095300449,0.1205714285714285,0.276619846292247,0.3682281714285714,-0.0870078258965115,0.0008643490590148,0.3291720297236964,-0.1637266580561864,1.0,-0.0042886555947776,0.0,0.4542857142857143,0.932,0.6762,0.0,0.0,0.4871739428571427,3.0,2.0,1.0,0.7710843373493976,-0.9912377749919373,0.13208964164170242,0.9220586030376134,-0.3870502972022174,7.0,0.5555555555555556,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4256391085714286,0.17877515284552034,0.17877515284552034,0.09942691190844284,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,1369,195,id08,2024-09-10,2024-09-09,S2,4,0.5081526608341731,0.4631892876184303,0.004045987395167,0.8324742857142857,0.7628571428571429,0.7833015428571428,0.0454142857142857,0.1785714285714285,0.8085300000000001,0.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.1854427906486792,-1.6851137852728095e-06,-0.0040236283154635,1.0,1.0,1.0,0.0,0.0,0.3081180677910394,0.1785714285714285,0.8611428571428571,0.8628571428571429,0.0,0.0,,0.8791171428571427,0.4631444014109392,-0.1803038006497549,0.0036898925322615,0.1803038006497549,1.0,0.0,1.0,0.7792759428571427,0.4793411882493738,1,0.5206588117506262,9.578323099425145e-07,0.6270628571428573,-0.1152958524955365,0.0002589514946338,0.0005321167845948,0.931204373040974,0.0514285714285714,0.8856999685494303,0.4184683428571428,-0.1152958524955365,0.0016605223206342,0.4666385215337099,-0.166258009965596,1.0,-0.0040295416911166,0.0,0.4542857142857143,0.9354285714285714,0.6765428571428571,0.0,0.0,0.5358700571428571,1.0,0.0,1.0,0.7831325301204819,-0.9784091409455729,0.20667741268495227,0.8112359912185926,-0.5847188782240467,7.0,0.7222222222222222,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4321790057142857,0.08495249310072903,0.08495249310072903,0.054280470127816186,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,1370,195,id08,2024-09-10,2024-09-09,S3,5,0.5927041699619153,0.619993602074191,0.0015541548748332,0.7976342857142859,0.7628571428571429,0.7642357142857144,0.0742428571428571,0.1785714285714285,0.7801734857142858,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,0.1177332194168573,-1.4558892250959075e-06,-0.0015456381251632,1.0,1.0,1.0,0.0,0.0,0.1949192067958284,0.1785714285714285,0.7537142857142857,0.7565714285714286,0.0,0.0,,0.8839171428571428,0.6200162986357741,0.1144617773992041,0.0014174759542417,0.1144617773992041,1.0,0.0,1.0,0.747426742857143,0.6110942744232409,0,0.6110942744232409,3.88608857928564e-07,0.49904,0.0767586512538539,0.0005807408278249,0.0005795102475785,1.014142933262495,0.8148571428571428,0.7975016203644593,0.8052761142857143,0.0767586512538539,0.0007039592962631,0.61833069896185,0.1073132685827045,1.0,-0.0015507286191596,0.0,0.4542857142857143,0.852,0.6374571428571428,0.0,0.0,0.5278972571428572,1.0,0.0,1.0,0.7831325301204819,-0.9784091409455729,0.20667741268495227,0.8112359912185926,-0.5847188782240467,7.0,0.7222222222222222,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.31728401142857143,0.09692010579855201,0.09692010579855201,0.039398473048699804,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,1374,196,id08,2024-09-11,2024-09-10,Q3,2,0.2963200064304016,0.2968325774382657,6.297919104003569e-07,0.19404,0.4665371428571429,0.2008126857142857,0.5463714285714286,0.4165714285714286,0.2618688571428571,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114015618015418,0.1420097414442494,0.5114285714285715,0.6605714285714286,0.6508571428571429,0.0,0.0,,-0.6395857142857143,0.2968444829584942,0.0025140138640782,6.000243865100785e-07,0.0025140138640782,0.0,0.0,0.0,0.0459093142857142,0.3111475092637512,0,0.6888524907362488,1.316196039936255e-07,0.3977714285714286,0.0473205511205339,0.0013331809729006,0.0005779741344234,1.0114547352410452,0.7954285714285714,0.4091039252404732,0.4152299428571429,0.0701236748422622,0.0005222648125069,0.2995468779973178,0.0154272084652978,1.0,1.677373705688545e-05,1.677373705688545e-05,0.9302857142857144,0.5285714285714286,0.7481428571428572,0.8949828571428572,-0.0228031237217283,-0.0831121142857143,2.0,1.0,1.0,0.7871485943775101,-0.9728829847220697,0.23129785567159294,0.7646910926171744,-0.6443970304648774,7.0,0.7777777777777778,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6695750318367348,0.25553450285714285,-0.06713211810805672,0.06713211810805672,0.05865678386977316,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,1430,204,id09,2024-08-09,2024-08-08,Q3,2,0.511603140455164,0.530775865240358,0.0007362007384967,0.5664285714285715,0.4888771428571428,0.3362454857142857,0.4509714285714286,0.6342857142857142,0.5018442857142857,1.0,1.0,0,6.0,5.73253962416352,3.0,1.0,0.0752648644319275,-3.610192470719765e-07,-0.0007343936745405,1.0,1.0,1.0,0.0,0.0167230277651417,0.0773118503215139,0.5617142857142857,0.5165714285714286,0.5091428571428571,0.0,0.0,,0.6149599999999998,0.5307967738840792,0.0769223360113981,0.000671464013379,0.0769223360113981,1.0,0.0,1.0,0.5336926,0.5100898404276163,0,0.5100898404276163,2.598275883749803e-09,0.18008,-0.0060560546328536,0.0014636591993961,0.0005677869219065,0.9936271133365312,0.5182857142857142,0.3819655918330061,0.4781105714285715,-0.0060560546328536,4.582414154130632e-06,0.5111037735979366,-0.0019984980288417,1.0,3.885742663989333e-05,3.885742663989333e-05,0.9462857142857144,0.4582857142857143,0.7421142857142858,0.0,0.0,0.3027841142857142,4.0,3.0,1.0,0.8192771084337349,-0.9067516281939829,0.42166513345018336,0.2618644849608079,-0.965104653141933,8.0,0.11538461538461539,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39888184,0.1359505511207369,0.1359505511207369,0.07427631061610798,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,1444,206,id09,2024-08-11,2024-08-10,Q3,2,0.5167122824337483,0.5018820246552347,0.0004401384919228,0.7584685714285715,0.5541171428571429,0.4589174285714285,0.4636571428571429,0.5874285714285714,0.6157357142857144,1.0,1.0,0,15.0,14.01604773638352,3.0,1.0,-0.0607869562547083,-1.731153151535726e-06,-0.0004365788869153,1.0,1.0,1.0,0.0,0.0166889698008444,0.0431679844544611,0.5605714285714286,0.4274285714285714,0.4285714285714285,0.0,0.0,,0.6901657142857144,0.5018873399998395,-0.0593246452312616,0.0004002316754709,0.0593246452312616,1.0,0.0,1.0,0.5284361428571429,0.5150079127540192,0,0.5150079127540192,3.2901989407781006e-09,0.1575085714285714,-0.0068243518169178,0.0009644632944523,0.0005742635637515,1.0049612365651348,0.7337142857142858,0.3266470087670758,0.6357022285714288,-0.0068243518169178,5.815818977850107e-06,0.5046092221164254,-0.0484366303397105,1.0,-0.000425004983283,0.0,0.4542857142857143,0.664,0.5604857142857144,0.0,0.0,0.3440697142857143,6.0,5.0,1.0,0.8273092369477911,-0.8843258556188788,0.4668701972539456,0.11330767760127093,-0.9935599479631848,8.0,0.19230769230769232,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39048868571428574,0.16540109240931966,0.16540109240931966,0.09107741779575286,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,1458,208,id09,2024-08-13,2024-08-12,Q3,2,0.5487196539186179,0.5774119612105681,0.001669505701715,0.5596342857142858,0.2837771428571429,0.4202064571428571,0.2030428571428571,0.1785714285714285,0.4828117142857143,1.0,1.0,0,17.0,15.930570287203524,3.0,1.0,0.1187762617091994,-6.115259477376017e-07,-0.0016569270551477,1.0,1.0,1.0,0.0,0.0,0.1346706556683454,0.1785714285714285,0.6422857142857142,0.6565714285714286,0.0,0.0,,0.7019742857142857,0.5774350160521394,0.1167537604527923,0.0015222572860561,0.1167537604527923,1.0,0.0,1.0,0.6449549142857144,0.5428033735718616,0,0.5428033735718616,4.036155501220159e-08,0.3920571428571429,-0.0238653162215953,0.0052912611169519,0.0005734211480659,1.003487009115449,0.7171428571428572,0.501330089365901,0.6959624,-0.0238653162215953,7.062265109636368e-05,0.5566591199609742,0.0321151984828649,1.0,-0.0007946388789027,0.0,0.4542857142857143,0.5977142857142858,0.5507142857142858,0.0,0.0,0.4564179428571428,1.0,0.0,1.0,0.8353413654618473,-0.8596482241276907,0.5108864166858498,-0.03784147671766925,-0.9992837548163315,8.0,0.2692307692307692,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35653608000000003,-0.05840436578922701,0.05840436578922701,0.03631889109838576,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,1501,214,id09,2024-08-21,2024-08-20,S1,3,0.3920773133983516,0.3537791957239574,0.0031163392173767,0.8212057142857142,0.7187171428571428,0.7561810857142857,0.0500142857142857,0.1785714285714285,0.7736612571428572,0.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.1647648622111214,-1.606994587346178e-06,-0.0031001512897984,1.0,1.0,1.0,0.0,0.0,0.2879359776822955,0.1785714285714285,0.8474285714285714,0.848,0.0,0.0,,0.8669685714285714,0.3537397821944994,-0.1640520070454117,0.0028446298192135,0.1640520070454117,1.0,0.0,1.0,0.7585985428571427,0.3704870062868974,0,0.6295129937131025,5.722028076140109e-07,0.6914285714285714,-0.0915394559388928,0.0014943911397335,0.000563049097757,0.985335921074796,0.2868571428571428,0.8256110645580861,0.5209078285714286,-0.0915394559388928,0.0009846019209096,0.3605190104752654,-0.1345235392305522,1.0,-0.0030228523317306,0.0,0.4542857142857143,0.8982857142857142,0.6620571428571428,0.0,0.0,0.5201587428571427,2.0,1.0,1.0,0.8594377510040161,-0.7727602671207603,0.6346980144599881,-0.47243956847967183,-0.8813630660146484,8.0,0.5,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.38672044571428565,0.05958338342889253,0.05958338342889253,0.037687661734521566,h104_move
h104_objective_resid_q2zero_c120_a095_5ee42853,1514,216,id09,2024-09-07,2024-09-06,Q3,2,0.561573107889705,0.562248903897868,9.275702976818678e-07,0.25832,0.7008571428571428,0.2927635428571428,0.5907428571428572,0.5051428571428571,0.3136194285714285,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151677844480334,0.0369358356834338,0.5434285714285715,0.4005714285714286,0.4154285714285714,0.0,0.0,,-0.6041628571428572,0.5622498281808038,0.0027490300676703,8.464062550839202e-07,0.0027490300676703,0.0,0.0,0.0,0.0773387428571428,0.5584891832055837,1,0.5584891832055837,5.1471516030221246e-08,0.3424457142857143,-0.0273122302451104,0.0040329429551092,0.0005749452512714,1.0061541897251,0.7474285714285714,0.254107815425712,0.4086269714285714,-0.0125161606129137,1.9304281964616088e-05,0.5618337337533557,0.0010586255517181,1.0,-5.784377883344405e-07,0.0,0.4542857142857143,0.452,0.4528285714285714,0.8854000000000001,-0.0147960696321967,0.0221749714285713,5.0,4.0,1.0,0.8674698795180723,-0.7397584510798205,0.6728725243729192,-0.599966101448695,-0.8000254227913349,8.0,0.5769230769230769,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.40093441714285716,0.26142321142857144,-0.045222672399616096,0.045222672399616096,0.03987982829532542,h104_move
