dayofweek,is_weekend,dayofmonth,month_start_proximity,month_end,peer_group,dist_to_subject_normal,dist_to_peer_normal,subject_minus_peer_dist,subject_outlier_rank,peer_outlier_rank,cohort_outlier_score,q_group_peer_margin,s_group_peer_margin,target_route_margin_q2q3s2,personal_axis,cohort_axis,axis_disagreement,peer_only_toxicity,atlas_action_health,human_state_latent_0,human_state_latent_1,human_state_latent_2,human_state_latent_3,human_state_latent_4,human_state_latent_5,human_state_latent_6,human_state_latent_7,peer_margin_Q1,peer_margin_Q2,peer_margin_Q3,peer_margin_S1,peer_margin_S2,peer_margin_S3,peer_margin_S4,row,row_frac,subject_code,target_idx,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_prior_rank,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,target,target_idx_int,base_prob,base_logit,base_uncertainty,target_peer_margin,target_peer_margin_abs,target_peer_margin_sign,teacher_logit_move,teacher_has_action,teacher_action_sign,oof_prob_all_no_order,oof_move_all_no_order,oof_prob_human_target_context,oof_move_human_target_context,oof_prob_human_row_context_only,oof_move_human_row_context_only
4.0,0.0,16.0,15.0,0.0,0.0,2.574420043342129,2.574420043342129,0.0,0.18,0.04285714285714286,0.10891428571428571,0.4110142857142857,0.5239285714285714,0.4148857142857143,0.18,0.04285714285714286,0.09571428571428571,0.2042857142857143,0.203872,0.7356051011775178,3.56345874909792,-0.6361482094785745,-3.8252225265569533,0.44737530247913143,-0.6793286489395325,-0.1315184166943497,-1.264359285442383,0.40369425129312386,0.64503603676064,0.14529996864978134,0.7795578956298965,-0.8871741459674567,0.1437228567426425,-0.929884494179436,13.0,0.05220883534136546,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.5481392328790934,0.19315523423756029,0.9037215342418132,-0.929884494179436,0.929884494179436,-1.0,0.0,0.0,0.0,0.989240976635877,0.049468209054175934,0.9918912979078169,0.04180474746781219,0.9896803310434932,0.053666859394578575
6.0,1.0,1.0,0.0,0.0,0.0,4.0046911947833745,4.0046911947833745,0.0,0.5357142857142857,0.28714285714285714,0.3609142857142857,0.6774714285714286,0.6196428571428572,0.6989285714285716,0.5357142857142857,0.28714285714285714,0.09571428571428571,0.2042857142857143,0.42730000000000007,-0.44797286837822486,3.0310958672247703,-1.5040771947364724,-3.086836535129867,-0.7976488759739518,-0.40699177394210667,-3.0777924661387748,-0.20144295509147378,0.34359356391320395,1.3014011382168151,0.5856956229220533,1.0236247984401077,-0.7950449603845673,-0.8104781555348399,-0.7326935235635443,14.0,0.05622489959839357,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.2549100024552317,-1.0725944618417722,0.5098200049104634,0.34359356391320395,0.34359356391320395,1.0,0.0,0.0,0.0,0.0027534530478781553,0.07471864189536201,0.003101937040952196,0.07752892346801463,0.7636987752414331,0.0914504205883824
6.0,1.0,1.0,0.0,0.0,0.0,4.0046911947833745,4.0046911947833745,0.0,0.5357142857142857,0.28714285714285714,0.3609142857142857,0.6774714285714286,0.6196428571428572,0.6989285714285716,0.5357142857142857,0.28714285714285714,0.09571428571428571,0.2042857142857143,0.42730000000000007,-0.44797286837822486,3.0310958672247703,-1.5040771947364724,-3.086836535129867,-0.7976488759739518,-0.40699177394210667,-3.0777924661387748,-0.20144295509147378,0.34359356391320395,1.3014011382168151,0.5856956229220533,1.0236247984401077,-0.7950449603845673,-0.8104781555348399,-0.7326935235635443,14.0,0.05622489959839357,0.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.5814373972533974,0.3286768416722427,0.8371252054932052,1.3014011382168151,1.3014011382168151,1.0,0.0,0.0,0.0,0.0013598882340958153,0.0724973656964053,0.001813686940010971,0.06587848571155934,0.7636987752414331,0.0914504205883824
6.0,1.0,1.0,0.0,0.0,0.0,4.0046911947833745,4.0046911947833745,0.0,0.5357142857142857,0.28714285714285714,0.3609142857142857,0.6774714285714286,0.6196428571428572,0.6989285714285716,0.5357142857142857,0.28714285714285714,0.09571428571428571,0.2042857142857143,0.42730000000000007,-0.44797286837822486,3.0310958672247703,-1.5040771947364724,-3.086836535129867,-0.7976488759739518,-0.40699177394210667,-3.0777924661387748,-0.20144295509147378,0.34359356391320395,1.3014011382168151,0.5856956229220533,1.0236247984401077,-0.7950449603845673,-0.8104781555348399,-0.7326935235635443,14.0,0.05622489959839357,0.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.5883167242663031,0.35701114410005247,0.8233665514673938,0.5856956229220533,0.5856956229220533,1.0,0.0,0.0,0.0,0.002312340818517557,0.07743540799883875,0.0036310628793263964,0.07439578190606203,0.7636987752414331,0.0914504205883824
6.0,1.0,1.0,0.0,0.0,0.0,4.0046911947833745,4.0046911947833745,0.0,0.5357142857142857,0.28714285714285714,0.3609142857142857,0.6774714285714286,0.6196428571428572,0.6989285714285716,0.5357142857142857,0.28714285714285714,0.09571428571428571,0.2042857142857143,0.42730000000000007,-0.44797286837822486,3.0310958672247703,-1.5040771947364724,-3.086836535129867,-0.7976488759739518,-0.40699177394210667,-3.0777924661387748,-0.20144295509147378,0.34359356391320395,1.3014011382168151,0.5856956229220533,1.0236247984401077,-0.7950449603845673,-0.8104781555348399,-0.7326935235635443,14.0,0.05622489959839357,0.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.3955642474423337,-0.42398216231112973,0.7911284948846674,1.0236247984401077,1.0236247984401077,1.0,0.0,0.0,0.0,0.45609323289350523,0.10716146765601875,0.626107987487909,0.09631743786656158,0.7636987752414331,0.0914504205883824
6.0,1.0,1.0,0.0,0.0,0.0,4.0046911947833745,4.0046911947833745,0.0,0.5357142857142857,0.28714285714285714,0.3609142857142857,0.6774714285714286,0.6196428571428572,0.6989285714285716,0.5357142857142857,0.28714285714285714,0.09571428571428571,0.2042857142857143,0.42730000000000007,-0.44797286837822486,3.0310958672247703,-1.5040771947364724,-3.086836535129867,-0.7976488759739518,-0.40699177394210667,-3.0777924661387748,-0.20144295509147378,0.34359356391320395,1.3014011382168151,0.5856956229220533,1.0236247984401077,-0.7950449603845673,-0.8104781555348399,-0.7326935235635443,14.0,0.05622489959839357,0.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.5626228819694493,0.2518137737825192,0.8747542360611014,-0.7950449603845673,0.7950449603845673,-1.0,0.0,0.0,0.0,0.8756019636044134,0.156687394833417,0.9053403900445968,0.15224879522643842,0.7636987752414331,0.0914504205883824
6.0,1.0,1.0,0.0,0.0,0.0,4.0046911947833745,4.0046911947833745,0.0,0.5357142857142857,0.28714285714285714,0.3609142857142857,0.6774714285714286,0.6196428571428572,0.6989285714285716,0.5357142857142857,0.28714285714285714,0.09571428571428571,0.2042857142857143,0.42730000000000007,-0.44797286837822486,3.0310958672247703,-1.5040771947364724,-3.086836535129867,-0.7976488759739518,-0.40699177394210667,-3.0777924661387748,-0.20144295509147378,0.34359356391320395,1.3014011382168151,0.5856956229220533,1.0236247984401077,-0.7950449603845673,-0.8104781555348399,-0.7326935235635443,14.0,0.05622489959839357,0.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.8398878980738034,1.657394221316437,0.32022420385239325,-0.8104781555348399,0.8104781555348399,-1.0,0.0,0.0,0.0,0.813432756013739,0.09844646296026072,0.6434475157923597,0.10712453338363107,0.7636987752414331,0.0914504205883824
6.0,1.0,1.0,0.0,0.0,0.0,4.0046911947833745,4.0046911947833745,0.0,0.5357142857142857,0.28714285714285714,0.3609142857142857,0.6774714285714286,0.6196428571428572,0.6989285714285716,0.5357142857142857,0.28714285714285714,0.09571428571428571,0.2042857142857143,0.42730000000000007,-0.44797286837822486,3.0310958672247703,-1.5040771947364724,-3.086836535129867,-0.7976488759739518,-0.40699177394210667,-3.0777924661387748,-0.20144295509147378,0.34359356391320395,1.3014011382168151,0.5856956229220533,1.0236247984401077,-0.7950449603845673,-0.8104781555348399,-0.7326935235635443,14.0,0.05622489959839357,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.4778937733632078,-0.08848259014700123,0.9557875467264156,-0.7326935235635443,0.7326935235635443,-1.0,0.0,0.0,0.0,0.6489040365174616,0.0800332984430499,0.7428727284798953,0.07554926038088354,0.7636987752414331,0.0914504205883824
0.0,0.0,2.0,1.0,0.0,0.0,3.203216419954757,3.203216419954757,0.0,0.3342857142857143,0.11714285714285715,0.20491428571428572,0.4751857142857144,0.6875,0.5069,0.3342857142857143,0.11714285714285715,0.09571428571428571,0.2042857142857143,0.2881708571428572,4.572872364599083,5.1678327094390735,-2.23799011425072,-2.6378244867142846,0.13180485857465515,-1.4654857701580977,-2.5978946647056005,-1.9901277641327073,-0.5297087743666107,-0.8732450718055533,-0.058844435198389,-1.3001260824666723,1.3925041546964012,0.44461257606134286,1.0523980254304321,15.0,0.060240963855421686,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.2078686409692959,-1.3378208890252288,0.41573728193859183,-0.5297087743666107,0.5297087743666107,-1.0,0.0,0.0,0.0,0.0002856157181701552,0.0029327255164529505,0.00013783325893416796,0.008855195717889775,0.05484152482037392,0.022367664372387346
0.0,0.0,2.0,1.0,0.0,0.0,3.203216419954757,3.203216419954757,0.0,0.3342857142857143,0.11714285714285715,0.20491428571428572,0.4751857142857144,0.6875,0.5069,0.3342857142857143,0.11714285714285715,0.09571428571428571,0.2042857142857143,0.2881708571428572,4.572872364599083,5.1678327094390735,-2.23799011425072,-2.6378244867142846,0.13180485857465515,-1.4654857701580977,-2.5978946647056005,-1.9901277641327073,-0.5297087743666107,-0.8732450718055533,-0.058844435198389,-1.3001260824666723,1.3925041546964012,0.44461257606134286,1.0523980254304321,15.0,0.060240963855421686,0.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.5652561050524169,0.2625218012611898,0.8694877898951663,-0.8732450718055533,0.8732450718055533,-1.0,0.0,0.0,0.0,0.00033965632483581843,0.013466901150580295,0.00022769337447921479,0.01363398459066534,0.05484152482037392,0.022367664372387346
0.0,0.0,2.0,1.0,0.0,0.0,3.203216419954757,3.203216419954757,0.0,0.3342857142857143,0.11714285714285715,0.20491428571428572,0.4751857142857144,0.6875,0.5069,0.3342857142857143,0.11714285714285715,0.09571428571428571,0.2042857142857143,0.2881708571428572,4.572872364599083,5.1678327094390735,-2.23799011425072,-2.6378244867142846,0.13180485857465515,-1.4654857701580977,-2.5978946647056005,-1.9901277641327073,-0.5297087743666107,-0.8732450718055533,-0.058844435198389,-1.3001260824666723,1.3925041546964012,0.44461257606134286,1.0523980254304321,15.0,0.060240963855421686,0.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.6877183982299708,0.7894740987328931,0.6245632035400583,-0.058844435198389,0.058844435198389,-1.0,0.0,0.0,0.0,0.0002145817494281523,-0.002307272408346127,0.00013978712090237624,0.0005126421818419345,0.05484152482037392,0.022367664372387346
0.0,0.0,2.0,1.0,0.0,0.0,3.203216419954757,3.203216419954757,0.0,0.3342857142857143,0.11714285714285715,0.20491428571428572,0.4751857142857144,0.6875,0.5069,0.3342857142857143,0.11714285714285715,0.09571428571428571,0.2042857142857143,0.2881708571428572,4.572872364599083,5.1678327094390735,-2.23799011425072,-2.6378244867142846,0.13180485857465515,-1.4654857701580977,-2.5978946647056005,-1.9901277641327073,-0.5297087743666107,-0.8732450718055533,-0.058844435198389,-1.3001260824666723,1.3925041546964012,0.44461257606134286,1.0523980254304321,15.0,0.060240963855421686,0.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.269178670642593,-0.9987936481418765,0.538357341285186,-1.3001260824666723,1.3001260824666723,-1.0,0.0,0.0,0.0,0.3143216759959707,0.047605161543267605,0.18562627122010136,0.04814687092010324,0.05484152482037392,0.022367664372387346
0.0,0.0,2.0,1.0,0.0,0.0,3.203216419954757,3.203216419954757,0.0,0.3342857142857143,0.11714285714285715,0.20491428571428572,0.4751857142857144,0.6875,0.5069,0.3342857142857143,0.11714285714285715,0.09571428571428571,0.2042857142857143,0.2881708571428572,4.572872364599083,5.1678327094390735,-2.23799011425072,-2.6378244867142846,0.13180485857465515,-1.4654857701580977,-2.5978946647056005,-1.9901277641327073,-0.5297087743666107,-0.8732450718055533,-0.058844435198389,-1.3001260824666723,1.3925041546964012,0.44461257606134286,1.0523980254304321,15.0,0.060240963855421686,0.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.5379127009426687,0.15194244885963942,0.9241745981146625,1.3925041546964012,1.3925041546964012,1.0,0.0,0.0,0.0,0.11395692163054205,0.07516698807983059,0.15086168780327708,0.0622403648443329,0.05484152482037392,0.022367664372387346
0.0,0.0,2.0,1.0,0.0,0.0,3.203216419954757,3.203216419954757,0.0,0.3342857142857143,0.11714285714285715,0.20491428571428572,0.4751857142857144,0.6875,0.5069,0.3342857142857143,0.11714285714285715,0.09571428571428571,0.2042857142857143,0.2881708571428572,4.572872364599083,5.1678327094390735,-2.23799011425072,-2.6378244867142846,0.13180485857465515,-1.4654857701580977,-2.5978946647056005,-1.9901277641327073,-0.5297087743666107,-0.8732450718055533,-0.058844435198389,-1.3001260824666723,1.3925041546964012,0.44461257606134286,1.0523980254304321,15.0,0.060240963855421686,0.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.8158236710866215,1.4883046342232051,0.3683526578267571,0.44461257606134286,0.44461257606134286,1.0,0.0,0.0,0.0,0.1360421863972276,0.021782593412656016,0.06751175323382042,0.0274088703224541,0.05484152482037392,0.022367664372387346
0.0,0.0,2.0,1.0,0.0,0.0,3.203216419954757,3.203216419954757,0.0,0.3342857142857143,0.11714285714285715,0.20491428571428572,0.4751857142857144,0.6875,0.5069,0.3342857142857143,0.11714285714285715,0.09571428571428571,0.2042857142857143,0.2881708571428572,4.572872364599083,5.1678327094390735,-2.23799011425072,-2.6378244867142846,0.13180485857465515,-1.4654857701580977,-2.5978946647056005,-1.9901277641327073,-0.5297087743666107,-0.8732450718055533,-0.058844435198389,-1.3001260824666723,1.3925041546964012,0.44461257606134286,1.0523980254304321,15.0,0.060240963855421686,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.4449383613390002,-0.22114340950273872,0.8898767226780004,1.0523980254304321,1.0523980254304321,1.0,0.0,0.0,0.0,0.0542326435962761,-0.0010377978366554082,0.06919389402565396,-0.009626435091072971,0.05484152482037392,0.022367664372387346
1.0,0.0,3.0,2.0,0.0,0.0,4.393615988155532,4.393615988155532,0.0,0.5985714285714285,0.37,0.42211428571428566,0.5787285714285715,0.7321428571428571,0.5948142857142857,0.5985714285714285,0.37,0.09571428571428571,0.2042857142857143,0.4593777142857143,5.577602646195911,5.77536582660118,-1.687426741995963,-1.4038992492993314,-0.6981813561759491,-1.4678425407852924,-2.3154665185510153,-2.0346863482711206,-0.7534109052116973,-0.8934418959804189,-0.17650185356442005,-1.2724209378610873,1.5902518785053732,0.5402778234784664,1.3309991248088844,16.0,0.0642570281124498,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4910111852448078,-0.03595913329401547,0.9820223704896156,-0.7534109052116973,0.7534109052116973,-1.0,0.0,0.0,0.0,6.889028324737969e-05,0.015107792083618751,6.930611655147162e-05,0.008891601396960934,0.019163836083692435,0.018269307663677778
1.0,0.0,3.0,2.0,0.0,0.0,4.393615988155532,4.393615988155532,0.0,0.5985714285714285,0.37,0.42211428571428566,0.5787285714285715,0.7321428571428571,0.5948142857142857,0.5985714285714285,0.37,0.09571428571428571,0.2042857142857143,0.4593777142857143,5.577602646195911,5.77536582660118,-1.687426741995963,-1.4038992492993314,-0.6981813561759491,-1.4678425407852924,-2.3154665185510153,-2.0346863482711206,-0.7534109052116973,-0.8934418959804189,-0.17650185356442005,-1.2724209378610873,1.5902518785053732,0.5402778234784664,1.3309991248088844,16.0,0.0642570281124498,0.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.5465171347107587,0.1866081750909765,0.9069657305784826,-0.8934418959804189,0.8934418959804189,-1.0,0.0,0.0,0.0,0.00013662919232896597,0.011246777919096142,9.870109381785574e-05,0.010254115827281708,0.019163836083692435,0.018269307663677778
1.0,0.0,3.0,2.0,0.0,0.0,4.393615988155532,4.393615988155532,0.0,0.5985714285714285,0.37,0.42211428571428566,0.5787285714285715,0.7321428571428571,0.5948142857142857,0.5985714285714285,0.37,0.09571428571428571,0.2042857142857143,0.4593777142857143,5.577602646195911,5.77536582660118,-1.687426741995963,-1.4038992492993314,-0.6981813561759491,-1.4678425407852924,-2.3154665185510153,-2.0346863482711206,-0.7534109052116973,-0.8934418959804189,-0.17650185356442005,-1.2724209378610873,1.5902518785053732,0.5402778234784664,1.3309991248088844,16.0,0.0642570281124498,0.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.5653221271098943,0.2627904704830243,0.8693557457802115,-0.17650185356442005,0.17650185356442005,-1.0,0.0,0.0,0.0,6.0599423792590776e-05,0.0007149916496081536,6.505662305167835e-05,-0.0012311408080081174,0.019163836083692435,0.018269307663677778
1.0,0.0,3.0,2.0,0.0,0.0,4.393615988155532,4.393615988155532,0.0,0.5985714285714285,0.37,0.42211428571428566,0.5787285714285715,0.7321428571428571,0.5948142857142857,0.5985714285714285,0.37,0.09571428571428571,0.2042857142857143,0.4593777142857143,5.577602646195911,5.77536582660118,-1.687426741995963,-1.4038992492993314,-0.6981813561759491,-1.4678425407852924,-2.3154665185510153,-2.0346863482711206,-0.7534109052116973,-0.8934418959804189,-0.17650185356442005,-1.2724209378610873,1.5902518785053732,0.5402778234784664,1.3309991248088844,16.0,0.0642570281124498,0.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.5131757405147508,0.05271516613277261,0.9736485189704984,-1.2724209378610873,1.2724209378610873,-1.0,0.0,0.0,0.0,0.09298015528682776,0.05335870872445584,0.08709277271988608,0.04396286454298599,0.019163836083692435,0.018269307663677778
1.0,0.0,3.0,2.0,0.0,0.0,4.393615988155532,4.393615988155532,0.0,0.5985714285714285,0.37,0.42211428571428566,0.5787285714285715,0.7321428571428571,0.5948142857142857,0.5985714285714285,0.37,0.09571428571428571,0.2042857142857143,0.4593777142857143,5.577602646195911,5.77536582660118,-1.687426741995963,-1.4038992492993314,-0.6981813561759491,-1.4678425407852924,-2.3154665185510153,-2.0346863482711206,-0.7534109052116973,-0.8934418959804189,-0.17650185356442005,-1.2724209378610873,1.5902518785053732,0.5402778234784664,1.3309991248088844,16.0,0.0642570281124498,0.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.6528140558846129,0.631431836675999,0.6943718882307741,1.5902518785053732,1.5902518785053732,1.0,0.0,0.0,0.0,0.07521837010941711,0.06692325558563733,0.060562638085472596,0.05632013844818072,0.019163836083692435,0.018269307663677778
1.0,0.0,3.0,2.0,0.0,0.0,4.393615988155532,4.393615988155532,0.0,0.5985714285714285,0.37,0.42211428571428566,0.5787285714285715,0.7321428571428571,0.5948142857142857,0.5985714285714285,0.37,0.09571428571428571,0.2042857142857143,0.4593777142857143,5.577602646195911,5.77536582660118,-1.687426741995963,-1.4038992492993314,-0.6981813561759491,-1.4678425407852924,-2.3154665185510153,-2.0346863482711206,-0.7534109052116973,-0.8934418959804189,-0.17650185356442005,-1.2724209378610873,1.5902518785053732,0.5402778234784664,1.3309991248088844,16.0,0.0642570281124498,0.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.8648513448032461,1.8561823142207237,0.2702973103935078,0.5402778234784664,0.5402778234784664,1.0,0.0,0.0,0.0,0.07016032110153252,0.015847213503917514,0.027782706785844925,0.022625017185394114,0.019163836083692435,0.018269307663677778
1.0,0.0,3.0,2.0,0.0,0.0,4.393615988155532,4.393615988155532,0.0,0.5985714285714285,0.37,0.42211428571428566,0.5787285714285715,0.7321428571428571,0.5948142857142857,0.5985714285714285,0.37,0.09571428571428571,0.2042857142857143,0.4593777142857143,5.577602646195911,5.77536582660118,-1.687426741995963,-1.4038992492993314,-0.6981813561759491,-1.4678425407852924,-2.3154665185510153,-2.0346863482711206,-0.7534109052116973,-0.8934418959804189,-0.17650185356442005,-1.2724209378610873,1.5902518785053732,0.5402778234784664,1.3309991248088844,16.0,0.0642570281124498,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.3605393040371446,-0.5730241813186303,0.7210786080742893,1.3309991248088844,1.3309991248088844,1.0,0.0,0.0,0.0,0.025019607060371464,-0.009306380980952388,0.0246139529286663,-0.016446714240175735,0.019163836083692435,0.018269307663677778
2.0,0.0,4.0,3.0,0.0,0.0,4.92916303067221,4.92916303067221,0.0,0.6942857142857143,0.46285714285714286,0.5013142857142857,0.6794571428571429,0.36357142857142855,0.48441428571428574,0.6942857142857143,0.46285714285714286,0.09571428571428571,0.2042857142857143,0.5046725714285715,5.913615166337711,1.56400601427718,-1.8140204057515572,-1.4558431518385344,-1.4012445550611508,-2.3612766329804526,0.056147446358900295,-0.5110640372534623,-0.7101574142783385,-0.8225582480041327,-0.4779575731169077,-0.6513672774323238,0.3608087670323119,0.1139238474816402,0.5516294488453761,17.0,0.06827309236947791,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6344447465080856,0.5513327613120936,0.7311105069838288,-0.7101574142783385,0.7101574142783385,-1.0,0.0,0.0,0.0,0.00018878539874034095,0.04656225988854665,0.00010484103162398842,0.043811516583913614,0.054117943907974836,0.054262269827566795
