row,dayofweek,is_weekend,dayofmonth,month_start_proximity,month_end,peer_group,dist_to_subject_normal,dist_to_peer_normal,subject_minus_peer_dist,subject_outlier_rank,peer_outlier_rank,cohort_outlier_score,q_group_peer_margin,s_group_peer_margin,target_route_margin_q2q3s2,personal_axis,cohort_axis,axis_disagreement,peer_only_toxicity,atlas_action_health,human_state_latent_0,human_state_latent_1,human_state_latent_2,human_state_latent_3,human_state_latent_4,human_state_latent_5,human_state_latent_6,human_state_latent_7,peer_margin_Q1,peer_margin_Q2,peer_margin_Q3,peer_margin_S1,peer_margin_S2,peer_margin_S3,peer_margin_S4,row_frac,subject_code,target_idx,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_prior_rank,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,target,target_idx_int,base_prob,base_logit,base_uncertainty,target_peer_margin,target_peer_margin_abs,target_peer_margin_sign,teacher_logit_move,teacher_has_action,teacher_action_sign,oof_prob_all_no_order,oof_move_all_no_order,oof_prob_human_target_context,oof_move_human_target_context,oof_prob_human_row_context_only,oof_move_human_row_context_only,teacher_row_has_action,student_oof_row_prob
82.0,3.0,0.0,12.0,11.0,0.0,1.0,2.08262623004992,4.1810717107420965,-2.0984454806921766,0.06,0.32857142857142857,0.2889142857142857,0.4499428571428572,0.33892857142857147,0.3840857142857143,0.06,0.32857142857142857,0.7857142857142857,0.7928571428571428,0.3164902857142857,-1.1144857856370587,-0.8347706298602433,0.6701458805808103,-2.7898029913569684,-0.7815605636816781,-0.4255366781858276,-0.9270931277613682,0.15920003655788897,-0.1500301308453329,-0.4319447960034477,1.0279646918535397,-0.3329151130543355,-0.007710377422947445,-0.8829884116304747,0.37809001560396194,0.3293172690763052,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.3510575756133703,-0.6143937553179646,0.7021151512267406,-0.1500301308453329,0.1500301308453329,-1.0,0.0,0.0,0.0,0.0,-6.758841693101549e-05,0.0,0.00028821956060498673,0.10409211398276998,0.013049678791973923,0.0,0.30074960056024524
83.0,4.0,0.0,13.0,12.0,0.0,1.0,3.45189333818316,3.985339897238565,-0.5334465590554052,0.4057142857142857,0.28,0.34011428571428576,0.4243142857142857,0.24285714285714285,0.37072857142857146,0.4057142857142857,0.28,0.32571428571428573,0.38,0.36905885714285713,1.5504871818013994,-0.9130297852920868,0.45330382794938157,-2.486544045289346,-0.47332061361390765,1.338267616989004,-1.4732955423817862,0.5599457904100775,-0.2347893284514857,-0.736998347241482,0.2593554607117783,-0.22535561056592623,0.26689451422302435,-0.22342997523867503,0.37407451571566686,0.3333333333333333,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6223910129644472,0.4997092990353879,0.7552179740711056,-0.2347893284514857,0.2347893284514857,-1.0,0.0,0.0,0.0,0.0,-3.4854419021595486e-17,0.0,1.9012771488602115e-05,0.20477137176938354,0.013223209970938565,0.0,0.274829244429279
84.0,5.0,1.0,14.0,13.0,0.0,1.0,3.4254681134966924,3.994872444946325,-0.5694043314496327,0.3985714285714286,0.2857142857142857,0.34225714285714287,0.5624142857142858,0.2739285714285714,0.3353571428571429,0.3985714285714286,0.2857142857142857,0.34285714285714286,0.3914285714285714,0.36615714285714285,0.9859080241799943,-1.0895218978720598,-0.26964145170959325,0.24150024574299886,-1.2339734884351898,-2.8735752020741727,-0.269056680336687,2.5197828097006614,0.5881161818663507,-0.09676824542003448,1.1263630967836074,0.05182149324541507,0.15437545465211944,-0.7100153567422423,0.42625480867278265,0.3373493975903614,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.3172888088415995,-0.7662594887810438,0.634577617683199,0.5881161818663507,0.5881161818663507,1.0,0.0,0.0,0.0,0.0,-6.893169110348087e-06,0.0,0.0004471153846153557,0.05119284294234591,0.015481748300679176,0.0,0.18490412162525705
85.0,6.0,1.0,15.0,14.0,0.0,1.0,5.956130276934831,5.902793001345702,0.05333727558912926,0.84,0.6614285714285715,0.6632857142857143,0.5638857142857143,0.2825,0.3186857142857143,0.84,0.6614285714285715,0.2042857142857143,0.10571428571428572,0.6173565714285715,2.4521568266576685,-2.449728861354624,-2.367292777800792,0.26402904954119766,-2.4527969305681747,-1.8118440872537083,1.7549660453954437,3.4881954805222497,0.8068182278191394,0.07297795891966086,0.838187778277562,0.44311273953131636,0.22552822967716235,-0.4852750817441329,0.28610140130092443,0.3413654618473896,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.2592561919496379,-1.0498380964794771,0.5185123838992758,0.8068182278191394,0.8068182278191394,1.0,0.0,0.0,0.0,0.0,0.0017643549408138315,0.0,0.001651988223507855,0.04777998674618951,0.008333215822293582,0.0,0.12955458914815815
86.0,2.0,0.0,18.0,13.0,0.0,1.0,1.5403024223821615,3.2461914371110643,-1.7058890147289028,0.011428571428571429,0.12857142857142856,0.1678285714285714,0.52,0.29285714285714287,0.35767142857142853,0.011428571428571429,0.12857142857142856,0.6814285714285714,0.6928571428571428,0.23003485714285712,-0.7047764834947565,-1.48686363410503,-0.2585021575789151,-1.0039617617097174,-2.0055398587093474,-1.364944278495887,-1.543114541608129,0.6056038613758342,0.41078132831736314,0.04286450390062413,1.4775321229540666,-0.194074531169659,-0.1590245813129516,-1.1118281373539114,0.15684787236505526,0.3453815261044177,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.3657235414736355,-0.5506072170360907,0.731447082947271,0.41078132831736314,0.41078132831736314,1.0,0.0,0.0,0.0,0.0,8.51648351647964e-05,0.0,0.0001490384615384269,0.05972498343273689,0.012379311338641816,0.0,0.18819738816162201
87.0,3.0,0.0,19.0,12.0,0.0,1.0,5.105998865635123,6.500346509553155,-1.3943476439180316,0.7171428571428572,0.7242857142857143,0.6961428571428572,0.5407142857142857,0.28785714285714287,0.35745714285714286,0.7171428571428572,0.7242857142857143,0.5671428571428572,0.5828571428571429,0.6249805714285716,-2.6969489045970394,1.3937661371488874,0.48060365212713907,-4.669102627093293,0.20099654249062873,0.4789687163857893,-0.19374745480984745,0.5975106354249359,-0.4085695115253163,-0.4681683129171317,0.6479494635343928,-0.26677905659812495,-0.028544360300523763,-0.6515655393831317,0.4159643000127611,0.3493975903614458,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.7495555822307489,1.0962434631213125,0.5008888355385022,-0.4085695115253163,0.4085695115253163,-1.0,0.0,0.0,0.0,0.0,0.0009913368101875889,0.0,-0.00010841384276610513,0.2764413518886678,0.008474687992994341,0.0,0.4873285810071844
88.0,4.0,0.0,20.0,11.0,0.0,1.0,2.570258947464922,3.76152097948202,-1.191262032017098,0.1742857142857143,0.23285714285714285,0.25008571428571424,0.3938571428571429,0.485,0.43957142857142856,0.1742857142857143,0.23285714285714285,0.4942857142857143,0.5157142857142857,0.30492,-0.8654080606042309,0.4892563447377311,1.0041527055312789,-0.9117105327630396,-1.8430724865776147,-0.9251847371757482,-2.2134501282971404,-0.6159718454650182,0.15004441021452575,0.24225256711655963,0.9710168869854852,-0.6835287997374992,-0.5130759250352765,-0.9846311482974928,-0.34261622086376287,0.3534136546184739,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6484825191144901,0.612375605254226,0.7030349617710199,0.15004441021452575,0.15004441021452575,1.0,0.0,0.0,0.0,0.0,0.00036412203212610883,0.0,0.000645250711763061,0.10665175612988728,0.03900049832590061,0.0,0.3326929760133742
89.0,6.0,1.0,22.0,9.0,0.0,1.0,6.247595644238499,7.780277975288286,-1.532682331049787,0.8628571428571429,0.8471428571428572,0.8171714285714285,0.5909,0.30142857142857143,0.44010000000000005,0.8628571428571429,0.8471428571428572,0.6185714285714285,0.63,0.7243262857142858,-4.522578091101909,-1.1589396280889115,-0.21144033278241248,-5.264967916069065,0.10205183291939221,-0.1666444865182253,-1.2173544688922957,2.08945051691985,-0.388124212388127,-0.6169480905049767,0.8401764771670379,-0.03329936318123217,0.14845025452158556,-0.5487125951991816,0.7337603333560194,0.357429718875502,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.7767914688115758,1.2470654824923666,0.4464170623768484,-0.388124212388127,0.388124212388127,-1.0,0.0,0.0,0.0,0.0,-0.0040677280050863,0.0,-0.003066747211279939,0.2243952948972828,-0.007660645544954986,0.0,0.5652550191432961
90.0,0.0,0.0,23.0,8.0,0.0,1.0,4.5295951637239105,5.745130612222666,-1.2155354484987555,0.6357142857142857,0.6342857142857142,0.6143142857142856,0.39242857142857146,0.2642857142857143,0.32171428571428573,0.6357142857142857,0.6342857142857142,0.5057142857142857,0.5257142857142857,0.56132,-2.1981549983517037,2.248720421701278,0.4286410373904764,-3.4587124562057037,-0.9281308640976453,0.13565576140613797,-1.6511195535320793,-0.7122307415854003,-0.2916108478396975,-0.10225038219040261,0.6389388545292798,-0.48204244346872116,-0.31162181937013855,-0.7482342498790615,-0.0086004579716219,0.3614457831325301,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6265829482058807,0.5175852685842314,0.7468341035882387,-0.2916108478396975,0.2916108478396975,-1.0,0.0,0.0,0.0,0.0,0.0001169955523840202,0.0,-4.2140764172067286e-05,0.2798542080848242,0.02732515300099663,0.0,0.4772602843495859
91.0,1.0,0.0,24.0,7.0,0.0,1.0,2.8148179042431036,3.9889969688095412,-1.1741790645664376,0.23857142857142857,0.2842857142857143,0.2977714285714286,0.4639428571428572,0.2817857142857143,0.32997142857142864,0.23857142857142857,0.2842857142857143,0.48857142857142855,0.51,0.32745371428571435,-1.2484518422736675,-1.797756907840841,-0.4830330393345763,-0.2028005042893479,-1.2896451546184835,-2.7750148066610607,-0.9999373681597977,1.589562387928061,0.31304841954776075,-0.06747861923474119,1.3596775442587496,0.021841112585209377,0.059089868383916944,-0.7928067268301464,0.4634399771585702,0.3654618473895582,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6484013708191465,0.6120196370155088,0.703197258361707,0.31304841954776075,0.31304841954776075,1.0,0.0,0.0,0.0,0.0,-0.00015340639946348023,0.0,0.00043828170866885374,0.062284625579854175,0.0109244439372716,0.0,0.21372287071960322
92.0,2.0,0.0,25.0,6.0,0.0,1.0,2.306817170917694,3.209029201149177,-0.9022120302314831,0.10285714285714286,0.12142857142857143,0.16345714285714286,0.6693857142857143,0.45928571428571424,0.47841428571428574,0.10285714285714286,0.12142857142857143,0.4328571428571429,0.45714285714285713,0.247724,0.7022141075057103,-0.9140046970722081,0.3898410685295995,0.08122016844888612,-2.0239681108389553,-1.6951205270986232,-1.1887682656739862,-0.34660316668372,0.661713431098593,0.4369691493779553,1.2228535071476383,-0.48476774555539404,-0.36226658223966757,-1.1016658594525888,-0.4175325642628849,0.36947791164658633,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.3213568685717545,-0.7475431640553528,0.642713737143509,0.661713431098593,0.661713431098593,1.0,0.0,0.0,0.0,0.0,-3.785006527787853e-05,0.0,0.00022158119959316526,0.026449635520212053,0.012694307483881517,0.0,0.15383974823059168
93.0,3.0,0.0,26.0,5.0,0.0,1.0,6.297219935601361,7.532233737074538,-1.235013801473177,0.8657142857142858,0.8271428571428572,0.7939714285714287,0.5911714285714287,0.26928571428571424,0.36255714285714286,0.8657142857142858,0.8271428571428572,0.5185714285714286,0.5357142857142857,0.6999354285714288,-3.787590086044531,1.4547657310737356,-0.4573413198595735,-5.413711306146778,0.5937464875256248,0.5159144875640861,-1.0861071878891808,1.0229568775130449,-0.5304197850971883,-0.5314236941127612,0.5677486962060332,-0.16938611470031795,0.04302497142186734,-0.480646466224675,0.5319604071322797,0.37349397590361444,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.707802764782076,0.8847364367457436,0.5843944704358479,-0.5304197850971883,0.5304197850971883,-1.0,0.0,0.0,0.0,0.0,-0.00025630427978486,0.0,-0.0008218637192862934,0.34299204771371744,-0.00848693022347697,1.0,0.6115883271472133
94.0,0.0,0.0,14.0,13.0,0.0,1.0,2.7029771692975575,3.986725433449103,-1.2837482641515456,0.21428571428571427,0.2814285714285714,0.29437142857142856,0.3973714285714286,0.5139285714285714,0.4602857142857143,0.21428571428571427,0.2814285714285714,0.5385714285714286,0.5557142857142857,0.3393771428571429,-0.6470552852091715,1.3478888084176082,0.473704104219779,-1.3596022993353216,-1.7040716849802884,-1.2584023225981367,-1.5255307044909039,-0.9186429165587034,0.1270970989451028,0.3124224808030407,0.9494641164650606,-0.6724638532979141,-0.5321754686413853,-1.074796536773181,-0.3829845954850857,0.37751004016064255,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4843860756263875,-0.062476011200046803,0.968772151252775,0.1270970989451028,0.1270970989451028,1.0,0.0,0.0,0.0,0.0,0.000210025729980825,0.0,0.00043016714117535365,0.0921471172962226,0.03430199069657443,1.0,0.27702362192341334
95.0,1.0,0.0,15.0,14.0,0.0,1.0,3.0273453987287353,4.0857349148833855,-1.0583895161546502,0.2957142857142857,0.30857142857142855,0.32831428571428567,0.6154142857142857,0.5114285714285715,0.4517714285714286,0.2957142857142857,0.30857142857142855,0.4657142857142857,0.48714285714285716,0.3660125714285714,1.437022623102293,-0.0896076444180056,0.30201039438317095,-1.752295493386101,-2.7582051169360393,0.06042125316304533,-0.2598040751326035,-0.8150821349953798,0.614504231061626,0.3510353476755328,0.9863880694913654,-0.45393055501002966,-0.4360627508031101,-1.2254161432280561,-0.5087305194835325,0.3815261044176707,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.8035348522775836,1.4085355095177854,0.3929302954448328,0.614504231061626,0.614504231061626,1.0,0.0,0.0,0.0,0.0,-2.2802804426527363e-16,0.0,-0.0004456143499022417,0.02644963552021206,0.009147113521431681,1.0,0.19963607144905932
96.0,2.0,0.0,16.0,15.0,0.0,1.0,2.901230129481837,3.279356366859313,-0.3781262373774763,0.2642857142857143,0.13857142857142857,0.21582857142857143,0.5760285714285714,0.4782142857142857,0.4249428571428571,0.2642857142857143,0.13857142857142857,0.2914285714285714,0.3585714285714286,0.2834217142857143,1.6940530532001348,0.5031219336140189,0.3984195018051447,-0.16636313084139898,-1.8605681632431075,-1.2869558971661061,-1.6672931033306704,-0.11170680921378609,0.5253380142059489,0.3565110661343067,0.7738669043637798,-0.6374640654202159,-0.39651115256224134,-0.8669903663434448,-0.513578090558152,0.3855421686746988,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.2911938915055491,-0.8895926782030056,0.5823877830110982,0.5253380142059489,0.5253380142059489,1.0,0.0,0.0,0.0,0.0,0.00036412203212609875,0.0,0.001178416684033302,0.033275347912524844,0.025362041753848607,0.0,0.17387963759122585
97.0,3.0,0.0,17.0,14.0,0.0,1.0,3.652892176971884,4.134430679480253,-0.4815385025083687,0.46285714285714286,0.3171428571428571,0.37834285714285715,0.25828571428571434,0.27678571428571425,0.3032,0.46285714285714286,0.3171428571428571,0.3171428571428571,0.37285714285714283,0.38981257142857145,0.10217526893288026,2.129944637345353,0.7240104145748802,-0.07104772915179577,-0.42188102606107664,-2.4862540766050754,-1.6083334043703725,0.4660830999428692,-0.02405101036155699,0.0879861672075215,0.5752254619491808,-0.5963462101335129,-0.27749534147305344,-0.5911420650808639,-0.11154893253709641,0.3895582329317269,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.8315105165518514,1.5963706111661073,0.33697896689629725,-0.02405101036155699,0.02405101036155699,-1.0,0.0,0.0,0.0,0.0,0.0004742226523287512,0.0,-0.0001189533272440663,0.16808316766070233,0.029644082963652695,0.0,0.22964780320679817
98.0,4.0,0.0,18.0,13.0,0.0,1.0,6.727623787009056,7.979564774130314,-1.2519409871212588,0.8814285714285715,0.8571428571428571,0.8143142857142857,0.3715857142857143,0.29107142857142854,0.3352428571428571,0.8814285714285715,0.8571428571428571,0.5257142857142857,0.5428571428571428,0.7111148571428572,-5.570878468239311,0.4494962049234918,-1.266923566634731,-4.138275742351787,-1.0507954196349494,-0.7424017901537714,0.9073260628648205,2.626448144023191,-0.10400186567470904,-0.21611615561629094,1.005064690688001,0.038991188144672506,-0.06877395975651446,-0.7777675723955539,0.4982937842723709,0.39357429718875503,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.427938797944322,-0.2902657923571255,0.855877595888644,-0.10400186567470904,0.10400186567470904,-1.0,0.0,0.0,0.0,0.0,-0.0005175365596271756,0.0,-0.00019638492735306714,0.16808316766070233,-0.007199277325783936,0.0,0.44292303264974703
99.0,5.0,1.0,19.0,12.0,0.0,1.0,7.168662548563579,8.007929152731514,-0.8392666041679346,0.91,0.86,0.8099142857142857,0.6052000000000001,0.305,0.4292857142857143,0.91,0.86,0.4157142857142857,0.44285714285714284,0.7211142857142858,-2.2285672746533964,-0.40984618637208087,-0.9922199120023458,-5.999928681737074,1.580722560948714,2.433679927334662,0.7433089635680735,2.1097103770109467,-0.5645029258592569,-0.824565734036204,0.3174906671866484,0.0814641529265252,0.3428400680195036,-0.1947919838322889,0.7765670210239533,0.39759036144578314,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.8439381118435093,1.6878265171785096,0.3121237763129814,-0.5645029258592569,0.5645029258592569,-1.0,0.0,0.0,0.0,0.0,-0.006867659422678862,0.0,-0.0013937703251512463,0.29435884691848885,-0.008817094033425264,0.0,0.5238480919525037
100.0,0.0,0.0,21.0,10.0,0.0,1.0,1.7995717055049092,3.405337273337117,-1.605765567832208,0.025714285714285714,0.16714285714285715,0.1843142857142857,0.5311428571428571,0.49642857142857144,0.5035428571428571,0.025714285714285714,0.16714285714285715,0.6457142857142857,0.6571428571428571,0.25962514285714283,-0.9289036662648872,0.3267481116093722,0.04937799772595118,-1.4006644486126045,-2.212398791059936,-0.8203569437769201,-1.2686392406340017,-0.32926218912356925,0.332187846951582,0.3418134694118691,1.2779629879068475,-0.5159811687970035,-0.5392923274850809,-1.3120757038152666,-0.3051566917325217,0.40160642570281124,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6147351288791898,0.4672604156086115,0.7705297422416204,0.332187846951582,0.332187846951582,1.0,0.0,0.0,0.0,0.0,-3.926397322622466e-17,0.0,0.00024471053712967053,0.04095427435387672,0.014911578986972656,1.0,0.22494647510468418
101.0,2.0,0.0,23.0,8.0,0.0,1.0,2.892484623402333,3.0514002662911017,-0.1589156428887688,0.26,0.09571428571428571,0.18597142857142857,0.5005285714285714,0.47785714285714287,0.4096,0.26,0.09571428571428571,0.22857142857142856,0.32285714285714284,0.25966628571428574,1.1300158733283132,0.032436966028396415,0.8019565465482906,0.10941770745854258,-1.7781042780979912,-0.5908679047657602,-2.0805748967299853,-0.45373323392656884,0.3976313169504979,0.329496344062997,0.648425315316556,-0.7138094225537022,-0.4309848489007262,-0.6890660020141812,-0.59327135049719,0.40562248995983935,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.8415673408907071,1.6699363958811733,0.3168653182185859,0.3976313169504979,0.3976313169504979,1.0,0.0,0.0,0.0,0.0,-0.00011636809909157484,0.0,0.0009189225189109092,0.06313783962889327,0.026786696012455407,0.0,0.17906156355288955
102.0,3.0,0.0,24.0,7.0,0.0,1.0,2.8237884628581273,3.5317075049297726,-0.7079190420716452,0.24,0.1957142857142857,0.24265714285714285,0.765457142857143,0.6196428571428572,0.6145142857142858,0.24,0.1957142857142857,0.37285714285714283,0.41285714285714287,0.32422742857142856,1.1567178707237635,0.1429678954933181,-0.09350688285537882,-0.5472286246249815,-2.9016411259332795,-0.7538776276340391,-0.21535786147479086,-0.7454957094598283,0.8692113100316883,0.7451334786518982,1.150826633322776,-0.4717515858323944,-0.6317167869423046,-1.3837142487911747,-0.7740019144314214,0.40963855421686746,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.8220218208973977,1.5301059873415503,0.35595635820520455,0.8692113100316883,0.8692113100316883,1.0,0.0,0.0,0.0,0.0,-0.0009073355333008844,0.0,-0.00043364563804306963,0.017064280980781978,0.008875298043135773,0.0,0.145642041652008
103.0,4.0,0.0,25.0,6.0,0.0,1.0,1.56410728843431,2.9962346681889005,-1.4321273797545906,0.012857142857142857,0.09142857142857143,0.13614285714285715,0.5458142857142858,0.4117857142857143,0.4170857142857143,0.012857142857142857,0.09142857142857143,0.5771428571428572,0.5914285714285714,0.21659314285714287,-0.23943492022153795,-0.8853470374243781,0.7536684374382434,-0.5191360282200751,-1.851704978524324,-1.018343737117811,-1.391850200194247,-0.056762627012760726,0.44299596808796426,0.19001266228953195,1.302513176218973,-0.5269121790545483,-0.3585257819256258,-1.1700791399445172,-0.20614392387829827,0.41365461847389556,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.8396585392561969,1.6556896374452859,0.32068292148760613,0.44299596808796426,0.44299596808796426,1.0,0.0,0.0,0.0,0.0,-0.000957283337596981,0.0,0.0001613735074823183,0.055458913187541384,0.01952369049246693,0.0,0.23441021142907514
104.0,6.0,1.0,27.0,4.0,0.0,1.0,1.6433435147841629,3.1814630082072606,-1.5381194934230977,0.015714285714285715,0.11428571428571428,0.15425714285714287,0.48960000000000004,0.34035714285714286,0.43015714285714285,0.015714285714285715,0.11428571428571428,0.6228571428571429,0.6342857142857142,0.23033314285714288,-0.9385893990427902,-1.6864443013266193,-0.16259193275064676,-1.2933030790823727,-1.260974953353776,-0.8750042668653207,-0.9927173126097198,1.6250973412359806,0.1846915234328872,-0.4145876535381503,1.3426374467697837,0.00616747630254233,0.13653550193002273,-0.8597019139494502,0.6409155696683086,0.41767068273092367,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.5340852995482154,0.1365529920554459,0.9318294009035692,0.1846915234328872,0.1846915234328872,1.0,0.0,0.0,0.0,0.0,0.00016279310383246996,0.0,0.000926545018097636,0.059724983432736876,0.020049479414606795,0.0,0.21822300788241877
