subject_id,lifelog_date,ext_cal_dow,ext_cal_is_weekend,ext_cal_month,ext_cal_dayofyear,ext_cal_dow_sin,ext_cal_dow_cos,ext_cal_doy_sin,ext_cal_doy_cos,ext_cal_is_holiday,ext_cal_is_holiday_eve,ext_cal_is_after_holiday,ext_cal_days_to_nearest_holiday,ext_cal_signed_days_from_nearest_holiday,ext_cal_is_chuseok_window,ext_solar_daylight_hours,ext_solar_sunrise_hour,ext_solar_sunset_hour,ext_weather_temperature_2m_mean,ext_weather_temperature_2m_max,ext_weather_temperature_2m_min,ext_weather_precipitation_sum,ext_weather_rain_sum,ext_weather_snowfall_sum,ext_weather_wind_speed_10m_max,ext_weather_shortwave_radiation_sum,ext_cal_dow__subj_delta,ext_cal_dow__subj_z,ext_cal_is_weekend__subj_delta,ext_cal_is_weekend__subj_z,ext_cal_month__subj_delta,ext_cal_month__subj_z,ext_cal_dayofyear__subj_delta,ext_cal_dayofyear__subj_z,ext_cal_dow_sin__subj_delta,ext_cal_dow_sin__subj_z,ext_cal_dow_cos__subj_delta,ext_cal_dow_cos__subj_z,ext_cal_doy_sin__subj_delta,ext_cal_doy_sin__subj_z,ext_cal_doy_cos__subj_delta,ext_cal_doy_cos__subj_z,ext_cal_is_holiday__subj_delta,ext_cal_is_holiday__subj_z,ext_cal_is_holiday_eve__subj_delta,ext_cal_is_holiday_eve__subj_z,ext_cal_is_after_holiday__subj_delta,ext_cal_is_after_holiday__subj_z,ext_cal_days_to_nearest_holiday__subj_delta,ext_cal_days_to_nearest_holiday__subj_z,ext_cal_signed_days_from_nearest_holiday__subj_delta,ext_cal_signed_days_from_nearest_holiday__subj_z,ext_cal_is_chuseok_window__subj_delta,ext_cal_is_chuseok_window__subj_z,ext_solar_daylight_hours__subj_delta,ext_solar_daylight_hours__subj_z,ext_solar_sunrise_hour__subj_delta,ext_solar_sunrise_hour__subj_z,ext_solar_sunset_hour__subj_delta,ext_solar_sunset_hour__subj_z,ext_weather_temperature_2m_mean__subj_delta,ext_weather_temperature_2m_mean__subj_z,ext_weather_temperature_2m_max__subj_delta,ext_weather_temperature_2m_max__subj_z,ext_weather_temperature_2m_min__subj_delta,ext_weather_temperature_2m_min__subj_z,ext_weather_precipitation_sum__subj_delta,ext_weather_precipitation_sum__subj_z,ext_weather_rain_sum__subj_delta,ext_weather_rain_sum__subj_z,ext_weather_wind_speed_10m_max__subj_delta,ext_weather_wind_speed_10m_max__subj_z,ext_weather_shortwave_radiation_sum__subj_delta,ext_weather_shortwave_radiation_sum__subj_z
id05,2024-09-12,3,0,9,256,0.43388373911755823,-0.900968867902419,-0.949989922994501,-0.3122805568857948,0,0,0,4,-4,0,12.309871935836501,5.8450640320817495,18.15493596791825,24.7,25.2,24.0,28.4,28.4,0.0,10.2,3.81,-0.03076923076923066,-0.015570052605244923,-0.27692307692307694,-0.6140738905410243,-0.7384615384615376,-0.814921198140363,-26.30769230769232,-1.0139240570669732,0.39424010845301977,0.5478014075127776,-0.8778919448254959,-1.2470850124598003,-0.05308974498379493,-0.5454200217878026,-0.4327487257681763,-1.0362097530224401,-0.03076923076923077,-0.17679827843514553,-0.015384615384615385,-0.12403473458920848,-0.06153846153846154,-0.2540963267217137,-10.307692307692308,-0.8654859536285319,-10.830769230769231,-0.6228680140901822,-0.09230769230769231,-0.3164338447392753,1.0286662780981004,1.0311847931826514,-0.5143331390490502,-1.0311847931826514,0.5143331390490502,1.0311847931826477,7.226153846153846,1.0954760131820338,3.07076923076923,0.48509613821756664,10.52153846153846,1.5162588931639245,24.62461538461538,2.214749031641727,24.62461538461538,2.214749031641727,-2.861538461538462,-0.5926844381838434,-9.36876923076923,-1.7382890950511478
id05,2024-09-13,4,0,9,257,-0.433883739117558,-0.9009688679024191,-0.9552106508146316,-0.29592670134728966,0,0,0,3,-3,1,12.26866165816227,5.865669170918865,18.134330829081136,24.9,27.6,23.4,17.2,17.2,0.0,11.4,7.13,0.9692307692307693,0.4904566570652169,-0.27692307692307694,-0.6140738905410243,-0.7384615384615376,-0.814921198140363,-25.30769230769232,-0.9753830841375268,-0.4735273697820965,-0.657972017815046,-0.877891944825496,-1.2470850124598005,-0.05831047280392554,-0.5990554175176745,-0.41639487022967114,-0.9970507131467292,-0.03076923076923077,-0.17679827843514553,-0.015384615384615385,-0.12403473458920848,-0.06153846153846154,-0.2540963267217137,-11.307692307692308,-0.9494510088312998,-9.830769230769231,-0.5653588934710603,0.9076923076923077,3.111599473269541,0.9874560004238688,0.9898736191262103,-0.4937280002119344,-0.9898736191262103,0.49372800021193797,0.9898736191262137,7.426153846153845,1.1257957665807274,5.470769230769232,0.8642293925359058,9.921538461538459,1.429792893992418,13.424615384615384,1.2074159721420537,13.424615384615384,1.2074159721420537,-1.661538461538461,-0.34413935120352185,-6.0487692307692305,-1.122293583429824
id05,2024-09-15,6,1,9,259,-0.7818314824680299,0.6234898018587334,-0.9648061359537644,-0.2629622026565152,0,1,0,1,-1,1,12.186111564562363,5.906944217718818,18.093055782281183,25.3,29.8,22.2,0.6,0.6,0.0,21.3,16.12,2.9692307692307693,1.5025100764061405,0.7230769230769231,1.6034151586348968,-0.7384615384615376,-0.814921198140363,-23.30769230769232,-0.8983011382786341,-0.8214751131325684,-1.1414496231155657,0.6465667249356565,0.9184771280510535,-0.06790595794305831,-0.6976350907718563,-0.3834303715388967,-0.91811775964989,-0.03076923076923077,-0.17679827843514553,0.9846153846153847,7.938223013709343,-0.06153846153846154,-0.2540963267217137,-13.307692307692308,-1.117381119236836,-7.8307692307692305,-0.45034065223281633,0.9076923076923077,3.111599473269541,0.9049059068239629,0.9071214156094256,-0.45245295341198144,-0.9071214156094256,0.452452953411985,0.9071214156094293,7.826153846153847,1.1864352733781152,7.670769230769231,1.2117682089943829,8.72153846153846,1.2568608956494058,-3.1753846153846155,-0.2855955267592481,-3.1753846153846155,-0.2855955267592481,8.23846153846154,1.7063576163841299,2.9412307692307706,0.5457183591833401
id05,2024-09-18,2,0,9,262,0.9749279121818236,-0.22252093395631434,-0.9770638564833508,-0.21294651993841573,1,0,1,0,0,1,12.062068479965887,5.968965760017056,18.031034239982944,26.6,29.7,23.7,10.9,10.9,0.0,11.0,13.74,-1.0307692307692307,-0.5215967622757067,-0.27692307692307694,-0.6140738905410243,-0.7384615384615376,-0.814921198140363,-20.30769230769232,-0.7826782194902951,0.9352842815172852,1.2995888415569488,-0.19944401087939123,-0.2833191923659791,-0.08016367847264472,-0.8235653660134593,-0.3334146888207972,-0.7983560246047492,0.9692307692307692,5.569145770707085,-0.015384615384615385,-0.12403473458920848,0.9384615384615385,3.874968982506133,-14.307692307692308,-1.201346174439604,-6.8307692307692305,-0.3928315316136944,0.9076923076923077,3.111599473269541,0.7808628222274869,0.7827746325381945,-0.39043141111374347,-0.7827746325381945,0.39043141111374524,0.782774632538195,9.126153846153848,1.3835136704696245,7.57076923076923,1.195970990064452,10.22153846153846,1.4730258935781713,7.124615384615385,0.6407911261734874,7.124615384615385,0.6407911261734874,-2.0615384615384613,-0.4269877135302957,0.5612307692307699,0.1041312153102221
id05,2024-09-19,3,0,9,263,0.43388373911755823,-0.900968867902419,-0.9805753940631429,-0.19614254142819712,0,0,1,1,1,1,12.020690650782237,5.9896546746088815,18.010345325391118,26.4,29.4,24.5,1.5,1.5,0.0,7.8,11.23,-0.03076923076923066,-0.015570052605244923,-0.27692307692307694,-0.6140738905410243,-0.7384615384615376,-0.814921198140363,-19.30769230769232,-0.7441372465608488,0.39424010845301977,0.5478014075127776,-0.8778919448254959,-1.2470850124598003,-0.08367521605243677,-0.859641314463833,-0.31661071031057864,-0.7581191726279837,-0.03076923076923077,-0.17679827843514553,-0.015384615384615385,-0.12403473458920848,0.9384615384615385,3.874968982506133,-13.307692307692308,-1.117381119236836,-5.8307692307692305,-0.3353224109945725,0.9076923076923077,3.111599473269541,0.7394849930438365,0.7412954967508536,-0.36974249652191826,-0.7412954967508536,0.36974249652191915,0.7412954967508526,8.926153846153845,1.3531939170709304,7.270769230769229,1.1485793332746594,11.02153846153846,1.588313892473513,-2.2753846153846156,-0.20464912019231007,-2.2753846153846156,-0.20464912019231007,-5.2615384615384615,-1.0897746121444862,-1.94876923076923,-0.36157623474083916
id05,2024-09-20,4,0,9,264,-0.433883739117558,-0.9009688679024191,-0.9837979515735163,-0.1792807588107359,0,0,0,2,2,1,11.979309349217765,6.010345325391118,17.989654674608882,24.2,26.9,16.9,69.6,69.6,0.0,24.4,5.82,0.9692307692307693,0.4904566570652169,-0.27692307692307694,-0.6140738905410243,-0.7384615384615376,-0.814921198140363,-18.30769230769232,-0.7055962736314025,-0.4735273697820965,-0.657972017815046,-0.877891944825496,-1.2470850124598005,-0.08689777356281025,-0.8927484124176253,-0.2997489276931174,-0.7177439096609067,-0.03076923076923077,-0.17679827843514553,-0.015384615384615385,-0.12403473458920848,-0.06153846153846154,-0.2540963267217137,-12.307692307692308,-1.033416064034068,-4.8307692307692305,-0.27781329037545055,0.9076923076923077,3.111599473269541,0.6981036914793641,0.6998128800811547,-0.34905184573968207,-0.6998128800811547,0.34905184573968384,0.6998128800811556,6.726153846153846,1.0196766296852995,4.770769230769229,0.7536488600263899,3.421538461538459,0.49307790296776804,65.82461538461538,5.920295643372669,65.82461538461538,5.920295643372669,11.338461538461537,2.3484324244166266,-7.35876923076923,-1.365352053376792
id05,2024-09-22,6,1,9,266,-0.7818314824680299,0.6234898018587334,-0.9893724130196829,-0.14540367380369035,0,0,0,4,4,1,11.896564112478604,6.051717943760698,17.9482820562393,19.9,23.6,17.3,0.3,0.3,0.0,16.7,15.88,2.9692307692307693,1.5025100764061405,0.7230769230769231,1.6034151586348968,-0.7384615384615376,-0.814921198140363,-16.30769230769232,-0.6285143277725098,-0.8214751131325684,-1.1414496231155657,0.6465667249356565,0.9184771280510535,-0.09247223500897683,-0.9500179073897992,-0.26587184268607184,-0.6366257831408162,-0.03076923076923077,-0.17679827843514553,-0.015384615384615385,-0.12403473458920848,-0.06153846153846154,-0.2540963267217137,-10.307692307692308,-0.8654859536285319,-2.8307692307692305,-0.1627950491372067,0.9076923076923077,3.111599473269541,0.6153584547402033,0.6168650556502037,-0.30767922737010167,-0.6168650556502037,0.30767922737010167,0.6168650556502013,2.426153846153845,0.3678019316133844,1.470769230769232,0.23234063533867447,3.821538461538461,0.5507219024154392,-3.4753846153846157,-0.3125776622815608,-3.4753846153846157,-0.3125776622815608,3.638461538461538,0.7536014496262309,2.7012307692307704,0.5011885631625215
id05,2024-09-23,0,0,9,267,0.0,1.0,-0.9917226741361014,-0.12839835514655154,0,0,0,5,5,0,11.85521408924888,6.07239295537556,17.92760704462444,18.8,23.6,14.8,0.0,0.0,0.0,14.7,19.89,-3.0307692307692307,-1.5336501816166304,-0.27692307692307694,-0.6140738905410243,-0.7384615384615376,-0.814921198140363,-15.30769230769232,-0.5899733548430636,-0.039643630664538465,-0.05508530515113432,1.023076923076923,1.453326807339974,-0.09482249612539528,-0.9741634268251488,-0.24886652402893306,-0.5959068254720159,-0.03076923076923077,-0.17679827843514553,-0.015384615384615385,-0.12403473458920848,-0.06153846153846154,-0.2540963267217137,-9.307692307692308,-0.7815208984257639,-1.8307692307692305,-0.10528592851808476,-0.09230769230769231,-0.3164338447392753,0.5740084315104799,0.5754137938949565,-0.28700421575523993,-0.5754137938949565,0.2870042157552426,0.5754137938949596,1.3261538461538471,0.20104328792056927,1.470769230769232,0.23234063533867447,1.321538461538461,0.19044690586749682,-3.7753846153846156,-0.3395597978038735,-3.7753846153846156,-0.3395597978038735,1.638461538461538,0.3393596379923618,6.71123076923077,1.2452072383436992
id05,2024-09-24,1,0,9,268,0.7818314824680297,0.6234898018587336,-0.9937806700284985,-0.11135519690480865,0,0,0,6,6,0,11.81388843543764,6.09305578228118,17.90694421771882,18.2,23.5,13.7,0.0,0.0,0.0,10.1,19.77,-2.0307692307692307,-1.0276234719461685,-0.27692307692307694,-0.6140738905410243,-0.7384615384615376,-0.814921198140363,-14.30769230769232,-0.5514323819136172,0.7421878518034912,1.031279012813297,0.6465667249356567,0.9184771280510539,-0.09688049201779236,-0.9953063455717551,-0.23182336578719015,-0.5550972615361548,-0.03076923076923077,-0.17679827843514553,-0.015384615384615385,-0.12403473458920848,-0.06153846153846154,-0.2540963267217137,-8.307692307692308,-0.6975558432229958,-0.8307692307692305,-0.04777680789896282,-0.09230769230769231,-0.3164338447392753,0.5326827776992396,0.5339869612225845,-0.2663413888496198,-0.5339869612225845,0.26634138884962155,0.533986961222586,0.7261538461538457,0.1100840277244879,1.3707692307692305,0.21654341640874347,0.22153846153845969,0.031925907386402004,-3.7753846153846156,-0.3395597978038735,-3.7753846153846156,-0.3395597978038735,-2.9615384615384617,-0.6133965287655369,6.591230769230769,1.2229423403332895
id05,2024-09-25,2,0,9,269,0.9749279121818236,-0.22252093395631434,-0.9955457941960382,-0.09427922177542442,0,0,0,7,7,0,11.77259416744396,6.11370291627802,17.88629708372198,20.7,25.9,16.1,0.5,0.5,0.0,10.3,15.64,-1.0307692307692307,-0.5215967622757067,-0.27692307692307694,-0.6140738905410243,-0.7384615384615376,-0.814921198140363,-13.30769230769232,-0.5128914089841708,0.9352842815172852,1.2995888415569488,-0.19944401087939123,-0.2833191923659791,-0.09864561618533207,-1.0134404327144142,-0.2147473906578059,-0.514209118099043,-0.03076923076923077,-0.17679827843514553,-0.015384615384615385,-0.12403473458920848,-0.06153846153846154,-0.2540963267217137,-7.307692307692308,-0.6135907880202278,0.16923076923076952,0.009732312720159113,-0.09230769230769231,-0.3164338447392753,0.49138850970556014,0.4925915912106297,-0.24569425485278007,-0.4925915912106297,0.24569425485278273,0.4925915912106332,3.2261538461538457,0.4890809452081594,3.770769230769229,0.595676670727082,2.621538461538462,0.3777899040724269,-3.2753846153846156,-0.29458957193335233,-3.2753846153846156,-0.29458957193335233,-2.7615384615384606,-0.5719723476021498,2.46123076923077,0.45665876714170284
id05,2024-09-26,3,0,9,270,0.43388373911755823,-0.900968867902419,-0.9970175264485267,-0.07717546212664643,0,0,0,7,-7,0,11.731338341837734,6.134330829081133,17.865669170918867,21.3,26.0,18.5,3.4,3.4,0.0,12.5,15.72,-0.03076923076923066,-0.015570052605244923,-0.27692307692307694,-0.6140738905410243,-0.7384615384615376,-0.814921198140363,-12.30769230769232,-0.47435043605472454,0.39424010845301977,0.5478014075127776,-0.8778919448254959,-1.2470850124598003,-0.10011734843782061,-1.0285603440544127,-0.19764363100902793,-0.4732544450842236,-0.03076923076923077,-0.17679827843514553,-0.015384615384615385,-0.12403473458920848,-0.06153846153846154,-0.2540963267217137,-7.307692307692308,-0.6135907880202278,-13.830769230769231,-0.795395375947548,-0.09230769230769231,-0.3164338447392753,0.4501326840993336,0.4512347577057997,-0.2250663420496668,-0.4512347577057997,0.22506634204966858,0.45123475770580157,3.826153846153847,0.5800402054042408,3.8707692307692305,0.611473889657013,5.02153846153846,0.7236539007584514,-0.37538461538461565,-0.03376226188432974,-0.37538461538461565,-0.03376226188432974,-0.5615384615384613,-0.11630635480489394,2.5412307692307703,0.47150203248197575
id05,2024-09-27,4,0,9,271,-0.433883739117558,-0.9009688679024191,-0.998195433059714,-0.06004895851494849,0,0,0,6,-6,0,11.690128064163497,6.154935967918251,17.845064032081748,21.0,26.0,16.4,0.3,0.3,0.0,14.2,16.96,0.9692307692307693,0.4904566570652169,-0.27692307692307694,-0.6140738905410243,-0.7384615384615376,-0.814921198140363,-11.30769230769232,-0.43580946312527824,-0.4735273697820965,-0.657972017815046,-0.877891944825496,-1.2470850124598005,-0.10129525504900794,-1.0406616236844786,-0.18051712739733,-0.43224531202181377,-0.03076923076923077,-0.17679827843514553,-0.015384615384615385,-0.12403473458920848,-0.06153846153846154,-0.2540963267217137,-8.307692307692308,-0.6975558432229958,-12.830769230769231,-0.737886255328426,-0.09230769230769231,-0.3164338447392753,0.4089224064250967,0.4099235836493532,-0.20446120321254835,-0.4099235836493532,0.20446120321254924,0.40992358364935344,3.5261538461538464,0.5345605753062002,3.8707692307692305,0.611473889657013,2.921538461538459,0.42102290365817957,-3.4753846153846157,-0.3125776622815608,-3.4753846153846157,-0.3125776622815608,1.138461538461538,0.23579918508389458,3.7812307692307705,0.7015726452562052
id05,2024-10-09,2,0,10,283,0.9749279121818236,-0.22252093395631434,-0.9893724130196829,0.14540367380368996,1,0,0,0,0,0,11.201847985288888,6.399076007355556,17.600923992644443,16.5,21.9,11.8,0.0,0.0,0.0,10.9,15.56,-1.0307692307692307,-0.5215967622757067,-0.27692307692307694,-0.6140738905410243,0.2615384615384624,0.28861792434137984,0.6923076923076792,0.02668221202807772,0.9352842815172852,1.2995888415569488,-0.19944401087939123,-0.2833191923659791,-0.09247223500897683,-0.9500179073897992,0.024935504921308457,0.05970765910432866,0.9692307692307692,5.569145770707085,-0.015384615384615385,-0.12403473458920848,-0.06153846153846154,-0.2540963267217137,-14.307692307692308,-1.201346174439604,-6.8307692307692305,-0.3928315316136944,-0.09230769230769231,-0.3164338447392753,-0.07935767244951286,-0.07955196626412929,0.03967883622475643,0.07955196626412929,-0.03967883622475554,-0.07955196626412721,-0.9738461538461536,-0.14763387616440862,-0.2292307692307709,-0.03621208647014929,-1.678461538461539,-0.24188308999003394,-3.7753846153846156,-0.3395597978038735,-3.7753846153846156,-0.3395597978038735,-2.161538461538461,-0.44769980411198906,2.38123076923077,0.44181550180143
id05,2024-10-18,4,0,10,292,-0.433883739117558,-0.9009688679024191,-0.9552106508146316,0.2959267013472893,0,0,0,9,9,0,10.848778685041577,6.575610657479212,17.42438934252079,16.1,18.5,15.2,41.1,41.1,0.0,16.3,2.23,0.9692307692307693,0.4904566570652169,-0.27692307692307694,-0.6140738905410243,0.2615384615384624,0.28861792434137984,9.69230769230768,0.37355096839309465,-0.4735273697820965,-0.657972017815046,-0.877891944825496,-1.2470850124598005,-0.05831047280392554,-0.5990554175176745,0.17545853246490783,0.42013258911024187,-0.03076923076923077,-0.17679827843514553,-0.015384615384615385,-0.12403473458920848,-0.06153846153846154,-0.2540963267217137,-5.307692307692308,-0.4456606776146918,2.1692307692307695,0.12475055395840298,-0.09230769230769231,-0.3164338447392753,-0.43242697269682395,-0.4334856968689795,0.21621348634841198,0.4334856968689795,-0.21621348634840842,-0.4334856968689707,-1.3738461538461522,-0.20827338296179584,-3.6292307692307695,-0.5733175300877956,1.7215384615384597,0.2480909053151674,37.324615384615385,3.3569927687529644,37.324615384615385,3.3569927687529644,3.2384615384615394,0.6707530872994574,-10.94876923076923,-2.031443585521537
id05,2024-10-22,1,0,10,296,0.7818314824680297,0.6234898018587336,-0.9326545075388223,0.3607707992167836,0,0,0,13,13,0,10.697430360132069,6.651284819933966,17.348715180066034,14.9,16.6,12.9,13.7,13.7,0.0,17.2,3.36,-2.0307692307692307,-1.0276234719461685,-0.27692307692307694,-0.6140738905410243,0.2615384615384624,0.28861792434137984,13.69230769230768,0.52771486011088,0.7421878518034912,1.031279012813297,0.6465667249356567,0.9184771280510539,-0.03575432952811619,-0.36732380606058507,0.24030263033440213,0.5754007219488501,-0.03076923076923077,-0.17679827843514553,-0.015384615384615385,-0.12403473458920848,-0.06153846153846154,-0.2540963267217137,-1.3076923076923084,-0.10980045680361977,6.1692307692307695,0.3547870364348907,-0.09230769230769231,-0.3164338447392753,-0.5837752976063317,-0.5852045725075448,0.29188764880316587,0.5852045725075448,-0.291887648803165,-0.5852045725075408,-2.5738461538461532,-0.3901919033539583,-5.529230769230768,-0.8734646897564803,-0.5784615384615392,-0.08336209150893938,9.924615384615384,0.8926243910484057,9.924615384615384,0.8926243910484057,4.138461538461538,0.857161902534698,-9.818769230769231,-1.821782462590183
id05,2024-10-23,2,0,10,297,0.9749279121818236,-0.22252093395631434,-0.9263239682514949,0.3767278936351853,0,0,0,14,14,0,10.660247920856815,6.669876039571593,17.33012396042841,11.9,14.9,7.2,0.8,0.8,0.0,28.2,11.11,-1.0307692307692307,-0.5215967622757067,-0.27692307692307694,-0.6140738905410243,0.2615384615384624,0.28861792434137984,14.69230769230768,0.5662558330403263,0.9352842815172852,1.2995888415569488,-0.19944401087939123,-0.2833191923659791,-0.029423790240788783,-0.30228670940328173,0.2562597247528038,0.6136097238052888,-0.03076923076923077,-0.17679827843514553,-0.015384615384615385,-0.12403473458920848,-0.06153846153846154,-0.2540963267217137,-0.3076923076923084,-0.025835401600851755,7.1692307692307695,0.4122961570540126,-0.09230769230769231,-0.3164338447392753,-0.6209577368815857,-0.622478046685166,0.31047886844079287,0.622478046685166,-0.3104788684407893,-0.6224780466851565,-5.573846153846153,-0.8449882043343642,-7.229230769230769,-1.142017411565304,-6.278461538461539,-0.9047890836382478,-2.9753846153846153,-0.2676074364110396,-2.9753846153846153,-0.2676074364110396,15.138461538461538,3.1354918665209777,-2.068769230769231,-0.38384113275124865
id05,2024-10-24,3,0,10,298,0.43388373911755823,-0.900968867902419,-0.9197204370389466,0.3925739646141719,0,0,0,15,15,0,10.623349212392693,6.6883253938036535,17.31167460619635,10.6,16.5,4.6,0.0,0.0,0.0,11.4,14.35,-0.03076923076923066,-0.015570052605244923,-0.27692307692307694,-0.6140738905410243,0.2615384615384624,0.28861792434137984,15.69230769230768,0.6047968059697726,0.39424010845301977,0.5478014075127776,-0.8778919448254959,-1.2470850124598003,-0.022820259028240475,-0.2344450172097345,0.2721057957317904,0.6515528818500981,-0.03076923076923077,-0.17679827843514553,-0.015384615384615385,-0.12403473458920848,-0.06153846153846154,-0.2540963267217137,0.6923076923076916,0.058129653601916256,8.169230769230769,0.4698052776731345,-0.09230769230769231,-0.3164338447392753,-0.6578564453457076,-0.6594670953848395,0.3289282226728538,0.6594670953848395,-0.32892822267285027,-0.6594670953848298,-6.873846153846154,-1.0420666014258735,-5.6292307692307695,-0.8892619086864113,-8.87846153846154,-1.2794750800481078,-3.7753846153846156,-0.3395597978038735,-3.7753846153846156,-0.3395597978038735,-1.661538461538461,-0.34413935120352185,1.1712307692307693,0.21731111352980265
