source_file,flat_idx,row,subject_id,sleep_date,lifelog_date,target_index,target,h057_prob,source_prob,source_move,pos_frac,mean_benefit,min_benefit,all_full_benefit,no_pre_h_benefit,frontier_only_benefit,human_social_only_benefit,h088_same_direction,h088_abs,source_bonus,h088_rank,abs_move_rank,mean_rank,min_rank,score
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,438,62,id03,2024-08-20,2024-08-19,4,S2,0.3984911173587985,0.3803762756691259,-0.07619534063823186,0.9,4.499403572275056e-06,-2.5196445075367925e-06,6.690578058738095e-06,3.232176327692506e-06,-2.5196445075367925e-06,2.8762509121043385e-06,True,0.07901851895565964,0.45,0.5248847926267282,0.41904761904761906,0.6202764976958526,0.570199692780338,1.1195314900153615
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,698,99,id04,2024-10-20,2024-10-19,5,S3,0.4892894143577329,0.500626504694564,0.045354917436651834,0.9,1.4322947328554054e-06,-8.791480114575362e-07,1.5846978014205138e-06,2.2337707911900968e-06,-8.791480114575362e-07,7.709925590236071e-07,True,0.04837347660363054,0.45,0.3175115207373272,0.23010752688172043,0.43748079877112134,0.7526881720430108,1.1113287250384027
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1550,221,id09,2024-09-13,2024-09-12,3,S1,0.640568011851968,0.637037188249388,-0.015302674448031461,0.7,1.387308924883644e-06,-2.4702575509353776e-07,2.6016636942998275e-06,7.315718593406648e-07,-2.2555840871227727e-07,-1.0919083472374638e-07,True,0.012824412620469183,0.45,0.1251920122887865,0.054377880184331796,0.4356374807987711,0.8878648233486943,1.1094854070660525
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1441,205,id09,2024-08-10,2024-08-09,6,S4,0.6149292248806427,0.6112773810818052,-0.015395223167815386,0.7,1.874421238178145e-07,-1.3156665211024744e-06,3.4583004131975325e-07,-3.795220731544626e-08,2.6501467019005547e-07,2.786569526106667e-08,True,0.02729590258654757,0.45,0.18003072196620584,0.05468509984639017,0.3385560675883256,0.6924731182795699,1.1085253456221198
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1573,224,id09,2024-09-19,2024-09-18,5,S3,0.7129285037891734,0.7241032058133914,0.05525723026936513,0.9,1.477022982867569e-06,-3.7006718768001556e-07,1.6179276867596474e-06,2.2840248720896975e-06,-3.7006718768001556e-07,5.270310646235807e-07,True,0.05805195221416293,0.45,0.40291858678955456,0.2955453149001536,0.44270353302611365,0.851305683563748,1.1057373271889401
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,425,60,id03,2024-08-18,2024-08-17,5,S3,0.5335611316220784,0.5482639684711578,0.05921217547191998,0.9,1.8059368191805662e-06,-9.225208232755658e-07,2.3376241318044745e-06,1.932697915567386e-06,-9.225208232755658e-07,9.749792563658425e-07,True,0.05764042022393448,0.45,0.39969278033794164,0.32319508448540707,0.471889400921659,0.744700460829493,1.1024423963133643
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,982,140,id06,2024-07-21,2024-07-20,2,Q3,0.64958246860714,0.619795860884467,-0.12852255966736714,0.8,3.6531261330000655e-05,-3.949151342587789e-06,5.2983336238080765e-05,-3.9447446551282395e-06,8.781308412061798e-06,1.8517039044306056e-05,True,0.14319652686717538,0.08,0.7960061443932411,0.6645161290322581,0.956989247311828,0.4752688172043011,1.1017818740399388
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,857,122,id05,2024-11-14,2024-11-13,3,S1,0.1918316130446886,0.1762639587272201,-0.10371503864683396,0.8,1.967524056024851e-05,-2.9115795517786412e-05,1.7508031677121896e-05,-1.3190055741756821e-05,1.839965915103283e-06,0.0001424761684489117,True,0.07574520214595815,0.08,0.514132104454685,0.5625192012288787,0.8937019969278034,0.14961597542242702,1.0933870967741939
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1734,247,id10,2024-09-25,2024-09-24,5,S3,0.4858040095212428,0.5079141689875896,0.08845854729943034,0.9,5.523149365120675e-06,-1.8511210572804136e-06,5.636993707804918e-06,6.105582739678452e-06,-1.8511210572804136e-06,1.2064694467017928e-05,True,0.1116058104026316,0.45,0.6766513056835638,0.48448540706605225,0.6678955453149001,0.6353302611367128,1.093341013824885
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1270,181,id07,2024-09-02,2024-09-01,3,S1,0.6226429238420886,0.6480353787514138,0.10963332124655045,0.5,-1.7933840002951643e-06,-1.0646024961049033e-05,-8.172557743841923e-06,3.38243193823015e-06,4.87557330679709e-07,5.079493272873677e-06,False,0.007686276268324799,0.08,0.10384024577572964,0.5929339477726574,0.23072196620583718,0.30414746543778803,1.0919662058371737
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,439,62,id03,2024-08-20,2024-08-19,5,S3,0.5028274670809111,0.5318261487829925,0.11616695515366375,0.9,4.239570922786696e-06,-1.7294396080462057e-06,5.265043903995446e-06,4.118412294433868e-06,-1.7294396080462057e-06,4.7242305080756635e-06,True,0.09994202046117516,0.45,0.6370199692780338,0.6178187403993856,0.6070660522273426,0.6442396313364055,1.0913748079877117
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,916,130,id06,2024-07-09,2024-07-08,6,S4,0.9088018490295834,0.9065807340997424,-0.02650996954262741,0.6,3.3626084884486057e-06,-3.1971795808799975e-07,3.5064556482053105e-06,5.476288044193974e-07,-4.3709250595746606e-08,2.1460462157817463e-05,True,0.008443273329785228,0.35,0.10906298003072197,0.1130568356374808,0.5609831029185868,0.8657450076804916,1.0883256528417815
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1512,216,id09,2024-09-07,2024-09-06,0,Q1,0.7242336572718125,0.7226569965020174,-0.007880475863173753,0.8,6.550639696685323e-07,-2.825084360859498e-07,1.075913449908672e-06,3.123671430683895e-08,-2.6242798633788954e-07,-2.825084360859498e-07,True,0.02113721195748497,0.45,0.16129032258064516,0.02273425499231951,0.3778801843317972,0.8786482334869432,1.0874347158218127
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1524,217,id09,2024-09-08,2024-09-07,5,S3,0.6706295005399809,0.682475109319094,0.05413627642432006,0.9,1.4812644796303222e-06,-5.152029380439205e-07,1.6044049026451145e-06,2.2077299036090737e-06,-5.152029380439205e-07,1.1198668800395577e-06,True,0.05854968051273135,0.45,0.4062980030721966,0.2869431643625192,0.44393241167434716,0.8178187403993855,1.0871198156682027
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,577,82,id04,2024-09-13,2024-09-12,3,S1,0.6825158323871914,0.6804807243225737,-0.009375879946866617,0.7,9.020511047217005e-07,-1.8804243226768482e-07,1.6667419320177224e-06,5.096301227702399e-07,-1.8804243226768482e-07,-6.69007343222738e-08,True,0.006797139603516689,0.45,0.09738863287250384,0.02642089093701997,0.39969278033794164,0.8964669738863287,1.0868663594470045
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1545,220,id09,2024-09-11,2024-09-10,5,S3,0.687742607907647,0.6903740962120337,0.01228198315188156,0.9,4.5316820540228467e-07,-1.4983670092255302e-07,4.907376505883814e-07,5.726263993748813e-07,-1.4983670092255302e-07,7.123169984489888e-07,True,0.03805765290812191,0.45,0.2571428571428571,0.0380952380952381,0.3579109062980031,0.9001536098310292,1.085514592933948
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1538,219,id09,2024-09-10,2024-09-09,5,S3,0.6105950000494658,0.633246127387667,0.09635423848419494,0.9,4.482959473683947e-06,-1.3223615492038592e-06,4.909897512166211e-06,4.677865156944507e-06,-1.3223615492038592e-06,8.994372893866386e-06,True,0.10545847086754329,0.45,0.6591397849462366,0.5216589861751152,0.6193548387096774,0.6897081413210445,1.0837403993855608
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,149,21,id01,2024-09-10,2024-09-09,2,Q3,0.6870578659259869,0.6991259275315916,0.056738846259240416,0.7,1.5715282662524058e-05,-1.9273368276073997e-05,1.755577600898841e-05,9.62551878356427e-07,-1.9273368276073997e-05,0.00011815132202185702,True,0.052667429227232554,0.35,0.3580645161290323,0.3062980030721966,0.8605222734254993,0.21321044546850998,1.0807910906298002
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1489,212,id09,2024-08-17,2024-08-16,5,S3,0.7003080079061504,0.7075013961719622,0.03451471414441021,0.8,9.545406746779418e-07,-3.122350533836521e-07,1.1205260779345572e-06,1.6254504377255198e-06,-3.122350533836521e-07,-1.9249550519713997e-07,True,0.03590836057983793,0.45,0.24439324116743472,0.1585253456221198,0.40522273425499233,0.8685099846390169,1.0789938556067586
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1531,218,id09,2024-09-09,2024-09-08,5,S3,0.6794833528657549,0.6919597692780268,0.05789890532642161,0.9,1.5842166756592619e-06,-5.510110429445529e-07,1.7159157167626143e-06,2.3611735626861064e-06,-5.510110429445529e-07,1.1977008902015534e-06,True,0.06355635407053395,0.45,0.4324116743471582,0.3139784946236559,0.45314900153609833,0.8079877112135176,1.0783179723502307
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,371,53,id02,2024-10-10,2024-10-09,0,Q1,0.8001149887434231,0.8098036381104041,0.06172157829739877,0.9,2.0308296912341126e-06,-6.881386243840579e-07,2.0948624382530697e-06,2.905739628800461e-06,-6.881386243840579e-07,3.252159735989745e-06,True,0.07028573683469364,0.45,0.47019969278033796,0.33763440860215055,0.4841781874039939,0.7812596006144393,1.0773195084485405
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1091,155,id07,2024-07-17,2024-07-16,6,S4,0.4716258789487481,0.4584383108576031,-0.053012692126957736,0.7,5.083262380797076e-06,-7.5229213338938576e-06,7.911501994851614e-06,5.092827035510993e-06,-7.5229213338938576e-06,-8.516721959135813e-07,True,0.03683297774322587,0.45,0.252073732718894,0.2804915514592934,0.6488479262672812,0.3600614439324117,1.076505376344086
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,796,113,id05,2024-10-07,2024-10-06,5,S3,0.1252163470743956,0.1276308954976179,0.021863434154220096,0.9,9.690891692971084e-07,-7.451766771914626e-07,5.536244156069968e-07,2.7764645236472756e-06,-7.451766771914626e-07,3.716585984562793e-07,True,0.04284210377511011,0.45,0.2872503840245776,0.08786482334869432,0.40706605222734255,0.7757296466973886,1.0753609831029187
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,138,19,id01,2024-09-08,2024-09-07,5,S3,0.8538176563848481,0.865590187171511,0.09765525148002574,0.9,3.833156451870319e-06,-1.841283879279246e-06,4.914861990085296e-06,4.232425143158346e-06,-1.841283879279246e-06,2.0201035057757647e-06,True,0.09459109480403205,0.45,0.5976958525345623,0.5287250384024578,0.5870967741935483,0.6365591397849463,1.0751075268817207
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,243,34,id02,2024-09-02,2024-09-01,5,S3,0.8800644664728577,0.8841768217758768,0.03955158045842211,0.9,8.585880592406242e-07,-2.5526360382307146e-07,8.257836488357723e-07,1.1874200152030308e-06,-2.5526360382307146e-07,1.556644637544288e-06,True,0.052676441210905534,0.45,0.3599078341013825,0.19016897081413212,0.39416282642089095,0.8857142857142857,1.0731874039938558
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,521,74,id03,2024-09-21,2024-09-20,3,S1,0.6104878216205629,0.5979482262822551,-0.052439912214557405,0.7,4.711110204568982e-06,-1.761999930796523e-06,8.963281982474838e-06,2.5830614559126987e-06,-1.761999930796523e-06,-6.570140697893182e-07,True,0.0556353660696684,0.45,0.38079877112135174,0.2768049155145929,0.6294930875576037,0.6414746543778802,1.0695775729646697
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,47,6,id01,2024-08-07,2024-08-06,5,S3,0.8503035903764421,0.8576047655329574,0.05855267099192529,0.9,2.102136534950691e-06,-1.0220426681970126e-06,2.7934688570501943e-06,2.3496034047917157e-06,-1.0220426681970126e-06,3.113574548510001e-07,True,0.06808708517396433,0.45,0.4539170506912442,0.3195084485407066,0.4890937019969278,0.7299539170506912,1.0694393241167435
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,749,107,id05,2024-09-29,2024-09-28,0,Q1,0.857835928954095,0.8632018127854586,0.04471072457228997,0.9,3.2050201983371373e-06,-2.425848421304428e-07,2.766157662805012e-06,7.5422859884437286e-06,-2.425848421304428e-07,2.4064756523528828e-06,True,0.09578961828576071,0.45,0.6030721966205838,0.2248847926267281,0.5526881720430108,0.8881720430107527,1.0665130568356374
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1057,151,id06,2024-08-25,2024-08-24,0,Q1,0.2931200235617892,0.2940047415236316,0.0042660984396376556,0.5,-1.4425523247565708e-07,-1.9312860547563827e-06,-1.5038998475824495e-07,2.1872448245442346e-07,5.138252632072302e-07,-1.9312860547563827e-06,True,0.004804555147771783,0.04,0.08847926267281106,0.011981566820276499,0.30414746543778803,0.6236559139784946,1.063410138248848
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1601,228,id10,2024-08-05,2024-08-04,5,S3,0.4989554434491134,0.5262570402010982,0.10930309954006238,0.9,3.94794680566894e-06,-1.4982792287064218e-06,4.256781029981518e-06,5.827604370575197e-06,-1.4982792287064218e-06,1.7997692849266997e-06,True,0.10524918314834089,0.45,0.6560675883256528,0.5904761904761905,0.5926267281105991,0.6706605222734255,1.062910906298003
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1065,152,id07,2024-07-14,2024-07-13,1,Q2,0.5076083726478272,0.5945611684376289,0.35241774629985495,0.5,-2.295434266884463e-06,-0.00011582200626751459,-3.235892466493967e-05,3.797869172611056e-05,9.301460443996153e-06,0.0002803785849061405,False,0.0,0.1,0.034869431643625194,0.9370199692780338,0.21259600614439325,0.05192012288786482,1.0627342549923195
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,166,23,id01,2024-09-12,2024-09-11,5,S3,0.8417120183530551,0.8595958483855597,0.14091538184589392,0.9,6.874858543072701e-06,-3.0350181642157088e-06,8.546262538954283e-06,6.930611742677694e-06,-3.0350181642157088e-06,8.172655880608577e-06,True,0.1426601695405194,0.45,0.7890937019969279,0.6992319508448541,0.7161290322580646,0.5244239631336406,1.0594239631336408
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1556,222,id09,2024-09-14,2024-09-13,2,Q3,0.5011768641710451,0.5101359175022823,0.035841759772043416,0.9,4.3221232011751955e-06,-2.573958657312358e-06,5.597121977799839e-06,9.596975759093985e-06,-2.573958657312358e-06,1.1393645890771514e-06,True,0.07513241856388897,0.45,0.5087557603686635,0.16589861751152074,0.6113671274961597,0.5619047619047619,1.0555299539170508
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1412,201,id09,2024-08-06,2024-08-05,5,S3,0.7258812658208935,0.7407034907270501,0.07580306060885,0.9,2.467291707625264e-06,-6.65638694923852e-07,2.6546055578490757e-06,3.2541307677317583e-06,-6.65638694923852e-07,3.0827280534308075e-06,True,0.08630964095874694,0.45,0.5583717357910907,0.41751152073732717,0.5102918586789554,0.7852534562211981,1.0554761904761905
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1552,221,id09,2024-09-13,2024-09-12,5,S3,0.7316642822190701,0.741760542248865,0.052056283389585234,0.9,1.2920696649770751e-06,-4.247883534390082e-07,1.4303663286700388e-06,1.9902710872540735e-06,-4.247883534390082e-07,4.965011514587291e-07,True,0.06354415681741243,0.45,0.430568356374808,0.27403993855606756,0.4288786482334869,0.8393241167434716,1.0548771121351765
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1097,156,id07,2024-07-18,2024-07-17,5,S3,0.7696692228241965,0.7887597294111863,0.1110211358045754,0.9,3.5957226234262784e-06,-5.932024625550408e-07,4.295523883165638e-06,4.6311438931743654e-06,-5.932024625550408e-07,6.470741681014793e-07,True,0.11857492734583941,0.45,0.7079877112135177,0.5978494623655914,0.5720430107526882,0.8,1.0541244239631342
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1714,244,id10,2024-09-21,2024-09-20,6,S4,0.8163255342948061,0.8409470723561935,0.17364346681501464,0.9,7.558066643818315e-06,-1.4041834182171594e-06,7.785217602118652e-06,8.814947130026665e-06,-1.4041834182171594e-06,1.4518940445802573e-05,True,0.27487712333055825,0.45,0.9301075268817204,0.784331797235023,0.7342549923195084,0.6826420890937019,1.0537864823348697
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1657,236,id10,2024-08-19,2024-08-18,5,S3,0.4400963668095643,0.461576852992234,0.08677476607693552,0.9,3.230246626457511e-06,-1.4649834534937926e-06,3.4690956841685595e-06,5.03483371887622e-06,-1.4649834534937926e-06,1.42882095154791e-06,True,0.09141867674922849,0.45,0.5835637480798771,0.4789554531490015,0.5529953917050692,0.6746543778801843,1.0508986175115211
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,565,80,id04,2024-09-10,2024-09-09,5,S3,0.4995340980276135,0.5124056958081232,0.05149657810453487,0.9,2.4663664468297847e-06,-5.563950328899379e-07,2.469916141134893e-06,3.061227607549682e-06,-5.563950328899379e-07,4.807047759567706e-06,True,0.08211166814376063,0.45,0.5367127496159754,0.2712749615975422,0.5099846390168971,0.8061443932411675,1.0463594470046085
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1365,195,id08,2024-09-10,2024-09-09,0,Q1,0.2879505930243843,0.2328958639275716,-0.2866727576497343,0.6,8.345592811082575e-06,-7.295385646071647e-05,-4.145632086229218e-06,4.105311737143656e-05,1.774457867636957e-05,-7.295385646071647e-05,True,0.23620706320592988,0.1,0.9030721966205837,0.9112135176651306,0.7588325652841782,0.07741935483870968,1.04562980030722
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1732,247,id10,2024-09-25,2024-09-24,3,S1,0.0779180964260133,0.0666467905627724,-0.16840098828949124,0.8,2.3537662010753828e-05,-3.848368363980419e-06,3.48745420651668e-05,1.1584057518460556e-05,-3.848368363980419e-06,-2.7138930387683287e-06,True,0.17725891918433234,0.35,0.8612903225806452,0.7741935483870968,0.9121351766513057,0.48325652841781874,1.0434792626728113
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1521,217,id09,2024-09-08,2024-09-07,2,Q3,0.5681595377711771,0.5801335576615267,0.04897564658714226,0.8,2.3810967774155828e-06,-8.74925755280563e-06,4.524499050906509e-06,8.105150106979365e-06,-3.6516742190023673e-06,-8.74925755280563e-06,True,0.026078391966497805,0.45,0.17526881720430107,0.25499231950844853,0.5038402457757296,0.3314900153609831,1.0385483870967744
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,33,4,id01,2024-08-04,2024-08-03,5,S3,0.8598191584284451,0.8711227021149295,0.09713329772328927,0.9,4.485925757217486e-06,-1.8878948682242414e-06,5.429826621151452e-06,5.274226515270151e-06,-1.8878948682242414e-06,3.4129840612513344e-06,True,0.11224574114352492,0.45,0.6824884792626729,0.5244239631336406,0.6196620583717358,0.6310291858678956,1.038548387096774
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,88,12,id01,2024-08-15,2024-08-14,4,S2,0.558780265236678,0.5696881484163981,0.044365626688226606,0.9,8.580382496769766e-06,-1.386062198541225e-06,1.4619108469167242e-05,2.4837723278461244e-06,-1.386062198541225e-06,1.494243593542833e-07,True,0.15954161131377073,0.45,0.8311827956989247,0.22211981566820277,0.7671274961597542,0.6835637480798771,1.0371812596006145
