action_name,row,metric_row,subject_id,sleep_date,lifelog_date,target,target_idx,target_prior,target_prior_rank,target_uncertainty,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,y,prior_prob,candidate_prob,inverse_prob,action_move,abs_action_move,realized_gain,inverse_realized_gain,positive_gain,positive_inverse_gain,decisive_action,positive_decisive_action,toxic_decisive_action,action_move_rank
raw_lifelog_memory,121,121,id03,2024-09-13,2024-09-12,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.6583333333333333,0.6825895190081336,0.6401411940772331,0.024256185674800257,0.024256185674800257,-0.0736397739588397,0.05187614584286537,0,1,0,0,0,0.16063492063492063
raw_lifelog_memory,121,121,id03,2024-09-13,2024-09-12,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6555555555555556,0.38082130083099824,0.8616062465989736,-0.2747342547245573,0.2747342547245573,-0.543152814148607,0.27331532325711494,0,1,1,0,1,0.9898412698412699
raw_lifelog_memory,121,121,id03,2024-09-13,2024-09-12,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6972222222222222,0.6449748268571266,0.7364077687460439,-0.052247395365095595,0.052247395365095595,-0.07789289875809585,0.0546798122674898,0,1,1,0,1,0.3466666666666667
raw_lifelog_memory,121,121,id03,2024-09-13,2024-09-12,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.6055555555555555,0.5255063130134321,0.665592487462148,-0.08004924254212342,0.08004924254212342,-0.1417841067300165,0.09453129225646822,0,1,1,0,1,0.5063492063492063
raw_lifelog_memory,122,122,id04,2024-08-01,2024-07-31,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4527777777777778,0.25324499338389495,0.6024273660731899,-0.19953278439388283,0.19953278439388283,0.3108821853449256,-0.31947733200820305,1,0,1,1,0,0.9276190476190476
raw_lifelog_memory,122,122,id04,2024-08-01,2024-07-31,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.55,0.5508289165325926,0.5493783126005556,0.0008289165325925385,0.0008289165325925385,0.0015059864013535762,-0.0011309800431507089,1,0,0,0,0,0.004761904761904762
raw_lifelog_memory,122,122,id04,2024-08-01,2024-07-31,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.5611111111111111,0.4214517227430238,0.6658556523871766,-0.13965938836808733,0.13965938836808733,-0.28621371084109415,0.17115396395870175,0,1,1,0,1,0.7606349206349207
raw_lifelog_memory,122,122,id04,2024-08-01,2024-07-31,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6583333333333333,0.47489902456638455,0.795909064908545,-0.18343430876694877,0.18343430876694877,-0.3266091870910155,0.18977355058673528,0,1,1,0,1,0.8971428571428571
raw_lifelog_memory,122,122,id04,2024-08-01,2024-07-31,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6555555555555556,0.4177384263558265,0.8339184024553523,-0.23781712919972908,0.23781712919972908,-0.45062759017963167,0.24065250623207823,0,1,1,0,1,0.9701587301587301
raw_lifelog_memory,122,122,id04,2024-08-01,2024-07-31,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6972222222222222,0.5185804474324793,0.8312035533145293,-0.17864177478974286,0.17864177478974286,-0.29600901686834363,0.17577052803334853,0,1,1,0,1,0.886984126984127
raw_lifelog_memory,122,122,id04,2024-08-01,2024-07-31,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.6055555555555555,0.4694511347456295,0.707633871163,-0.13610442080992602,0.13610442080992602,-0.254582096438416,0.15578051848852692,0,1,1,0,1,0.7466666666666667
raw_lifelog_memory,123,123,id04,2024-08-02,2024-08-01,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4527777777777778,0.5277946320300748,0.396515137088555,0.07501685425229704,0.07501685425229704,0.15330580521660597,-0.1326872312244468,1,0,1,1,0,0.4847619047619048
raw_lifelog_memory,123,123,id04,2024-08-02,2024-08-01,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.55,0.5353052833266075,0.5610210375050444,-0.014694716673392505,0.014694716673392505,-0.02708107103354218,0.01984012660206369,0,1,0,0,0,0.09968253968253968
raw_lifelog_memory,123,123,id04,2024-08-02,2024-08-01,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.5611111111111111,0.662533880899757,0.48504403376962674,0.10142276978864584,0.10142276978864584,-0.262781163136693,0.15983511398394934,0,1,1,0,1,0.6136507936507937
raw_lifelog_memory,123,123,id04,2024-08-02,2024-08-01,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.6583333333333333,0.7557283924837084,0.585287038970552,0.09739505915037505,0.09739505915037505,-0.33555485113976213,0.19375101784904658,0,1,1,0,1,0.5977777777777777
raw_lifelog_memory,123,123,id04,2024-08-02,2024-08-01,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.6555555555555556,0.5443376666139566,0.7389689722617548,-0.11121788894159901,0.11121788894159901,0.2798192251136403,-0.2772935326568571,1,0,1,1,0,0.6565079365079365
raw_lifelog_memory,123,123,id04,2024-08-02,2024-08-01,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6972222222222222,0.6328257351079964,0.7455195875578915,-0.06439648711422574,0.06439648711422574,-0.0969091024089544,0.06697722158605868,0,1,1,0,1,0.4336507936507937
raw_lifelog_memory,123,123,id04,2024-08-02,2024-08-01,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.6055555555555555,0.5391227137510015,0.655380186908971,-0.066432841804554,0.066432841804554,0.15565351207922284,-0.13503648678095403,1,0,1,1,0,0.4438095238095238
raw_lifelog_memory,124,124,id04,2024-08-03,2024-08-02,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4527777777777778,0.5027956074141741,0.41526440555048055,0.05001782963639628,0.05001782963639628,0.10478229209052803,-0.08648600917559135,1,0,1,1,0,0.3380952380952381
raw_lifelog_memory,124,124,id04,2024-08-03,2024-08-02,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.55,0.4918644621337618,0.5936016533996787,-0.05813553786623826,0.05813553786623826,0.12150063605080941,-0.10191375491309052,1,0,1,1,0,0.3850793650793651
raw_lifelog_memory,124,124,id04,2024-08-03,2024-08-02,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.5611111111111111,0.5252844175823328,0.5879811312576948,-0.03582669352877832,0.03582669352877832,-0.06597908125803886,0.0467759127527575,0,1,1,0,1,0.22920634920634922
raw_lifelog_memory,124,124,id04,2024-08-03,2024-08-02,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6583333333333333,0.8239677779889725,0.534107499841604,0.16563444465563915,0.16563444465563915,0.22442003609544792,-0.20911425940236894,1,0,1,1,0,0.8463492063492063
raw_lifelog_memory,124,124,id04,2024-08-03,2024-08-02,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6555555555555556,0.5479183593605925,0.7362834527017779,-0.10763719619496304,0.10763719619496304,-0.17935675597708128,0.11613211798282269,0,1,1,0,1,0.6425396825396825
raw_lifelog_memory,124,124,id04,2024-08-03,2024-08-02,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6972222222222222,0.750959691712689,0.6569191201043721,0.05373746949046676,0.05373746949046676,0.0742477908406099,-0.05954328062114972,1,0,1,1,0,0.3574603174603175
raw_lifelog_memory,124,124,id04,2024-08-03,2024-08-02,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.6055555555555555,0.495654570916981,0.6879812940344864,-0.1099009846385745,0.1099009846385745,0.24578310334054898,-0.2344151641033182,1,0,1,1,0,0.6504761904761904
raw_lifelog_memory,125,125,id04,2024-08-04,2024-08-03,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4527777777777778,0.39036600013174266,0.4995866110123041,-0.062411777646035116,0.062411777646035116,-0.1483166874188242,0.09837953013864453,0,1,1,0,1,0.4253968253968254
raw_lifelog_memory,125,125,id04,2024-08-04,2024-08-03,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.55,0.4096949085991528,0.6552288185506354,-0.14030509140084724,0.14030509140084724,-0.29450552089478776,0.17506623770195123,0,1,1,0,1,0.7644444444444445
raw_lifelog_memory,125,125,id04,2024-08-04,2024-08-03,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.5611111111111111,0.4475987929553575,0.6462453497279264,-0.11351231815575363,0.11351231815575363,-0.22602166520290035,0.1412602850847257,0,1,1,0,1,0.6634920634920635
raw_lifelog_memory,125,125,id04,2024-08-04,2024-08-03,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6583333333333333,0.7468180034021343,0.5919698307817326,0.08848467006880101,0.08848467006880101,0.1261101301042717,-0.10625571659903266,1,0,1,1,0,0.5574603174603174
raw_lifelog_memory,125,125,id04,2024-08-04,2024-08-03,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6555555555555556,0.49027622032530355,0.7795150569782445,-0.165279335230252,0.165279335230252,-0.2905141053309061,0.17318895195412634,0,1,1,0,1,0.8447619047619047
raw_lifelog_memory,125,125,id04,2024-08-04,2024-08-03,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.6972222222222222,0.5907832095825649,0.7770514817019651,-0.10643901263965727,0.10643901263965727,0.30124593577521674,-0.30605824460326536,1,0,1,1,0,0.6342857142857142
raw_lifelog_memory,125,125,id04,2024-08-04,2024-08-03,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.6055555555555555,0.5188187549558456,0.670608156005338,-0.0867368005997099,0.0867368005997099,-0.15459170788484955,0.10203868588782594,0,1,1,0,1,0.5485714285714286
raw_lifelog_memory,126,126,id04,2024-08-05,2024-08-04,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4527777777777778,0.5840764036788257,0.3543038083519918,0.13129862590104796,0.13129862590104796,0.25463035414938584,-0.24524668757789014,1,0,1,1,0,0.7282539682539683
raw_lifelog_memory,126,126,id04,2024-08-05,2024-08-04,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.55,0.5246809783297052,0.5689892662527212,-0.025319021670294872,0.025319021670294872,0.05473862040047128,-0.04311458868469431,1,0,0,0,0,0.16793650793650794
raw_lifelog_memory,126,126,id04,2024-08-05,2024-08-04,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.5611111111111111,0.7454658950632758,0.42284502314698763,0.18435478395216465,0.18435478395216465,-0.54481144593667,0.2738645406182417,0,1,1,0,1,0.9003174603174603
raw_lifelog_memory,126,126,id04,2024-08-05,2024-08-04,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6583333333333333,0.834458559075769,0.5262394140265065,0.17612522574243572,0.17612522574243572,0.23707169361604197,-0.2239551197369687,1,0,1,1,0,0.8815873015873016
raw_lifelog_memory,126,126,id04,2024-08-05,2024-08-04,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6555555555555556,0.7161142057097767,0.6101365679398897,0.06055865015422113,0.06055865015422113,0.08835660686470764,-0.07180023857936857,1,0,1,1,0,0.3977777777777778
raw_lifelog_memory,126,126,id04,2024-08-05,2024-08-04,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6972222222222222,0.7327207443736476,0.6705983306086531,0.03549852215142546,0.03549852215142546,0.049660466335090636,-0.03893384203429845,1,0,1,1,0,0.22698412698412698
raw_lifelog_memory,126,126,id04,2024-08-05,2024-08-04,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.6055555555555555,0.6558112625316197,0.5678637753235074,0.050255706976064185,0.050255706976064185,0.07972672767122652,-0.06426475254117825,1,0,1,1,0,0.3387301587301587
raw_lifelog_memory,127,127,id04,2024-08-09,2024-08-08,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4527777777777778,0.5344416315786771,0.3915298874271033,0.0816638538008993,0.0816638538008993,-0.16161749875314957,0.10609281839078988,0,1,1,0,1,0.5123809523809524
raw_lifelog_memory,127,127,id04,2024-08-09,2024-08-08,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.55,0.30909742705914867,0.7306769297056386,-0.24090257294085138,0.24090257294085138,0.4287512367657877,-0.5133359189801241,1,0,1,1,0,0.9720634920634921
raw_lifelog_memory,127,127,id04,2024-08-09,2024-08-08,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.5611111111111111,0.6472727871667063,0.4964898540694147,0.08616167605559522,0.08616167605559522,0.14284887920729333,-0.12235589656226353,1,0,1,1,0,0.5453968253968254
raw_lifelog_memory,127,127,id04,2024-08-09,2024-08-08,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6583333333333333,0.8686754418885916,0.5005767519168897,0.21034210855525826,0.21034210855525826,0.2772581822424329,-0.27395045118552463,1,0,1,1,0,0.9412698412698413
raw_lifelog_memory,127,127,id04,2024-08-09,2024-08-08,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6555555555555556,0.7553422257172648,0.5807155529342736,0.09978667016170928,0.09978667016170928,0.14168787308721226,-0.12122199745873391,1,0,1,1,0,0.6082539682539683
raw_lifelog_memory,127,127,id04,2024-08-09,2024-08-08,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6972222222222222,0.7588567529962428,0.6509963241417067,0.06163453077402059,0.06163453077402059,0.08470884168963827,-0.06860019095085057,1,0,1,1,0,0.41968253968253966
raw_lifelog_memory,127,127,id04,2024-08-09,2024-08-08,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.6055555555555555,0.6031194049463819,0.6073826685124357,-0.0024361506091735707,0.0024361506091735707,-0.004031115043687694,0.0030127079889047392,0,1,0,0,0,0.013968253968253968
raw_lifelog_memory,128,128,id04,2024-08-13,2024-08-12,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4527777777777778,0.44903854121649894,0.45558220519873693,-0.003739236561278836,0.003739236561278836,-0.008292726381689652,0.006174724523163255,0,1,0,0,0,0.022857142857142857
raw_lifelog_memory,128,128,id04,2024-08-13,2024-08-12,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.55,0.42532204969822357,0.6435084627263324,-0.12467795030177647,0.12467795030177647,0.24456221469429618,-0.23293708155455795,1,0,1,1,0,0.7050793650793651
raw_lifelog_memory,128,128,id04,2024-08-13,2024-08-12,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.5611111111111111,0.5066076418991334,0.6019887130200944,-0.054503469211977684,0.054503469211977684,-0.10218212279889938,0.07031975106381183,0,1,1,0,1,0.3634920634920635
raw_lifelog_memory,128,128,id04,2024-08-13,2024-08-12,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6583333333333333,0.8295247918263244,0.52993973946359,0.1711914584929911,0.1711914584929911,0.23114160819165283,-0.21694808771048246,1,0,1,1,0,0.8720634920634921
raw_lifelog_memory,128,128,id04,2024-08-13,2024-08-12,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6555555555555556,0.7166282062469578,0.6097510675370039,0.06107265069140222,0.06107265069140222,0.08907411275403265,-0.07243226468490022,1,0,1,1,0,0.41523809523809524
raw_lifelog_memory,128,128,id04,2024-08-13,2024-08-12,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6972222222222222,0.6757264953497881,0.7133440173765477,-0.021495726872434062,0.021495726872434062,-0.03131578516833017,0.022859610202533076,0,1,0,0,0,0.14444444444444443
raw_lifelog_memory,128,128,id04,2024-08-13,2024-08-12,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.6055555555555555,0.5434203565653295,0.652156954798225,-0.062135198990226015,0.062135198990226015,-0.10826315255582786,0.07413895085333089,0,1,1,0,1,0.42444444444444446
raw_lifelog_memory,129,129,id04,2024-08-14,2024-08-13,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4527777777777778,0.48386039093058175,0.4294658179131748,0.031082613152803973,0.031082613152803973,0.066394968278087,-0.05285929584831295,1,0,0,0,0,0.20476190476190476
raw_lifelog_memory,129,129,id04,2024-08-14,2024-08-13,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.55,0.3252992276939776,0.7185255792295169,-0.22470077230602242,0.22470077230602242,0.4050217095341697,-0.46920600691374603,1,0,1,1,0,0.9555555555555556
raw_lifelog_memory,129,129,id04,2024-08-14,2024-08-13,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.5611111111111111,0.587549704573165,0.5412821660145707,0.026438593462053905,0.026438593462053905,0.04604190103524275,-0.03597823825609947,1,0,0,0,0,0.1746031746031746
raw_lifelog_memory,129,129,id04,2024-08-14,2024-08-13,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6583333333333333,0.8371603592063619,0.5242130639285619,0.17882702587302857,0.17882702587302857,0.24030425153188373,-0.22781317643904786,1,0,1,1,0,0.8879365079365079
raw_lifelog_memory,129,129,id04,2024-08-14,2024-08-13,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6555555555555556,0.8335648508770035,0.5220485840644696,0.17800929532144794,0.17800929532144794,0.2402284520978729,-0.2277223960855283,1,0,1,1,0,0.8841269841269841
raw_lifelog_memory,129,129,id04,2024-08-14,2024-08-13,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6972222222222222,0.8358450755145572,0.593255082252971,0.13862285329233504,0.13862285329233504,0.18133909287758934,-0.16147972458649024,1,0,1,1,0,0.7549206349206349
raw_lifelog_memory,129,129,id04,2024-08-14,2024-08-13,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.6055555555555555,0.6571740487624139,0.5668416856504117,0.05161849320685841,0.05161849320685841,0.08180258748237235,-0.06606625960124812,1,0,1,1,0,0.3434920634920635
raw_lifelog_memory,130,130,id04,2024-08-15,2024-08-14,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4527777777777778,0.6372953694457676,0.3143895840267854,0.1845175916679898,0.1845175916679898,0.3418317880611297,-0.36476851801828947,1,0,1,1,0,0.9012698412698412
raw_lifelog_memory,130,130,id04,2024-08-15,2024-08-14,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.55,0.4428933464901277,0.6303299901324043,-0.10710665350987236,0.10710665350987236,0.21350911730699396,-0.19663684029722583,1,0,1,1,0,0.6393650793650794
raw_lifelog_memory,130,130,id04,2024-08-15,2024-08-14,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.5611111111111111,0.6995198941747955,0.4573045238133478,0.13840878306368443,0.13840878306368443,0.22047528933232136,-0.20456942187693483,1,0,1,1,0,0.7542857142857143
raw_lifelog_memory,130,130,id04,2024-08-15,2024-08-14,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.6583333333333333,0.8326875397245859,0.527567678539894,0.17435420639125254,0.17435420639125254,-0.7139725190513395,0.324058898765219,0,1,1,0,1,0.8771428571428571
raw_lifelog_memory,130,130,id04,2024-08-15,2024-08-14,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.6555555555555556,0.6314176041805022,0.6736590190868456,-0.024137951375053368,0.024137951375053368,0.06773147138004021,-0.05399002467743941,1,0,0,0,0,0.15936507936507938
raw_lifelog_memory,130,130,id04,2024-08-15,2024-08-14,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6972222222222222,0.5494769198898938,0.8080311989714685,-0.1477453023323284,0.1477453023323284,-0.23813741572241026,0.14749648370033444,0,1,1,0,1,0.7834920634920635
raw_lifelog_memory,130,130,id04,2024-08-15,2024-08-14,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.6055555555555555,0.6621477880740259,0.5631113811667028,0.05659223251847034,0.05659223251847034,-0.15486974809130138,0.10219998066405633,0,1,1,0,1,0.37396825396825395
raw_lifelog_memory,131,131,id04,2024-08-16,2024-08-15,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4527777777777778,0.6439369778364711,0.3094083777337578,0.1911592000586933,0.1911592000586933,0.3521994124745845,-0.3807394332109725,1,0,1,1,0,0.9130158730158731
raw_lifelog_memory,131,131,id04,2024-08-16,2024-08-15,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.55,0.5321699957006688,0.5633725032244985,-0.017830004299331237,0.017830004299331237,0.03885740848949071,-0.0301671613015827,1,0,0,0,0,0.11904761904761904
