action_name,row,metric_row,subject_id,sleep_date,lifelog_date,target,target_idx,target_prior,target_prior_rank,target_uncertainty,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,y,prior_prob,candidate_prob,inverse_prob,action_move,abs_action_move,realized_gain,inverse_realized_gain,positive_gain,positive_inverse_gain,decisive_action,positive_decisive_action,toxic_decisive_action,action_move_rank
masked_world_memory,112,112,id03,2024-09-01,2024-08-31,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6555555555555556,0.46180034747746407,0.8008719616141242,-0.1937552080780915,0.1937552080780915,-0.35035040319602423,0.2002180335615575,0,1,1,0,1,0.9377777777777778
masked_world_memory,112,112,id03,2024-09-01,2024-08-31,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.6972222222222222,0.6939889313383663,0.6996471903851141,-0.0032332908838559327,0.0032332908838559327,0.010622143633903347,-0.008041314039302305,1,0,0,0,0,0.03396825396825397
masked_world_memory,112,112,id03,2024-09-01,2024-08-31,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.6055555555555555,0.5069978559843915,0.6794738302339285,-0.098557699571164,0.098557699571164,-0.17763953556645884,0.11517240925978806,0,1,1,0,1,0.6514285714285715
masked_world_memory,113,113,id03,2024-09-02,2024-09-01,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4527777777777778,0.427041555335421,0.4720799446095454,-0.025736222442356793,0.025736222442356793,-0.05852012055863354,0.04174689707739154,0,1,0,0,0,0.20222222222222222
masked_world_memory,113,113,id03,2024-09-02,2024-09-01,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.55,0.40668676121994823,0.6574849290850389,-0.1433132387800518,0.1433132387800518,-0.30187501755215973,0.17850356401903322,0,1,1,0,1,0.8269841269841269
masked_world_memory,113,113,id03,2024-09-02,2024-09-01,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.5611111111111111,0.43923218515656426,0.6525203055770212,-0.12187892595454686,0.12187892595454686,-0.24489077610094245,0.15092331343772597,0,1,1,0,1,0.7453968253968254
masked_world_memory,113,113,id03,2024-09-02,2024-09-01,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6583333333333333,0.8731036465952898,0.49725559838686595,0.2147703132619565,0.2147703132619565,0.2823428847476046,-0.28060721229984664,1,0,1,1,0,0.9615873015873015
masked_world_memory,113,113,id03,2024-09-02,2024-09-01,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6555555555555556,0.7885129919371605,0.5558374782693518,0.13295743638160495,0.13295743638160495,0.18466583048485363,-0.16500710630747167,1,0,1,1,0,0.780952380952381
masked_world_memory,113,113,id03,2024-09-02,2024-09-01,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.6972222222222222,0.8808809692174389,0.5594781619758097,0.18365874699521667,0.18365874699521667,-0.9328758778979798,0.37496088992360466,0,1,1,0,1,0.9206349206349206
masked_world_memory,113,113,id03,2024-09-02,2024-09-01,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.6055555555555555,0.547960658061658,0.6487517286759787,-0.05759489749389757,0.05759489749389757,0.1362909105978527,-0.11598500599484562,1,0,1,1,0,0.43714285714285717
masked_world_memory,114,114,id03,2024-09-03,2024-09-02,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4527777777777778,0.39356009875187137,0.4971910370472076,-0.05921767902590641,0.05921767902590641,-0.14016766342172837,0.09357288427934829,0,1,1,0,1,0.4488888888888889
masked_world_memory,114,114,id03,2024-09-03,2024-09-02,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.55,0.4966338159157206,0.5900246380632096,-0.053366184084279455,0.053366184084279455,-0.10206531259419915,0.0702460172305166,0,1,1,0,1,0.4114285714285714
masked_world_memory,114,114,id03,2024-09-03,2024-09-02,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.5611111111111111,0.4902239090255663,0.6142765126752697,-0.07088720208554483,0.07088720208554483,-0.1350567010066248,0.09052622821512257,0,1,1,0,1,0.5152380952380953
masked_world_memory,114,114,id03,2024-09-03,2024-09-02,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6583333333333333,0.6614897459435645,0.6559660238756599,0.0031564126102311407,0.0031564126102311407,0.004783093548651363,-0.0036023939367901825,1,0,0,0,0,0.03365079365079365
masked_world_memory,114,114,id03,2024-09-03,2024-09-02,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6555555555555556,0.7808145177032082,0.5616113339448161,0.12525896214765264,0.12525896214765264,0.17485457573832427,-0.1546730185239646,1,0,1,1,0,0.7574603174603175
masked_world_memory,114,114,id03,2024-09-03,2024-09-02,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.6972222222222222,0.748183336076415,0.6590013868315776,0.050961113854192774,0.050961113854192774,-0.1842978311365544,0.1188792805593486,0,1,1,0,1,0.3952380952380952
masked_world_memory,114,114,id03,2024-09-03,2024-09-02,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.6055555555555555,0.7810700079409425,0.4739197162665153,0.175514452385387,0.175514452385387,-0.5887262973856032,0.2879755266296159,0,1,1,0,1,0.9019047619047619
masked_world_memory,115,115,id03,2024-09-05,2024-09-04,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4527777777777778,0.35511446066430163,0.5260252656128849,-0.09766331711347614,0.09766331711347614,-0.24296128642442316,0.14994779672996728,0,1,1,0,1,0.6476190476190476
masked_world_memory,115,115,id03,2024-09-05,2024-09-04,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.55,0.5252687379012454,0.568548446574066,-0.024731262098754647,0.024731262098754647,-0.04600826488498988,0.03316824958134268,0,1,0,0,0,0.19587301587301587
masked_world_memory,115,115,id03,2024-09-05,2024-09-04,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.5611111111111111,0.48585176857368506,0.6175556180141807,-0.07525934253742605,0.07525934253742605,0.15826533130933362,-0.13766304443793964,1,0,1,1,0,0.5371428571428571
masked_world_memory,115,115,id03,2024-09-05,2024-09-04,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6583333333333333,0.6716464129888672,0.6483485235916829,0.013313079655533855,0.013313079655533855,0.02002064223190264,-0.015282991852751504,1,0,0,0,0,0.11174603174603175
masked_world_memory,115,115,id03,2024-09-05,2024-09-04,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.6555555555555556,0.823595893180292,0.5295253023370032,0.16804033762473647,0.16804033762473647,-0.669155388544471,0.3118093668929294,0,1,1,0,1,0.8882539682539683
masked_world_memory,115,115,id03,2024-09-05,2024-09-04,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6972222222222222,0.7534205315726963,0.6550734902093667,0.056198309350474096,0.056198309350474096,0.0775193601112173,-0.06235675852940087,1,0,1,1,0,0.42857142857142855
masked_world_memory,115,115,id03,2024-09-05,2024-09-04,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.6055555555555555,0.69392687986654,0.5392770623223171,0.08837132431098449,0.08837132431098449,-0.25365427704147503,0.1553185543204214,0,1,1,0,1,0.5977777777777777
masked_world_memory,116,116,id03,2024-09-06,2024-09-05,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4527777777777778,0.5890956944480478,0.3505393402750753,0.13631791667027,0.13631791667027,0.26318719146765157,-0.25592850772014597,1,0,1,1,0,0.8015873015873016
masked_world_memory,116,116,id03,2024-09-06,2024-09-05,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.55,0.5302704782883819,0.5647971412837136,-0.019729521711618125,0.019729521711618125,-0.03653106546450524,0.026548346473193707,0,1,0,0,0,0.15206349206349207
masked_world_memory,116,116,id03,2024-09-06,2024-09-05,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.5611111111111111,0.48669129581336823,0.6169259725844183,-0.07441981529774289,0.07441981529774289,0.15663114617238405,-0.13601802698566412,1,0,1,1,0,0.5342857142857143
masked_world_memory,116,116,id03,2024-09-06,2024-09-05,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6583333333333333,0.7474331360317347,0.5915084813095324,0.08909980269840134,0.08909980269840134,0.12693346247205828,-0.10703536670475267,1,0,1,1,0,0.6003174603174604
masked_world_memory,116,116,id03,2024-09-06,2024-09-05,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.6555555555555556,0.74643780205171,0.5873938706834397,0.0908822464961544,0.0908822464961544,-0.3063236634028488,0.1805606427377341,0,1,1,0,1,0.6114285714285714
masked_world_memory,116,116,id03,2024-09-06,2024-09-05,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6972222222222222,0.6698569666198374,0.7177461639240108,-0.027365255602384786,0.027365255602384786,-0.04003997972637863,0.029011787737978856,0,1,0,0,0,0.21396825396825397
masked_world_memory,116,116,id03,2024-09-06,2024-09-05,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.6055555555555555,0.6951026828337199,0.5383952100969323,0.08954712727816438,0.08954712727816438,-0.25750325023881404,0.15723078674655777,0,1,1,0,1,0.6044444444444445
masked_world_memory,117,117,id03,2024-09-07,2024-09-06,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4527777777777778,0.4304687629140927,0.4695095389255416,-0.022309014863685084,0.022309014863685084,-0.05052668711728525,0.036287167303484025,0,1,0,0,0,0.17936507936507937
masked_world_memory,117,117,id03,2024-09-07,2024-09-06,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.55,0.5904509787509091,0.5196617659368182,0.04045097875090908,0.04045097875090908,0.0709683374549478,-0.05674012840700404,1,0,1,1,0,0.3196825396825397
masked_world_memory,117,117,id03,2024-09-07,2024-09-06,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.5611111111111111,0.6783690879805717,0.47316762845901567,0.1172579768694606,0.1172579768694606,-0.31084162840992,0.18263613681666857,0,1,1,0,1,0.7263492063492063
masked_world_memory,117,117,id03,2024-09-07,2024-09-06,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6583333333333333,0.6236464922944707,0.6843484641124803,-0.03468684103886266,0.03468684103886266,-0.054127699588930656,0.03875584968645385,0,1,0,0,0,0.27206349206349206
masked_world_memory,117,117,id03,2024-09-07,2024-09-06,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.6555555555555556,0.7283694665841303,0.6009451222841246,0.07281391102857471,0.07281391102857471,-0.2374900032414795,0.14716613243036925,0,1,1,0,1,0.525079365079365
masked_world_memory,117,117,id03,2024-09-07,2024-09-06,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.6972222222222222,0.5811415084898465,0.784282757521504,-0.11608071373237572,0.11608071373237572,0.32453400402498644,-0.3390306422474516,1,0,1,1,0,0.7222222222222222
masked_world_memory,117,117,id03,2024-09-07,2024-09-06,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.6055555555555555,0.8596259490124932,0.4150027604628522,0.2540703934569377,0.2540703934569377,-1.033167652649532,0.3941288233475627,0,1,1,0,1,0.9885714285714285
masked_world_memory,118,118,id03,2024-09-08,2024-09-07,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4527777777777778,0.2714487357753546,0.5887745592795952,-0.18132904200242317,0.18132904200242317,-0.5116281453001933,0.26264191039718854,0,1,1,0,1,0.9168253968253969
masked_world_memory,118,118,id03,2024-09-08,2024-09-07,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.55,0.4513562972487371,0.6239827770634473,-0.09864370275126294,0.09864370275126294,-0.19766123454968887,0.12620448890214014,0,1,1,0,1,0.652063492063492
masked_world_memory,118,118,id03,2024-09-08,2024-09-07,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.5611111111111111,0.5696090275733097,0.5547376737644623,0.008497916462198551,0.008497916462198551,0.015031264008982248,-0.01142360280949728,1,0,0,0,0,0.08
masked_world_memory,118,118,id03,2024-09-08,2024-09-07,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6583333333333333,0.46105887939106294,0.8062891737900362,-0.1972744539422704,0.1972744539422704,-0.35618563280427074,0.20273106590908477,0,1,1,0,1,0.9425396825396826
masked_world_memory,118,118,id03,2024-09-08,2024-09-07,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.6555555555555556,0.4644487427383671,0.7988856651684468,-0.19110681281718844,0.19110681281718844,0.4413637906791793,-0.5380592367926786,1,0,1,1,0,0.9323809523809524
masked_world_memory,118,118,id03,2024-09-08,2024-09-07,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.6972222222222222,0.5059527708324764,0.8406743107645316,-0.19126945138974583,0.19126945138974583,0.48963198845914757,-0.6420486625982529,1,0,1,1,0,0.9326984126984127
masked_world_memory,118,118,id03,2024-09-08,2024-09-07,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.6055555555555555,0.7094851465701323,0.5276083622946229,0.10392959101457677,0.10392959101457677,-0.30582359958086835,0.18033007730885298,0,1,1,0,1,0.6765079365079365
masked_world_memory,119,119,id03,2024-09-10,2024-09-09,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4527777777777778,0.47132290759970935,0.43886893041132913,0.018545129821931572,0.018545129821931572,0.040141989543867274,-0.03120064382597665,1,0,0,0,0,0.14476190476190476
masked_world_memory,119,119,id03,2024-09-10,2024-09-09,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.55,0.3845824001118258,0.6740631999161307,-0.16541759988817423,0.16541759988817423,-0.3577602076586429,0.2034055967113657,0,1,1,0,1,0.8838095238095238
masked_world_memory,119,119,id03,2024-09-10,2024-09-09,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.5611111111111111,0.3891861376753504,0.6900548411879317,-0.17192497343576074,0.17192497343576074,-0.36586121273933725,0.20685212948226223,0,1,1,0,1,0.8968253968253969
masked_world_memory,119,119,id03,2024-09-10,2024-09-09,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6583333333333333,0.7363281792438716,0.5998371989004296,0.07799484591053829,0.07799484591053829,0.11196452639159449,-0.09305310543496303,1,0,1,1,0,0.5466666666666666
masked_world_memory,119,119,id03,2024-09-10,2024-09-09,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6555555555555556,0.7024674499898436,0.6203716347298396,0.046911894434288004,0.046911894434288004,0.06911601304280118,-0.0551643432388047,1,0,1,1,0,0.36666666666666664
masked_world_memory,119,119,id03,2024-09-10,2024-09-09,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6972222222222222,0.6717531400559459,0.7163240338469294,-0.025469082166276302,0.025469082166276302,-0.03721326473778591,0.02702843916065739,0,1,0,0,0,0.2003174603174603
masked_world_memory,119,119,id03,2024-09-10,2024-09-09,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.6055555555555555,0.7498354573721301,0.4973456291931246,0.14427990181657457,0.14427990181657457,-0.45535943325873685,0.2424244932078362,0,1,1,0,1,0.8295238095238096
masked_world_memory,120,120,id03,2024-09-12,2024-09-11,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4527777777777778,0.39147006373366716,0.49875856331086077,-0.06130771404411062,0.06130771404411062,-0.1454924013904858,0.09672068926352007,0,1,1,0,1,0.4631746031746032
masked_world_memory,120,120,id03,2024-09-12,2024-09-11,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.55,0.5350351618813708,0.561223628588972,-0.014964838118629253,0.014964838118629253,-0.027585810347432127,0.020201172802146727,0,1,0,0,0,0.1219047619047619
masked_world_memory,120,120,id03,2024-09-12,2024-09-11,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.5611111111111111,0.46858198345938556,0.6305079568499052,-0.09252912765172555,0.09252912765172555,-0.18020786718849124,0.11660683029684499,0,1,1,0,1,0.6263492063492063
masked_world_memory,120,120,id03,2024-09-12,2024-09-11,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6583333333333333,0.6663990531313209,0.6522840434848427,0.008065719797987536,0.008065719797987536,0.012177281313143717,-0.00923127209152863,1,0,0,0,0,0.07492063492063492
masked_world_memory,120,120,id03,2024-09-12,2024-09-11,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6555555555555556,0.6662777406065492,0.6475139167673103,0.010722185050993649,0.010722185050993649,0.016223558988576692,-0.012342766137944439,1,0,0,0,0,0.09333333333333334
masked_world_memory,120,120,id03,2024-09-12,2024-09-11,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.6972222222222222,0.5521674817532322,0.8060132775739647,-0.14505474046899003,0.14505474046899003,0.3914201895578915,-0.4452094141429068,1,0,1,1,0,0.8314285714285714
masked_world_memory,120,120,id03,2024-09-12,2024-09-11,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.6055555555555555,0.7545468292071836,0.4938121003168344,0.14899127365162812,0.14899127365162812,-0.47437212642858617,0.24942963847074662,0,1,1,0,1,0.8444444444444444
masked_world_memory,121,121,id03,2024-09-13,2024-09-12,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4527777777777778,0.5564161526878658,0.37504899659521174,0.10363837491008804,0.10363837491008804,-0.20996813418860627,0.13281827584107925,0,1,1,0,1,0.6746031746031746
masked_world_memory,121,121,id03,2024-09-13,2024-09-12,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.55,0.5279616548810082,0.5665287588392439,-0.02203834511899183,0.02203834511899183,-0.04089462048888082,0.029609566776911622,0,1,0,0,0,0.17682539682539683
masked_world_memory,121,121,id03,2024-09-13,2024-09-12,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.5611111111111111,0.6124324851627099,0.522620080572412,0.051321374051598756,0.051321374051598756,0.08751976310432996,-0.07106416822128114,1,0,1,1,0,0.3987301587301587
masked_world_memory,121,121,id03,2024-09-13,2024-09-12,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.6583333333333333,0.6672428789354468,0.6516511741317482,0.008909545602113433,0.008909545602113433,-0.026422745213380283,0.019368748014166215,0,1,0,0,0,0.0838095238095238
masked_world_memory,121,121,id03,2024-09-13,2024-09-12,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.6555555555555556,0.7437315565551055,0.5894235548058931,0.08817600099954992,0.08817600099954992,0.12619710608567297,-0.1063380190113214,1,0,1,1,0,0.5955555555555555
masked_world_memory,121,121,id03,2024-09-13,2024-09-12,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6972222222222222,0.7491541707787327,0.6582732608048393,0.05193194855651051,0.05193194855651051,0.07184061115786161,-0.057484051570504124,1,0,1,1,0,0.4022222222222222
masked_world_memory,121,121,id03,2024-09-13,2024-09-12,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.6055555555555555,0.8228701585406791,0.4425696033167128,0.21731460298512362,0.21731460298512362,0.3066521118594195,-0.31354856261175734,1,0,1,1,0,0.9634920634920635
masked_world_memory,122,122,id04,2024-08-01,2024-07-31,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4527777777777778,0.5050732311026087,0.4135561877841546,0.05229545332483093,0.05229545332483093,-0.1004451662671525,0.06922188538575402,0,1,1,0,1,0.40476190476190477
masked_world_memory,122,122,id04,2024-08-01,2024-07-31,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.55,0.6423334152111486,0.4807499385916386,0.09233341521114857,0.09233341521114857,0.15518922898908627,-0.13457102149213673,1,0,1,1,0,0.6234920634920635
