candidate_id,flat_index,row,subject_id,sleep_date,lifelog_date,target,target_index,h057_prob,q061,cell_q061_gain,public_score,invariant_score,private_safe_score,latent_shortcut_energy,bad_pressure_rank,h068_cell_health,outside_h069_cell,outside_h070_cell,is_h050_null,source_count,source_weight,source_family_count,source_consensus,source_mean_move,source_action_delta,source_posterior_delta,hit_h071,hit_h074,hit_h076,hit_h079,h080_bad_same_raw,h080_bad_opp_raw,h080_bad_same_rank,h080_bad_opp_rank,h080_bad_margin_rank,h079_cell,h079_row,h079_role,h080_cell_score,h085_q,h085_q_move,h085_q_gain,h085_abs_q_move,h082_cell,h084_dark_cell,source_agrees_h085,h085_cell_score,q_hard,best_world_y,confidence,hard_gain,combined_score,hard_logit_delta,binary_shock,h086_resp_weight,h086_resp_lift,h086_resp_rank,h086_equation_alignment,h086_resp_action_score,hard_logit_move,hard_diag_gain,h088_prob,h088_logit_move,h088_active,h088_q_delta,h088_q_bad,h088_bad_rank,h088_move_abs_rank,h088_toxicity,h057_positive_weight,h057_positive_logit_move,h095_safe_cell_score,sleep_dow,lifelog_dow,date_gap_days,row_norm,row_sin1,row_cos1,row_sin3,row_cos3,subject_idx,within_subject_norm,subject_block_size,target_Q1,target_Q2,target_Q3,target_S1,target_S2,target_S3,target_S4,sleep_dow_0,lifelog_dow_0,sleep_dow_1,lifelog_dow_1,sleep_dow_2,lifelog_dow_2,sleep_dow_3,lifelog_dow_3,sleep_dow_4,lifelog_dow_4,sleep_dow_5,lifelog_dow_5,sleep_dow_6,lifelog_dow_6,is_q,is_s,is_subjective_quality,is_objective_stage,h057_h088_anti_conflict,h057_h088_same_conflict,conflict_strength,h098_frontier_cell_score,h108_vote_sum,h108_vote_abs,h108_vote_weight,h108_vote_count,h108_raw_mean_move,h108_vote_consensus,h108_family_count,h108_family_consensus,h108_family_signed_count,h108_h103_move,h108_has_h103,h108_h104_move,h108_has_h104,h108_h105_move,h108_has_h105,h108_h106_move,h108_has_h106,h108_h107_move,h108_has_h107,h108_anti_h088,h108_align_h057,h108_decoder_jury_score,h110_vote_sum,h110_vote_abs,h110_vote_weight,h110_vote_count,h110_raw_mean_move,h110_vote_consensus,h110_family_count,h110_family_consensus,h110_h103_move,h110_has_h103,h110_h104_move,h110_has_h104,h110_h105_move,h110_has_h105,h110_h106_move,h110_has_h106,h110_h107_move,h110_has_h107,h110_h108_move,h110_has_h108,h110_h109_move,h110_has_h109,h110_anti_h088,h110_align_h057,h110_local_bad_weighted_pos,h110_local_bad_max_pos,h110_local_h088_cos,h110_local_good_max,h110_local_good_mean,h110_local_good_bad_gap,h110_benefit_score,h110_toxicity_score,h110_benefit_toxicity_gap,h110_assignment_score,h110_move,h097_move_col
h110_toxgap_broad_null_c140_a052_8af9ba8a,1042,148,id06,2024-08-22,2024-08-21,S4,6,0.9974938621405658,0.9983096980148298,0.0001504682083832,0.4582342857142857,0.7161771428571428,0.5731580000000001,0.2632428571428571,0.1785714285714285,0.5142898285714286,1.0,1.0,0,3.0,2.92297889772664,1.0,1.0,0.394653215606727,-2.682504673608582e-08,-0.0001504682083832,1.0,0.0,0.0,0.0,0.0,3.4769525389990292,0.1785714285714285,0.9748571428571428,0.9748571428571428,0.0,0.0,,0.6786771428571429,0.999331862021937,1.3238443616924949,0.0008960443948488,1.3238443616924949,1.0,0.0,1.0,0.6686277714285713,0.9923936468543026,1,0.9923936468543026,1.9361052486966706e-06,0.85864,0.7821328828893366,0.0012258250477066,0.0004900803183877,0.8576405571786023,0.0205714285714285,0.9719372052338968,0.3193944000000001,-1.1153671171106725,0.0033577306750772,0.9974938621405658,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.9992457142857144,1.8975000000000088,0.7277147428571428,3.0,2.0,1.0,0.5943775100401606,-0.5588441929376089,-0.8292726741066008,-0.978409140945573,0.20667741268495202,5.0,0.8695652173913043,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3351375314285715,0.06733106746181655,0.06733106746181655,6.137810616000001,5.0,0.01096988350964877,0.9999999999851479,2,0.9999999999851479,1.0,0.012380371352535637,True,0.05495069610928091,True,0.0,False,0.0,False,0.0,False,0.0,1.0,0.759176952683932,0.06733106746181655,0.06733106746181655,6.137810616000001,5.0,0.01096988350964877,0.9999999999851479,2,0.9999999999851479,0.012380371352535637,True,0.05495069610928091,True,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1.0,0.0,0.0,0.0,0.2128206521971017,0.2119228108779616,0.2128206521971017,0.8025471315181286,0.22060614285788546,0.5819409886602431,0.0318107245791692,0.005704339425017361,h110_move
h110_toxgap_broad_null_c140_a052_8af9ba8a,1045,149,id06,2024-08-23,2024-08-22,Q3,2,0.777022604386795,0.7775838198432127,9.094835523582034e-07,0.2452285714285714,0.7814571428571429,0.4971077142857142,0.4000428571428572,0.1785714285714285,0.3107259999999999,1.0,1.0,0,3.0,2.92297889772664,1.0,1.0,0.0032420924210658,-3.0912470261600027e-10,-9.094835523582034e-07,1.0,0.0,0.0,0.0,0.0,0.1858537712571854,0.1785714285714285,0.7365714285714285,0.7382857142857143,0.0,0.0,,0.5425857142857142,0.777621434684161,0.0034595987301866,9.42369486445216e-07,0.0034595987301866,1.0,0.0,1.0,0.3223777142857142,0.7843226988551862,1,0.7843226988551862,2.080929065056975e-08,0.3280685714285714,0.0209077107112019,0.0025222814853955,0.0005842227835737,1.0223898712541133,0.8554285714285714,0.4169258789693721,0.6592931428571428,0.0426381864788305,0.0001550105418142,0.7798976448569017,0.0166709572629812,1.0,1.4018847457442083e-05,1.4018847457442083e-05,0.9257142857142856,0.5342857142857143,0.7458,0.8927142857142858,-0.0217304757676286,0.1976028571428571,4.0,3.0,1.0,0.5983935742971888,-0.5795896608992377,-0.8149084764430339,-0.9599762679439228,0.2800813542249068,5.0,0.9130434782608695,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6657863142857143,0.4611345714285715,1.459538780761247,1.459538780761247,9.146270616000002,7.0,0.15957747611445558,0.9999999999993148,3,0.9999999999993148,1.0,0.8641365120446337,True,0.4268373415514918,True,0.0,False,0.16856492716512148,True,0.0,False,0.0,0.0,0.750236954285632,1.6928410508405805,1.6928410508405805,10.866270616000003,8.0,0.15578859671944914,0.9999999999994093,4,0.9999999999994093,0.8641365120446337,True,0.4268373415514918,True,0.0,False,0.16856492716512148,True,0.0,False,0.23330227007933352,True,0.0,False,0.0,0.0,9.122143227458584e-05,0.001510479041184006,0.001510479041184006,-0.002419033628500337,-0.0024269741799163498,-0.0025102550607749227,0.7401664077142107,0.4481054003421145,0.2920610073720962,0.504285746177557,0.08101007029411356,h110_move
h110_toxgap_broad_null_c140_a052_8af9ba8a,1054,150,id06,2024-08-24,2024-08-23,S2,4,0.997425887183088,0.997510262916376,1.401788572739926e-06,0.2766685714285714,0.6754571428571429,0.4614880571428571,0.2821,0.1785714285714285,0.3689459999999999,1.0,1.0,0,2.0,1.93657810305736,1.0,1.0,0.0334124115405467,-2.8229487740502356e-10,-1.401788572739926e-06,1.0,0.0,0.0,0.0,0.0,3.402239540035149,0.1785714285714285,0.9742857142857144,0.9742857142857144,0.0,0.0,,0.5784828571428572,0.9985274085965262,0.55958498415397,0.0002577889960444,0.55958498415397,1.0,0.0,1.0,0.5819477714285715,0.9918487618429852,1,0.9918487618429852,1.5183117563770455e-06,0.8077371428571429,0.66669856547853,0.0002011599345669,0.0005175098383701,0.9056422171477402,0.0394285714285714,0.8498924858059491,0.2717573714285714,-1.15827210879044,0.003834142211382,0.997425887183088,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.9962,1.824970674268956,0.6453625142857142,5.0,4.0,1.0,0.6024096385542169,-0.5999661014486958,-0.8000254227913344,-0.9360447378142724,0.3518810151318339,5.0,0.9565217391304348,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43070453714285717,0.3760520322627965,0.3760520322627965,6.137810616000001,5.0,0.06126810613583375,0.9999999999973409,2,0.9999999999973409,1.0,0.20032844853970427,True,0.1757235837230922,True,0.0,False,0.0,False,0.0,False,0.0,1.0,0.7690305929139665,0.3760520322627965,0.3760520322627965,6.137810616000001,5.0,0.06126810613583375,0.9999999999973409,2,0.9999999999973409,0.20032844853970427,True,0.1757235837230922,True,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1.0,0.0,0.0,0.0,0.20468587569881516,0.20382235312828678,0.20468587569881516,0.8101748921596649,0.22230328571441865,0.5878716064452463,0.1785219812688311,0.03185941519063355,h110_move
h110_toxgap_broad_null_c140_a052_8af9ba8a,1057,151,id06,2024-08-25,2024-08-24,Q1,0,0.2931200235617892,0.2940047415236316,1.8877009515527732e-06,0.3332628571428572,0.7080171428571429,0.4039888571428572,0.5654857142857144,0.4817142857142857,0.3501362285714285,1.0,1.0,0,1.0,0.98640079466928,1.0,1.0,0.0042660984396376,-1.0020730809332893e-08,-1.8877009515527732e-06,1.0,0.0,0.0,0.0,0.0069087191295727,0.1085813693048932,0.46,0.5908571428571429,0.5965714285714285,0.0,0.0,,0.4900228571428571,0.2940407945891951,0.0044397867305515,1.860541860465581e-06,0.0044397867305515,1.0,0.0,1.0,0.2779978285714286,0.3160480568474452,1,0.6839519431525547,3.543989487264716e-07,0.5622057142857144,0.0767078893727275,0.0004647756016188,0.000563572964942,0.9862526886486588,0.3011428571428571,0.2390823668590611,0.2716846857142857,0.1082853490810346,0.001250143867855,0.2941165191992924,0.0048045551477717,1.0,-2.0308272858926557e-06,0.0,0.4542857142857143,0.4708571428571428,0.4616571428571429,0.8998400000000001,-0.0315774597083073,0.2318356571428572,6.0,5.0,1.0,0.606425702811245,-0.6199605408122385,-0.7846329892604547,-0.9067516281939827,0.42166513345018397,5.0,1.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4154175634285715,0.5168146514285716,-2.597909395933383,2.597909395933383,20.4822806,16.0,-0.1268369204908391,0.9999999999996151,5,0.9999999999996151,1.0,-0.6311134875343815,True,-0.14143058324350327,True,-1.5640943001600016,True,-0.25453071073504424,True,-0.006740314260453016,True,1.0,1.0,0.9106986546285253,-2.78334497369099,2.78334497369099,22.202280599999998,17.0,-0.1253630212065181,0.9999999999996407,6,0.9999999999996407,-0.6311134875343815,True,-0.14143058324350327,True,-1.5640943001600016,True,-0.25453071073504424,True,-0.006740314260453016,True,-0.1854355777576073,True,0.0,False,1.0,1.0,0.002064303134457458,0.0033678489702601458,-0.00043531872456040307,0.0035416788246901963,0.003526737297375519,0.001477375690232738,0.9868694506742403,0.5080668571428751,0.4788025935313651,0.6980022290052912,-0.06518877102738942,h110_move
h110_toxgap_broad_null_c140_a052_8af9ba8a,1059,151,id06,2024-08-25,2024-08-24,Q3,2,0.8051517532471274,0.8030150111803502,1.4511156814778214e-05,0.3337085714285714,0.7080171428571429,0.1520932571428572,0.9230857142857144,0.956,0.3712925714285713,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2271737521378298,0.006086278522037,0.9222857142857144,0.2165714285714285,0.1788571428571428,0.0,0.0,,-0.7007057142857144,0.8030744767017115,-0.0131878844070159,1.2479027673317766e-05,0.0131878844070159,0.0,0.0,0.0,0.0559329142857143,0.7951378735404838,1,0.7951378735404838,5.971452035624195e-08,0.3412114285714285,0.0361493346156307,0.0011125015620337,0.0005754150819827,1.0069763934697766,0.7565714285714286,0.4100387233611863,0.4062238857142857,-0.0626314127524751,0.0003155568519088,0.8043516859284782,-0.0050918768989105,1.0,-8.541367909509212e-06,0.0,0.4542857142857143,0.4731428571428571,0.4653428571428571,0.9348628571428572,0.0987807473681059,0.0054983999999999,6.0,5.0,1.0,0.606425702811245,-0.6199605408122385,-0.7846329892604547,-0.9067516281939827,0.42166513345018397,5.0,1.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.43503175297959185,0.4528153828571429,4.467380328697425,4.467380328697425,20.3112302,16.0,0.21994631958320307,0.9999999999997762,5,0.9999999999997762,1.0,1.754940436005198,True,0.6798725068800002,True,1.564094300159999,True,0.46277686406793855,True,0.005696221584288544,True,1.0,1.0,0.855570392457116,4.7889418479280685,4.7889418479280685,22.0312302,17.0,0.21737060547476153,0.9999999999997912,6,0.9999999999997912,1.754940436005198,True,0.6798725068800002,True,1.564094300159999,True,0.46277686406793855,True,0.005696221584288544,True,0.3215615192306434,True,0.0,False,1.0,1.0,4.286150978169297e-05,0.0008884470142378229,-0.00046135163174894844,0.011079095167007823,0.011032355016007758,0.01103623365722613,0.9686923305942593,0.6258802857142961,0.3428120448799632,1.0624033637912902,0.113032714846876,h110_move
h110_toxgap_broad_null_c140_a052_8af9ba8a,1061,151,id06,2024-08-25,2024-08-24,S2,4,0.9981439428441186,0.998512435704624,3.934155003913753e-05,0.403,0.7080171428571429,0.5408174285714287,0.3351285714285714,0.1785714285714285,0.4874879999999999,1.0,1.0,0,3.0,2.92297889772664,1.0,1.0,0.2216834577455344,-1.0398812883710049e-08,-3.9341550039137536e-05,1.0,0.0,0.0,0.0,0.0,3.3307603116267783,0.1785714285714285,0.9737142857142858,0.9737142857142858,0.0,0.0,,0.6423457142857143,0.999521326407364,1.3565697715067513,0.0006829433096435,1.3565697715067513,1.0,0.0,1.0,0.6416208000000001,0.9937327727306972,1,0.9937327727306972,1.160456504662981e-06,0.7978742857142858,0.6761912270338843,0.0001475624698845,0.0004930671839675,0.862867571943241,0.0222857142857142,0.7965956916172178,0.3023445714285714,-1.221308772966056,0.0032250526296801,0.9981439428441186,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.997977142857143,1.8974999999999405,0.7023259428571428,6.0,5.0,1.0,0.606425702811245,-0.6199605408122385,-0.7846329892604547,-0.9067516281939827,0.42166513345018397,5.0,1.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4397429942857143,0.841194154132322,0.841194154132322,8.337876096,7.0,0.10088830110293606,0.9999999999988113,4,0.9999999999988113,1.0,0.05955306784479404,True,0.050981448308255024,True,0.5640128590743976,True,0.16664677890487545,True,0.0,False,0.0,1.0,0.7821345883427144,0.9886928503447024,0.9886928503447024,10.057876096000001,8.0,0.09830036092190532,0.9999999999989886,5,0.9999999999989886,0.05955306784479404,True,0.050981448308255024,True,0.5640128590743976,True,0.16664677890487545,True,0.0,False,0.14749869621238043,True,0.0,False,0.0,1.0,0.0,0.0,0.0,0.21282065219709403,0.21192281087795398,0.21282065219709403,0.8237112679313001,0.2270758571429077,0.5966354107883924,0.44897582283528625,0.051116187679390766,h110_move
h110_toxgap_broad_null_c140_a052_8af9ba8a,1148,164,id07,2024-07-26,2024-07-25,Q1,0,0.5726236359257583,0.5785182382955152,7.107495999258973e-05,0.3531828571428571,0.5277371428571428,-0.0308976285714285,0.9647428571428572,0.9491428571428572,0.3696770285714286,1.0,1.0,0,4.0,7.150759261260218,1.0,1.0,0.0107728068932244,-1.2662505403575502e-08,-4.8598608335352806e-05,0.0,0.0,0.0,1.0,0.2847313265208278,0.0,0.9405714285714286,0.0777142857142857,0.1788571428571428,1.0,1.0,seed_q061_companion,0.2934971428571428,0.5784324143683724,0.023777970260246,6.281269137575762e-05,0.023777970260246,0.0,1.0,1.0,0.2427167428571428,0.6057356549616199,0,0.6057356549616199,2.395791371501162e-07,0.5222971428571428,-0.0601479714388651,0.0028665154478622,0.0005256559126248,0.919897847093514,0.0462857142857142,0.2934742653132805,0.0831499428571428,0.1368584367882453,0.0022566059611043,0.5926098562501864,0.082201326412172,1.0,0.0003458175576152,0.0003458175576152,0.9942857142857144,0.7868571428571428,0.8911714285714286,0.9825542857142858,-0.1970064082271105,0.0275415999999998,4.0,3.0,1.0,0.6586345381526104,-0.839699808785118,-0.5430508550092121,-0.15082429716137438,0.9885605855918884,6.0,0.41379310344827586,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8756243064489797,0.6744735314285715,-4.617688754500697,4.617688754500697,19.5581966,15.0,-0.23609992520989698,0.9999999999997834,5,0.9999999999997834,1.0,-1.661996588232961,True,-0.3670565068800004,True,-1.564094300160001,True,-0.9092210526430383,True,-0.11532030658469737,True,1.0,1.0,0.8637503069714026,-5.404466845157567,5.404466845157567,22.658196599999997,17.0,-0.23852149138635906,0.9999999999998149,7,0.9999999999998149,-1.661996588232961,True,-0.3670565068800004,True,-1.564094300160001,True,-0.9092210526430383,True,-0.11532030658469737,True,-0.3451780906568691,True,-0.44160000000000105,True,1.0,1.0,0.0,0.0,-0.007447885489984565,0.02209593269349245,0.022002715042139787,0.02209593269349245,0.9848981249485478,0.49920885714286645,0.48568926780568134,1.4463143577392403,-0.12403117552090671,h110_move
h110_toxgap_broad_null_c140_a052_8af9ba8a,1150,164,id07,2024-07-26,2024-07-25,Q3,2,0.4259565486750093,0.4269931880734391,2.196973457047058e-06,0.2573485714285714,0.5277371428571428,0.3815033714285714,0.4755571428571428,0.1785714285714285,0.3029848571428571,1.0,1.0,0,4.0,7.150759261260218,1.0,1.0,0.0018921461975348,-3.1386519561959727e-09,-1.501803454773649e-06,0.0,0.0,0.0,1.0,0.0,0.1449356177140495,0.1785714285714285,0.6674285714285715,0.6782857142857143,1.0,1.0,seed_q061_companion,0.4895571428571429,0.4270190049503677,0.0043437215818961,2.100024117157595e-06,0.0043437215818961,1.0,0.0,1.0,0.2906211428571428,0.4461046069309509,0,0.5538953930690491,3.0615352131698396e-07,0.5612685714285714,0.0658539470598237,0.0014462362567198,0.0005931515106564,1.0380151436487377,0.8931428571428571,0.3058667154411794,0.6421355428571428,0.0819453714389487,0.0008269628319164,0.4365566105950964,0.043218942955514,1.0,0.0001829166359995,0.0001829166359995,0.9805714285714284,0.6462857142857142,0.8331428571428572,0.8843714285714287,-0.0160914243791249,0.1454114285714285,4.0,3.0,1.0,0.6586345381526104,-0.839699808785118,-0.5430508550092121,-0.15082429716137438,0.9885605855918884,6.0,0.41379310344827586,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7368077387755103,0.5973442857142858,-1.8360305094315577,1.8360305094315577,18.5277806,14.0,-0.09909608436487308,0.9999999999994553,5,0.9999999999994553,1.0,-0.2684074001865446,True,-0.08924628940014354,True,-1.2774505545213555,True,-0.18910674880403996,True,-0.011819516519474096,True,1.0,1.0,0.9347071999999346,-1.9809089847730028,1.9809089847730028,20.2477806,15.0,-0.09783338845408594,0.9999999999994952,6,0.9999999999994952,-0.2684074001865446,True,-0.08924628940014354,True,-1.2774505545213555,True,-0.18910674880403996,True,-0.011819516519474096,True,-0.1448784753414451,True,0.0,False,1.0,1.0,0.0021493721660518104,0.006328026983246256,-0.003915870365848251,0.001804789160024086,0.001797175170199898,-0.0003445830060277244,0.9841776742856503,0.4710287142857395,0.5131489599999108,0.5482779522605068,-0.05087336199612469,h110_move
h110_toxgap_broad_null_c140_a052_8af9ba8a,1151,164,id07,2024-07-26,2024-07-25,S1,3,0.9223507042282848,0.9216005296464892,3.917279624177095e-06,0.2585542857142857,0.5277371428571428,-0.1077577142857144,0.9476857142857142,0.9794285714285714,0.3269070857142857,1.0,1.0,0,4.0,7.150759261260218,1.0,1.0,-0.0046557360965975,-2.455648310831864e-09,-2.6763739925174846e-06,0.0,0.0,0.0,1.0,0.580049688553327,0.0,0.9822857142857144,0.0777142857142857,0.1788571428571428,1.0,1.0,seed_q061_companion,0.24256,0.9217729289840444,-0.0080398963166077,2.11564951174692e-06,0.0080398963166077,0.0,1.0,1.0,0.1396150285714285,0.934273302796362,1,0.934273302796362,1.2071833231409308e-06,0.8719085714285715,0.2506320694487556,0.0026125534551015,0.0005915360823307,1.035188144078876,0.8891428571428571,0.8372818556296139,0.4899545142857143,0.1795407734626453,0.0010428642033394,0.9220945637329848,-0.0035709979341165,1.0,-1.6061254654586854e-06,0.0,0.4542857142857143,0.4657142857142857,0.4590857142857142,0.9133771428571428,0.0710912959861103,0.0364342857142856,4.0,3.0,1.0,0.6586345381526104,-0.839699808785118,-0.5430508550092121,-0.15082429716137438,0.9885605855918884,6.0,0.41379310344827586,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4193183980408162,0.3923701142857143,2.2406668042049764,2.2406668042049764,14.410493984000002,12.0,0.15548854929557845,0.9999999999995537,4,0.9999999999995537,1.0,0.0,False,0.05036263782233717,True,1.5640943001600025,True,0.622215033685716,True,0.003994832536921119,True,1.0,1.0,0.8425279474285178,2.9095910632751156,2.9095910632751156,17.510493984,14.0,0.16616270597126231,0.9999999999996563,6,0.9999999999996563,0.0,False,0.05036263782233717,True,1.5640943001600025,True,0.622215033685716,True,0.003994832536921119,True,0.22732425907013945,True,0.44159999999999977,True,1.0,1.0,0.0,0.0,-0.0003235517583367493,0.007973489316100722,0.00793985100096631,0.007973489316100722,0.9637218613713845,0.4748562857143029,0.4888655756570816,0.877839939768168,0.0864046071050564,h110_move
h110_toxgap_broad_null_c140_a052_8af9ba8a,1154,164,id07,2024-07-26,2024-07-25,S4,6,0.3773264958983826,0.3806992444389726,2.417989854019975e-05,0.3498857142857143,0.5277371428571428,-0.0450253714285713,0.9542,0.92,0.3851811428571428,1.0,1.0,0,4.0,7.150759261260218,1.0,1.0,0.006397676751739,-1.1884740666293036e-08,-1.652587185190865e-05,0.0,0.0,0.0,1.0,0.3149601376641728,0.0,0.9497142857142856,0.0777142857142857,0.1788571428571428,1.0,1.0,seed_q061_companion,0.2868685714285713,0.3806108503006162,0.0139551743480836,2.086447315363671e-05,0.0139551743480836,0.0,1.0,1.0,0.2017081142857142,0.3827457929282127,0,0.6172542070717872,4.143843838059222e-07,0.6303542857142858,-0.0798121694974146,0.0046721907240113,0.0005578411478312,0.9762220087046362,0.1765714285714285,0.6369021237462911,0.1225257142857142,0.0230015601792245,6.238347097342611e-05,0.3820022291534626,0.0198530550945121,1.0,-1.8827635697604705e-05,0.0,0.4542857142857143,0.5508571428571428,0.4944,0.9444742857142856,-0.1028137296766391,0.088597257142857,4.0,3.0,1.0,0.6586345381526104,-0.839699808785118,-0.5430508550092121,-0.15082429716137438,0.9885605855918884,6.0,0.41379310344827586,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4669480868571428,0.39203521142857145,-2.426797576206274,2.426797576206274,15.692237984000002,13.0,-0.15464955213402395,0.9999999999995879,4,0.9999999999995879,1.0,0.0,False,-0.036171242281766124,True,-1.5640943001600016,True,-0.7928717188548591,True,-0.033660314909646966,True,1.0,1.0,0.8482026998856648,-3.094495221426217,3.094495221426217,18.792237984,15.0,-0.16466879698207065,0.9999999999996768,6,0.9999999999996768,0.0,False,-0.036171242281766124,True,-1.5640943001600016,True,-0.7928717188548591,True,-0.033660314909646966,True,-0.22609764521994333,True,-0.44159999999999977,True,1.0,1.0,0.0,0.0,-0.001798794343401087,0.011531428197416997,0.011482779757533682,0.011531428197416997,0.9679797699656729,0.4692517142857305,0.49872805567994244,0.8939452801609941,-0.08562777443067675,h110_move
h110_toxgap_broad_null_c140_a052_8af9ba8a,1372,196,id08,2024-09-11,2024-09-10,Q1,0,0.4882210432658963,0.4914552980203778,2.0930443240918528e-05,0.3540228571428571,0.4665371428571429,0.0489138,0.8997142857142858,0.8354285714285714,0.3498260571428572,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1782692747856165,0.0,0.8971428571428571,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.75626,0.4913993877565197,0.0127187032801039,1.8393801898830553e-05,0.0127187032801039,0.0,0.0,0.0,0.0430785142857143,0.5111605648331664,0,0.5111605648331664,3.610571893522563e-09,0.2521142857142857,-0.0071745605544646,0.0059461204084951,0.0005573665920388,0.9753915360679752,0.1674285714285714,0.4731065567580037,0.0345021714285714,0.0917742215092823,0.0010526383261484,0.4932668527561128,0.020190328732042,1.0,-1.323671713049368e-05,0.0,0.4542857142857143,0.5531428571428572,0.4917428571428572,0.94248,-0.0989487820637469,-0.0122389714285714,2.0,1.0,1.0,0.7871485943775101,-0.9728829847220697,0.23129785567159294,0.7646910926171744,-0.6443970304648774,7.0,0.7777777777777778,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.463457808,0.4509399885714287,-0.6855116183785664,0.6855116183785664,9.521158616000001,7.0,-0.07199876044775834,0.9999999999985413,4,0.9999999999985413,1.0,-0.4252286430791362,True,-0.061295020427337275,True,0.0,False,-0.19346630377045407,True,-0.0055216511016388916,True,1.0,1.0,0.8412885081141105,-0.790773806153189,0.790773806153189,11.241158616000002,8.0,-0.07034629019713128,0.9999999999987355,5,0.9999999999987355,-0.4252286430791362,True,-0.061295020427337275,True,0.0,False,-0.19346630377045407,True,-0.0055216511016388916,True,-0.10526218777462254,True,0.0,False,1.0,1.0,4.7591015693818016e-05,0.000983104158916572,-0.0018293531621057597,0.011097941677425779,0.0110511220173386,0.011050350661731961,0.954235525291268,0.6132877142857776,0.34094781100549043,0.26390377417844835,-0.03658007090250826,h110_move
