subject_id,sleep_date,lifelog_date,split,metric_row,spwm_pred_night_disturbance_c1,spwm_resid_night_disturbance_c1,spwm_pred_night_disturbance_c2,spwm_resid_night_disturbance_c2,spwm_pred_night_disturbance_c3,spwm_resid_night_disturbance_c3,spwm_pred_night_disturbance_c4,spwm_resid_night_disturbance_c4,spwm_energy_night_disturbance,spwm_energy_rank_night_disturbance,spwm_observed_intensity_night_disturbance,spwm_observed_jump_night_disturbance,spwm_observed_recovery_debt_night_disturbance,spwm_pred_physiological_load_c1,spwm_resid_physiological_load_c1,spwm_pred_physiological_load_c2,spwm_resid_physiological_load_c2,spwm_pred_physiological_load_c3,spwm_resid_physiological_load_c3,spwm_pred_physiological_load_c4,spwm_resid_physiological_load_c4,spwm_energy_physiological_load,spwm_energy_rank_physiological_load,spwm_observed_intensity_physiological_load,spwm_observed_jump_physiological_load,spwm_observed_recovery_debt_physiological_load,spwm_pred_social_cognitive_arousal_c1,spwm_resid_social_cognitive_arousal_c1,spwm_pred_social_cognitive_arousal_c2,spwm_resid_social_cognitive_arousal_c2,spwm_pred_social_cognitive_arousal_c3,spwm_resid_social_cognitive_arousal_c3,spwm_pred_social_cognitive_arousal_c4,spwm_resid_social_cognitive_arousal_c4,spwm_energy_social_cognitive_arousal,spwm_energy_rank_social_cognitive_arousal,spwm_observed_intensity_social_cognitive_arousal,spwm_observed_jump_social_cognitive_arousal,spwm_observed_recovery_debt_social_cognitive_arousal,spwm_pred_rest_environment_stability_c1,spwm_resid_rest_environment_stability_c1,spwm_pred_rest_environment_stability_c2,spwm_resid_rest_environment_stability_c2,spwm_pred_rest_environment_stability_c3,spwm_resid_rest_environment_stability_c3,spwm_pred_rest_environment_stability_c4,spwm_resid_rest_environment_stability_c4,spwm_energy_rest_environment_stability,spwm_energy_rank_rest_environment_stability,spwm_observed_intensity_rest_environment_stability,spwm_observed_jump_rest_environment_stability,spwm_observed_recovery_debt_rest_environment_stability,spwm_pred_calendar_routine_pressure_c1,spwm_resid_calendar_routine_pressure_c1,spwm_pred_calendar_routine_pressure_c2,spwm_resid_calendar_routine_pressure_c2,spwm_pred_calendar_routine_pressure_c3,spwm_resid_calendar_routine_pressure_c3,spwm_pred_calendar_routine_pressure_c4,spwm_resid_calendar_routine_pressure_c4,spwm_energy_calendar_routine_pressure,spwm_energy_rank_calendar_routine_pressure,spwm_observed_intensity_calendar_routine_pressure,spwm_observed_jump_calendar_routine_pressure,spwm_observed_recovery_debt_calendar_routine_pressure,spwm_future_pred_c1,spwm_future_resid_c1,spwm_future_pred_c2,spwm_future_resid_c2,spwm_future_pred_c3,spwm_future_resid_c3,spwm_future_pred_c4,spwm_future_resid_c4,spwm_future_pred_c5,spwm_future_resid_c5,spwm_future_pred_c6,spwm_future_resid_c6,spwm_future_pred_c7,spwm_future_resid_c7,spwm_future_pred_c8,spwm_future_resid_c8,spwm_future_energy,spwm_future_energy_rank,spwm_energy_mean,spwm_energy_max,spwm_energy_rank_mean,spwm_energy_rank_max,spwm_observed_intensity_mean,spwm_observed_jump_mean,spwm_observed_recovery_debt_mean
id08,2024-07-26,2024-07-25,train,346,-1.15501388942479,-1.3260061252323863,-1.0621375866729306,0.37076725431221036,-0.1687352558084959,0.19840795038194228,0.8623839032475342,-0.6880510115360313,0.7759736642236226,0.04,0.9158511571928536,0.3549660770305,0.6976389595442182,1.939565205220725,0.8998332564755158,-1.0887196328378903,-2.501296668063872,-0.4251901157734833,0.49555342634470373,-0.2241261824372772,0.8662740092046436,1.419699683781065,0.16428571428571428,0.41810109652996913,0.5141980620905101,0.4323530948976632,-3.524793333161552e-05,1.0223245273502957,-2.40238856291567,-0.8069528264242707,0.17550020910092784,-0.8270401346021299,0.3438770174894832,1.259010015129672,0.9956683566499,0.12285714285714286,0.7215192706343972,0.7203016020161402,0.7067367328516513,0.8270445276593685,-2.3919987046868565,1.2033946224547925,0.32274390392504615,-0.8340683040547239,-2.641397266170753,1.1492769087854127,1.3113249981762336,1.9054116483925858,0.35285714285714287,0.5922230122958047,0.4454193049405253,0.5192012974323925,0.3274419857459,-2.3276578606478826,-0.22609217292080785,0.7480943590272202,0.5530428603724845,-0.08538610262715984,0.5058670291859761,-2.3710959105342067,1.7034540564481127,0.47714285714285715,0.5548335628970856,0.248188280874906,0.49704848000124213,-0.7111390024570842,-2.755693922578149,0.8680434758719142,-6.757262154667031,-1.0680750202952112,0.6277070223778562,0.30617253788139553,-2.347960593234724,1.3298949662319492,1.6611855978487824,-1.5818738271578925,2.8573856262471202,-0.29842256186014354,2.3608543711585885,-1.6440478173552986,6.404062038817671,3.8188874368326036,0.5753623188405798,1.7698491410546484,3.8188874368326036,0.28875086266390615,0.5753623188405798,0.6405056199100221,0.45661466539051637,0.5705957129454334
id08,2024-07-27,2024-07-26,train,347,-3.0402084327287557,0.06892931846997019,-0.048215738816127646,0.7981835606136619,0.12609955670816872,0.19590187148712798,-0.5787998778530952,0.18990556362972189,0.4231695622703503,0.01,0.8429992843540731,0.6257510445537497,0.7081253282659685,-0.8487378504511499,-2.818208373015463,-0.23824149065618172,-0.8508067341992863,1.2623452325846947,0.48916319502999484,0.35112631849523973,-1.1501592837282932,1.5990870475064554,0.24,0.8089151642862072,0.89887466787964,0.8955004603981227,-4.937227858158417,-0.9713821431235257,-1.0302402263385526,-0.16646857742479226,-2.078928295857938,0.4755213676124095,2.226518367372696,-3.1800383930692826,1.6815216180367507,0.4157142857142857,0.8610136695824181,1.0186745179555499,0.9858172629603709,2.0807795994378493,-3.3604629248703586,-5.190085255475331,4.800421426002032,-1.508731457144944,-1.4438771261545076,1.5620365591940306,2.358950016484324,3.239837313521746,0.7528571428571429,0.536065203721798,0.6520393132329904,0.5316715819390092,0.7498160928463429,-2.3799147207305618,-0.192325177991751,0.9581021784962958,-1.038480664636486,1.4121514565603568,0.6135076759947493,-2.2269333882965334,1.8395215352480105,0.5671428571428572,0.6285120772360349,0.248188280874906,0.5375003626641117,2.0746392840932595,-14.356566441202816,1.6359843531816711,-0.07053795821488795,1.4440322116783633,-1.971652548960546,1.807175451035268,-1.69200872267283,2.1427458892854685,-2.693149337129392,-0.06614239394529127,0.42473553740194175,-2.883220913213444,0.5938364908743754,-1.4666348758329957,8.17774819023023,5.995080730744624,0.8898550724637682,2.4630363012213228,5.995080730744624,0.4792615596963423,0.8898550724637682,0.7355010798361062,0.6887055648993672,0.7317229992455166
id08,2024-07-28,2024-07-27,train,348,0.693856070225867,1.5260629524753444,3.0282252317232827,-2.592811447972096,1.791041608921211,-2.7868752519320865,0.2746699207701531,-2.494504549954748,2.4000398933783056,0.6628571428571428,1.4553524668037632,1.4452217749545468,1.1246067212726096,-6.31498442983449,1.8177860247932873,-0.6856107094233147,-0.5116534595917571,1.2727127470003063,-2.866498335731962,2.0712475906378063,-1.6678229202784376,1.9081785357249856,0.37285714285714283,0.9867101704571044,0.7342592926700153,1.0221798887532494,-7.117676482588521,-1.8020832035387828,4.968553460919973,1.8898282391845171,0.19585908649085662,1.220237161824031,1.0334218824682393,-3.335296245477198,2.2040947360700334,0.6442857142857142,1.6445874335514448,1.5039365230316801,1.639690012676253,-7.435614255295783,4.4668649131819445,-8.708917952981917,5.189913068242556,-0.3321903611328892,0.4078175536991745,0.17741584887768694,2.9547718882303244,3.7344702394420075,0.8528571428571429,0.9066186662926451,0.9300839239623361,0.8836687169706645,0.7246033813479866,1.3073886149326288,1.873988017683183,1.3483588091463383,-0.36401558739648104,0.21800571984841113,1.166562222736135,0.5381575456305856,0.982913590615135,0.10714285714285714,1.238229697474887,1.0200163732017347,1.2416360484110935,-2.4796360813861558,1.6811250793707424,-0.05304980671473175,-3.7248982746924097,-0.6307276724561935,-3.980727431494986,4.508239560969179,-7.258671160850122,1.1886650255204048,-2.6417673476927996,-1.3309412132002918,4.451202847481987,-6.089551856472002,5.425264209991204,3.4049373408759083,-1.9747439407705232,4.262639931472905,0.7,2.5820561544505622,4.262639931472905,0.5566666666666666,0.8528571428571429,1.2462996869159688,1.1267035775640626,1.182356277616774
id08,2024-07-29,2024-07-28,train,349,-0.012217743581436541,-2.8098417045839468,1.3176720458913773,0.8148975302271637,0.7000402075652301,0.28515202562774467,-0.8217213345310872,-0.1807796609176624,1.4725200637946043,0.27714285714285714,0.6845118286471453,1.4379283391043884,0.8970669678584173,-2.258123389549278,5.023808812239105,0.9219051687973897,-3.454995367560118,-0.44858114808817373,0.351075270166663,2.0123222727378853,-2.1580708860761866,3.2386791970819453,0.7971428571428572,0.2395223772835148,0.8697776111331484,0.5263093268483084,-4.23541321023811,1.0770514831067324,-0.6953411607814819,2.054743631690278,-1.4220244101819548,-2.9371217530642424,0.9403746855825439,-0.4703422377861239,1.8861281307352233,0.5157142857142857,1.1463134688710235,1.3490415409189767,1.1577214014776458,-6.966899941451749,4.043711137904884,-5.313092894768303,7.284505674946421,0.9374923680822194,-3.766176606452402,-1.9344210499782406,4.669616249420878,5.133347466395282,0.9385714285714286,0.4055159826449759,0.6966216938956084,0.4481575260792307,0.6952233166282202,0.29232596835212243,0.028364699794208453,2.919794592611582,0.41864885287007175,-0.5536889377019059,1.403902656127637,-1.0450263174210346,1.58187439282113,0.4228571428571429,1.0866608630698897,0.24818828087490602,0.9319169403051744,-0.11499419710296035,2.7021426546719165,1.9640779982210754,3.813614637330674,2.3345320166964147,-4.437219493452462,1.9512590438647601,-3.7911452804843613,2.70671461756535,1.2562350495129824,-1.8560859824515918,3.6677240592021736,-1.8809082561762673,5.431933309091178,-1.4837676527739367,-1.1484695933333497,3.5665483848949533,0.5130434782608696,2.8131829392871897,5.133347466395282,0.5774120082815736,0.9385714285714286,0.7125049041033099,0.9203114931854056,0.7922344325137554
id08,2024-07-30,2024-07-29,train,350,-2.492869272048997,6.375783625786885,-0.17221911472118015,0.8232871913567341,-0.010386533340073778,-3.767438637358549,0.9845855414314255,0.3068789589842371,3.728813055921197,0.8728571428571429,1.5781539650908623,1.643648285704313,1.212302761761365,1.7134655013889242,-1.1060226127861137,-0.10509340037287561,-4.577837839440495,1.0233922927787509,0.6023288637969095,-0.3506635395339027,-0.39280583416659864,2.3820674732113294,0.57,0.34762116018398975,0.3870396457025291,0.3618180911717886,-0.6504428662247757,3.7052806730386845,-3.262842635124857,6.12472981153675,1.015132864023478,-1.1599918944196834,1.0757772685376479,-3.5150996046273217,4.029358713117123,0.9471428571428572,1.269461283178515,1.7429606599017717,1.405644878895911,0.36456675513770803,-0.06339799124305756,2.086899114703754,0.18649084179914466,0.21459500346452992,-5.1912912828845865,-0.003425244907811653,0.4708079585885419,2.608158519769859,0.6114285714285714,0.6201930266007074,0.8393332137734613,0.5762255887400579,1.129840235387691,-0.37535393729273814,-1.5039867718410433,-2.3404985895420336,-0.05288093380166568,2.841969298664299,0.046139702257182724,1.6250061292990883,2.0209068905258514,0.6614285714285715,1.0289030897990037,1.666939841492988,1.3249860532604714,4.135795560321485,-1.100780161504923,-1.6718532130128956,-0.14334327219992682,-2.0331107786677083,1.7852281526129072,-3.5894832592416765,-1.6244285461645083,2.0181728478368175,-0.11637545359768375,1.5593429726289554,-1.8751826912952614,0.965521943631349,4.7436094231874755,-0.38808165642637926,-0.5178892649677427,2.041995498849681,0.05507246376811594,2.80188335856584,4.029358713117123,0.6196549344375432,0.9471428571428572,0.9688665049706155,1.2559843293150128,0.9761954747659187
id08,2024-07-31,2024-07-30,train,351,-4.20920570710385,3.749330697457821,-0.2178912425895228,0.6710605819112792,0.37864236943085816,-0.7538333076073853,0.841321074403842,-0.5638731138981654,1.9617607223952007,0.5157142857142857,0.7771337993279076,1.5598305768748035,0.9677046767283458,0.57073026412715,2.816469540074535,-0.8791624114734566,-0.9367857828002257,1.4811263369718195,-0.4955949897620078,-0.3665457620403285,-1.4744077790825367,1.6755268548967366,0.27285714285714285,0.5923820394949186,0.4906886718623137,0.5564371622876042,-3.4034381565422014,2.3130532434684503,-0.3180751460850403,-0.5320533397648548,-0.8224269799030903,0.6386669074161574,2.0960878832570207,0.5387470932694618,1.2581176328755657,0.22857142857142856,0.8882880474120308,1.280492868962016,1.0307153528061221,2.889157320803135,-1.2169523532420374,-3.5159231089634315,4.847694153968956,-2.4979176576466884,-2.7489080435922926,2.0177218072144996,-3.103055954624105,3.246789311386737,0.7542857142857143,0.8037719442211751,0.7262105856569627,0.701568485602048,1.0551029723045802,-2.0488571248158496,0.18334814753295994,-0.5635804031224833,-0.5768180224544649,1.67192377362626,-0.09848495621017794,-1.3702804041362688,1.515621644694752,0.39285714285714285,0.7744302675766725,0.24818828087490602,0.715069046978018,-0.14021591313613846,4.87516390259912,1.723379325482722,-0.705103864567884,-2.4439051590166447,3.915971512196919,-0.26278294165952015,0.6569465262291241,1.0369109447931506,-1.7212979994150128,2.896357334245468,-0.7239622767644844,-1.110480941544081,7.124526650316156,-1.7794978747861405,-1.8127835078460377,3.4921851751097095,0.48405797101449277,2.19166689022645,3.4921851751097095,0.44139061421670117,0.7542857142857143,0.767201219606541,0.8610821968462006,0.7942989448804276
id08,2024-08-04,2024-08-03,train,352,-1.125258610436093,-2.176103074326898,1.6549566412101255,-1.90932179899439,0.8895062737910779,-0.5349593911512274,0.620637245190941,-0.9369878141893836,1.5447541905049522,0.32,0.6166560711848791,0.37818245879582923,0.5125224685249675,-0.8653571113607299,3.4287405975282934,1.0642128224347087,-3.442057306509578,0.9332528149308766,-1.656453124070083,0.7808179729769134,-0.00846011748174047,2.5665116945118323,0.63,0.2583116717406051,0.8916574359463161,0.5581862806982145,-5.121156322350832,-1.2850206002985383,-0.832426694270602,0.5017026557783419,-0.4128277726944293,0.9504508132155103,-1.2076774580316074,-2.6346211783545046,1.5610548516774452,0.36428571428571427,0.9260238991416389,1.2566811685648076,1.0993701556241735,-1.1415835717294243,-1.255043842043167,-2.644640511346125,2.19111805174792,2.215224901573721,-4.289145848113668,-1.6845999617927898,5.313088449334666,3.6401172487637754,0.8357142857142857,0.6972611230597341,0.5316315582104616,0.5634527953586673,1.3172573406993286,1.8931702786616544,-0.32663193095736254,1.644012934220982,-0.4456627025872497,-2.7902116559058223,1.3669725023847235,-0.011442904116951036,1.875652170359757,0.5842857142857143,1.469415654210918,1.0200163732017347,1.5815284809836967,1.4922065829464413,-4.367216311973959,-1.9155239373853767,-1.1909357411035755,-0.7705916710771894,-3.8657435789150036,3.0623753246657803,-5.374627357192502,1.9202100835958344,-1.7944422853706434,-2.4857643572044217,0.5358967798101515,-2.76257068525436,2.83331086906114,-0.47713105672824063,-1.49436922004461,3.1242898637591994,0.34782608695652173,2.3853966699294937,3.6401172487637754,0.5136853002070393,0.8357142857142857,0.793533683867555,0.8156337989438299,0.8630120362379439
id08,2024-08-05,2024-08-04,train,353,-4.158364167202154,2.384157867851134,0.18321835341112583,-1.554727584366975,-0.059663106140246586,-0.47739676466412717,-0.5226143564768309,1.184667282297224,1.5598662475582084,0.3314285714285714,0.7047794838299266,0.630455992244695,0.5976838465685896,-2.7161412517539905,4.888974961706477,0.04968549235329102,-5.624502175043452,0.12468135990246887,0.7116801980115635,0.9776678900450538,-1.4133231850142034,3.8092345695297447,0.8671428571428571,0.2583116717406051,0.0,0.20588538084093305,-6.852097221110234,1.3870975235467773,-1.3782700099376628,1.4005041731951255,-0.020893300827013107,2.6382518656139706,0.23827666560305133,1.5894487276492697,1.8283990020785974,0.49142857142857144,0.9530874903177916,0.872657261016351,0.9693531287466598,-1.8926831498208407,-1.057751660588677,-4.831172284111487,6.519546902381727,0.7630290193075862,-1.055255870409908,-1.8759395922227278,1.4793622849256467,3.425106133754408,0.7928571428571428,0.8634040774903814,0.9888454564770198,0.6674516344462502,2.08832907319543,0.15732700322609094,-0.2689878608685731,2.0059747958079073,-1.3142065198143715,-1.4288526922228382,0.19668525216150662,0.9342682381892591,1.319390372892192,0.28,1.4269257676584066,0.248188280874906,1.4022650103568992,4.858226914484272,0.2537074477411778,-1.0534374790151888,-2.361070501101036,1.7681264129077212,-4.4659485400300865,2.3555464797526926,-2.4484727328804046,0.5951054686123122,-0.5726489325638472,-0.7638010353171416,4.3181118868886,-2.998064687167968,4.464199357864368,-3.03316662833023,1.940832192528149,3.0464868914872656,0.3188405797101449,2.498080536216736,3.8092345695297447,0.5136162870945479,0.8671428571428571,0.8413016982074222,0.5480293981225943,0.7685278001918665
id08,2024-08-12,2024-08-11,train,354,1.156166446449321,-3.2621291462017643,1.0105150647216377,0.3944515307037195,0.4137569068160428,0.3720906166449569,-0.4612370775471835,0.08082578516222638,1.6539394495503663,0.38142857142857145,0.6564566126960311,1.011804954946382,0.7637219738180713,-2.1088589217388356,4.633758368611677,0.7419806482158438,-1.6412448337720864,-1.2457577231224835,0.7541509562244291,1.324377685063529,0.1613971925583495,2.487980804869797,0.6014285714285714,0.3284566345334626,1.3981667012775931,0.7809917139455386,-1.2552797903282142,-3.1863430231259313,0.8384779811686842,3.0827466479562116,0.44718260926833486,-5.747050094723198,0.3953489824240822,0.3909958353246155,3.6344728397323203,0.9171428571428571,1.4293701385600859,1.3527471162915874,1.4350304110632408,-6.520146988042661,3.2394759269225015,-3.050192844296701,4.909673626009187,2.232155585964925,-4.807369416388003,-3.261197894527383,5.442420998190716,4.672521974860326,0.9185714285714286,0.5518034209438302,0.7410427018824396,0.49985470980436136,-0.7320464499579482,1.0709810802168453,-0.5975582653414924,3.3804030861866723,-5.7740771624063825e-05,-1.0064402762912241,0.754922269310127,0.9238588226859847,1.9000370163024922,0.6014285714285714,1.0866608630698897,0.24818828087490602,0.9319169403051744,-1.9905592247667736,5.6427759065721,2.3060131451374852,-6.0055755719140205,0.8062820178392844,-2.145675281827849,0.9160377622941356,-5.261593688881138,-0.08986287181115865,2.376667208162611,-1.4682586047360924,0.530096729745146,0.7613860082159845,2.987150706328766,-1.516520760057689,2.589875468658092,3.901221319830516,0.5869565217391305,3.0416955675243034,4.672521974860326,0.6678260869565218,0.9185714285714286,0.8105495339606599,0.9503899510545818,0.8823031497872773
id08,2024-08-16,2024-08-15,train,355,0.8925433992902434,-2.9146738045555303,-0.26376352956356613,2.8910219573665743,-0.15079500104600244,1.4006539765918888,-0.14135677354559284,-0.3417464578907983,2.175543239547392,0.6028571428571429,0.8706369024539701,1.2655958005978334,1.0592482434158326,0.008214196897437936,1.709111071875143,-0.8367336306046852,-2.671128674042507,-1.2033665524276413,0.5879153074816514,0.9679728192354073,-0.876269838470209,1.6710387703373413,0.2671428571428571,0.3230208077942969,0.6804751750748758,0.5076198579500024,-0.2676106395669818,-1.0285039713123927,-2.205785065989469,-0.6855140437798783,-0.896199095204026,1.780335974233584,0.48519367762668003,-0.918743592519895,1.1770127328507762,0.2057142857142857,0.781371477017965,1.0595047634422305,0.9340990726054984,-0.2591625238490199,-3.035745856096828,0.11459292559999766,0.9833694379519836,1.243441057788255,-1.8353628230339134,0.2115849581497621,0.5294216102311489,1.8595437805992778,0.33285714285714285,0.5730495193628312,0.7103114574775459,0.631596307680705,0.04902752674445882,-2.357967158807786,-1.0485898971904295,1.3416816210949163,0.6475047792415228,-0.6584781359369033,0.21921029029523165,-0.5171305113665248,1.4196069980537824,0.35,0.5912091216566293,0.496376561749812,0.6239057267803593,-0.04855907982460153,-0.7183887820061562,1.1612578767455175,2.531260906095147,-0.5652493534811077,-4.774658936712431,0.686208828265689,-3.525076243209463,0.5390671451552002,1.4599392465253747,-2.7335758439041706,5.3318755380177585,-0.0844376034632505,-0.981965012343431,-1.3503991511985856,-0.2215418706584824,3.0356331741002625,0.3115942028985507,1.8897297825814718,3.0356331741002625,0.34502760524499654,0.6028571428571429,0.6278575656571385,0.8424527516684595,0.7512938416864795
id08,2024-08-17,2024-08-16,train,356,2.3017368999816155,-0.6674289081032283,1.2345490892991122,-2.782987290829567,-0.34928341293321974,0.0934508834752843,-0.26552268719085653,0.45228290831688733,1.4494630475687067,0.2642857142857143,0.688686575308835,1.0372532842846551,0.7457140283844724,-0.7028634612750184,2.9656087345245474,-1.025244194949362,-4.037523128828009,-1.2978814717622744,2.155039567941304,0.6982463387487163,-0.9874923027197327,2.7710902533764923,0.6942857142857143,0.3182363748593553,0.15029583138596841,0.2895923044406194,3.2042202244772793,-2.995170846537551,-0.6136576129201317,6.7005567168750435,1.2417475563172735,-4.662638161505998,0.9376973572011011,-0.7648470801156443,4.364449976718177,0.9628571428571429,1.1320000143363043,1.5230234937218918,1.4145163401296332,-7.535643241771573,4.537163661075754,0.5941214370097275,0.9968384162252296,1.4363241351630862,-2.4811621971154625,-2.166997767848955,4.565034427908607,3.4847971996887583,0.8085714285714286,0.5105084369443882,0.6519248178618485,0.5122659941408002,-1.3322416287674907,-0.7934773142437326,0.11646630662630497,0.6776333050369387,0.39251147070341397,-0.5279231054434435,0.509605145514515,-0.789628576419573,0.7055156338229123,0.04,0.6152971708327855,0.24818828087490596,0.6079791423101123,-4.292766339661294,3.4599950909268324,1.0349854463186188,-4.166832062541044,1.3030487209921628,-5.942845996766627,2.421954985483837,-5.063145293618503,-0.10886530162501717,-0.003794028027551799,-2.5505624156888262,1.083086456429498,3.5003358026062044,-1.9295582209192572,1.0745469381896873,-0.2552084823868376,3.450513208864428,0.4666666666666667,2.7043048866732455,4.364449976718177,0.5394444444444445,0.9628571428571429,0.6529457144563336,0.722137141625854,0.7140135618811275
id08,2024-08-18,2024-08-17,train,357,-0.2480739034967232,-1.6238287961190654,0.5906807430914719,-0.1766610205826351,0.04157553307291917,-0.5667604569934318,-0.8763988608751103,1.3675712539359868,1.1022134123551395,0.11285714285714285,0.5232906298302145,0.8106731955796033,0.6441787926002568,0.4006220584665138,1.7442909150109722,0.8687355636123999,-6.896747112697895,-1.28299724370922,2.256482532181214,0.8292405381786458,-1.250318516039361,3.783605467747872,0.8657142857142858,0.18278156051383845,0.0,0.12926256303887504,-1.7569159970077504,-3.1272054937595506,-2.311107047290302,2.3658664176271285,0.37018149067304257,0.8354744355620192,0.28279733105814997,-3.7086272612054634,2.7307815640073514,0.7985714285714286,0.8981124805189956,1.5815648436190037,1.2205589009752067,-2.3203416929639316,-0.6660314330045178,-0.6147843556357336,3.392113611433618,0.6342300186606848,-3.3656942917743367,-1.643847000318808,4.388177600312528,3.260906060445097,0.7557142857142857,0.38387438877983604,0.5155981145544012,0.350475634697328,1.0477994869063831,-0.19598645296262818,0.13055002866578724,2.7739587731786894,-0.4854011858958896,-0.04200026891701786,-0.28566751151208825,2.2877961025163724,1.800627182006182,0.5442857142857143,0.9601302639661065,1.0200163732017347,1.0251485707945382,2.348747910823936,-4.0355876977449565,-1.2100496040517057,0.12629812140084473,-1.9135932321633582,-3.691850596132369,0.2575259560073326,-4.998104273019135,2.506292382371107,0.253937535909706,-2.062787332026306,1.03386543057457,-0.745401214459499,0.7877490386016948,-1.2494323316429363,0.6060366491031861,2.6700636087542473,0.19710144927536233,2.558032882552648,3.783605467747872,0.5457073844030366,0.8657142857142858,0.5896378647217982,0.7855705053909485,0.673924892421241
