cspg_pred_calendar_rhythm_p0,cspg_true_calendar_rhythm_p0,cspg_pred_calendar_rhythm_p1,cspg_true_calendar_rhythm_p1,cspg_pred_calendar_rhythm_p2,cspg_true_calendar_rhythm_p2,cspg_pred_calendar_rhythm_confidence,cspg_pred_calendar_rhythm_entropy,cspg_true_calendar_rhythm_confidence,cspg_true_calendar_rhythm_entropy,cspg_energy_calendar_rhythm,cspg_energy_lift_calendar_rhythm,cspg_match_calendar_rhythm,cspg_pred_phone_behavior_p0,cspg_true_phone_behavior_p0,cspg_pred_phone_behavior_p1,cspg_true_phone_behavior_p1,cspg_pred_phone_behavior_p2,cspg_true_phone_behavior_p2,cspg_pred_phone_behavior_confidence,cspg_pred_phone_behavior_entropy,cspg_true_phone_behavior_confidence,cspg_true_phone_behavior_entropy,cspg_energy_phone_behavior,cspg_energy_lift_phone_behavior,cspg_match_phone_behavior,cspg_pred_body_activity_sleep_p0,cspg_true_body_activity_sleep_p0,cspg_pred_body_activity_sleep_p1,cspg_true_body_activity_sleep_p1,cspg_pred_body_activity_sleep_p2,cspg_true_body_activity_sleep_p2,cspg_pred_body_activity_sleep_confidence,cspg_pred_body_activity_sleep_entropy,cspg_true_body_activity_sleep_confidence,cspg_true_body_activity_sleep_entropy,cspg_energy_body_activity_sleep,cspg_energy_lift_body_activity_sleep,cspg_match_body_activity_sleep,cspg_pred_app_social_context_p0,cspg_true_app_social_context_p0,cspg_pred_app_social_context_p1,cspg_true_app_social_context_p1,cspg_pred_app_social_context_p2,cspg_true_app_social_context_p2,cspg_pred_app_social_context_confidence,cspg_pred_app_social_context_entropy,cspg_true_app_social_context_confidence,cspg_true_app_social_context_entropy,cspg_energy_app_social_context,cspg_energy_lift_app_social_context,cspg_match_app_social_context,cspg_pred_mobility_environment_p0,cspg_true_mobility_environment_p0,cspg_pred_mobility_environment_p1,cspg_true_mobility_environment_p1,cspg_pred_mobility_environment_p2,cspg_true_mobility_environment_p2,cspg_pred_mobility_environment_confidence,cspg_pred_mobility_environment_entropy,cspg_true_mobility_environment_confidence,cspg_true_mobility_environment_entropy,cspg_energy_mobility_environment,cspg_energy_lift_mobility_environment,cspg_match_mobility_environment,cspg_energy_mean,cspg_energy_max,cspg_energy_rank_mean,cspg_energy_lift_mean,cspg_confidence_mean,cspg_entropy_mean,cspg_match_mean
0.44576717693097767,0.8312950496386975,0.5455150813989522,0.1417196766849823,0.008717741670070254,0.026985273676320195,0.5455150813989522,0.6663861671576982,0.8312950496386975,0.4805961247779772,0.8079584880829018,-0.41624875504322273,0.0,0.49994285188343585,0.4034076883230955,0.0019386916534773718,0.22686520155344284,0.49811845646308683,0.3697271101234616,0.49994285188343585,0.6424897124180073,0.4034076883230955,0.9745230926537182,0.6932614833253858,-0.19345525480900572,1.0,0.6920033283714341,0.3007181782953161,0.0941578964664585,0.610694713925492,0.21383877516210748,0.08858710777919197,0.6920033283714341,0.734653187686721,0.610694713925492,0.7984811404715679,2.36278215627054,-0.8927448057342569,0.0,0.1105627276815395,0.7264763768174411,0.23491195936829506,0.08626324874967135,0.6545253129501655,0.18726037443288748,0.6545253129501655,0.7838760719348264,0.7264763768174411,0.6892597623885566,2.202172247762596,-0.37373729997613414,0.0,0.22816948075263999,0.5434738787715919,0.36620586936339167,0.3077318833232296,0.40562464988396835,0.14879423790517854,0.40562464988396835,0.9749027512126941,0.5434738787715919,0.8898021816847445,1.4776665895311527,0.1771048642044688,0.0,1.5087681929945154,2.36278215627054,0.9266666666666666,-0.3398162502716301,0.5595222448975912,0.7604615780819894,0.2
0.9705827157434092,0.8099082392295726,0.019093981559641864,0.16174462771082235,0.01032330269694912,0.028347133059604984,0.9705827157434092,0.13815033581868313,0.8099082392295726,0.515577606279536,0.029858649975671992,0.3618510830640071,1.0,0.3571805426650351,0.18029538490433672,0.06678723378056783,0.045914590770160656,0.5760322235543971,0.7737900243255027,0.5760322235543971,0.7884486903293408,0.7737900243255027,0.590543467062019,0.5515916761802063,0.6010878337581792,1.0,0.5973492803837884,0.2244448819335343,0.028816967919829125,0.03457263140454915,0.3738337516963824,0.7409824866619167,0.5973492803837884,0.7080072328092357,0.7409824866619167,0.6133241835477912,0.9839440945741167,0.34058567229092795,0.0,0.39896688366889177,0.11004370882797761,0.09669153414725849,0.16080492320269027,0.5043415821838497,0.729151367969332,0.5043415821838497,0.8535473565722511,0.729151367969332,0.6982027180717403,0.6845014980461772,0.32157453770033273,1.0,0.11222110009462061,0.1801133820729724,0.7650872791200242,0.37688931132309605,0.12269162078535525,0.44299730660393155,0.7650872791200242,0.6442129846006898,0.44299730660393155,0.9440995857376187,2.0980812198550605,-1.3682585607367086,0.0,0.8695954277262465,2.0980812198550605,0.5977777777777777,0.05136811321534766,0.6826786161970937,0.6264733200260401,0.6
0.9110736859154853,0.768624042098087,0.07016695430637354,0.19913256371559862,0.018759359778141093,0.03224339418631439,0.9110736859154853,0.3148181331642707,0.768624042098087,0.577420347415233,0.09313150034389521,0.2985782326957839,1.0,0.5010984746347953,0.1844951867899161,0.02229190559801089,0.04096486670940358,0.4766096197671939,0.7745399465006803,0.5010984746347953,0.7138263777764693,0.7745399465006803,0.5830899235021012,0.7410575303684567,0.41162197956992885,0.0,0.5740358535881935,0.5297061240364317,0.08692825889027095,0.09813943704472214,0.3390358875215355,0.3721544389188462,0.5740358535881935,0.8171048907464935,0.5297061240364317,0.8485841289298649,0.5550634219160824,0.12980784934000322,1.0,0.23503546551537316,0.11681557080516919,0.07212174067543002,0.13435495404712405,0.6928427938091969,0.7488294751477067,0.6928427938091969,0.7138212789361944,0.7488294751477067,0.6709397893537397,0.36695215428648337,0.6391238814600266,1.0,0.1084715486508728,0.24970749793120264,0.7398877364266006,0.503542861538361,0.15164071492252673,0.24674964053043644,0.7398877364266006,0.6825624604903587,0.503542861538361,0.944128462514995,0.30125681182429404,0.8169365220429221,1.0,0.41149228374784236,0.7410575303684567,0.09333333333333334,0.45921369302173287,0.6837877088748543,0.6484266282227573,0.8
0.4966776502759971,0.7065703703169625,0.38050852259281276,0.2549442808011059,0.1228138271311901,0.03848534888193161,0.4966776502759971,0.8854791019828898,0.7065703703169625,0.6546576753066778,0.6998140543056086,-0.3081043212659295,1.0,0.7015509058702383,0.7852960319627287,0.20194726529678653,0.04668235465461324,0.09650182883297523,0.16802161338265806,0.7015509058702383,0.7258045607416843,0.7852960319627287,0.5757704770345633,0.3544618149018023,0.14534441361457784,1.0,0.5320602587756971,0.6466914185807661,0.3502321905059727,0.22295669172858418,0.11770755071833029,0.1303518896906497,0.5320602587756971,0.8692965877128823,0.6466914185807661,0.8029097109039832,0.6309985276795003,0.053872743576585336,1.0,0.09693830182536362,0.061457845852126616,0.5265471099759199,0.8230854837661478,0.3765145881987166,0.11545667038172565,0.5265471099759199,0.8481034280778486,0.8230854837661478,0.5287910413352345,0.641414473773917,0.10579992805630412,1.0,0.03772099136864906,0.14788630530499539,0.08735660870919121,0.20321136771518192,0.8749223999221598,0.6489023269798228,0.8749223999221598,0.4127874402125292,0.6489023269798228,0.8074810878074606,0.13362008236058692,0.596202576757765,1.0,0.492061790604283,0.6998140543056086,0.18666666666666668,0.11862306814786057,0.6263516649640024,0.7482942237455669,1.0
0.7687691188111982,0.6301138937393767,0.19727126885737548,0.3236233281064001,0.033959612331426296,0.04626277815422313,0.7687691188111982,0.5800373540402612,0.6301138937393767,0.7266527530464996,0.262964590172356,0.12874514286732308,1.0,0.5536146567531204,0.331203513622551,0.026482097619888286,0.05441026882950954,0.4199032456269914,0.6143862175479394,0.5536146567531204,0.7171519486437075,0.6143862175479394,0.7497398869475459,0.8677309617981864,0.2849485481401991,0.0,0.5790598853124765,0.6005786755254827,0.08634935052000478,0.08742282166616719,0.33459076416751865,0.31199850280835023,0.5790598853124765,0.8139312382535344,0.6005786755254827,0.8034351684427539,0.5463493778931571,0.13852189336292853,1.0,0.12270283933216325,0.087740864598146,0.4459753521516821,0.6382816753750115,0.4313218085161547,0.2739774600268425,0.4459753521516821,0.8922615560689461,0.6382816753750115,0.7780723723566434,0.8074915927230937,-0.060277190892872534,1.0,0.3083433751569325,0.22098889697284338,0.4002937707465009,0.5753790312650104,0.2913628540965667,0.20363207176214612,0.4002937707465009,0.9908635308689274,0.5753790312650104,0.8881292701613825,0.9155565745673406,0.20263675929987546,1.0,0.6800186194308268,0.9155565745673406,0.4066666666666667,0.13891503055549073,0.5495425567549956,0.7988491255750754,0.8
0.6699082188658909,0.2650656369740942,0.2979055337160701,0.6770024435162906,0.032186247418038924,0.057931919509615196,0.6699082188658909,0.6733323424902139,0.6770024435162906,0.7109441274302262,1.2109788436849405,0.05292630136366938,0.0,0.6449387312295832,0.7107688898779353,0.02175963052221556,0.03821717591820092,0.33330163824820125,0.2510139342038638,0.6449387312295832,0.666623147215029,0.7107688898779353,0.6502605197154068,0.43859995703996424,0.061206271476415886,1.0,0.5458586597717134,0.5609343675350396,0.32020244912246537,0.2671999574696933,0.13393889110582125,0.1718656749952671,0.5458586597717134,0.8778113113445061,0.5609343675350396,0.8916766619349448,0.605395201635502,0.07947606962058362,1.0,0.0826409502745667,0.1608939629080702,0.6861503937029978,0.5155970180689531,0.23120865602243562,0.3235090190229768,0.6861503937029978,0.7309938838762571,0.5155970180689531,0.9107769433475186,0.3766584424810473,0.37055595934917385,1.0,0.11246293887729374,0.17595220613857743,0.24737707508108403,0.314067616320207,0.6401599860416223,0.5099801775412155,0.6401599860416223,0.7981232551078785,0.5099801775412155,0.9219568817904131,0.44603715567772645,0.2837855034406254,1.0,0.6155339201038361,1.2109788436849405,0.31777777777777777,0.16959002105009363,0.6374031979223614,0.7493767880067768,0.8
0.5793898520215865,0.024383357301449336,0.24063168847667102,0.040466043688544534,0.17997845950174254,0.9351505990100062,0.5793898520215865,0.8807879289070435,0.9351505990100062,0.2576362526660118,1.7149181046876485,1.4659096525430224,0.0,0.40131830122856543,0.5395665326849669,0.16200061928580614,0.11987069967927262,0.43668107948562845,0.34056276763576043,0.43668107948562845,0.9312503431664266,0.5395665326849669,0.8683978843111456,0.9130003978935031,-0.41319416937712294,0.0,0.8250523132639306,0.22351117167361742,0.08019829911162922,0.03216770160245116,0.09474938762444014,0.7443211267239315,0.8250523132639306,0.5318563974088165,0.7443211267239315,0.6055132488839897,2.3565198981070816,-1.031990131242037,0.0,0.0046984595784792076,0.14394379016447006,0.9389376445811695,0.25097396533337274,0.05636389584035119,0.6050822445021572,0.9389376445811695,0.22432254989368575,0.6050822445021572,0.8464739213096417,2.875926470132833,-1.869850434386323,0.0,0.05691290580172498,0.566830155264156,0.05246286757885832,0.16539743690238773,0.8906242266194166,0.2677724078334563,0.8906242266194166,0.3831480941345,0.566830155264156,0.8849577779046013,2.8662331480725523,-1.2114616943369307,0.0,2.1453196037787237,2.875926470132833,0.9866666666666667,-0.6121173553598782,0.7341370231943463,0.5902730627020945,0.0
0.8271969149334798,0.7610658347651131,0.15162266491406443,0.2030125456519603,0.02118042015245582,0.03592161958292672,0.8271969149334798,0.47750082841236,0.7610658347651131,0.5925558513754073,0.18971250476408594,0.20199722827559316,1.0,0.7938497735569965,0.1988298717976225,0.004417968923228743,0.0721970006178538,0.2017322575197747,0.7289731275845237,0.7938497735569965,0.4825718348603097,0.7289731275845237,0.6748261798685571,1.6008139186000274,-0.4481344086616419,0.0,0.4641182031801553,0.4925250545895545,0.03988042424028774,0.07134622676363316,0.49600137257955706,0.43612871864681224,0.49600137257955706,0.7578093302032236,0.4925250545895545,0.8183848197026838,0.7676160109656099,-0.08274473970952434,0.0,0.2444918276597315,0.40392269039072465,0.40532923277086746,0.15710804765740585,0.3501789395694011,0.4389692619518695,0.40532923277086746,0.9811160408597749,0.4389692619518695,0.9269534634979953,1.0493109992328797,-0.04323496348636979,0.0,0.26219896384923225,0.15914567220441905,0.5759031000474145,0.27170550411483246,0.16189793610335332,0.5691488236807484,0.5759031000474145,0.8770769828548641,0.5691488236807484,0.8804939774088894,1.8207891663516795,-1.0909665072333277,0.0,1.0856485199828565,1.8207891663516795,0.7622222222222222,-0.2926166781630541,0.6196560787776632,0.7152150034381064,0.2
0.8971031251640593,0.752612928804498,0.08546098072112754,0.2160644560116612,0.017435894114813125,0.03132261518384076,0.8971031251640593,0.3442718461606024,0.752612928804498,0.5947760708417604,0.10858445679342815,0.28312527624625095,1.0,0.8035302359541677,0.6956272425288841,0.018377962221959712,0.04793746786427882,0.1780918018238725,0.25643528960683715,0.8035302359541677,0.506551393753645,0.6956272425288841,0.6800183128114747,0.21874046420246918,0.28106576431391095,1.0,0.5161694023366897,0.3901343096815579,0.16681441957455334,0.07982369796185135,0.31701617808875693,0.5300419923565908,0.5161694023366897,0.9141402880291287,0.5300419923565908,0.8242022528735847,1.148802471426791,0.1757272954382536,0.0,0.14661032431653492,0.09826600866511327,0.5656152791271266,0.4773165894817761,0.28777439655633846,0.42441740185311067,0.5656152791271266,0.8758730619161662,0.4773165894817761,0.8599376428245931,0.569841150749217,0.1773732510810041,1.0,0.10869903365897741,0.17964796611228895,0.3629216875229337,0.4115569410388773,0.5283792788180889,0.40879509284883386,0.5283792788180889,0.861216054178026,0.4115569410388773,0.9461748444366905,1.0135682048432506,0.10462512902396548,0.0,0.6119073496030312,1.148802471426791,0.31333333333333335,0.20438334322067703,0.6621594642800265,0.7004105288075136,0.6
0.9643805766894824,0.7362935834520044,0.031088971226175384,0.23616124414084605,0.0045304520843421825,0.027545172407149557,0.9643805766894824,0.15231461552421413,0.7362935834520044,0.605469840539491,0.036269273183329204,0.35544045985634987,1.0,0.2777676282360968,0.19788347185223285,0.0005044985100659193,0.06655307903516063,0.7217278732538374,0.7355634491126065,0.7217278732538374,0.5415949135764074,0.7355634491126065,0.661592951333597,0.32610711798719133,0.8265723919511943,1.0,0.45516043468308837,0.661176822602347,0.05409135617555159,0.09981739786623284,0.4907482091413601,0.23900577953142008,0.4907482091413601,0.7876977789349602,0.661176822602347,0.769746544409581,0.7871053184821665,-0.10223404722608087,0.0,0.23624712590342425,0.27897689849074675,0.04519904464140925,0.11240392574108689,0.7185538294551664,0.6086191757681664,0.7185538294551664,0.6538567269294013,0.6086191757681664,0.8228954810633297,0.3305146570554904,0.6755613786910195,1.0,0.20170189939942493,0.31473157170553384,0.7245973366033017,0.5579158206528178,0.0737007639972734,0.12735260764164855,0.7245973366033017,0.6813425870920902,0.5579158206528178,0.8664190934966516,0.3221391762064944,0.7960541576607216,1.0,0.36042710858293436,0.7871053184821665,0.06444444444444444,0.5102788681866409,0.7240015650286297,0.5633613244114146,0.8
0.7219537942481591,0.7064784897204631,0.1709751036601116,0.26876552891709005,0.10707110209172933,0.024755981362446944,0.7219537942481591,0.7067241505217798,0.7064784897204631,0.6282241404364913,0.32579413902340515,0.06591559401627395,1.0,0.5808382272318126,0.5108214779539277,0.21151985950531474,0.059796963966812756,0.20764191326287273,0.4293815580792596,0.5808382272318126,0.8834261843958213,0.5108214779539277,0.7960733934953153,0.543282999400884,-0.04347677088450386,1.0,0.46876257007721545,0.27310074797607925,0.08700989605164705,0.6073885561372462,0.4442275338711375,0.11951069588667455,0.46876257007721545,0.8447670710311431,0.6073885561372462,0.8293914826990717,2.441733419076254,-0.9716960685399709,0.0,0.16721059416708003,0.06981900343483886,0.36783054125663395,0.7818723572388622,0.4649588645762861,0.14830863932629906,0.4649588645762861,0.9311785844953778,0.7818723572388622,0.6019222553514663,1.0001329325849815,-0.25291853075476034,0.0,0.2023966005445345,0.1956559075878764,0.24636910215544475,0.4642503838322423,0.5512342973000208,0.3400937085798812,0.5512342973000208,0.9073182113764368,0.4642503838322423,0.9486778008898298,1.400924452282055,-0.2827311184148389,0.0,1.1423735884735158,2.441733419076254,0.7955555555555556,-0.29698137891556003,0.557549550686699,0.8546828403641118,0.4
0.7543919760782166,0.655149583443197,0.23499177884961991,0.3218642959409934,0.010616245072163496,0.022986120615809742,0.7543919760782166,0.5472278196116999,0.655149583443197,0.6632497628181238,0.2818431838830054,0.10986654915667371,1.0,0.8118277686294147,0.7410126293036619,0.013927707701850223,0.05821009917810581,0.17424452366873494,0.20077727151823235,0.8118277686294147,0.48535897799033034,0.7410126293036619,0.6462707408840285,0.20846706891770023,0.2913391595986799,1.0,0.42442482098613193,0.5020566456021469,0.4556501101553576,0.39786855616136174,0.11992506885851058,0.10007479823649142,0.4556501101553576,0.8886147368710546,0.5020566456021469,0.8583403137990042,0.8570203890652733,-0.17214911780918773,0.0,0.20835419893567886,0.17661776953606861,0.3925472704347698,0.4473696605275351,0.3990985306295514,0.3760125699363962,0.3990985306295514,0.9652794583495374,0.4473696605275351,0.9410554421889948,0.9350983147825807,-0.1878839129523595,0.0,0.02574879756695348,0.14072504027000232,0.21143504196708524,0.2368503679570032,0.7628161604659612,0.6224245917729945,0.7628161604659612,0.5727985140836833,0.6224245917729945,0.8303277011995436,0.2707382197619322,0.4590844393564197,1.0,0.5106334352820985,0.9350983147825807,0.21555555555555556,0.10005142347004521,0.6367569091917004,0.6918559013812611,0.6
0.5382878119560333,0.21082888741980357,0.4490965742898486,0.7655635022146823,0.012615613754118217,0.023607610365514266,0.5382878119560333,0.6809229835343727,0.7655635022146823,0.5653974865395606,0.8005173268626531,0.46338781818595676,0.0,0.5482738587281133,0.6639732971493061,0.021334101204948414,0.04630487934395507,0.43039204006693826,0.2897218235067389,0.5482738587281133,0.7049160783020326,0.6639732971493061,0.7037016627799688,0.600980374659084,-0.10117414614270392,1.0,0.5420727161638318,0.7221887079320792,0.2612342934070208,0.1236277797865555,0.19669299042914745,0.15418351228136512,0.5420727161638318,0.9124695785621539,0.7221887079320792,0.7115837060072674,0.6123551238775998,0.07251614737848577,1.0,0.05459977463279752,0.08193426297415979,0.8091414094969491,0.7461915620579608,0.13625881587025337,0.1718741749678794,0.8091414094969491,0.5477031043864229,0.7461915620579608,0.6609429926045859,0.21178158177590406,0.535432820054317,1.0,0.2244607460099671,0.38541871727563143,0.18621901295574175,0.3870717558484587,0.5893202410342911,0.2275095268759098,0.5893202410342911,0.8738145804246017,0.3870717558484587,0.9755009615314119,1.6808318089560468,-0.5626384750888307,0.0,0.7812932432262576,1.6808318089560468,0.5066666666666667,0.08150483287744499,0.6054192074758438,0.7439652650419168,0.6
0.5034471076466005,0.1841335295867093,0.45018636929186234,0.7908165527931094,0.04636652306153702,0.025049917620181314,0.5034471076466005,0.7711498288775641,0.7908165527931094,0.5366074720413964,0.798093627973944,0.46581151707466584,0.0,0.8870675338731157,0.7477563338101755,0.002784925798042934,0.062046667920488276,0.11014754032884151,0.1901969982693362,0.8870675338731157,0.33284213869398976,0.7477563338101755,0.6421801137099049,0.11983416217163376,0.37997206634474634,1.0,0.45127303350371234,0.27883919212365144,0.45437946990512795,0.6670471658693349,0.09434749659115974,0.05411364200701368,0.45437946990512795,0.8558321710725765,0.6670471658693349,0.7136516226843918,0.7888225932624043,0.6812147572738786,1.0,0.11563258486398967,0.2554379210571655,0.42184912980916334,0.34797044501967006,0.46251828532684697,0.3965916339231644,0.46251828532684697,0.8831079748443809,0.3965916339231644,0.9855463068208798,0.7710691869693467,0.23500684877716327,1.0,0.04473017252888252,0.18263562642586187,0.06584074369499134,0.42647938843214,0.8894290837761262,0.3908849851419981,0.8894290837761262,0.3844136462163921,0.42647938843214,0.9476911169627649,2.7205164271881834,-1.6023230933209673,0.0,1.0396671995131024,2.7205164271881834,0.7311111111111112,0.03193641922989734,0.6393682961055634,0.6454691519409808,0.6
0.8433279405166,0.790295576713806,0.1328723498428556,0.1844371844134624,0.02379970964054451,0.025267238872731686,0.8433279405166,0.4558959629157269,0.790295576713806,0.5376919507154821,0.1703993805934745,0.2213103524462046,1.0,0.5098390448794479,0.4500765440365019,0.02426305174284335,0.05538388091958406,0.4658979033777088,0.4945395750439142,0.5098390448794479,0.7186660070833271,0.4945395750439142,0.7898907273900634,0.7637887603246764,0.3888907496137092,0.0,0.6278106298191264,0.3863502814798328,0.12401875970455657,0.06253149164768221,0.2481706104763171,0.551118226872485,0.6278106298191264,0.8164697237567696,0.551118226872485,0.7911120554450877,1.3936388238741466,-0.06910905700910197,0.0,0.17990936294281776,0.1278161441859165,0.2934001927104487,0.26391042242800666,0.5266904443467335,0.6082734333860769,0.5266904443467335,0.9157506827091265,0.6082734333860769,0.8345957100098694,0.6411422951545539,0.36493374059195605,1.0,0.22712583904215178,0.274981230824598,0.5090024061868762,0.3954950675174096,0.2638717547709721,0.32952370165799244,0.5090024061868762,0.9393144313885586,0.3954950675174096,0.9900578200646921,0.6753025351601234,0.4428907987070927,1.0,0.728854359021395,1.3936388238741466,0.46,0.2697833168699721,0.6033340931497568,0.7692193615707017,0.6
