candidate_id,flat_index,row,subject_id,sleep_date,lifelog_date,target,target_index,h057_prob,q061,cell_q061_gain,public_score,invariant_score,private_safe_score,latent_shortcut_energy,bad_pressure_rank,h068_cell_health,outside_h069_cell,outside_h070_cell,is_h050_null,source_count,source_weight,source_family_count,source_consensus,source_mean_move,source_action_delta,source_posterior_delta,hit_h071,hit_h074,hit_h076,hit_h079,h080_bad_same_raw,h080_bad_opp_raw,h080_bad_same_rank,h080_bad_opp_rank,h080_bad_margin_rank,h079_cell,h079_row,h079_role,h080_cell_score,h085_q,h085_q_move,h085_q_gain,h085_abs_q_move,h082_cell,h084_dark_cell,source_agrees_h085,h085_cell_score,q_hard,best_world_y,confidence,hard_gain,combined_score,hard_logit_delta,binary_shock,h086_resp_weight,h086_resp_lift,h086_resp_rank,h086_equation_alignment,h086_resp_action_score,hard_logit_move,hard_diag_gain,h088_prob,h088_logit_move,h088_active,h088_q_delta,h088_q_bad,h088_bad_rank,h088_move_abs_rank,h088_toxicity,h057_positive_weight,h057_positive_logit_move,h095_safe_cell_score,sleep_dow,lifelog_dow,date_gap_days,row_norm,row_sin1,row_cos1,row_sin3,row_cos3,subject_idx,within_subject_norm,subject_block_size,target_Q1,target_Q2,target_Q3,target_S1,target_S2,target_S3,target_S4,sleep_dow_0,lifelog_dow_0,sleep_dow_1,lifelog_dow_1,sleep_dow_2,lifelog_dow_2,sleep_dow_3,lifelog_dow_3,sleep_dow_4,lifelog_dow_4,sleep_dow_5,lifelog_dow_5,sleep_dow_6,lifelog_dow_6,is_q,is_s,is_subjective_quality,is_objective_stage,h057_h088_anti_conflict,h057_h088_same_conflict,conflict_strength,h097_gradient,h097_descent_logit_move,h097_counter_h088_move,h097_conflict_move,h097_positive_move,h097_cell_score,h098_frontier_cell_score,h097_move_col
h098_frontier_objective_c160_a045_a5e2b09b,1283,183,id08,2024-08-03,2024-08-02,Q3,2,0.2625966946161113,0.2546033679953636,0.0001660776390161,0.4241942857142857,0.5767371428571428,0.2770424571428572,0.5875714285714285,0.6925714285714286,0.3954062857142856,1.0,1.0,0,14.0,13.106950929569518,3.0,1.0,-0.0433896360205234,-1.1404538802953757e-07,-0.0001641593859979,1.0,1.0,1.0,0.0,0.0223981436876484,0.0741045955009705,0.6011428571428571,0.5097142857142857,0.4931428571428571,0.0,0.0,,0.5340914285714287,0.2546018824723821,-0.0417017880222621,0.0001512576629978,0.0417017880222621,1.0,0.0,1.0,0.4207153714285714,0.2550412993524516,0,0.7449587006475484,8.445042614166516e-08,0.53096,-0.0393876975527345,0.0050161851364513,0.0005656856390835,0.9899498683962222,0.3965714285714286,0.3359603262200273,0.3653998857142856,-0.0393876975527345,0.000148323633942,0.2539432303589909,-0.0451753628801265,1.0,-0.0001649953179851,0.0,0.4542857142857143,0.6554285714285715,0.5450571428571429,0.0,0.0,0.2475397714285714,5.0,4.0,1.0,0.7349397590361446,-0.995526272808559,-0.09448513188803126,0.959976267943923,0.2800813542249061,7.0,0.05555555555555555,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.614521640975255e-05,0.45904043658464333,0.2169464891739723,0.0,0.0,0.35789283428571433,0.35789283428571433,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,937,133,id06,2024-07-12,2024-07-11,S4,6,0.9169623290549336,0.9357196665169352,0.0024895142176649,0.9279714285714286,0.6680171428571429,0.7825090857142858,0.0832714285714285,0.1785714285714285,0.8436507428571429,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,0.2798614083968501,-6.710776769484949e-06,-0.0024696873765104,1.0,1.0,1.0,0.0,0.0,0.1361827791203361,0.1785714285714285,0.6462857142857142,0.6582857142857143,0.0,0.0,,0.9087285714285712,0.935708148963898,0.2760987123423488,0.0022749264266852,0.2760987123423488,1.0,0.0,1.0,0.8072470857142856,0.9237583751544014,1,0.9237583751544014,1.7560245332288254e-07,0.6921942857142858,0.0927709481935417,0.0035446159904486,0.0005699321721336,0.9973813012339282,0.6228571428571429,0.6319344712847131,0.6603297142857143,0.0927709481935417,0.0003111400909237,0.9302318240732717,0.1884838356268257,1.0,-0.0022494628235235,0.0,0.4542857142857143,0.944,0.6708857142857143,0.0,0.0,0.5757797714285713,4.0,3.0,1.0,0.5341365461847389,-0.21284547407560092,-0.9770858734858122,-0.5999661014486952,-0.8000254227913348,5.0,0.21739130434782608,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.682631730781316e-06,-0.11860860800724793,-0.7257910213661659,0.0,0.0,0.3573916914285714,0.3573916914285714,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,1656,236,id10,2024-08-19,2024-08-18,S2,4,0.2170273445381902,0.2005925965030502,0.0008098947226015,0.6716057142857144,0.8643771428571428,0.7505941142857144,0.1027571428571428,0.1785714285714285,0.6726,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.1023648386583372,-3.890345815723422e-07,-0.0008055921609224,1.0,1.0,1.0,0.0,0.0,0.2094859690319485,0.1785714285714285,0.7708571428571429,0.772,0.0,0.0,,0.8296028571428572,0.2005551893700602,-0.0997536171609085,0.0007413980875503,0.0997536171609085,1.0,0.0,1.0,0.7002977714285714,0.2020763370851203,0,0.7979236629148796,3.906775816126038e-07,0.7116457142857144,-0.0902929846910634,0.0014974274463442,0.0005563210011117,0.973561751945551,0.1531428571428571,0.3805002845348456,0.4140818285714286,-0.0902929846910638,0.0006690841563913,0.1997314099751244,-0.1048994796930506,1.0,-0.0008115012379914,0.0,0.4542857142857143,0.8474285714285714,0.6262285714285714,0.0,0.0,0.4860356571428572,0.0,6.0,1.0,0.9477911646586346,-0.3221860692884394,0.9466763632606789,-0.8327815731637611,0.5536017082694843,9.0,0.38095238095238093,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0756292496543262e-05,0.14656738276777576,0.4714203771122223,0.0,0.0,0.3571789942857143,0.3571789942857143,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,1479,211,id09,2024-08-16,2024-08-15,Q3,2,0.4043406365373371,0.395730157699658,0.0001542744772264,0.4503257142857142,0.3382371428571429,0.1913326857142857,0.5808285714285715,0.7702857142857142,0.3841257142857143,1.0,1.0,0,1.0,0.97827175913304,1.0,1.0,-0.0393929619184821,-2.6974654467364356e-07,-0.0001527968037937,0.0,0.0,1.0,0.0,0.0287777567188657,0.0894641830366132,0.6371428571428571,0.5445714285714286,0.5097142857142857,0.0,0.0,,0.4526485714285714,0.395711401113993,-0.0359554526344718,0.0001410265562603,0.0359554526344718,1.0,0.0,1.0,0.3499674571428571,0.3922848569105813,0,0.6077151430894187,1.6604134827543906e-07,0.3914285714285714,-0.0503067224280786,0.001247652350254,0.0005691074789622,0.9959380881839632,0.5965714285714285,0.4170205324072104,0.4238742285714286,-0.050306722428079,0.0003027262529519,0.3931486827111256,-0.0466846630051464,1.0,-0.0001411949799898,0.0,0.4542857142857143,0.6588571428571428,0.5432571428571429,0.0,0.0,0.2090492571428571,4.0,3.0,1.0,0.8473895582329317,-0.8185485315550062,0.574437378213799,-0.26186448496080666,-0.9651046531419334,8.0,0.38461538461538464,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.0076376961620495e-05,0.5005578617650855,0.22395369481282268,0.0,0.0,0.35711978285714285,0.35711978285714285,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,1661,237,id10,2024-08-20,2024-08-19,Q3,2,0.5952192340297935,0.6157158779123536,0.0008768491233863,0.5492628571428573,0.5668571428571428,0.5492713714285715,0.2099857142857142,0.1785714285714285,0.4852328571428571,1.0,0.0,0,19.0,16.192323443285442,3.0,1.0,0.0877143470769053,-4.320473720607185e-07,-0.0008709824250147,1.0,1.0,1.0,0.0,0.0,0.3491580012534147,0.1785714285714285,0.8845714285714286,0.8868571428571429,0.0,0.0,,0.7609457142857143,0.6157804955636222,0.0860923499646997,0.0008033352045716,0.0860923499646997,1.0,0.0,1.0,0.6297784571428572,0.6196804825613383,1,0.6196804825613383,7.035884407742776e-07,0.759817142857143,0.1026080634251614,0.0056262856855694,0.0006873245740306,1.2028180045535957,0.9777142857142858,0.6439197952510823,0.8302144,0.1026080634251614,0.0012503470906444,0.6197590453307202,0.1029414266462156,1.0,-0.0008488637700545,0.0,0.4542857142857143,0.8451428571428572,0.6261428571428572,0.0,0.0,0.4213258285714286,1.0,0.0,1.0,0.9518072289156626,-0.2981979110466658,0.9545040627715551,-0.7885283215303666,0.6149984440179528,9.0,0.42857142857142855,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.3033580128075e-05,0.5303543053370878,-0.46395543256985927,0.0,0.0,0.3568668685714286,0.3568668685714286,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,1458,208,id09,2024-08-13,2024-08-12,Q3,2,0.5487196539186179,0.5774119612105681,0.001669505701715,0.5596342857142858,0.2837771428571429,0.4202064571428571,0.2030428571428571,0.1785714285714285,0.4828117142857143,1.0,1.0,0,17.0,15.930570287203524,3.0,1.0,0.1187762617091994,-6.115259477376017e-07,-0.0016569270551477,1.0,1.0,1.0,0.0,0.0,0.1346706556683454,0.1785714285714285,0.6422857142857142,0.6565714285714286,0.0,0.0,,0.7019742857142857,0.5774350160521394,0.1167537604527923,0.0015222572860561,0.1167537604527923,1.0,0.0,1.0,0.6449549142857144,0.5428033735718616,0,0.5428033735718616,4.036155501220159e-08,0.3920571428571429,-0.0238653162215953,0.0052912611169519,0.0005734211480659,1.003487009115449,0.7171428571428572,0.501330089365901,0.6959624,-0.0238653162215953,7.062265109636368e-05,0.5566591199609742,0.0321151984828649,1.0,-0.0007946388789027,0.0,0.4542857142857143,0.5977142857142858,0.5507142857142858,0.0,0.0,0.4564179428571428,1.0,0.0,1.0,0.8353413654618473,-0.8596482241276907,0.5108864166858498,-0.03784147671766925,-0.9992837548163315,8.0,0.2692307692307692,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.1631871215029394e-05,0.5163863153706619,-0.15544720305849793,0.0,0.0,0.35653608000000003,0.35653608000000003,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,282,40,id02,2024-09-08,2024-09-07,Q3,2,0.7816288034012104,0.7513325912751435,0.0026055262788147,0.9227142857142856,0.5563771428571428,0.4351545428571426,0.5954285714285714,0.8514285714285714,0.7716334285714286,1.0,1.0,0,14.0,13.439530590522722,2.0,1.0,-0.1730964257172631,-9.788797485654274e-06,-0.0025813465380644,1.0,0.0,1.0,0.0,0.0617166519227687,0.019554408243913,0.7548571428571429,0.3188571428571428,0.1788571428571428,0.0,0.0,,0.6842371428571429,0.7513670804696667,-0.1692668691532963,0.0023608793749699,0.1692668691532963,1.0,0.0,1.0,0.6388047428571428,0.7775599748703574,1,0.7775599748703574,2.7244821277496146e-08,0.38376,-0.0236803365420434,0.0029172552909029,0.0005748854854493,1.006049599536375,0.7462857142857143,-0.1203735541886426,0.6820720000000001,-0.0236803365420434,4.828193732875352e-05,0.7649666819840234,-0.0950786033951989,1.0,-0.0020919987695483,0.0,0.4542857142857143,0.8217142857142857,0.6334285714285715,0.0,0.0,0.4467023999999999,6.0,5.0,1.0,0.1606425702811245,0.8464843789012082,0.5324135575623856,0.11330767760127002,-0.9935599479631849,1.0,0.41935483870967744,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0009485662069758e-05,0.3900692086619942,0.43331472798468884,0.0,0.0,0.35641881142857146,0.35641881142857146,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,1451,207,id09,2024-08-12,2024-08-11,Q3,2,0.427374858349265,0.4583599554509456,0.0019508778718563,0.7637657142857144,0.4920571428571429,0.6186629142857143,0.1797571428571428,0.1785714285714285,0.6268099999999999,1.0,0.0,0,7.0,6.690561435404001,2.0,1.0,0.1247045225953599,-2.3866487395308953e-06,-0.0019501619167126,1.0,0.0,1.0,0.0,0.0,0.1130818164363321,0.1785714285714285,0.6011428571428571,0.6171428571428571,0.0,0.0,,0.7963028571428572,0.4583568574912161,0.1256104526747186,0.001774412233456,0.1256104526747186,1.0,0.0,1.0,0.6977541142857142,0.4280308860069585,1,0.5719691139930414,4.920613142130462e-10,0.2380342857142857,0.0026801462015009,0.005358195065219,0.0005802199348717,1.0153848860256205,0.8234285714285714,0.529695724187308,0.7835890285714285,0.0026801462015006,8.79181799251505e-07,0.4513491402406515,0.0973486874618061,1.0,-0.0018514213689381,0.0,0.4542857142857143,0.8302857142857143,0.6337714285714285,0.0,0.0,0.4989981714285714,0.0,6.0,1.0,0.8313253012048193,-0.8722647273621936,0.4890339920698335,0.03784147671767047,-0.9992837548163315,8.0,0.23076923076923078,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.876497464528194e-05,0.48694745841894016,-0.44226911009009057,0.0,0.0,0.35487410285714294,0.35487410285714294,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,712,101,id04,2024-10-24,2024-10-23,S3,5,0.5985678443948091,0.5949757787867281,2.6823204138270995e-05,0.4350971428571429,0.2851371428571428,0.0728218285714285,0.8586857142857144,0.7891428571428571,0.4478544,1.0,1.0,0,2.0,3.6,1.0,1.0,-0.0023884013055135,-1.3590613160226084e-08,-7.850986091795242e-06,0.0,0.0,0.0,1.0,0.1501826026592619,0.0,0.8731428571428571,0.0777142857142857,0.1788571428571428,1.0,1.0,episode_neighbor_q061,0.300017142857143,0.5950352391736862,-0.0146807578935629,2.3606540972331835e-05,0.0146807578935629,0.0,0.0,1.0,0.1534447428571428,0.5667489819210876,0,0.5667489819210876,3.089772441430781e-09,0.1851314285714285,-0.0067237187628424,0.0026193531991609,0.000547560354719,0.9582306207583589,0.0891428571428571,0.2210232850591308,0.0573596571428571,-0.1309021195892789,0.0020900936627149,0.5807285253599261,-0.0737365615849622,1.0,0.0003957733909997,0.0003957733909997,0.9954285714285714,0.7662857142857142,0.8879428571428571,0.9601028571428571,0.1241784008264365,-0.0109716571428571,3.0,2.0,1.0,0.40562248995983935,0.5588441929376095,-0.8292726741066004,0.9784091409455726,0.2066774126849536,3.0,0.8076923076923077,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.852516474122449,8.876825575893953e-05,-0.8391663856047769,0.3450592255088139,0.681159364563902,0.681159364563902,0.3539314057142858,0.3539314057142858,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,1080,154,id07,2024-07-16,2024-07-15,Q3,2,0.4286441483339999,0.4147575183732734,0.0003948136535416,0.5286628571428571,0.5506171428571428,0.2898491999999999,0.5732571428571429,0.6948571428571428,0.5104648571428572,1.0,1.0,0,7.0,6.690561435404001,2.0,1.0,-0.0577630716569846,-6.760811826364231e-08,-0.0003942611263949,1.0,0.0,1.0,0.0,0.0302398519328361,0.0012464666609073,0.6457142857142857,0.1725714285714285,0.1788571428571428,0.0,0.0,,0.5142942857142859,0.4147743061422608,-0.0568779029041133,0.0003584869282046,0.0568779029041133,1.0,0.0,1.0,0.4542264000000001,0.4194115125617109,0,0.5805884874382891,9.80860562550088e-08,0.4682628571428571,-0.0378045147783838,0.0060035271214217,0.0005661996936472,0.9908494638827154,0.4234285714285714,0.1713371097048386,0.3807183999999999,-0.0378045147783841,0.0001743505731995,0.4156770790168418,-0.0531599307233436,1.0,-0.0003921801540246,0.0,0.4542857142857143,0.6862857142857143,0.5661428571428572,0.0,0.0,0.2893850285714285,1.0,0.0,1.0,0.6184738955823293,-0.6775258108522905,-0.7354989977076423,-0.7885283215303652,0.6149984440179543,6.0,0.06896551724137931,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.398220347095168e-05,0.435292002436389,0.25374653570876887,0.0,0.0,0.3539070742857142,0.3539070742857142,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,971,138,id06,2024-07-18,2024-07-17,S3,5,0.9951216136908172,0.9996862736136602,0.0037142326506797,0.8294171428571429,0.804777142857143,0.8018034857142857,0.0383,0.1785714285714285,0.8674930285714286,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,2.7927174053603614,-1.18473429816903e-06,-0.0037069743742507,1.0,1.0,1.0,0.0,0.0,2.389923684337805,0.1785714285714285,0.9725714285714284,0.9725714285714284,0.0,0.0,,0.9218714285714288,0.9999007351958354,3.899569755768672,0.0028929077620198,3.899569755768672,1.0,0.0,1.0,0.8390424000000001,0.9988552238486972,1,0.9988552238486972,1.3739272166667756e-06,0.8265257142857143,1.4533502665542055,0.0006635475421704,0.0006615255715621,1.1576697502336823,0.964,0.9587990848660464,0.9210134857142857,1.453350266554109,0.002081131844824,0.9993030157128252,1.950000000000211,1.0,-0.0039995308157317,0.0,0.4542857142857143,0.9942857142857144,0.6940285714285714,0.0,0.0,0.5995530285714284,3.0,2.0,1.0,0.5542168674698795,-0.33410417149738975,-0.9425361545256727,-0.853134203527277,-0.5216915092004841,5.0,0.43478260869565216,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.345225102309294e-05,0.4293779584717316,-0.999999989141474,0.0,0.0,0.3521295885714286,0.3521295885714286,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,1094,156,id07,2024-07-18,2024-07-17,Q3,2,0.4352891187178054,0.4585053465854042,0.0010923055604289,0.7487428571428572,0.2770971428571429,0.5065289714285715,0.1971857142857142,0.1785714285714285,0.5989125714285715,1.0,0.0,0,17.0,15.930570287203524,3.0,1.0,0.0956469395800415,-2.5784962682980548e-06,-0.0010839980169557,1.0,1.0,1.0,0.0,0.0,0.0555729928300381,0.1785714285714285,0.4657142857142857,0.4988571428571428,0.0,0.0,,0.7545457142857143,0.458500840836908,0.0939240465211017,0.0009934015856104,0.0939240465211017,1.0,0.0,1.0,0.6338534857142856,0.4404017127631258,0,0.5595982872368742,2.988367521830908e-08,0.31512,0.0207715464416688,0.0034431159297745,0.0005803660876422,1.0156406533740154,0.8257142857142857,0.3781405400161378,0.7350445714285715,0.0207715464416688,5.312109341848448e-05,0.4494576370629836,0.0574411327157634,1.0,-0.0009268287837421,0.0,0.4542857142857143,0.7057142857142857,0.5855142857142858,0.0,0.0,0.4360728,3.0,2.0,1.0,0.6265060240963856,-0.7137661126871391,-0.7003841348713506,-0.6867513112135016,0.7268924518431431,6.0,0.13793103448275862,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.064874681287981e-05,0.5064221493687586,-0.2731871658869879,0.0,0.0,0.3519415657142857,0.3519415657142857,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,1266,180,id07,2024-09-01,2024-08-31,S4,6,0.5674715971331263,0.584682882262044,0.0006054804622739,0.6488914285714286,0.4254171428571429,0.5281278285714286,0.1657285714285714,0.1785714285714285,0.5321718857142858,1.0,0.0,0,10.0,9.25335910739096,3.0,1.0,0.0739142189039417,-1.5431966269819394e-06,-0.0006008929103309,1.0,1.0,1.0,0.0,0.0,0.0972701235841253,0.1785714285714285,0.5634285714285714,0.5868571428571429,0.0,0.0,,0.7515628571428571,0.5846924845327345,0.0705240911897341,0.0005517453143449,0.0705240911897341,1.0,0.0,1.0,0.5981086857142857,0.5830807523515903,0,0.5830807523515903,2.7779267478835634e-07,0.5944228571428571,0.0638904327738051,0.0064010415200996,0.0005639095129158,0.9868416476027853,0.316,0.6297748682719745,0.4116029714285714,0.0638904327738051,0.0004978383485017,0.5856187975752439,0.0743400294298279,1.0,-0.0006043898957175,0.0,0.4542857142857143,0.7697142857142857,0.5977714285714286,0.0,0.0,0.3984050285714285,6.0,5.0,1.0,0.7228915662650602,-0.9855293386108992,-0.16950493425609667,0.8722647273621937,0.48903399206983333,6.0,0.9655172413793104,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.1859144524423048e-05,-0.161345000932698,-0.34765079459048237,0.0,0.0,0.3517736457142857,0.3517736457142857,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,157,22,id01,2024-09-11,2024-09-10,S1,3,0.8592644779110615,0.8603155460100806,4.577282973206032e-06,0.1483714285714285,0.5601371428571429,0.2653126285714285,0.3490571428571428,0.4102857142857143,0.1896325714285714,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026175335747251,0.1947721800339024,0.4028571428571428,0.7525714285714286,0.7525714285714286,0.0,0.0,,-0.6166057142857143,0.8603518889144015,0.0090213465421771,4.459348564855858e-06,0.0090213465421771,0.0,0.0,0.0,0.0738946857142857,0.8672585494996918,1,0.8672585494996918,1.5259062436201696e-07,0.56064,0.0677395230017536,0.000980060012114,0.0005775647463359,1.010738306087988,0.788,0.362278873107526,0.4394582857142857,0.0677395230017536,0.0002685363712386,0.8680364365359005,0.0745134753019283,1.0,0.0002487397837049,0.0002487397837049,0.9874285714285714,0.7702857142857142,0.8782285714285714,0.0,0.0,-0.1757469714285714,2.0,1.0,1.0,0.08835341365461848,0.5270630208861916,0.8498262010636775,0.995526272808559,-0.09448513188803123,0.0,0.8461538461538461,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.285460143297588e-05,-0.6976371761333676,-0.3483946716358957,0.0,0.0,0.35095787428571423,0.35095787428571423,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,900,128,id06,2024-07-07,2024-07-06,S2,4,0.9672789969212284,0.9887277680058654,0.0096723050225968,0.9303085714285716,0.7328571428571429,0.8165893142857141,0.0314142857142857,0.1785714285714285,0.8980200000000002,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,1.0728414939112352,-3.93954068051405e-06,-0.009549006647589,1.0,1.0,1.0,0.0,0.0,0.8383714548008615,0.1785714285714285,0.9611428571428572,0.9611428571428572,0.0,0.0,,0.9537342857142858,0.9887873776150952,1.0929693747486282,0.0090723333461645,1.0929693747486282,1.0,0.0,1.0,0.8601229714285714,0.9792934354891086,1,0.9792934354891086,1.6142882268254e-06,0.8669257142857142,0.4699107471588504,0.0015858372094438,0.0006275532418043,1.0982181731575424,0.9445714285714286,0.7595762272780189,0.9269741714285716,0.4699107471588504,0.0026141183796018,0.9849605617042408,0.7954558268743406,1.0,-0.0091954838252304,0.0,0.4542857142857143,0.9805714285714284,0.6936857142857142,0.0,0.0,0.6198330285714285,6.0,5.0,1.0,0.5140562248995983,-0.08820309663897628,-0.996102511663983,-0.2618644849608052,-0.9651046531419337,5.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.176152411251819e-05,0.41026388678070014,-0.9991503680576291,0.0,0.0,0.3507975885714286,0.3507975885714286,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,1140,162,id07,2024-07-24,2024-07-23,S4,6,0.2776637294351317,0.2414680451906494,0.0033610552867859,0.7998685714285715,0.6345771428571428,0.7057465714285716,0.0476714285714285,0.1785714285714285,0.7822292571428573,1.0,0.0,0,19.0,16.10663576316056,3.0,1.0,-0.1899575985497691,-1.0993853617957457e-06,-0.0033428914592664,1.0,1.0,1.0,0.0,0.0,0.3835299621755843,0.1785714285714285,0.908,0.9085714285714286,0.0,0.0,,0.8876314285714285,0.241407752417109,-0.1888969832844678,0.003075519430272,0.1888969832844678,1.0,0.0,1.0,0.7945950857142856,0.2520517557171797,0,0.7479482442828203,9.71560595333303e-07,0.7634628571428571,-0.1316193331989561,0.0012534668204935,0.0005723085760902,1.001540008157907,0.6908571428571428,0.7744720501922763,0.7688819428571428,-0.1316193331989561,0.0016681202558352,0.244564828349031,-0.1717335451109276,1.0,-0.0033453811847027,0.0,0.4542857142857143,0.9394285714285714,0.6759428571428572,0.0,0.0,0.5630797714285715,2.0,1.0,1.0,0.6506024096385542,-0.8112359912185921,-0.5847188782240472,-0.29819791104666604,0.954504062771555,6.0,0.3448275862068966,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-8.177579395566642e-06,0.11176874345854969,0.6847674120837339,0.0,0.0,0.35047197714285716,0.35047197714285716,h097_descent_logit_move
