split,fold,pair_pos,current_row,next_row,subject_id,global_next_center_c1,global_next_center_c2,global_next_center_c3,global_next_center_c4,global_next_center_c5,global_next_center_c6,global_next_center_c7,global_next_center_c8,global_next_center_c9,global_next_center_c10,global_next_center_c11,global_next_center_c12,current_episode_identity_c1,current_episode_identity_c2,current_episode_identity_c3,current_episode_identity_c4,current_episode_identity_c5,current_episode_identity_c6,current_episode_identity_c7,current_episode_identity_c8,current_episode_identity_c9,current_episode_identity_c10,current_episode_identity_c11,current_episode_identity_c12,subject_next_center_c1,subject_next_center_c2,subject_next_center_c3,subject_next_center_c4,subject_next_center_c5,subject_next_center_c6,subject_next_center_c7,subject_next_center_c8,subject_next_center_c9,subject_next_center_c10,subject_next_center_c11,subject_next_center_c12,calendar_to_next_state_c1,calendar_to_next_state_c2,calendar_to_next_state_c3,calendar_to_next_state_c4,calendar_to_next_state_c5,calendar_to_next_state_c6,calendar_to_next_state_c7,calendar_to_next_state_c8,calendar_to_next_state_c9,calendar_to_next_state_c10,calendar_to_next_state_c11,calendar_to_next_state_c12,absolute_context_to_next_state_c1,absolute_context_to_next_state_c2,absolute_context_to_next_state_c3,absolute_context_to_next_state_c4,absolute_context_to_next_state_c5,absolute_context_to_next_state_c6,absolute_context_to_next_state_c7,absolute_context_to_next_state_c8,absolute_context_to_next_state_c9,absolute_context_to_next_state_c10,absolute_context_to_next_state_c11,absolute_context_to_next_state_c12,subject_relative_context_to_next_state_c1,subject_relative_context_to_next_state_c2,subject_relative_context_to_next_state_c3,subject_relative_context_to_next_state_c4,subject_relative_context_to_next_state_c5,subject_relative_context_to_next_state_c6,subject_relative_context_to_next_state_c7,subject_relative_context_to_next_state_c8,subject_relative_context_to_next_state_c9,subject_relative_context_to_next_state_c10,subject_relative_context_to_next_state_c11,subject_relative_context_to_next_state_c12,rhythm_conditioned_subject_relative_to_next_state_c1,rhythm_conditioned_subject_relative_to_next_state_c2,rhythm_conditioned_subject_relative_to_next_state_c3,rhythm_conditioned_subject_relative_to_next_state_c4,rhythm_conditioned_subject_relative_to_next_state_c5,rhythm_conditioned_subject_relative_to_next_state_c6,rhythm_conditioned_subject_relative_to_next_state_c7,rhythm_conditioned_subject_relative_to_next_state_c8,rhythm_conditioned_subject_relative_to_next_state_c9,rhythm_conditioned_subject_relative_to_next_state_c10,rhythm_conditioned_subject_relative_to_next_state_c11,rhythm_conditioned_subject_relative_to_next_state_c12
subject_heldout,3,43,29,30,id01,-1.6987018956013324e-17,-7.603713246977393e-17,5.4601132358614255e-17,1.294249063315301e-16,-5.581449085547235e-17,-3.316513224745459e-17,-5.156773611646902e-17,-4.408535871917744e-17,1.7391471788299355e-17,2.4064943521018877e-17,4.044528322860316e-18,-4.5905396464464576e-17,-1.7459583538869297,-1.0103584546412168,0.699726196868596,-1.507332681798148,-0.7873807532726832,0.6979714103527191,0.8927934131655882,1.3667435960645122,-1.0875736765601187,-0.6125594045491811,-2.3738398543999963,1.3102291020414225,-1.6987018956013324e-17,-7.603713246977393e-17,5.4601132358614255e-17,1.294249063315301e-16,-5.581449085547235e-17,-3.316513224745459e-17,-5.156773611646902e-17,-4.408535871917744e-17,1.7391471788299355e-17,2.4064943521018877e-17,4.044528322860316e-18,-4.5905396464464576e-17,-0.6898465433937521,0.31603965616997487,0.05064806255022082,0.0027680520774486664,0.6335017268763646,-0.21206521723480773,-0.4614236364205555,-0.04751474950542704,-0.09015344114028152,-0.08377154020707529,-0.21249317088383227,0.03031649612738844,70.22288730636747,82.3819765900937,-33.79719328936037,26.064537242490573,-35.93797798578153,-0.36351757480442304,-27.031514321886785,1.4838980229839633,-9.201082634768685,2.489305306765558,-47.680235558456495,24.1043412753271,-1.1177242682983213,-0.6392069626493925,-1.0348490819440892,-0.11149889748198256,-1.7730122245340465,-0.8319832323003337,-0.6368224307165611,0.9877776849864038,-0.5943775903914781,-1.6222562009617274,-0.5795223951220021,0.15126767048129447,-1.1026748209999209,-0.6875622085520965,-1.0151254302671837,-0.12863597401412707,-1.7733086863537513,-0.8047458273227642,-0.5952014092371144,1.0065654904522352,-0.6041039371176566,-1.5852941362430057,-0.5576785632348868,0.12595981708982765
subject_heldout,3,44,30,31,id01,-1.6987018956013324e-17,-7.603713246977393e-17,5.4601132358614255e-17,1.294249063315301e-16,-5.581449085547235e-17,-3.316513224745459e-17,-5.156773611646902e-17,-4.408535871917744e-17,1.7391471788299355e-17,2.4064943521018877e-17,4.044528322860316e-18,-4.5905396464464576e-17,3.5461904910600026,-1.461270345029635,3.0303959862593337,3.927655406961812,3.3948384960110096,-0.35175269610226245,2.8563619517936063,-0.11362112059836336,5.12042912957514,-1.3283566891365317,2.6402262359343736,4.129072617254644,-1.6987018956013324e-17,-7.603713246977393e-17,5.4601132358614255e-17,1.294249063315301e-16,-5.581449085547235e-17,-3.316513224745459e-17,-5.156773611646902e-17,-4.408535871917744e-17,1.7391471788299355e-17,2.4064943521018877e-17,4.044528322860316e-18,-4.5905396464464576e-17,0.9283920830075268,0.028703278786878204,0.39360715754832243,0.2713343708162047,-0.5265824845768007,0.022965343880763493,-0.18123094915406524,-0.33727558013812436,0.1918188249053825,-0.3514448842120751,-0.31995841507490913,0.1735367325793262,69.0995724153982,89.10967289974849,-32.78525825920297,26.705780211484978,-38.02962587150609,-2.902859068769913,-30.67117218431931,-0.8881959224955229,-6.650823595548926,4.532266929704151,-46.88291129556736,20.031986389760302,-2.065222442227065,1.4327439631032797,-0.13798177905552547,1.4249080664634455,-0.30531311428692953,-0.4211457049003003,-1.7041872395368773,0.16165655782941116,0.503531528375515,-0.6636789147386729,-0.3100370426828058,-0.9128582214575556,-1.9866354978950775,1.3918363337735262,-0.09738710203207587,1.416276577461157,-0.35172082736211485,-0.4012930316327533,-1.6680241635953346,0.1464670669665724,0.5095636485441503,-0.6418086042914932,-0.29633686035229745,-0.9314455635852986
subject_heldout,3,45,31,32,id01,-1.6987018956013324e-17,-7.603713246977393e-17,5.4601132358614255e-17,1.294249063315301e-16,-5.581449085547235e-17,-3.316513224745459e-17,-5.156773611646902e-17,-4.408535871917744e-17,1.7391471788299355e-17,2.4064943521018877e-17,4.044528322860316e-18,-4.5905396464464576e-17,0.37035534835013917,-0.4157608088418529,-0.05661360213654286,2.304317259461904,1.4798402131558253,-3.460389044430193,0.6815569241988513,1.5868362404525214,0.6519629907276104,1.3925308719407703,0.2451669348070145,2.8363032594162716,-1.6987018956013324e-17,-7.603713246977393e-17,5.4601132358614255e-17,1.294249063315301e-16,-5.581449085547235e-17,-3.316513224745459e-17,-5.156773611646902e-17,-4.408535871917744e-17,1.7391471788299355e-17,2.4064943521018877e-17,4.044528322860316e-18,-4.5905396464464576e-17,0.4970400952793533,0.1287769141378375,0.13672108519416504,0.20825332476779507,-0.287054838839393,0.013106355526882734,-0.17506959380961853,-0.21752695461925342,0.1347170957370053,-0.2689249630714555,-0.21139102143297256,0.1449076498942002,81.06933929553107,97.41288556499114,-36.36314437101826,29.446780180094375,-40.6016765782285,-0.501355418760055,-32.001005768414835,-0.36907389971791493,-8.82191203151212,5.161094447128181,-54.367078743990405,26.182305048152173,1.880673162733759,0.0327490412582393,0.8443328524559353,1.1448310798775942,-0.4327964599525923,0.6386155866304506,-0.3251195661036925,-0.5208059924240603,-0.07055235974928287,-0.6732499795517092,-1.1654818723777396,1.102848805551717,1.9320236575853391,-0.003940156042312246,0.8719192898283853,1.1347007545487267,-0.46217323301157326,0.6546377344832416,-0.29253524126700053,-0.5264689764871333,-0.06540539221396484,-0.6486351559763235,-1.1470767118434053,1.0882518955984473
subject_heldout,3,46,32,33,id01,-1.6987018956013324e-17,-7.603713246977393e-17,5.4601132358614255e-17,1.294249063315301e-16,-5.581449085547235e-17,-3.316513224745459e-17,-5.156773611646902e-17,-4.408535871917744e-17,1.7391471788299355e-17,2.4064943521018877e-17,4.044528322860316e-18,-4.5905396464464576e-17,0.9093235056014772,-0.46200194105052195,0.787903737630491,0.39516599198724184,-2.5672982110900286,-0.9134747094866685,-1.1922270144034017,0.06978291971625537,-0.7682790373803394,0.6568510594198019,-0.6008491434740463,0.9572778375134667,-1.6987018956013324e-17,-7.603713246977393e-17,5.4601132358614255e-17,1.294249063315301e-16,-5.581449085547235e-17,-3.316513224745459e-17,-5.156773611646902e-17,-4.408535871917744e-17,1.7391471788299355e-17,2.4064943521018877e-17,4.044528322860316e-18,-4.5905396464464576e-17,0.06568810755118003,0.22885054948879682,-0.12016498715999231,0.14517227871938543,-0.047527193101985235,0.0032473671730019723,-0.16890823846517183,-0.09777832910038253,0.07761536656862811,-0.18640504193083587,-0.10282362779103589,0.11627856720907419,80.991797927528,93.50359422558103,-36.60355359627501,29.22484991737975,-38.62926160112871,1.3088741552306784,-30.358031556109268,1.1279538919449636,-11.474664227972747,4.5895228807379365,-54.77699609045598,27.62722972528181,1.8655787074947519,0.7198134536463828,0.12144287403690948,0.5394194240828398,-1.237722899599718,-0.38961666605976003,-1.5924172916820345,0.8656214940452338,-2.2883487583778,-0.17675801210552303,-1.7264667779399003,1.404737164185498,1.912705198820096,0.6796103759749141,0.15048916051720637,0.5269229314035977,-1.2569335231992973,-0.36949419707274483,-1.552114541827024,0.8717751314920894,-2.286412710849245,-0.1459133624581678,-1.7077173576462978,1.3851928711940062
subject_heldout,3,47,33,34,id01,-1.6987018956013324e-17,-7.603713246977393e-17,5.4601132358614255e-17,1.294249063315301e-16,-5.581449085547235e-17,-3.316513224745459e-17,-5.156773611646902e-17,-4.408535871917744e-17,1.7391471788299355e-17,2.4064943521018877e-17,4.044528322860316e-18,-4.5905396464464576e-17,0.6354408100743394,-0.26098218623866887,-10.195667334708935,0.1354530178192697,-1.4861749864045295,-1.7879482514181835,-2.95989695368016,1.5773948957777728,-4.183280750477616,-3.570686819900502,0.4137766925977226,-2.8016321649146287,-1.6987018956013324e-17,-7.603713246977393e-17,5.4601132358614255e-17,1.294249063315301e-16,-5.581449085547235e-17,-3.316513224745459e-17,-5.156773611646902e-17,-4.408535871917744e-17,1.7391471788299355e-17,2.4064943521018877e-17,4.044528322860316e-18,-4.5905396464464576e-17,-0.7970158679051669,0.42899782019071536,-0.633937131868307,0.019010186622566188,0.43152809837283024,-0.016470609534759546,-0.1565855277762784,0.14171892193735938,-0.03658809176812633,-0.021365199649596694,0.11431115949283738,0.05902040183882218,50.39847133252413,60.675859379969616,-24.2311363780033,20.171906660987155,-24.498429571788215,-0.01923414146335288,-19.633862507095564,-0.6159678227047725,-5.712749302472122,3.4251819693182672,-34.95504582005483,17.36399441464616,-2.0303561064381963,-0.04212301956764115,-0.809125856484603,-1.1666807849457412,2.096854109925166,0.42082123463012033,0.2676240729085472,-0.7317064438870893,2.0166266756941695,-0.6057039155795242,1.1192753554394639,0.6619357409674035,-2.019895420773471,-0.07531451047364032,-0.7899666817422093,-1.1839326605356413,2.0966423735224784,0.42505259934209705,0.28942621420041964,-0.7282303928435837,2.0118569666103063,-0.5777081371329068,1.1505289129459153,0.6577096929840204
subject_heldout,3,48,34,35,id01,-1.6987018956013324e-17,-7.603713246977393e-17,5.4601132358614255e-17,1.294249063315301e-16,-5.581449085547235e-17,-3.316513224745459e-17,-5.156773611646902e-17,-4.408535871917744e-17,1.7391471788299355e-17,2.4064943521018877e-17,4.044528322860316e-18,-4.5905396464464576e-17,-5.657440186185931,0.448614069298329,-3.09493831753684,0.10028669319194794,-1.7979999346527817,0.3444809578181449,1.7059076881813215,-2.8010226574209534,-2.3744521494650956,0.10733534405688604,-1.3379846136001412,0.319704409642508,-1.6987018956013324e-17,-7.603713246977393e-17,5.4601132358614255e-17,1.294249063315301e-16,-5.581449085547235e-17,-3.316513224745459e-17,-5.156773611646902e-17,-4.408535871917744e-17,1.7391471788299355e-17,2.4064943521018877e-17,4.044528322860316e-18,-4.5905396464464576e-17,-0.25896367117173674,0.09079281336512991,0.11775306921160021,0.03350139177992936,0.24427704953492785,-0.11695261504929749,-0.5641521240598124,-0.42737732932983047,0.16116415376197785,0.10764907843553735,-0.16046449789775294,0.12443097416366401,57.03348384466063,67.98468031225615,-26.246476226797018,21.363478660824494,-28.569779559649433,0.45808790738584154,-21.55246403201769,0.39606877514113686,-7.631965169377707,3.429743485472934,-39.57389044710915,19.761329034190926,-1.8263766701556778,-0.7957129470324643,-0.8361272638610638,-0.02039760349768131,0.8952144258889042,0.511389150409308,0.5831498318964372,-1.1934474967316977,-0.3063165940234563,-0.24054298412907446,-0.4632871766285912,0.22342454529328012,-1.7971638321285428,-0.8331456334961846,-0.8223008457376526,-0.03318521683454166,0.8819194527294102,0.5326889523828007,0.6154419483984854,-1.1876253559013696,-0.30337114619783473,-0.20648669739910877,-0.4416576892583484,0.20308788875265643
subject_heldout,3,49,35,36,id01,-1.6987018956013324e-17,-7.603713246977393e-17,5.4601132358614255e-17,1.294249063315301e-16,-5.581449085547235e-17,-3.316513224745459e-17,-5.156773611646902e-17,-4.408535871917744e-17,1.7391471788299355e-17,2.4064943521018877e-17,4.044528322860316e-18,-4.5905396464464576e-17,-4.699208135964518,-4.040156734741836,0.4638499869456278,-1.83794087364933,0.580515985939944,-1.0701051910274804,-1.0844175978448611,-1.541046395594891,-3.3039142919313904,0.20369286226356306,0.32664030988468123,-0.5328042713146054,-1.6987018956013324e-17,-7.603713246977393e-17,5.4601132358614255e-17,1.294249063315301e-16,-5.581449085547235e-17,-3.316513224745459e-17,-5.156773611646902e-17,-4.408535871917744e-17,1.7391471788299355e-17,2.4064943521018877e-17,4.044528322860316e-18,-4.5905396464464576e-17,-0.6903156588999102,0.19086644871608927,-0.13913300314255717,-0.029579654268480235,0.4838046952723355,-0.12681160340317824,-0.5579907687153658,-0.3076287038109596,0.10406242459360068,0.19016899957615696,-0.05189710425581635,0.09580189147853801,50.90748880317629,59.35472513081531,-23.290502351966037,19.134149608439287,-25.633038033639334,0.6782123576716158,-19.642072097193385,0.2533590629753267,-7.772821651483618,2.882437436544806,-34.353772061638175,17.057253911338325,-1.2178402088243303,-0.40886061186408784,-0.41105875847326295,0.12015251854784381,0.28472149231328137,-0.06548645542743947,-0.6952424787560254,-0.23669792020246494,-1.6473799801705329,0.18240084004282162,-0.42886901374309344,-0.04984800215186217,-1.199364747454892,-0.4490645321193953,-0.39967455359273113,0.11364003940177791,0.2835108485364691,-0.044214375963515004,-0.6660978841859874,-0.22755153746014245,-1.6409979729292343,0.22518305482219222,-0.4059920051831859,-0.06267696155465605
subject_heldout,3,50,36,37,id01,-1.6987018956013324e-17,-7.603713246977393e-17,5.4601132358614255e-17,1.294249063315301e-16,-5.581449085547235e-17,-3.316513224745459e-17,-5.156773611646902e-17,-4.408535871917744e-17,1.7391471788299355e-17,2.4064943521018877e-17,4.044528322860316e-18,-4.5905396464464576e-17,2.342346930877534,-1.0423255295971408,2.0239768719414184,0.9891439331735238,-0.25441542381246635,-1.1066672375071183,-0.18681791252498028,1.249292067016396,2.6339059360779147,0.04539269389708072,1.6689338791373627,3.435904484671065,-1.6987018956013324e-17,-7.603713246977393e-17,5.4601132358614255e-17,1.294249063315301e-16,-5.581449085547235e-17,-3.316513224745459e-17,-5.156773611646902e-17,-4.408535871917744e-17,1.7391471788299355e-17,2.4064943521018877e-17,4.044528322860316e-18,-4.5905396464464576e-17,0.9279229675013687,-0.09646992866700742,0.20382609185554443,0.23898666447027575,-0.6762795161808299,0.10821895771239298,-0.2777980814488755,-0.597389534443657,0.3860346906392647,-0.07750434442884284,-0.15936234844689323,0.23902212793047578,63.75147693745346,80.73614455599774,-28.492231559985616,23.56855992643064,-33.431321829412035,-1.963475212404615,-27.705177564949953,-2.0424594284729847,-5.832842457168129,5.322752511369243,-42.39856007970275,18.791061813093254,-0.46573370598568437,1.055589717459452,1.959709779608404,0.963621792818908,0.46826688332838795,0.24664254370475622,-0.8089481123690198,-1.0674229191383444,0.49357451126598567,0.30360014285211767,-0.179553642767103,-0.5082496935091027,-0.38718031712670264,1.0208410954384177,1.9910532062083242,0.9572342450286717,0.41981745376795765,0.2643520852302914,-0.7763268381709545,-1.0845019353618532,0.5087026036287939,0.32767439068243026,-0.16410133899427348,-0.5251877734068363
subject_heldout,3,51,37,38,id01,-1.6987018956013324e-17,-7.603713246977393e-17,5.4601132358614255e-17,1.294249063315301e-16,-5.581449085547235e-17,-3.316513224745459e-17,-5.156773611646902e-17,-4.408535871917744e-17,1.7391471788299355e-17,2.4064943521018877e-17,4.044528322860316e-18,-4.5905396464464576e-17,-2.2285675137485406,-0.4242106398911869,1.7903618528879013,2.6409091286566917,0.8084518746921586,-1.1594866125891217,1.4259626554796336,-0.8762830641903067,-0.07593296100861263,1.3874902225102392,0.06658813447454245,-0.11286745098878853,-1.6987018956013324e-17,-7.603713246977393e-17,5.4601132358614255e-17,1.294249063315301e-16,-5.581449085547235e-17,-3.316513224745459e-17,-5.156773611646902e-17,-4.408535871917744e-17,1.7391471788299355e-17,2.4064943521018877e-17,4.044528322860316e-18,-4.5905396464464576e-17,0.4965709797731952,0.0036037066839518755,-0.05305998049861296,0.17590561842186617,-0.4367518704434222,0.09835996935851221,-0.2716367261044288,-0.47764090892478595,0.3289329614708875,0.005015576711776734,-0.050794954804956646,0.21039304524534977,48.153208402005816,57.845973082975526,-20.976421865555675,18.15059602229669,-26.012984813132807,-1.4823229166427943,-20.395879374514053,-0.545218123029136,-4.501165551547708,3.1551255929300743,-31.68163593490807,14.74171576661408,-0.7123903710609956,-0.1250288246083698,1.1712860382082382,0.30740771094560876,-0.015225513546692649,-0.45806482906521073,-0.281926742894697,-1.3736509140611857,1.7343249764793147,-0.13044951546050765,0.3020618558695008,-0.268498927948804,-0.6566259417682487,-0.15210756376817203,1.1864119846831378,0.30198793284080294,-0.05016086573768456,-0.44669008557785783,-0.2571158737442982,-1.3885400208029754,1.752208838027031,-0.10440292300679105,0.32357942545939156,-0.27613756398375994
subject_heldout,3,52,38,39,id01,-1.6987018956013324e-17,-7.603713246977393e-17,5.4601132358614255e-17,1.294249063315301e-16,-5.581449085547235e-17,-3.316513224745459e-17,-5.156773611646902e-17,-4.408535871917744e-17,1.7391471788299355e-17,2.4064943521018877e-17,4.044528322860316e-18,-4.5905396464464576e-17,1.3412374291237015,-0.11550061528013747,1.23025459197172,-0.9850885199933817,-3.3634442519773513,2.235782780940271,0.8470909533477349,0.41521579848617257,1.0070111136027975,-1.271875974554191,-3.0140810752780043,-0.528873051900273,-1.6987018956013324e-17,-7.603713246977393e-17,5.4601132358614255e-17,1.294249063315301e-16,-5.581449085547235e-17,-3.316513224745459e-17,-5.156773611646902e-17,-4.408535871917744e-17,1.7391471788299355e-17,2.4064943521018877e-17,4.044528322860316e-18,-4.5905396464464576e-17,0.06521899204502192,0.10367734203491114,-0.30994605285277027,0.1128245723734565,-0.19722422470601442,0.08850098100463145,-0.265475370759982,-0.357892283405915,0.2718312323025103,0.08753549785239632,0.05777243883698001,0.18176396256022376,68.49004891180365,79.28104811701445,-31.423498640306395,24.823992112625916,-34.241465381967444,1.1502679211759907,-25.29419671567127,0.9604950345212172,-9.44310409110116,3.745210904197403,-46.14056892862538,23.42243426227497,1.0856839885281069,-0.3266892172526582,0.3626657095173015,0.23369306901455483,-2.0790366107163405,0.5992181602841115,-0.2611403849401772,0.4776765046849311,-1.012222008120569,-0.17915409612072541,-0.6145799975106606,0.5366036726764483,1.136458050975842,-0.35842185451897435,0.3828264257076602,0.22859745594436875,-2.101880209608811,0.6154095943353168,-0.23055732244795546,0.47442765921710006,-0.9991564432592364,-0.14760255213285536,-0.5960312022801895,0.524887321050863
subject_heldout,3,53,39,40,id01,-1.6987018956013324e-17,-7.603713246977393e-17,5.4601132358614255e-17,1.294249063315301e-16,-5.581449085547235e-17,-3.316513224745459e-17,-5.156773611646902e-17,-4.408535871917744e-17,1.7391471788299355e-17,2.4064943521018877e-17,4.044528322860316e-18,-4.5905396464464576e-17,4.747890760539855,-2.3117743486575937,2.8364617592184307,1.0075951303681434,-0.9360227161966248,1.3316899713995551,1.5213697844919323,-1.4333940712408832,2.0027649098707165,-1.2817203829972517,2.2333469167540474,3.7230920356180657,-1.6987018956013324e-17,-7.603713246977393e-17,5.4601132358614255e-17,1.294249063315301e-16,-5.581449085547235e-17,-3.316513224745459e-17,-5.156773611646902e-17,-4.408535871917744e-17,1.7391471788299355e-17,2.4064943521018877e-17,4.044528322860316e-18,-4.5905396464464576e-17,-0.3661329956831515,0.20375097738587042,-0.5668321252069276,0.0497435263250469,0.0423034210313933,0.07864199265075071,-0.2593140154155353,-0.23814365788704409,0.21472950313413308,0.17005541899301593,0.16633983247891665,0.15313487987509775,89.35519464065115,107.24113513656938,-42.25058082414074,33.36978530772402,-43.70616973223535,1.6318028214760858,-34.05891573863388,0.9256560031238693,-11.401110894373655,4.654660415922427,-60.4621423725492,30.409191528510885,0.5283821045038792,0.5771025565312912,0.21011026366785293,1.3255701082271112,0.4435330838799371,1.1979494852352155,-2.459772006367615,1.2133473412209395,-0.9594166931269226,-0.9520959857532146,-0.6428686825619623,0.8536030502732428,0.5917433031100366,0.542277854625962,0.2485106345216779,1.327458666297928,0.41468949838473684,1.2056552765483546,-2.4329021939026187,1.2099360373678214,-0.9364241023340245,-0.9224645195316179,-0.6287197511583216,0.8517911418391855
subject_heldout,3,54,40,464,id01,-1.6987018956013324e-17,-7.603713246977393e-17,5.4601132358614255e-17,1.294249063315301e-16,-5.581449085547235e-17,-3.316513224745459e-17,-5.156773611646902e-17,-4.408535871917744e-17,1.7391471788299355e-17,2.4064943521018877e-17,4.044528322860316e-18,-4.5905396464464576e-17,-7.352630180255963,0.516996146250354,-4.2135035272660994,0.9068190541812473,-1.8745790999445062,1.1756877792925418,-3.845337104036509,-4.133486994216048,-1.7722394813998474,-0.13548158758560078,1.1271061942846556,-0.533285950588504,-1.6987018956013324e-17,-7.603713246977393e-17,5.4601132358614255e-17,1.294249063315301e-16,-5.581449085547235e-17,-3.316513224745459e-17,-5.156773611646902e-17,-4.408535871917744e-17,1.7391471788299355e-17,2.4064943521018877e-17,4.044528322860316e-18,-4.5905396464464576e-17,-0.2716874891677198,-0.30125278084225665,-0.22620087277882425,-0.3696658663708146,0.4835857250311321,0.12671069525395334,0.1734932369008206,0.10538505302851099,-0.29416721157984865,0.05337953238422613,0.7299734639629609,0.009497852332856186,26.57867824006783,32.24458858634203,-12.107520790343402,11.209051816266014,-13.876911600587835,0.09778379912871867,-11.162356288136388,1.6624645745006223,-3.993543362940147,0.6268565198398028,-17.383806491263964,9.743220843258504,-3.499333402627477,-1.2091711621197248,0.3115631773081206,0.8957595458106787,2.160792470746851,0.2500788739221016,0.035105635441610786,-0.11607370590688276,-0.13273972969145717,-1.3630644446141205,2.0157835819522703,-0.15359323311355724,-3.493989624412954,-1.2554165273511337,0.29278411119970726,0.8530369616541423,2.197273275425302,0.27942888881110584,0.09925556945877752,-0.07868152340101477,-0.1599889908381904,-1.3379960899302756,2.0895292135032584,-0.17872875851419937
