candidate_id,flat_index,row,subject_id,sleep_date,lifelog_date,target,target_index,h057_prob,q061,cell_q061_gain,public_score,invariant_score,private_safe_score,latent_shortcut_energy,bad_pressure_rank,h068_cell_health,outside_h069_cell,outside_h070_cell,is_h050_null,source_count,source_weight,source_family_count,source_consensus,source_mean_move,source_action_delta,source_posterior_delta,hit_h071,hit_h074,hit_h076,hit_h079,h080_bad_same_raw,h080_bad_opp_raw,h080_bad_same_rank,h080_bad_opp_rank,h080_bad_margin_rank,h079_cell,h079_row,h079_role,h080_cell_score,h085_q,h085_q_move,h085_q_gain,h085_abs_q_move,h082_cell,h084_dark_cell,source_agrees_h085,h085_cell_score,q_hard,best_world_y,confidence,hard_gain,combined_score,hard_logit_delta,binary_shock,h086_resp_weight,h086_resp_lift,h086_resp_rank,h086_equation_alignment,h086_resp_action_score,hard_logit_move,hard_diag_gain,h088_prob,h088_logit_move,h088_active,h088_q_delta,h088_q_bad,h088_bad_rank,h088_move_abs_rank,h088_toxicity,h057_positive_weight,h057_positive_logit_move,h095_safe_cell_score,sleep_dow,lifelog_dow,date_gap_days,row_norm,row_sin1,row_cos1,row_sin3,row_cos3,subject_idx,within_subject_norm,subject_block_size,target_Q1,target_Q2,target_Q3,target_S1,target_S2,target_S3,target_S4,sleep_dow_0,lifelog_dow_0,sleep_dow_1,lifelog_dow_1,sleep_dow_2,lifelog_dow_2,sleep_dow_3,lifelog_dow_3,sleep_dow_4,lifelog_dow_4,sleep_dow_5,lifelog_dow_5,sleep_dow_6,lifelog_dow_6,is_q,is_s,is_subjective_quality,is_objective_stage,h057_h088_anti_conflict,h057_h088_same_conflict,conflict_strength,h098_frontier_cell_score,h106_vote_sum,h106_vote_abs,h106_vote_weight,h106_vote_count,h106_vote_consensus,h106_pos_count,h106_neg_count,h106_max_abs_component,h106_move,h106_seed_row,h106_seed_distance,h106_seed_neighbor,h106_seed_subject,h106_anti_h088,h106_align_h057,h106_score
h106_strict_conflict_core_c24_a100_f6acb108,1188,169,id07,2024-08-17,2024-08-16,S3,5,0.7994116795180602,0.8238132653272896,0.0019170543777541,0.8152457142857142,0.5428571428571428,0.6676812000000001,0.0725,0.1785714285714285,0.7702930285714286,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,0.162948291934045,-2.4326182585986864e-06,-0.0019058886730727,1.0,1.0,1.0,0.0,0.0,0.2133841699540335,0.1785714285714285,0.7771428571428571,0.7788571428571428,0.0,0.0,,0.8719342857142857,0.8238294579576622,0.159889619627594,0.0017509452253977,0.159889619627594,1.0,0.0,1.0,0.7496676571428571,0.8146091782151268,1,0.8146091782151268,4.15165470350828e-07,0.7297257142857143,0.0976209097094349,0.0024551195319789,0.0005723513799467,1.0016149149068765,0.6925714285714286,0.7367575644464935,0.7318352000000001,0.0976209097094349,0.0007343850941234,0.8233309878794017,0.1564588926615673,1.0,-0.0019187877670169,0.0,0.4542857142857143,0.9222857142857144,0.6622285714285715,0.0,0.0,0.5241757714285713,5.0,4.0,1.0,0.678714859437751,-0.9013595191835571,-0.4330716074475291,0.22515594052269275,0.9743227403932136,6.0,0.5862068965517241,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3012318628571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0
h106_strict_conflict_core_c24_a100_f6acb108,1187,169,id07,2024-08-17,2024-08-16,S2,4,0.4008156217552586,0.3865669726163243,0.0004244089897591,0.4949142857142857,0.5428571428571428,0.5097104571428572,0.1531571428571428,0.1785714285714285,0.506436,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.0608826262740634,-1.1177078623793413e-07,-0.0004218518212367,1.0,1.0,1.0,0.0,0.0,0.22734470989448,0.1785714285714285,0.7914285714285715,0.7931428571428571,0.0,0.0,,0.7160771428571427,0.3865114094961545,-0.0599324435620611,0.0003893537730124,0.0599324435620611,1.0,0.0,1.0,0.5717074285714286,0.3817161972798287,0,0.6182838027201714,4.729865189256099e-07,0.7061028571428573,-0.0802023509182556,0.0025374240883664,0.0005124604653811,0.8968058144170515,0.0342857142857142,0.3148753033722998,0.290304,-0.0802023509182556,0.0007636824990138,0.3834258980465542,-0.0729643010962097,1.0,-0.0004076174944005,0.0,0.4542857142857143,0.7651428571428571,0.5901428571428572,0.0,0.0,0.3752668571428571,5.0,4.0,1.0,0.678714859437751,-0.9013595191835571,-0.4330716074475291,0.22515594052269275,0.9743227403932136,6.0,0.5862068965517241,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.31208668571428577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0
h106_strict_conflict_core_c24_a100_f6acb108,1186,169,id07,2024-08-17,2024-08-16,S1,3,0.4401726677284749,0.4456627951858518,6.110559031413665e-05,0.4788342857142856,0.5428571428571428,0.4984400571428571,0.2217285714285714,0.1785714285714285,0.4481122285714286,1.0,1.0,0,21.0,18.02115831398056,3.0,1.0,0.0226922398288366,-1.4084522928999332e-07,-6.073522004502898e-05,1.0,1.0,1.0,0.0,0.0,0.2218994519577111,0.1785714285714285,0.7874285714285715,0.788,0.0,0.0,,0.6823571428571429,0.4457140663446027,0.0224582846065134,5.664578297559508e-05,0.0224582846065134,1.0,0.0,1.0,0.4629941714285714,0.4598228005832986,1,0.5401771994167014,4.53523153712318e-07,0.5950971428571429,0.0794052907132392,0.0007973981832331,0.0005914826098097,1.0350945671671092,0.8885714285714286,0.9016272176905844,0.6991744,0.0794052907132392,0.0007811950000096,0.4509411653977672,0.0435925990748798,1.0,-7.0362619563058e-06,0.0,0.4542857142857143,0.648,0.5169428571428571,0.0,0.0,0.2912778285714285,5.0,4.0,1.0,0.678714859437751,-0.9013595191835571,-0.4330716074475291,0.22515594052269275,0.9743227403932136,6.0,0.5862068965517241,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.20114206857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0
h106_strict_conflict_core_c24_a100_f6acb108,1185,169,id07,2024-08-17,2024-08-16,Q3,2,0.5647956175468157,0.5297963890696967,0.0024785803144239,0.7756228571428572,0.5428571428571428,0.4956619428571429,0.4061142857142857,0.6211428571428571,0.6628285714285714,1.0,1.0,0,21.0,18.02115831398056,3.0,1.0,-0.1441252424007455,-1.7953286139373937e-06,-0.0024635112729012,1.0,1.0,1.0,0.0,0.0168395284671378,0.1041983057920189,0.5622857142857143,0.5782857142857143,0.5651428571428572,0.0,0.0,,0.7411314285714286,0.5298004342907153,-0.1413049772941566,0.0022543818337454,0.1413049772941566,1.0,0.0,1.0,0.6665224,0.5507211907397133,0,0.5507211907397133,2.252029869090531e-07,0.4231885714285714,-0.0570631372752062,0.0006635074186984,0.0005520971642727,0.966170037477252,0.1108571428571428,0.3885651153665713,0.3428518857142857,-0.0570631372752062,0.0004020066913776,0.5329581122551421,-0.1286242779753405,1.0,-0.0024579852337978,0.0,0.4542857142857143,0.8897142857142857,0.6564000000000001,0.0,0.0,0.4503250285714285,5.0,4.0,1.0,0.678714859437751,-0.9013595191835571,-0.4330716074475291,0.22515594052269275,0.9743227403932136,6.0,0.5862068965517241,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4344416457142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0
h106_strict_conflict_core_c24_a100_f6acb108,1184,169,id07,2024-08-17,2024-08-16,Q2,1,0.279365532705393,0.2697227602101059,0.000232595632452,0.4492514285714286,0.5428571428571428,0.2964830285714286,0.3917142857142857,0.3577142857142857,0.2488077714285714,1.0,1.0,0,6.0,5.71228967627096,1.0,1.0,-0.0484186739836393,-2.6770223851371676e-07,-0.000232595632452,1.0,0.0,0.0,0.0,1.0045630993715804e-11,0.1015616947347083,0.3582857142857142,0.572,0.596,0.0,0.0,,0.4981571428571428,0.2697205087980046,-0.0484301041033371,0.0002118687393581,0.0484301041033371,1.0,0.0,1.0,0.4616226857142856,0.2741724013100657,0,0.7258275986899343,3.7887697732179615e-08,0.4092,-0.0259444577031136,0.0038687875711955,0.0005661171901252,0.9907050827191902,0.4194285714285714,0.4087488973516628,0.4177616,-0.0259444577031136,6.723643343664598e-05,0.2702244208715773,-0.0458733076926358,1.0,-0.0002320605817088,0.0,0.4542857142857143,0.6571428571428571,0.5503714285714286,0.0,0.0,0.3104193142857142,5.0,4.0,1.0,0.678714859437751,-0.9013595191835571,-0.4330716074475291,0.22515594052269275,0.9743227403932136,6.0,0.5862068965517241,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3343390742857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0
h106_strict_conflict_core_c24_a100_f6acb108,1183,169,id07,2024-08-17,2024-08-16,Q1,0,0.1274544003561906,0.1168156129966419,0.0005215103908087,0.5925714285714286,0.5428571428571428,0.5570341142857143,0.1725,0.1785714285714285,0.5119090285714286,1.0,0.0,0,20.0,17.09019982354792,3.0,1.0,-0.1020071737969828,-4.482423496364393e-07,-0.0005186751080142,1.0,1.0,1.0,0.0,0.0,0.3233160308777463,0.1785714285714285,0.8714285714285714,0.8731428571428571,0.0,0.0,,0.7593628571428573,0.1167553763098277,-0.0998649944566389,0.0004808723802615,0.0998649944566389,1.0,0.0,1.0,0.6179971428571429,0.1164254915770122,0,0.8835745084229877,3.159108494636005e-07,0.62232,-0.1030678507775402,0.0002153999101432,0.0005615668317439,0.982741955551965,0.2502857142857143,0.6893570565334828,0.40296,-0.1030678507775411,0.0005609803445251,0.1155371874785612,-0.1117317620110323,1.0,-0.0005202693804681,0.0,0.4542857142857143,0.8594285714285714,0.6223714285714286,0.0,0.0,0.4103948571428572,5.0,4.0,1.0,0.678714859437751,-0.9013595191835571,-0.4330716074475291,0.22515594052269275,0.9743227403932136,6.0,0.5862068965517241,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26028062857142864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0
h106_strict_conflict_core_c24_a100_f6acb108,1182,168,id07,2024-08-16,2024-08-15,S4,6,0.6608021779332724,0.657041181037364,3.149750687769792e-05,0.36816,0.5314971428571429,-0.0323346285714285,0.9573428571428572,0.9142857142857144,0.3996826285714285,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3795718325931641,0.0,0.9622857142857144,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.7514542857142857,0.657149126134697,-0.0162556444093758,2.7039195820144357e-05,0.0162556444093758,0.0,0.0,0.0,0.0568754285714285,0.6456750084797447,1,0.6456750084797447,3.113029189577304e-07,0.6694628571428572,0.0679564316609948,0.0032737919816324,0.0005259045472873,0.920332957752807,0.0474285714285714,0.8055239724666647,-0.0022253714285714,-0.0667892877774949,0.0005068900654802,0.6608021779332724,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.9624228571428572,0.1347457194384897,0.1305526857142857,4.0,3.0,1.0,0.6746987951807228,-0.8901457403773966,-0.4556759384562417,0.15082429716137163,0.9885605855918889,6.0,0.5517241379310345,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.04615241142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0
h106_strict_conflict_core_c24_a100_f6acb108,1165,166,id07,2024-07-28,2024-07-27,S1,3,0.8205125702353004,0.8072475147185486,0.0005863393644514,0.1458571428571428,0.616657142857143,-0.0481444857142857,0.9175142857142856,0.852,0.1208554285714285,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0598741763540013,0.0396711927925013,0.7485714285714286,0.4142857142857143,0.1788571428571428,0.0,0.0,,-0.8266800000000001,0.8072463139864761,-0.0876083463719761,0.0005329918530519,0.0876083463719761,0.0,0.0,0.0,-0.1729074285714285,0.822920879374616,1,0.822920879374616,1.1072216029700533e-08,0.2461371428571429,0.0164393630140253,0.0009157950973214,0.0005572789186875,0.9752381077032032,0.1628571428571428,0.2706613997864033,0.0009399999999999,0.0164393630140253,1.9760635650678537e-05,0.8205125702353004,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.0750274285714285,6.0,5.0,1.0,0.6666666666666666,-0.8660254037844384,-0.5000000000000004,-4.898587196589413e-16,1.0,6.0,0.4827586206896552,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.12126297142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
h106_strict_conflict_core_c24_a100_f6acb108,1180,168,id07,2024-08-16,2024-08-15,S2,4,0.5898403719175291,0.5917140514685947,7.258983856783807e-06,0.28656,0.5314971428571429,0.1714520571428571,0.7445142857142857,0.6497142857142857,0.351642,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0544671811234915,0.0153485670582932,0.7314285714285714,0.2891428571428571,0.1788571428571428,0.0,0.0,,-0.6847628571428572,0.5916974343709548,0.0076814081432589,6.489209959825715e-06,0.0076814081432589,0.0,0.0,0.0,0.0455702857142857,0.5988786747045748,1,0.5988786747045748,4.4163290868100857e-08,0.3583885714285715,-0.0256742677986474,0.0054848445337225,0.0005573582661362,0.9753769657384338,0.1668571428571428,0.189348276677796,0.0255140571428571,0.0374895692972698,0.0001692212549501,0.5898403719175291,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.9201085714285716,-0.0631638370959172,0.1147069714285714,4.0,3.0,1.0,0.6746987951807228,-0.8901457403773966,-0.4556759384562417,0.15082429716137163,0.9885605855918889,6.0,0.5517241379310345,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.19417486857142863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0
h106_strict_conflict_core_c24_a100_f6acb108,1179,168,id07,2024-08-16,2024-08-15,S1,3,0.8741951130670589,0.8757769725265523,1.1417354937370838e-05,0.3808971428571428,0.5314971428571429,-0.0281363428571427,0.9427428571428572,0.916,0.3962554285714285,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3538458134596141,0.0,0.9571428571428572,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.7480028571428572,0.8756690395189441,0.013469762708723,9.020211450605498e-06,0.013469762708723,0.0,0.0,0.0,0.0281312571428571,0.8821835079013307,1,0.8821835079013307,1.8896283928059906e-07,0.6237828571428571,-0.0803335615048244,0.0010795150096962,0.0005745176927884,1.0054059623797924,0.7394285714285714,0.6318127205648422,0.3589545142857143,0.0747004290739126,0.0002955584624924,0.8741951130670589,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.9585485714285714,-0.155033990578737,0.1025712,4.0,3.0,1.0,0.6746987951807228,-0.8901457403773966,-0.4556759384562417,0.15082429716137163,0.9885605855918889,6.0,0.5517241379310345,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1297989485714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0
h106_strict_conflict_core_c24_a100_f6acb108,1166,166,id07,2024-07-28,2024-07-27,S2,4,0.687843943118029,0.699563535632062,0.0003220842785971,0.4739085714285714,0.616657142857143,0.3864850857142858,0.5295285714285715,0.1785714285714285,0.293814,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1646713945902295,0.1785714285714285,0.7022857142857143,0.7057142857142857,0.0,0.0,,-0.577517142857143,0.699602702994693,0.0553479446343648,0.0002952136568427,0.0553479446343648,0.0,0.0,0.0,-0.0672350285714285,0.6914137701234012,1,0.6914137701234012,1.6882089942455438e-08,0.3755771428571428,0.0166783856478289,0.0045141456616271,0.0005680565846134,0.994099023073461,0.5348571428571428,0.649059361583703,0.2896947428571428,0.0166783856478289,2.973809151229911e-05,0.687843943118029,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.1700907428571428,6.0,5.0,1.0,0.6666666666666666,-0.8660254037844384,-0.5000000000000004,-4.898587196589413e-16,1.0,6.0,0.4827586206896552,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.020176639999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
h106_strict_conflict_core_c24_a100_f6acb108,1160,165,id07,2024-07-27,2024-07-26,S3,5,0.8668407944956277,0.882125008022084,0.001046764607773,0.5626514285714286,0.2423971428571428,0.2524222285714286,0.4359857142857143,0.1785714285714285,0.376000457142857,0.0,1.0,1,3.0,5.4,1.0,1.0,0.0232332033077588,-2.4426624332818565e-07,-0.0003228501331975,0.0,0.0,0.0,1.0,0.0,0.3819122544445359,0.1785714285714285,0.9062857142857144,0.9068571428571428,1.0,1.0,episode_neighbor_q061,0.4486171428571427,0.8822245615635869,0.1403569956368116,0.0009675849011561,0.1403569956368116,0.0,0.0,1.0,0.0760220285714285,0.8782485805765505,1,0.8782485805765505,3.426760578017973e-07,0.7593714285714286,0.1026383688751242,0.0022765200138988,0.000573026473879,1.0027963292884057,0.708,0.6532283283278277,0.519426457142857,0.1026383688751242,0.0005779759654334,0.8668407944956277,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.2925658285714286,5.0,4.0,1.0,0.6626506024096386,-0.8531342035272766,-0.5216915092004847,-0.07562874588445634,0.997136045279652,6.0,0.4482758620689655,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.09655086857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
h106_strict_conflict_core_c24_a100_f6acb108,1164,166,id07,2024-07-28,2024-07-27,Q3,2,0.5218569492920868,0.5587579913046895,0.002736993412975,0.6339428571428573,0.616657142857143,0.4689678285714287,0.3860428571428572,0.1785714285714285,0.3975722857142856,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2184035969806677,0.1785714285714285,0.7834285714285715,0.7845714285714286,0.0,0.0,,-0.50926,0.5588162138354947,0.1488755552705747,0.0024993495458942,0.1488755552705747,0.0,0.0,0.0,0.1217351428571428,0.5436767179659624,0,0.5436767179659624,5.381180469433033e-07,0.6956114285714285,0.0876697417664116,0.0046707900138768,0.0003800858037427,0.6651501565498965,0.0068571428571428,0.6886474790795702,0.1294302857142858,0.0876697417664116,0.000955550641508,0.5218569492920868,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.6802685714285714,-0.0733848399575346,0.4030592,6.0,5.0,1.0,0.6666666666666666,-0.8660254037844384,-0.5000000000000004,-4.898587196589413e-16,1.0,6.0,0.4827586206896552,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13352020571428574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
h106_strict_conflict_core_c24_a100_f6acb108,1119,159,id07,2024-07-21,2024-07-20,S4,6,0.3981060570459766,0.4087662299657005,0.0002364314771845,0.5868971428571428,0.6217971428571429,0.2164951999999999,0.5313428571428571,0.8468571428571429,0.5406582857142858,1.0,1.0,0,8.0,9.31228967627096,2.0,1.0,0.0299108192735379,-2.157633607083475e-07,-0.0001717640049024,1.0,0.0,0.0,1.0,0.1963276961656808,0.0,0.9062857142857144,0.0777142857142857,0.1788571428571428,1.0,1.0,episode_neighbor_q061,0.4960200000000001,0.4087080107083364,0.0440538462421341,0.0002127713122256,0.0440538462421341,1.0,0.0,1.0,0.4128702571428572,0.3806048931359922,0,0.6193951068640078,3.618283013805622e-07,0.5855314285714286,-0.0736187460374537,0.0014441548930402,0.0005647328167943,0.9882824293900472,0.3485714285714286,0.5200189620774754,0.3169273714285714,-0.0736187460374537,0.0006424574464205,0.3981060570459766,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.3974547428571428,6.0,5.0,1.0,0.6385542168674698,-0.7646910926171745,-0.6443970304648772,-0.5054532658565822,0.862853983032422,6.0,0.2413793103448276,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.09236261714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0
h106_strict_conflict_core_c24_a100_f6acb108,1130,161,id07,2024-07-23,2024-07-22,S1,3,0.6759591193035365,0.6791750512648661,2.3649185079688273e-05,0.2596514285714285,0.4408971428571428,0.27019,0.3976285714285714,0.3857142857142857,0.2948674285714285,0.0,1.0,0,2.0,1.7425793721668,1.0,1.0,0.0147203414623585,-1.4960359509056562e-08,-2.3649185079688273e-05,0.0,1.0,0.0,0.0,0.001158437527098,0.0613633612599628,0.3834285714285714,0.48,0.5074285714285715,0.0,0.0,,0.40998,0.679181846381247,0.0147515267294727,2.161449990734088e-05,0.0147515267294727,0.0,0.0,1.0,0.2172913142857143,0.6742482878916282,1,0.6742482878916282,3.734209506998404e-09,0.2319885714285714,-0.0077999661388026,0.0024513652672408,0.0005647994919179,0.9883991108563878,0.3525714285714286,0.3419368161449438,0.2526021714285714,-0.0077999661388026,6.675251189025566e-06,0.6768471089357344,0.0040569361044072,1.0,-1.1272709542486936e-05,0.0,0.4542857142857143,0.4674285714285714,0.465,0.0,0.0,0.0664229714285714,1.0,0.0,1.0,0.6465863453815262,-0.7962246914382439,-0.605001025407456,-0.36953183094075664,0.9292180723175653,6.0,0.3103448275862069,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.12322801142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0
h106_strict_conflict_core_c24_a100_f6acb108,1129,161,id07,2024-07-23,2024-07-22,Q3,2,0.4822015382383871,0.4932858406766353,0.0002459259275361,0.4375828571428571,0.4408971428571428,0.3487933142857143,0.3761714285714286,0.4228571428571429,0.3980662857142856,1.0,1.0,0,7.0,6.604305936875679,3.0,1.0,0.0450097184019205,-1.7012969944722984e-07,-0.0002455759672594,1.0,1.0,1.0,0.0,0.0032045432239707,0.0825037212698365,0.4125714285714286,0.5285714285714286,0.5462857142857143,0.0,0.0,,0.5855657142857142,0.493287294015751,0.0443715034855151,0.0002238465438686,0.0443715034855151,0.0,0.0,1.0,0.4095624,0.4994036167547339,1,0.5005963832452661,3.330881013248758e-07,0.5290971428571428,0.0688384066972329,0.0017985006799611,0.0005756928578256,1.0074625011948355,0.7588571428571429,0.4149823030401752,0.5691196571428572,0.0688384066972329,0.0005922068142928,0.4964734822988005,0.0571176360941975,1.0,-0.0002256850626555,0.0,0.4542857142857143,0.7034285714285714,0.5636571428571429,0.0,0.0,0.207632457142857,1.0,0.0,1.0,0.6465863453815262,-0.7962246914382439,-0.605001025407456,-0.36953183094075664,0.9292180723175653,6.0,0.3103448275862069,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24879753142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0
