target,token,score_type,score,p_value,presence_days,rate_present,rate_absent,lift_present_minus_absent
Q1,wifi_bssid:cc:db:93:00:a5:ab,chi2,0.0004762466704878754,0.9825890861371704,5,0.6,0.4943820224719101,0.10561797752808988
Q1,wifi_bssid:08:5d:dd:fa:f2:1d,chi2,0.00031608037952023137,0.9858154372664935,3,0.6666666666666666,0.49440715883668906,0.17225950782997757
Q1,wifi_bssid:cc:db:93:00:a5:ad,chi2,0.00031608037952023137,0.9858154372664935,3,0.6666666666666666,0.49440715883668906,0.17225950782997757
Q1,wifi_bssid:cc:db:93:00:a5:af,chi2,0.00031608037952023137,0.9858154372664935,3,0.6666666666666666,0.49440715883668906,0.17225950782997757
Q1,ble_address:10:2B:41:98:C4:DE,chi2,0.0,1.0,25,0.48,0.4964705882352941,-0.016470588235294126
Q1,ble_address:40:CA:63:20:12:4D,chi2,0.0,1.0,25,0.48,0.4964705882352941,-0.016470588235294126
Q1,ble_address:40:CA:63:8A:C0:DE,chi2,0.0,1.0,25,0.48,0.4964705882352941,-0.016470588235294126
Q1,ble_address:50:FD:D5:5F:3C:0A,chi2,0.0,1.0,28,0.5,0.495260663507109,0.004739336492890989
Q1,ble_address:50:FD:D5:E0:C1:49,chi2,0.0,1.0,14,0.5,0.4954128440366973,0.004587155963302725
Q1,ble_address:88:0F:10:88:DB:32,chi2,0.0,1.0,18,0.5,0.49537037037037035,0.00462962962962965
Q1,ble_address:B0:99:D7:71:1A:1D,chi2,0.0,1.0,24,0.5,0.4953051643192488,0.004694835680751186
Q1,ble_address:B0:E4:5C:18:30:17,chi2,0.0,1.0,3,0.3333333333333333,0.4966442953020134,-0.1633109619686801
Q1,ble_address:B0:E4:5C:18:33:79,chi2,0.0,1.0,3,0.3333333333333333,0.4966442953020134,-0.1633109619686801
Q1,ble_address:B0:E4:5C:18:40:1F,chi2,0.0,1.0,3,0.3333333333333333,0.4966442953020134,-0.1633109619686801
Q1,ble_address:B0:E4:5C:E0:55:DF,chi2,0.0,1.0,3,0.3333333333333333,0.4966442953020134,-0.1633109619686801
Q1,ble_address:B8:BC:5B:4A:F6:45,chi2,0.0,1.0,22,0.5,0.4953271028037383,0.004672897196261683
Q1,ble_address:C8:12:0B:97:DC:4F,chi2,0.0,1.0,3,0.3333333333333333,0.4966442953020134,-0.1633109619686801
Q1,ble_address:C8:12:0B:A3:E7:A2,chi2,0.0,1.0,3,0.3333333333333333,0.4966442953020134,-0.1633109619686801
Q1,ble_address:C8:12:0B:A4:3D:A0,chi2,0.0,1.0,3,0.3333333333333333,0.4966442953020134,-0.1633109619686801
Q1,ble_address:D0:62:2C:25:5F:47,chi2,0.0,1.0,17,0.47058823529411764,0.49653579676674364,-0.025947561472626002
Q1,ble_address:E9:D3:67:8E:01:BD,chi2,0.0,1.0,35,0.4857142857142857,0.4963855421686747,-0.010671256454388989
Q1,ble_address:EC:BB:79:67:4F:89,chi2,0.0,1.0,14,0.5,0.4954128440366973,0.004587155963302725
Q1,ble_address:F0:9D:19:ED:05:A9,chi2,0.0,1.0,24,0.5,0.4953051643192488,0.004694835680751186
Q1,ble_address:F8:3B:1D:39:35:54,chi2,0.0,1.0,25,0.48,0.4964705882352941,-0.016470588235294126
Q1,ble_address:F8:77:B8:14:81:FE,chi2,0.0,1.0,25,0.48,0.4964705882352941,-0.016470588235294126
Q1,ble_device_class:284,chi2,0.0,1.0,5,0.4,0.4966292134831461,-0.09662921348314607
Q1,usage_app_name:Android Auto,chi2,0.0,1.0,18,0.5,0.49537037037037035,0.00462962962962965
Q1,usage_app_name:Facebook,chi2,0.0,1.0,37,0.4864864864864865,0.4963680387409201,-0.009881552254433601
Q1,usage_app_name:Fantastic Bricks,chi2,0.0,1.0,4,0.5,0.49551569506726456,0.004484304932735439
Q1,usage_app_name:Gaming Hub,chi2,0.0,1.0,32,0.5,0.49521531100478466,0.004784688995215336
Q1,usage_app_name:Google,chi2,0.0,1.0,134,0.4925373134328358,0.49683544303797467,-0.004298129605138867
Q1,usage_app_name:Google Play 스토어,chi2,0.0,1.0,245,0.49387755102040815,0.4975609756097561,-0.00368342458934795
Q1,usage_app_name:Hexa Sort,chi2,0.0,1.0,7,0.42857142857142855,0.4966139954853273,-0.06804256691389876
Q1,usage_app_name:Whiteout Survival,chi2,0.0,1.0,19,0.47368421052631576,0.4965197215777262,-0.022835511051410462
Q1,usage_app_name:X,chi2,0.0,1.0,74,0.5,0.4946808510638298,0.005319148936170193
Q1,usage_app_name:계산기,chi2,0.0,1.0,61,0.4918032786885246,0.4961439588688946,-0.004340680180370038
Q1,usage_app_name:날씨,chi2,0.0,1.0,103,0.49514563106796117,0.4956772334293948,-0.0005316023614336252
Q1,usage_app_name:사이다페이+,chi2,0.0,1.0,11,0.45454545454545453,0.49658314350797267,-0.04203768896251814
Q1,usage_app_name:수확의 정석,chi2,0.0,1.0,8,0.5,0.49547511312217196,0.004524886877828038
Q1,usage_app_name:우리WON뱅킹,chi2,0.0,1.0,27,0.48148148148148145,0.49645390070921985,-0.014972419227738398
Q1,usage_app_name:코레일톡,chi2,0.0,1.0,42,0.5,0.4950980392156863,0.004901960784313708
Q1,usage_app_name:쿠팡플레이,chi2,0.0,1.0,20,0.5,0.49534883720930234,0.0046511627906976605
Q1,wifi_bssid:00:05:72:43:10:56,chi2,0.0,1.0,29,0.4827586206896552,0.49643705463182897,-0.013678433942173773
Q1,wifi_bssid:00:23:aa:84:4a:d6,chi2,0.0,1.0,24,0.5,0.4953051643192488,0.004694835680751186
Q1,wifi_bssid:00:27:1c:ad:41:71,chi2,0.0,1.0,4,0.5,0.49551569506726456,0.004484304932735439
Q1,wifi_bssid:04:09:a5:11:2e:9b,chi2,0.0,1.0,36,0.5,0.49516908212560384,0.004830917874396157
Q1,wifi_bssid:0c:96:cd:1e:60:dd,chi2,0.0,1.0,26,0.5,0.49528301886792453,0.004716981132075471
Q1,wifi_bssid:0c:96:cd:98:59:12,chi2,0.0,1.0,22,0.5,0.4953271028037383,0.004672897196261683
Q1,wifi_bssid:0c:96:cd:b8:95:f1,chi2,0.0,1.0,15,0.4666666666666667,0.496551724137931,-0.029885057471264354
Q1,wifi_bssid:12:05:72:43:10:56,chi2,0.0,1.0,27,0.48148148148148145,0.49645390070921985,-0.014972419227738398
Q1,wifi_bssid:12:09:a5:11:2e:9b,chi2,0.0,1.0,34,0.5,0.4951923076923077,0.004807692307692291
Q1,wifi_bssid:12:23:aa:84:4a:d6,chi2,0.0,1.0,25,0.48,0.4964705882352941,-0.016470588235294126
Q1,wifi_bssid:12:96:cd:98:59:13,chi2,0.0,1.0,22,0.5,0.4953271028037383,0.004672897196261683
Q1,wifi_bssid:14:59:c0:d0:56:18,chi2,0.0,1.0,15,0.4666666666666667,0.496551724137931,-0.029885057471264354
Q1,wifi_bssid:14:59:c0:d0:56:1c,chi2,0.0,1.0,15,0.4666666666666667,0.496551724137931,-0.029885057471264354
Q1,wifi_bssid:16:96:cd:98:59:12,chi2,0.0,1.0,20,0.5,0.49534883720930234,0.0046511627906976605
Q1,wifi_bssid:18:c5:01:cd:91:46,chi2,0.0,1.0,14,0.5,0.4954128440366973,0.004587155963302725
Q1,wifi_bssid:1c:56:8e:61:d4:ee,chi2,0.0,1.0,20,0.5,0.49534883720930234,0.0046511627906976605
Q1,wifi_bssid:1c:a5:32:f1:b8:c9,chi2,0.0,1.0,16,0.5,0.49539170506912444,0.004608294930875556
Q1,wifi_bssid:1c:a5:32:f7:e2:de,chi2,0.0,1.0,35,0.4857142857142857,0.4963855421686747,-0.010671256454388989
Q1,wifi_bssid:1c:ec:72:53:5f:b9,chi2,0.0,1.0,24,0.5,0.4953051643192488,0.004694835680751186
Q1,wifi_bssid:1e:39:29:5c:38:4b,chi2,0.0,1.0,26,0.5,0.49528301886792453,0.004716981132075471
Q1,wifi_bssid:1e:39:29:67:cb:b5,chi2,0.0,1.0,14,0.5,0.4954128440366973,0.004587155963302725
Q1,wifi_bssid:1e:96:cd:16:f6:51,chi2,0.0,1.0,39,0.48717948717948717,0.49635036496350365,-0.009170877784016485
Q1,wifi_bssid:1e:96:cd:b8:95:f1,chi2,0.0,1.0,15,0.4666666666666667,0.496551724137931,-0.029885057471264354
Q1,wifi_bssid:22:f4:5e:06:7f:62,chi2,0.0,1.0,10,0.5,0.4954545454545455,0.004545454545454519
Q1,wifi_bssid:24:2f:d0:2a:38:cd,chi2,0.0,1.0,48,0.5,0.49502487562189057,0.00497512437810943
Q1,wifi_bssid:28:4e:e9:0d:ed:3e,chi2,0.0,1.0,23,0.4782608695652174,0.4964871194379391,-0.0182262498727217
Q1,wifi_bssid:28:4e:e9:0d:ed:3f,chi2,0.0,1.0,24,0.5,0.4953051643192488,0.004694835680751186
Q1,wifi_bssid:28:6d:97:9f:a4:c5,chi2,0.0,1.0,16,0.5,0.49539170506912444,0.004608294930875556
Q1,wifi_bssid:2e:4e:e9:0d:ed:3f,chi2,0.0,1.0,23,0.4782608695652174,0.4964871194379391,-0.0182262498727217
Q1,wifi_bssid:38:f4:5e:01:17:a6,chi2,0.0,1.0,10,0.5,0.4954545454545455,0.004545454545454519
Q1,wifi_bssid:38:f4:5e:01:17:a7,chi2,0.0,1.0,13,0.46153846153846156,0.4965675057208238,-0.035029044182362246
Q1,wifi_bssid:38:f4:5e:06:7f:62,chi2,0.0,1.0,10,0.5,0.4954545454545455,0.004545454545454519
Q1,wifi_bssid:38:f4:5e:06:7f:63,chi2,0.0,1.0,10,0.5,0.4954545454545455,0.004545454545454519
Q1,wifi_bssid:3a:4e:e9:0d:ed:3f,chi2,0.0,1.0,26,0.5,0.49528301886792453,0.004716981132075471
Q1,wifi_bssid:42:09:a5:0a:c4:fa,chi2,0.0,1.0,25,0.48,0.4964705882352941,-0.016470588235294126
Q1,wifi_bssid:42:23:aa:69:10:3a,chi2,0.0,1.0,46,0.5,0.49504950495049505,0.004950495049504955
Q1,wifi_bssid:50:46:ae:34:0d:be,chi2,0.0,1.0,26,0.5,0.49528301886792453,0.004716981132075471
Q1,wifi_bssid:50:46:ae:5e:1e:2f,chi2,0.0,1.0,3,0.3333333333333333,0.4966442953020134,-0.1633109619686801
Q1,wifi_bssid:50:46:ae:a0:63:ac,chi2,0.0,1.0,3,0.3333333333333333,0.4966442953020134,-0.1633109619686801
Q1,wifi_bssid:50:46:ae:a0:64:f5,chi2,0.0,1.0,3,0.3333333333333333,0.4966442953020134,-0.1633109619686801
Q1,wifi_bssid:50:c7:bf:68:14:6d,chi2,0.0,1.0,16,0.5,0.49539170506912444,0.004608294930875556
Q1,wifi_bssid:50:fd:d5:65:05:21,chi2,0.0,1.0,18,0.5,0.49537037037037035,0.00462962962962965
Q1,wifi_bssid:58:86:94:47:8e:1e,chi2,0.0,1.0,3,0.3333333333333333,0.4966442953020134,-0.1633109619686801
Q1,wifi_bssid:58:86:94:8f:92:b6,chi2,0.0,1.0,14,0.5,0.4954128440366973,0.004587155963302725
Q1,wifi_bssid:5a:86:94:4e:82:68,chi2,0.0,1.0,13,0.46153846153846156,0.4965675057208238,-0.035029044182362246
Q1,wifi_bssid:60:a4:b7:3d:19:a9,chi2,0.0,1.0,9,0.4444444444444444,0.4965986394557823,-0.05215419501133789
Q1,wifi_bssid:64:e5:99:bf:0d:7c,chi2,0.0,1.0,15,0.4666666666666667,0.496551724137931,-0.029885057471264354
Q1,wifi_bssid:72:5d:cc:4a:1d:9c,chi2,0.0,1.0,25,0.48,0.4964705882352941,-0.016470588235294126
Q1,wifi_bssid:72:5d:cc:ce:12:48,chi2,0.0,1.0,20,0.5,0.49534883720930234,0.0046511627906976605
Q1,wifi_bssid:80:ca:4b:1e:61:26,chi2,0.0,1.0,49,0.4897959183673469,0.49625935162094764,-0.006463433253600714
Q1,wifi_bssid:80:ca:4b:58:4e:4e,chi2,0.0,1.0,16,0.5,0.49539170506912444,0.004608294930875556
Q1,wifi_bssid:80:ca:4b:61:8d:1e,chi2,0.0,1.0,22,0.5,0.4953271028037383,0.004672897196261683
Q1,wifi_bssid:80:ca:4b:8c:ce:b6,chi2,0.0,1.0,3,0.3333333333333333,0.4966442953020134,-0.1633109619686801
Q1,wifi_bssid:82:5b:65:1e:85:b3,chi2,0.0,1.0,23,0.4782608695652174,0.4964871194379391,-0.0182262498727217
Q1,wifi_bssid:86:25:19:c8:2d:62,chi2,0.0,1.0,22,0.5,0.4953271028037383,0.004672897196261683
Q1,wifi_bssid:86:25:19:ca:e8:54,chi2,0.0,1.0,26,0.5,0.49528301886792453,0.004716981132075471
Q1,wifi_bssid:88:36:6c:98:2a:ac,chi2,0.0,1.0,10,0.5,0.4954545454545455,0.004545454545454519
Q1,wifi_bssid:88:3c:1c:6f:da:f5,chi2,0.0,1.0,26,0.5,0.49528301886792453,0.004716981132075471
Q1,wifi_bssid:8a:ca:4b:9b:ae:33,chi2,0.0,1.0,31,0.4838709677419355,0.4964200477326969,-0.01254907999076138
Q1,wifi_bssid:90:9f:33:92:5b:da,chi2,0.0,1.0,23,0.4782608695652174,0.4964871194379391,-0.0182262498727217
Q1,wifi_bssid:90:9f:33:96:75:7e,chi2,0.0,1.0,13,0.46153846153846156,0.4965675057208238,-0.035029044182362246
Q1,wifi_bssid:90:9f:33:b5:08:6a,chi2,0.0,1.0,22,0.5,0.4953271028037383,0.004672897196261683
Q1,wifi_bssid:b0:38:6c:02:27:a8,chi2,0.0,1.0,15,0.4666666666666667,0.496551724137931,-0.029885057471264354
Q1,wifi_bssid:b4:a9:4f:ad:b2:e6,chi2,0.0,1.0,15,0.4666666666666667,0.496551724137931,-0.029885057471264354
Q1,wifi_bssid:b4:a9:4f:b0:4d:c6,chi2,0.0,1.0,26,0.5,0.49528301886792453,0.004716981132075471
Q1,wifi_bssid:ba:a9:4f:b0:4d:c6,chi2,0.0,1.0,26,0.5,0.49528301886792453,0.004716981132075471
Q1,wifi_bssid:bc:96:80:a1:14:41,chi2,0.0,1.0,17,0.47058823529411764,0.49653579676674364,-0.025947561472626002
Q1,wifi_bssid:bc:96:80:a1:14:44,chi2,0.0,1.0,17,0.47058823529411764,0.49653579676674364,-0.025947561472626002
Q1,wifi_bssid:cc:db:93:00:a5:aa,chi2,0.0,1.0,4,0.5,0.49551569506726456,0.004484304932735439
Q1,wifi_bssid:cc:db:93:00:a5:ac,chi2,0.0,1.0,4,0.5,0.49551569506726456,0.004484304932735439
Q1,wifi_bssid:cc:db:93:00:a5:ae,chi2,0.0,1.0,4,0.5,0.49551569506726456,0.004484304932735439
Q1,wifi_bssid:d6:8d:26:16:59:2c,chi2,0.0,1.0,3,0.3333333333333333,0.4966442953020134,-0.1633109619686801
Q1,wifi_bssid:d8:9d:67:ed:8b:a4,chi2,0.0,1.0,15,0.4666666666666667,0.496551724137931,-0.029885057471264354
Q1,wifi_bssid:ec:ad:e0:9d:4e:d8,chi2,0.0,1.0,3,0.3333333333333333,0.4966442953020134,-0.1633109619686801
Q1,wifi_bssid:ec:ad:e0:9d:4f:08,chi2,0.0,1.0,3,0.3333333333333333,0.4966442953020134,-0.1633109619686801
Q1,wifi_bssid:f4:8c:eb:87:4f:a0,chi2,0.0,1.0,3,0.3333333333333333,0.4966442953020134,-0.1633109619686801
Q1,wifi_bssid:f4:db:e6:9a:da:a4,chi2,0.0,1.0,11,0.45454545454545453,0.49658314350797267,-0.04203768896251814
Q1,wifi_bssid:f8:0f:6f:3d:24:0b,chi2,0.0,1.0,15,0.4666666666666667,0.496551724137931,-0.029885057471264354
Q2,usage_app_name:클래시오브클랜,chi2,14.514989292687057,0.00013904874810147735,45,0.8444444444444444,0.5308641975308642,0.3135802469135802
Q2,wifi_bssid:0c:96:cd:ba:84:9c,chi2,13.710493764037071,0.00021325955779449743,31,0.9032258064516129,0.5369928400954654,0.36623296635614744
Q2,usage_app_name:BNKR몰,chi2,11.592404076589318,0.0006622174852088436,38,0.8421052631578947,0.5364077669902912,0.30569749616760344
Q2,wifi_bssid:8a:ca:4b:9b:ae:33,chi2,11.109860604545647,0.0008586994526040241,31,0.8709677419354839,0.5393794749403341,0.33158826699514976
Q2,wifi_bssid:0c:96:cd:cd:8c:89,chi2,10.955913113869268,0.0009330538132503022,34,0.8529411764705882,0.5384615384615384,0.31447963800904977
Q2,ble_address:F0:9D:19:ED:05:A9,chi2,10.87496304392651,0.0009747297402578236,24,0.9166666666666666,0.5422535211267606,0.374413145539906
Q2,wifi_bssid:1e:39:29:71:5c:9e,chi2,10.859968579326889,0.0009826536204556344,37,0.8378378378378378,0.5375302663438256,0.3003075714940122
Q2,wifi_bssid:12:05:72:43:10:56,chi2,10.566456637174213,0.001151582540063223,27,0.8888888888888888,0.541371158392435,0.34751773049645385
Q2,wifi_bssid:12:96:cd:cd:8c:89,chi2,10.356460372413533,0.0012902235609941583,30,0.8666666666666667,0.5404761904761904,0.32619047619047625
Q2,usage_app_name:클래시 로얄,chi2,10.347965948018595,0.0012961743327254516,54,0.7777777777777778,0.5328282828282829,0.24494949494949492
Q2,wifi_bssid:50:46:ae:18:aa:e8,chi2,10.162066551336077,0.00143359835643044,10,0.0,0.575,-0.575
Q2,wifi_bssid:00:08:9f:4e:73:fc,chi2,10.138970487248642,0.0014516721699091124,36,0.8333333333333334,0.538647342995169,0.29468599033816434
Q2,wifi_bssid:00:08:52:47:f6:fe,chi2,10.090667139419807,0.0014902214434101579,23,0.9130434782608695,0.5433255269320844,0.36971795132878515
Q2,wifi_bssid:80:ca:4b:75:3f:aa,chi2,9.803981675988261,0.0017413443365991794,26,0.8846153846153846,0.5424528301886793,0.3421625544267053
Q2,wifi_bssid:00:08:52:47:f6:fc,chi2,9.613941155531633,0.0019310577017125974,29,0.8620689655172413,0.5415676959619953,0.32050126955524605
Q2,usage_app_name:재난문자,chi2,9.569857017881217,0.0019779818722534337,228,0.6359649122807017,0.4864864864864865,0.14947842579421522
Q2,ble_address:7C:1C:4E:A0:B8:16,chi2,9.494955431208194,0.0020603758830705717,32,0.84375,0.5406698564593302,0.3030801435406698
Q2,wifi_bssid:08:5d:dd:9c:42:1a,chi2,9.407251595427226,0.002161289476528193,38,0.8157894736842105,0.5388349514563107,0.27695452222789985
Q2,wifi_bssid:08:5d:dd:9c:42:1b,chi2,9.407251595427226,0.002161289476528193,38,0.8157894736842105,0.5388349514563107,0.27695452222789985
Q2,wifi_bssid:80:ca:4b:71:a2:56,chi2,9.407251595427226,0.002161289476528193,38,0.8157894736842105,0.5388349514563107,0.27695452222789985
Q2,wifi_bssid:80:ca:4b:9b:ae:32,chi2,9.407251595427226,0.002161289476528193,38,0.8157894736842105,0.5388349514563107,0.27695452222789985
Q2,wifi_bssid:80:ca:4b:9b:ae:33,chi2,9.407251595427226,0.002161289476528193,38,0.8157894736842105,0.5388349514563107,0.27695452222789985
Q2,ble_address:10:2B:41:98:C4:DE,chi2,9.052103573563038,0.002623927496685832,25,0.88,0.5435294117647059,0.3364705882352941
Q2,ble_address:40:CA:63:20:12:4D,chi2,9.052103573563038,0.002623927496685832,25,0.88,0.5435294117647059,0.3364705882352941
Q2,ble_address:40:CA:63:8A:C0:DE,chi2,9.052103573563038,0.002623927496685832,25,0.88,0.5435294117647059,0.3364705882352941
Q2,ble_address:F8:3B:1D:39:35:54,chi2,9.052103573563038,0.002623927496685832,25,0.88,0.5435294117647059,0.3364705882352941
Q2,ble_address:F8:77:B8:14:81:FE,chi2,9.052103573563038,0.002623927496685832,25,0.88,0.5435294117647059,0.3364705882352941
Q2,wifi_bssid:72:5d:cc:4a:1d:9c,chi2,9.052103573563038,0.002623927496685832,25,0.88,0.5435294117647059,0.3364705882352941
Q2,wifi_bssid:70:5d:cc:5a:60:f0,chi2,8.923238059998239,0.0028156485935094005,18,0.9444444444444444,0.5462962962962963,0.39814814814814814
Q2,wifi_bssid:00:07:89:cc:09:9a,chi2,8.72498522688016,0.003138786133204769,37,0.8108108108108109,0.5399515738498789,0.27085923696093195
Q2,wifi_bssid:72:5d:cc:4a:60:f0,chi2,8.72498522688016,0.003138786133204769,37,0.8108108108108109,0.5399515738498789,0.27085923696093195
Q2,usage_app_name:네이트,chi2,8.615929416553483,0.0033323571569248184,94,0.7021276595744681,0.5252808988764045,0.1768467606980636
Q2,usage_app_name:시스템 UI,chi2,8.500961954697628,0.003549587709692608,244,0.6270491803278688,0.4854368932038835,0.14161228712398533
Q2,usage_app_name:시계,chi2,8.48251215312215,0.003585766012647458,331,0.5196374622356495,0.680672268907563,-0.1610348066719135
Q2,ble_address:7C:1C:4E:67:D2:B9,chi2,8.311587966556338,0.003939293528633811,24,0.875,0.5446009389671361,0.33039906103286387
Q2,ble_address:B0:99:D7:71:1A:1D,chi2,8.311587966556338,0.003939293528633811,24,0.875,0.5446009389671361,0.33039906103286387
Q2,usage_app_name:메시지,chi2,8.2538108137736,0.004066653907019904,396,0.5883838383838383,0.37037037037037035,0.218013468013468
Q2,ble_address:CF:D6:17:3E:36:4A,chi2,8.164356063553805,0.004272163902761514,27,0.8518518518518519,0.5437352245862884,0.30811662726556344
Q2,wifi_bssid:16:96:cd:ca:a9:1b,chi2,8.082960482051387,0.004468338967823557,30,0.8333333333333334,0.5428571428571428,0.29047619047619055
Q2,ble_address:B8:BC:5B:DF:27:17,chi2,8.050706989671735,0.004548590006176798,33,0.8181818181818182,0.5419664268585132,0.2762153913233051
Q2,ble_address:D2:EE:3C:C1:9D:C6,chi2,8.050706989671735,0.004548590006176798,33,0.8181818181818182,0.5419664268585132,0.2762153913233051
Q2,ble_address:D6:E4:D0:01:49:76,chi2,8.050706989671735,0.004548590006176798,33,0.8181818181818182,0.5419664268585132,0.2762153913233051
Q2,ble_address:EF:26:A5:FE:C9:4F,chi2,8.050706989671735,0.004548590006176798,33,0.8181818181818182,0.5419664268585132,0.2762153913233051
Q2,ble_address:F4:5D:8A:0C:D1:AF,chi2,8.050706989671735,0.004548590006176798,33,0.8181818181818182,0.5419664268585132,0.2762153913233051
Q2,wifi_bssid:0c:96:cd:86:47:1a,chi2,8.050706989671735,0.004548590006176798,33,0.8181818181818182,0.5419664268585132,0.2762153913233051
Q2,wifi_bssid:0c:96:cd:86:47:1b,chi2,8.050706989671735,0.004548590006176798,33,0.8181818181818182,0.5419664268585132,0.2762153913233051
Q2,wifi_bssid:0c:96:cd:98:57:8b,chi2,8.050706989671735,0.004548590006176798,33,0.8181818181818182,0.5419664268585132,0.2762153913233051
Q2,wifi_bssid:0c:96:cd:ca:a9:1b,chi2,8.050706989671735,0.004548590006176798,33,0.8181818181818182,0.5419664268585132,0.2762153913233051
Q2,wifi_bssid:0c:96:cd:ca:a9:1c,chi2,8.050706989671735,0.004548590006176798,33,0.8181818181818182,0.5419664268585132,0.2762153913233051
Q2,wifi_bssid:12:96:cd:86:47:1b,chi2,8.050706989671735,0.004548590006176798,33,0.8181818181818182,0.5419664268585132,0.2762153913233051
Q2,wifi_bssid:12:96:cd:98:57:8b,chi2,8.050706989671735,0.004548590006176798,33,0.8181818181818182,0.5419664268585132,0.2762153913233051
Q2,wifi_bssid:40:ca:63:79:e8:18,chi2,8.050706989671735,0.004548590006176798,33,0.8181818181818182,0.5419664268585132,0.2762153913233051
Q2,wifi_bssid:86:25:19:c8:6c:3c,chi2,8.050706989671735,0.004548590006176798,33,0.8181818181818182,0.5419664268585132,0.2762153913233051
Q2,wifi_bssid:b4:a9:4f:26:8e:5c,chi2,8.050706989671735,0.004548590006176798,33,0.8181818181818182,0.5419664268585132,0.2762153913233051
Q2,usage_app_name:Withings,chi2,7.996901293694505,0.004685747076478463,272,0.6176470588235294,0.47752808988764045,0.140118968935889
Q2,usage_app_name:One UI 홈,chi2,7.824474282312508,0.00515434370460632,439,0.5740318906605922,0.09090909090909091,0.4831227997515013
Q2,ble_address:14:BB:6E:C0:06:51,chi2,7.397293907843597,0.006532207011857044,29,0.8275862068965517,0.5439429928741093,0.2836432140224424
Q2,ble_address:C1:CE:E6:CA:7C:79,chi2,7.397293907843597,0.006532207011857044,29,0.8275862068965517,0.5439429928741093,0.2836432140224424
Q2,ble_address:F3:1B:17:F1:41:8B,chi2,7.397293907843597,0.006532207011857044,29,0.8275862068965517,0.5439429928741093,0.2836432140224424
Q2,wifi_bssid:00:05:72:43:10:56,chi2,7.397293907843597,0.006532207011857044,29,0.8275862068965517,0.5439429928741093,0.2836432140224424
Q2,wifi_bssid:80:ca:4b:78:88:ca,chi2,7.366775698615152,0.0066439957784656944,16,0.9375,0.5483870967741935,0.3891129032258065
Q2,wifi_bssid:ba:16:5f:16:f6:24,chi2,6.763016340855802,0.009306631655009683,34,0.7941176470588235,0.5432692307692307,0.25084841628959276
Q2,wifi_bssid:0c:96:cd:98:57:8a,chi2,6.728319660799977,0.009489395266335002,31,0.8064516129032258,0.5441527446300716,0.2622988682731542
Q2,ble_address:07:B4:EC:24:96:5F,chi2,6.726457765446562,0.00949930605456335,28,0.8214285714285714,0.5450236966824644,0.276404874746107
