candidate_id,route_id,row,subject_id,sleep_date,route_name,targets,target_group_key,n_cells,q2_cells,s_cells,value_mode,route_score,assignment_route_score,outside_h069_cells,outside_h070_cells,mean_shortcut_energy,mean_public_score,mean_invariant_score,mean_h085_score,mean_h082_cell,mean_h076_hit,mean_h071_hit,mean_hard_confidence,mean_hard_combined,mean_resp_action,mean_resp_lift,source_agrees_h085_rate,mean_bad_same_rank,posterior_delta_sum,hard_delta_sum,source_proxy_sum,resp_delta_sum,mean_abs_move,max_abs_move,source_agree_rate,posterior_gain_rank,hard_gain_rank,source_gain_rank,resp_gain_rank,assignment_rank,route_score_rank,outside_rank,shortcut_avoid_rank,bad_avoid_rank,h082_rank,hard_conf_rank,scale_rank,mode_bonus,value_law_score,dual_pareto,posterior_positive_penalty,hard_positive_penalty,source_positive_penalty,dual_score,subject_id_state,sleep_date_state,lifelog_date,family_top,family_badnight_aftereffect,family_nocturnal_awake,family_bedtime_arousal,family_social_load,family_routine_pressure,family_recovery_rest,family_cashflow_stress,family_measurement_confidence,family_weekend_rhythm,family_body_fatigue,family_isolation_cocoon,family_routine_anchor,arousal_pressure,recovery_pressure,routine_calendar_pressure,objective_measure_pressure,prev_state_delta,next_state_delta,two_sided_state_delta,state_acceleration,subject_state_novelty,transition_energy_raw,calendar_shock_score,social_arousal_score,public_transition_score,private_stable_score,objective_body_score,calendar_q2_score,lifestyle_head,lifestyle_head_score,lifestyle_head_margin,human_route_support,human_route_support_rank,human_best_family,has_q2,has_q,is_objective_route,is_full_state_route,is_recovery_route,posterior_mode,private_mode,posterior_gain_pos,hard_gain_pos,source_gain_pos,resp_gain_pos,source_safe,hard_safe,posterior_safe,public_head_score,private_head_score,objective_head_score,calendar_q2_head_score,decoder_head,decoder_head_score,decoder_head_margin,h089_action_score,h088_cell_overlap_ratio,h087_cell_overlap_ratio,outside_h088_row,outside_h087_row,white_space_rank,white_state_score,target_public,target_private,target_objective,target_q2,target_overall,learned_public_oof,learned_public_full,learned_public,learned_private_oof,learned_private_full,learned_private,learned_objective_oof,learned_objective_full,learned_objective,learned_q2_oof,learned_q2_full,learned_q2,learned_overall_oof,learned_overall_full,learned_overall,learned_head,learned_head_score,learned_head_margin,learned_latent_score
h091_learned_private_c850_r180_q70_d5d0f457,r057_q3_s_stage,57,id02,2024-10-15,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,h085_hard_bridge,2.032469218093601,0.8272644927536231,5,2,0.2727857142857143,0.634408,0.5128371428571429,0.5780767257142858,1.0,1.0,1.0,0.814687868765484,0.5199062857142857,0.47821381714285716,0.9919161733187627,1.0,0.36565714285714285,-0.0026905825149042273,-0.0021122107660757616,-4.826205885039888e-06,-1.5076002035281803e-06,0.08586326589859347,0.11527514273411568,1.0,0.6474477244772447,0.8601373513735138,0.8388171381713817,0.6399138991389914,0.8835588355883559,0.89140016400164,0.8643142681426814,0.7907954079540795,0.7734214842148421,0.8060680606806068,0.8660311603116031,0.7898472734727348,0.04,0.8734542845428456,1.0,0.0,0.0,0.0,0.8734542845428456,id02,2024-10-15,2024-10-14,measurement_confidence,0.5598719999999999,0.373472,0.3052768,0.3519416,0.6224176,0.685612,0.30853184,0.7559045759999999,0.35018928,0.4284904,0.5733624,0.6915968,0.3976406,0.6501904000000001,0.42704623999999997,0.519288992,0.13975114592522442,0.08869464191945169,0.1167757191226267,0.1399577685983654,0.0773575931014647,0.53868,0.076,0.382283836,0.41333266471999996,0.64705194528,0.5554820364799999,0.3385786784,private_stable,0.64705194528,0.09156990880000004,1.4072260411830213,0.9403956539565396,badnight_aftereffect,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0026905825149042273,0.0021122107660757616,4.826205885039888e-06,1.5076002035281803e-06,1.0,1.0,1.0,0.6446465579894481,0.7841719591477556,0.7981991732560085,0.4981507809963034,objective_body,0.7981991732560085,0.014027214108252917,0.8374969733731599,1.0,1.0,0.0,0.0,0.29440856908569085,0.7146634485620552,0.7393142681426814,0.894069290692907,0.8537177121771218,0.6436223862238623,0.815359717097171,0.7658420306553513,0.7759211880928891,0.7680594452916096,0.8409443858446819,0.8419033922281308,0.8411553672490406,0.7824499837802601,0.7913926998977286,0.7844173813261032,0.6315610766493591,0.6355880712580303,0.6324470154632669,0.778633850752786,0.7858835731517102,0.7802287896805494,private,0.8411553672490406,0.05673798592293744,0.7917848901843018
h091_learned_private_c850_r180_q70_d5d0f457,r217_q3_s_stage,217,id09,2024-09-08,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,hard_q,1.817264530394906,0.7837318840579709,3,2,0.27218,0.5899828571428573,0.4183571428571427,0.5260293428571429,1.0,0.8,0.8,0.6388964078801226,0.30405942857142854,0.5375559428571429,1.0008405380992145,1.0,0.4054285714285714,-0.002987787163197364,-0.0005425351339840567,-1.0956520494164105e-06,-1.6949048520212718e-06,0.02326880385907635,0.05322698228430123,0.8,0.673739237392374,0.5836920869208692,0.5244977449774497,0.6703567035670357,0.843429684296843,0.8235957359573596,0.6163386633866339,0.7931016810168101,0.7081283312833129,0.8060680606806068,0.3032492824928249,0.7898472734727348,0.02,0.7515605781057811,1.0,0.0,0.0,0.0,0.7515605781057811,id09,2024-09-08,2024-09-07,routine_pressure,0.7155480000000001,0.5156776000000001,0.5227780000000001,0.5878384000000001,0.864208,0.6152048,0.4291488,0.8277505279999999,0.798683584,0.560092,0.5268688,0.5818448,0.5854605000000002,0.5746394666666667,0.6973467946666667,0.6345067093333333,0.16132643890821863,0.16263966481543743,0.1619173905664671,0.31548048298291537,0.1242767939112638,0.78876,0.846,0.5917624420000002,0.73626179164,0.54112446512,0.6517883366399999,0.6747483251199999,public_transition,0.73626179164,0.061513466520000115,1.907751243189575,0.9974887248872488,badnight_aftereffect,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.002987787163197364,0.0005425351339840567,1.0956520494164105e-06,1.6949048520212718e-06,1.0,1.0,1.0,0.6460976335830537,0.7072010131727363,0.7972215030922863,0.5614731636281309,objective_body,0.7972215030922863,0.09002048991955003,0.7650165350758922,1.0,1.0,0.0,0.0,0.29440856908569085,0.6614975130330363,0.6817722427224272,0.7462874128741288,0.7225912259122592,0.5498923739237392,0.7232339073390733,0.7682118714158577,0.7557219121734245,0.7654640803825223,0.8326100092408294,0.8335547030567305,0.8328178418803277,0.7753651067105567,0.7732791220252334,0.7749061900797856,0.6298927068987289,0.6263194343373129,0.6291065869352174,0.77387723508271,0.7708344965768875,0.7732078326114291,private,0.8328178418803277,0.05791165180054214,0.7902477429843631
h091_learned_private_c850_r180_q70_d5d0f457,r112_s_stage,112,id05,2024-10-06,s_stage,"S1,S2,S3,S4",0001111,4,0,4,h085_hard_bridge,1.9337955022901712,0.8034420289855072,4,2,0.1622142857142856,0.5572671428571427,0.4225771428571428,0.5598176142857143,1.0,1.0,1.0,0.7711784150118757,0.5471457142857142,0.43159120000000006,0.9882456001499381,1.0,0.1785714285714285,-0.0018827419014924018,-0.0014053095519210301,-2.8533986802007116e-06,-1.060609220066244e-06,0.06709901174612246,0.08750765646176717,1.0,0.5741082410824109,0.7798790487904879,0.7142527675276753,0.5689319393193932,0.8628023780237802,0.8628023780237802,0.7524856498564986,0.9370131201312013,0.955950184501845,0.8060680606806068,0.7955617056170562,0.6643860188601886,0.04,0.8061572365723657,1.0,0.0,0.0,0.0,0.8061572365723657,id05,2024-10-06,2024-10-05,weekend_rhythm,0.7062255999999999,0.7543359999999999,0.7951632000000002,0.6711328,0.4569439999999999,0.40839440000000005,0.7736927999999998,0.671341184,0.819979264,0.6775752,0.48875599999999997,0.43892960000000003,0.7317144,0.44536,0.683538688,0.7010841280000001,0.12863368495577399,0.2588389045761736,0.1872260337849538,0.36918441175416966,0.15776816598358095,0.82356,0.846,0.7526363039999999,0.8350328892799999,0.40208493312000004,0.66655278592,0.72680106752,public_transition,0.8350328892799999,0.1082318217599999,0.9873146590734707,0.9133866338663387,measurement_confidence,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0018827419014924018,0.0014053095519210301,2.8533986802007116e-06,1.060609220066244e-06,1.0,1.0,1.0,0.8015702568098139,0.7740746394275948,0.8191248721820498,0.5991457270404408,objective_body,0.8191248721820498,0.017554615372235904,0.8091663325873245,1.0,1.0,0.0,0.0,0.29440856908569085,0.6920870546885459,0.6813648011480116,0.8686485239852397,0.7968921689216892,0.6116712792127922,0.7746722632226323,0.7678687406047674,0.7493732799920844,0.7637997392699771,0.8492140592313328,0.8495088159727473,0.849278905714444,0.7702090208191574,0.7782366346765617,0.7719750958677863,0.6366552992380242,0.6299011600743328,0.6351693886220121,0.782784789270412,0.7796853681838566,0.7821029166313698,private,0.849278905714444,0.07730380984665763,0.7894450623368024
h091_learned_private_c850_r180_q70_d5d0f457,r154_q3_s_stage,154,id07,2024-07-16,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,h085_hard_bridge,2.0576183969341844,0.7926992753623188,2,2,0.3075,0.6410068571428571,0.5506171428571428,0.5433334057142856,0.8,0.8,0.8,0.6791274788940873,0.546528,0.45438253714285715,0.9888658044751077,0.8,0.3837142857142856,-0.004613176595577084,-0.0020738854715730004,-3.354149293734074e-06,-2.61114844389584e-06,0.08526629297968168,0.14744268142482234,0.8,0.7889503895038951,0.8561910619106191,0.7519475194751948,0.7817753177531775,0.8526547765477654,0.8983189831898319,0.4061859368593686,0.7368798687986879,0.7490262402624026,0.5569905699056991,0.4757585075850759,0.7898472734727348,0.04,0.8880002050020499,1.0,0.0,0.0,0.0,0.8880002050020499,id07,2024-07-16,2024-07-15,bedtime_arousal,0.6561376,0.6107248,0.7052472000000001,0.4890736,0.6726896000000001,0.3065872,0.49931583999999996,0.623382848,0.415126656,0.6692688,0.33395280000000005,0.3345888000000001,0.6152958,0.3250429333333334,0.5290440319999999,0.634458816,0.13851557718487204,0.1224121453187259,0.1312690328451063,0.19326632102274272,0.06554956411828408,0.6086800000000001,0.076,0.611510428,0.5498431325600001,0.37572152544000004,0.62766649984,0.43764084608,objective_body,0.62766649984,0.07782336727999994,1.7619297057087406,0.9896473964739647,nocturnal_awake,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.004613176595577084,0.0020738854715730004,3.354149293734074e-06,2.61114844389584e-06,1.0,1.0,1.0,0.7384321646235639,0.7060026404938287,0.7808943098225988,0.5445000196885201,objective_body,0.7808943098225988,0.042462145199034906,0.8288291485025652,1.0,1.0,0.0,0.0,0.29440856908569085,0.7063184583428935,0.7869885198851989,0.8680781057810578,0.7847990979909799,0.65709922099221,0.8111256252562524,0.775386798774847,0.7790823856459808,0.7761998278864964,0.8403696686350668,0.8427353197374462,0.8408901118775902,0.7859698625956955,0.7890335060874584,0.7866438641638833,0.634870104152451,0.6378958153792111,0.6355357606223383,0.7844928694756761,0.786958278417285,0.78503525944283,private,0.8408901118775902,0.0542462477137069,0.7876098587389995
h091_learned_private_c850_r180_q70_d5d0f457,r218_q3_s_stage,218,id09,2024-09-09,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,h085_hard_bridge,1.8734780249485985,0.8030434782608695,4,3,0.2239657142857142,0.5038285714285714,0.4294971428571429,0.5093432,1.0,0.8,1.0,0.708190789892492,0.4889645714285714,0.45638628571428574,0.9946758707014128,1.0,0.23599999999999993,-0.0036532615100954846,-0.0011757101263714098,-4.569197855475944e-06,-2.090085323986344e-06,0.061376216061192035,0.11301631576266796,1.0,0.7242209922099221,0.7423636736367364,0.8271320213202132,0.7236059860598606,0.8623411234112341,0.8429684296842969,0.7524856498564986,0.8567548175481755,0.9075440754407544,0.8060680606806068,0.6082410824108241,0.7898472734727348,0.04,0.8731375563755638,1.0,0.0,0.0,0.0,0.8731375563755638,id09,2024-09-09,2024-09-08,weekend_rhythm,0.3536304,0.43970240000000005,0.31766800000000006,0.4755312000000001,0.3028544,0.6366336,0.39949887999999995,0.461969152,0.665468992,0.4262696,0.528792,0.5470320000000001,0.39663300000000007,0.5708192,0.45594075733333334,0.4426470506666667,0.16263966481543743,0.10627454364491434,0.13727536028870205,0.22677860194183325,0.0706119055708403,0.68732,0.846,0.43691662800000003,0.62408608696,0.50176992608,0.45351319296000003,0.51541193856,public_transition,0.62408608696,0.1086741484,1.3326184393250142,0.9293767937679377,nocturnal_awake,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0036532615100954846,0.0011757101263714098,4.569197855475944e-06,2.090085323986344e-06,1.0,1.0,1.0,0.7266138313814481,0.7185065825800475,0.7613562322238663,0.5525986076958858,objective_body,0.7613562322238663,0.0347424008424182,0.8231831628103986,1.0,1.0,0.0,0.0,0.29440856908569085,0.7023403497625755,0.7894511070110701,0.8570817958179583,0.8435229602296023,0.6468716687166871,0.8152378433784339,0.7629699907920743,0.7737594340025478,0.7653436682983784,0.8358646151681436,0.8485462486205287,0.8386545745276683,0.7686498919655785,0.7855620357436628,0.7723705635967572,0.6294070058559965,0.6383761098095483,0.6313802087257779,0.7749424080248465,0.7860750274571813,0.7773915842999601,private,0.8386545745276683,0.06628401093091119,0.7868464487529307
h091_learned_private_c850_r180_q70_d5d0f457,r028_q3_s_stage,28,id02,2024-08-27,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,hard_source_bridge,1.9401525564658617,0.8278034420289855,5,2,0.2675342857142856,0.5448697142857143,0.5051371428571428,0.532831177142857,0.6,0.6,0.8,0.8153647115324324,0.5090491428571429,0.5216752228571429,1.0070585810101274,0.8,0.3742285714285714,-0.0069331154919679006,-0.00046904537670616753,-3.407853756439653e-06,-4.041451206480936e-06,0.07571862145558625,0.12121179971566236,0.8,0.8793562935629357,0.5572980729807298,0.7558938089380893,0.876230012300123,0.8854038540385404,0.8637248872488725,0.8643142681426814,0.8014042640426404,0.75820008200082,0.44190754407544075,0.8664924149241492,0.7898472734727348,0.05,0.8421161336613368,1.0,0.0,0.0,0.0,0.8421161336613368,id02,2024-08-27,2024-08-26,measurement_confidence,0.5979312,0.4000992,0.4107552,0.41885600000000006,0.6300816,0.5339616,0.6412352000000001,0.7977991040000001,0.283314528,0.6005144,0.45194560000000006,0.5205136,0.4569104,0.5021402666666667,0.5182104426666667,0.5994709013333334,0.1066165042199107,0.06452049383227297,0.08767329954547373,0.16424383983458457,0.051493856211639856,0.38852,0.656,0.4241814079999999,0.44728542656000003,0.586053536,0.61287796352,0.5773086470400002,objective_body,0.61287796352,0.026824427520000027,1.6021747934439436,0.9732984829848298,body_fatigue,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0069331154919679006,0.00046904537670616753,3.407853756439653e-06,4.041451206480936e-06,1.0,1.0,1.0,0.5913227959294267,0.7139935925753177,0.7590837146488706,0.5690048046922471,objective_body,0.7590837146488706,0.045090122073552896,0.7930964506793206,1.0,1.0,0.0,0.0,0.29440856908569085,0.6804322191083013,0.8347106908569086,0.7368711562115621,0.7339170766707667,0.6226660516605166,0.7760981344813449,0.7645449183733484,0.78430696274941,0.7688925681360819,0.8421848931365016,0.84902329245576,0.8436893409867384,0.7752708485997223,0.788851951660208,0.7782586912730292,0.6332624490659057,0.6428799445541448,0.6353782980733182,0.7807682067198315,0.7945098925234474,0.783791377596627,private,0.8436893409867384,0.06543064971370927,0.7836024991850831
h091_learned_private_c850_r180_q70_d5d0f457,r063_q3_s_stage,63,id03,2024-08-21,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,1.8940400329545084,0.7903328804347826,5,2,0.3593142857142857,0.608568,0.5162771428571429,0.5082972971428571,0.8,0.0,0.8,0.7098417958618419,0.4687497142857143,0.4313564457142857,0.9960862022947176,0.8,0.5217142857142856,-0.004396789147428165,-0.001380712889630542,-4.4494233343967674e-06,-2.507133080802045e-06,0.08639456025029506,0.21673854539746906,0.8,0.7774190241902419,0.7765990159901599,0.8206232062320623,0.7721914719147192,0.8494259942599426,0.8503485034850349,0.8643142681426814,0.6148780237802378,0.4741184911849119,0.5569905699056991,0.6151086510865109,0.7898472734727348,0.06,0.8653679786797868,1.0,0.0,0.0,0.0,0.8653679786797868,id03,2024-08-21,2024-08-20,social_load,0.5878272000000001,0.6333983999999999,0.6040448,0.7474448,0.5639888000000001,0.42537680000000005,0.4870848,0.421074304,0.4611566399999999,0.7074960000000001,0.4478032,0.4517776,0.6431788,0.4416525333333334,0.5040767466666667,0.5873229013333333,0.039389848859072735,0.09235711061734153,0.06322511665029369,0.10579506323975026,0.07787999670021468,0.24947999999999998,0.436,0.612039928,0.36992830416,0.49886519040000005,0.56919748352,0.4891196512,objective_body,0.56919748352,0.07033229311999994,1.770761865501825,0.990569905699057,nocturnal_awake,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.004396789147428165,0.001380712889630542,4.4494233343967674e-06,2.507133080802045e-06,1.0,1.0,1.0,0.6910123008022107,0.7286929724541533,0.7693205023303793,0.5581185370865567,objective_body,0.7693205023303793,0.040627529876225976,0.8102134888249737,1.0,1.0,0.0,0.0,0.29440856908569085,0.6945114132566966,0.7792830053300533,0.8126527265272653,0.7960711357113572,0.6280883558835588,0.7917936859368593,0.7725795896265101,0.7631610355985531,0.7705075077403596,0.8346023891237117,0.8297716293739468,0.8335396219787634,0.7804693570790681,0.7750912820617261,0.7792861805752528,0.6336217042677014,0.6271698730146014,0.6322023013920194,0.7809953298264559,0.7749743807167834,0.7796707210223279,private,0.8335396219787634,0.05425344140351063,0.7833098900729684
h091_learned_private_c850_r180_q70_d5d0f457,r192_q3_s_stage,192,id08,2024-09-05,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,hard_source_bridge,1.8517168232124148,0.7893795289855072,5,3,0.3928171428571428,0.5855302857142858,0.5613171428571428,0.48334559428571433,0.8,0.6,0.8,0.659716401317783,0.5187999999999999,0.34937020571428573,0.9831747401080232,0.8,0.5345142857142857,-0.005638153546631497,-0.0020669673808604294,-4.994965687567959e-06,-3.1383796315433926e-06,0.06578917344739223,0.13595967215375385,0.6,0.8370233702337023,0.8552685526855268,0.8462997129971299,0.8287207872078721,0.8480422304223042,0.8346658466584665,0.8643142681426814,0.5418716687166871,0.44398318983189833,0.5569905699056991,0.3880688806888069,0.7898472734727348,0.05,0.9088950389503895,1.0,0.0,0.0,0.0,0.9088950389503895,id08,2024-09-05,2024-09-04,routine_pressure,0.5157999999999999,0.44255039999999995,0.41453080000000003,0.5495376000000001,0.5527568,0.3971956000000001,0.5031059200000001,0.44972304,0.48363571199999994,0.43682959999999993,0.4894560000000001,0.4059072,0.4806047,0.43085293333333335,0.513166144,0.44303434666666663,0.10495652820349842,0.09340807882327036,0.0997597259823958,0.165563531306154,0.06888348142221917,0.4982,0.53,0.480443086,0.50454689652,0.43994103152,0.446705968,0.5159032921600001,calendar_q2,0.5159032921600001,0.011356395640000128,1.4453630090514644,0.9480832308323083,nocturnal_awake,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.005638153546631497,0.0020669673808604294,4.994965687567959e-06,3.1383796315433926e-06,1.0,1.0,1.0,0.6195613259796325,0.7217773074059795,0.7277805006247151,0.5819430971941786,objective_body,0.7277805006247151,0.0060031932187356585,0.8133722196989271,1.0,1.0,0.0,0.0,0.29440856908569085,0.6944322244297919,0.8166984419844198,0.8447345223452234,0.8196883968839689,0.6553536285362853,0.8161159491594915,0.7771042434310619,0.7751029464284199,0.7766639580904806,0.8430825396404421,0.8393678365642733,0.842265304963685,0.7791074343787455,0.7795310508549161,0.7792006300035031,0.637977665710868,0.6356848212970254,0.6374732399398226,0.7844777743806101,0.7832018489250075,0.7841970707803776,private,0.842265304963685,0.06306467496018187,0.7821090994579566
h091_learned_private_c850_r180_q70_d5d0f457,r131_nonq2_full,131,id06,2024-07-10,nonq2_full,"Q1,Q3,S1,S2,S3,S4",1011111,6,0,4,h085_hard_bridge,2.1142963246529525,0.8587998188405795,5,3,0.3322071428571428,0.6297114285714286,0.6308571428571428,0.5299720095238095,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.7978977037119194,0.4470304761904762,0.5509206095238094,1.0102145458703984,0.8333333333333334,0.4447142857142857,-0.007150331388038167,-0.0022588599024084,-5.1753175192868375e-06,-4.175797356163643e-06,0.08408338827685384,0.19245115609643748,0.8333333333333334,0.8847888478884789,0.8728987289872898,0.8551148011480115,0.881150061500615,0.9255330053300533,0.9149241492414925,0.8643142681426814,0.6838355883558835,0.6289462894628945,0.5805145551455515,0.843839688396884,0.8735649856498565,0.04,0.9504315293152933,1.0,0.0,0.0,0.0,0.9504315293152933,id06,2024-07-10,2024-07-09,bedtime_arousal,0.5665104000000001,0.46061120000000005,0.6691752,0.556384,0.5816816,0.33148960000000005,0.49456192,0.6376872960000001,0.36229535999999996,0.6266792000000001,0.4087656,0.3859504,0.5631702000000001,0.3754018666666667,0.47951295999999993,0.5749925653333333,0.10472384413881779,0.0993174153313879,0.10229095117547435,0.15633414808145907,0.04994135048323917,0.4383600000000001,0.252,0.5584131640000001,0.45440003848,0.4459063062400001,0.58373148928,0.44140788480000004,objective_body,0.58373148928,0.12933145079999997,0.7510148869696001,0.7768552685526855,isolation_cocoon,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.007150331388038167,0.0022588599024084,5.1753175192868375e-06,4.175797356163643e-06,1.0,1.0,1.0,0.7119945310681328,0.793042084573927,0.5867343890120266,0.5513809563547553,private_stable,0.793042084573927,0.08104755350579418,0.8355919904166437,1.0,1.0,0.0,0.0,0.29440856908569085,0.7042856031035857,0.8587443624436244,0.8727521525215253,0.6945766707667077,0.6841113161131611,0.812590139401394,0.8394855493452275,0.8383561596761142,0.8392370836180225,0.867208870522285,0.8631069942962172,0.8663064577525501,0.687482010947274,0.6854710455169499,0.6870395985526028,0.6712744365409932,0.6697041335019825,0.6709289698724108,0.8001261892270836,0.7981859858542477,0.7996993444850597,private,0.8663064577525501,0.02706937413452759,0.7812613327967299
h091_learned_private_c850_r180_q70_d5d0f457,r247_s_stage,247,id10,2024-09-25,s_stage,"S1,S2,S3,S4",0001111,4,0,4,h085_hard_bridge,1.8757371451473144,0.7975905797101449,4,1,0.2451821428571428,0.5730971428571427,0.4559771428571428,0.5676960857142856,0.75,0.75,0.75,0.6674751216067794,0.5539285714285714,0.4696879428571429,0.9933107749767195,0.75,0.3416428571428571,-0.007739180432637549,-0.003006859207332402,-2.9627449136155827e-06,-4.554853302854917e-06,0.11499803554307027,0.17364315508870767,0.75,0.9009327593275933,0.9206642066420664,0.7241441164411644,0.8984214842148421,0.8568060680606806,0.843429684296843,0.7524856498564986,0.8290795407954079,0.8116031160311603,0.5233189831898319,0.42404674046740465,0.6643860188601886,0.04,0.934570520705207,1.0,0.0,0.0,0.0,0.934570520705207,id10,2024-09-25,2024-09-24,routine_anchor,0.48763520000000005,0.6201568,0.5846399999999999,0.4893360000000001,0.4872432000000001,0.6412175999999999,0.55446784,0.45433369599999995,0.39716611199999996,0.5566288,0.5700744,0.7019056,0.545442,0.6377325333333332,0.47962571733333337,0.5437064319999999,0.11904610707887042,0.12308485223179108,0.12086354239768474,0.21675862508843927,0.06758677735016537,0.6272400000000001,0.656,0.565166856,0.61179501232,0.55364703488,0.5263375820799999,0.53167054016,public_transition,0.61179501232,0.05814797744,0.8505484231936344,0.8689524395243953,measurement_confidence,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.007739180432637549,0.003006859207332402,2.9627449136155827e-06,4.554853302854917e-06,1.0,1.0,1.0,0.7545279312833062,0.8413298628215236,0.7299434002934239,0.5848421431459949,private_stable,0.8413298628215236,0.08680193153821736,0.847473697622471,1.0,1.0,0.0,0.0,0.29440856908569085,0.7133089940040612,0.8473790487904879,0.8971699466994669,0.787429274292743,0.6922145346453464,0.8339583640836409,0.7893123315328349,0.791391860134205,0.7897698278251364,0.8576417679670493,0.8565714141145008,0.8574062901194887,0.7970521646372631,0.7942249927460461,0.7964301868211954,0.6484870965399847,0.6484353630734098,0.6484757151773383,0.79595177240016,0.7960885146532526,0.7959818556958405,private,0.8574062901194887,0.06097610329829328,0.7808882375323346
h091_learned_private_c850_r180_q70_d5d0f457,r125_s_stage,125,id05,2024-11-18,s_stage,"S1,S2,S3,S4",0001111,4,0,4,triad_consensus,1.7763118451473143,0.7787907608695652,4,2,0.1997535714285714,0.5163214285714285,0.3890571428571429,0.5729420714285713,1.0,1.0,1.0,0.7132677216309598,0.65802,0.64247,1.041779849057329,1.0,0.2630714285714285,-0.003995006942807355,-0.004848839716318387,-2.849615245728353e-06,-2.452036602256518e-06,0.09881558987477099,0.13244422501598008,1.0,0.7486162361623616,0.9719147191471915,0.713740262402624,0.7662464124641246,0.839739647396474,0.8088355883558835,0.7524856498564986,0.8931939319393194,0.8960127101271013,0.8060680606806068,0.6281775317753178,0.6643860188601886,0.06,0.9131898318983189,1.0,0.0,0.0,0.0,0.9131898318983189,id05,2024-11-18,2024-11-17,recovery_rest,0.4891168,0.6109296,0.46339359999999996,0.45385759999999997,0.35816000000000003,0.8729199999999999,0.3826624,0.42988256,0.65078848,0.3702032,0.6315584000000001,0.8350848000000001,0.5043244,0.7798544000000001,0.46387029333333335,0.4703384533333333,0.1281155724273072,0.1674423568981122,0.14581262543916945,0.2566423293254194,0.13330866314739034,0.8094000000000001,0.846,0.534510168,0.6886316929599999,0.62014407616,0.46548375680000004,0.5182020864000001,public_transition,0.6886316929599999,0.06848761679999993,0.9040084046245138,0.8978064780647806,routine_anchor,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.003995006942807355,0.004848839716318387,2.849615245728353e-06,2.452036602256518e-06,1.0,1.0,1.0,0.7493630822874752,0.8728123905396769,0.7496092907601346,0.5689944186830931,private_stable,0.8728123905396769,0.12320309977954225,0.8604969089488745,1.0,1.0,0.0,0.0,0.29440856908569085,0.7261965337001758,0.780090200902009,0.9432687576875769,0.8372232472324723,0.6762725502255023,0.8354409594095943,0.7512227277925762,0.7664167551403581,0.7545654138090883,0.8317473738674194,0.8502733498336038,0.83582308857998,0.759560008247106,0.7828660816940146,0.7646873444054259,0.6236698186334967,0.6361196082204265,0.6264087723426213,0.7656080402614124,0.7803347267992908,0.7688479112997456,private,0.83582308857998,0.07113574417455415,0.7764117590977261
