row,target,h012_prob,q_base_prob,hs_prob,q_h022,h022_minus_h012,h022_minus_base,hs_h022_agree,row_weight,row_score,cell_gain,abs_h022_logit_move,abs_shift_vs_base,gain_score,move_score,shift_score,row_score_rank,hs_agree_score,combined_score
64,S4,0.0718872980581219,0.0558016437746896,0.3352075632363593,0.04494612071687922,-0.026941177341242677,-0.01085552305781038,False,0.004661422285921559,0.6912800000000001,0.006220193525960954,0.4982497184043626,0.01085552305781038,0.8668571428571429,0.9485714285714286,0.3274285714285714,0.8422857142857143,0.0,0.6905714285714286
113,S3,0.1252163470743956,0.1298578849630159,0.3059184533107957,0.1498687209307127,0.024652373856317106,0.020010835967696816,True,0.003934581893465949,0.51944,0.0026322134353322646,0.20830251772903496,0.020010835967696816,0.6777142857142857,0.7428571428571429,0.5462857142857143,0.5542857142857143,1.0,0.6899428571428571
201,Q2,0.4020292184410539,0.3902437179797295,0.49245287910637964,0.3464543199644912,-0.05557489847656266,-0.04378939801523829,False,0.003877492894762649,0.48944,0.006537633922692132,0.23764433016564962,0.04378939801523829,0.8765714285714286,0.7954285714285714,0.868,0.48628571428571427,0.0,0.6897142857142857
95,Q3,0.7148780382421973,0.7116814732743364,0.7097283006664992,0.6761499884386043,-0.03872804980359301,-0.0355314848357321,True,0.003391590492355943,0.37608,0.0035871144641378416,0.18306048104506667,0.0355314848357321,0.7491428571428571,0.6902857142857143,0.7851428571428571,0.2342857142857143,1.0,0.68968
120,S4,0.3545860530156017,0.3590643642928494,0.39064864662762117,0.29924218193802643,-0.05534387107757527,-0.05982218235482295,False,0.0037368693409995475,0.42184,0.006870913553166158,0.25196830016734406,0.05982218235482295,0.8857142857142857,0.8091428571428572,0.9571428571428572,0.35828571428571426,0.0,0.6896228571428572
7,Q1,0.1466324541766752,0.1749873141914107,0.4781775352587669,0.1843827191404587,0.0377502649637835,0.009395404949048003,True,0.0037818141547939477,0.4124,0.005336516400805402,0.27432956306371414,0.009395404949048003,0.8388571428571429,0.8405714285714285,0.29085714285714287,0.3302857142857143,1.0,0.68952
210,Q1,0.4982965299843203,0.5136840891924281,0.5208600314585132,0.5369859760578274,0.038689446073507106,0.023301886865399246,True,0.004231112707053654,0.53976,0.0029962480558216598,0.1550285423261789,0.023301886865399246,0.7108571428571429,0.6131428571428571,0.6051428571428571,0.5982857142857143,1.0,0.6891314285714285
113,S1,0.4984917080779459,0.5163410338282789,0.7046168099377099,0.5384683435893443,0.03997663551139835,0.02212730976106536,True,0.003934581893465949,0.51944,0.0031991902306784947,0.1602112483826531,0.02212730976106536,0.728,0.6331428571428571,0.5851428571428572,0.5542857142857143,1.0,0.68912
49,S2,0.9689341030608232,0.9823487141278476,0.6658029230190349,0.9924678915903578,0.023533788529534583,0.01011917746251012,False,0.0034813428597067443,0.5421600000000001,0.013144787609449322,1.4409337086957343,0.01011917746251012,0.9674285714285714,0.9731428571428572,0.30742857142857144,0.6022857142857143,0.0,0.6885714285714286
157,S3,0.8201447636409854,0.8297083233860938,0.7286332812225368,0.8635765296918285,0.04343176605084309,0.03386820630573473,False,0.003882070281092749,0.45312,0.0068561021762941765,0.3279901398271363,0.03386820630573473,0.884,0.8942857142857142,0.7674285714285715,0.42628571428571427,0.0,0.6882971428571429
231,S3,0.4559865862316916,0.4578154888571579,0.4873459292589183,0.40940066744553494,-0.046585918786156644,-0.048414821411622955,False,0.0038930031165737493,0.6231199999999999,0.004405228031030606,0.18993302437609985,0.048414821411622955,0.7971428571428572,0.7028571428571428,0.9062857142857143,0.7342857142857143,0.0,0.6881485714285714
166,S2,0.687843943118029,0.6914137701234012,0.7383589016232157,0.6481098299583985,-0.03973411315963049,-0.04330394016500272,False,0.00399109639815685,0.7412,0.0035983153822787273,0.17931767758342076,0.04330394016500272,0.7497142857142857,0.6817142857142857,0.864,0.9062857142857143,0.0,0.6881257142857143
183,Q2,0.5684646071040607,0.5806172422928132,0.6476089402725098,0.6046144853729484,0.036149878268887714,0.023997243080135178,True,0.003557790037776645,0.5751200000000001,0.0026840951824553816,0.14914024080446636,0.023997243080135178,0.6857142857142857,0.5982857142857143,0.6165714285714285,0.6542857142857142,1.0,0.6881028571428571
248,S2,0.3014834401732615,0.3141488538473699,0.35316307527344515,0.33606886906484945,0.034585428891587944,0.02192001521747955,True,0.003763346679259848,0.54848,0.0027826922520588493,0.1593814770422064,0.02192001521747955,0.6977142857142857,0.6297142857142857,0.58,0.6182857142857143,1.0,0.6874857142857143
150,Q2,0.7618964871900413,0.7892636717660105,0.5532891236635065,0.806086071001056,0.04418958381101468,0.01682239923504547,False,0.005081884769937764,0.7094400000000001,0.005638183048223944,0.2616709330009912,0.01682239923504547,0.8508571428571429,0.8257142857142857,0.48342857142857143,0.8662857142857143,0.0,0.6869028571428571
154,Q3,0.4286441483339999,0.4194115125617109,0.4791407914571586,0.4676977704480925,0.039053622114092634,0.048286257886381634,True,0.0035460344827400445,0.3796,0.0030935863335488367,0.15799600868685934,0.048286257886381634,0.72,0.6262857142857143,0.9057142857142857,0.2422857142857143,1.0,0.6862628571428572
190,S2,0.5931286759261692,0.6011986124329366,0.5509469645304071,0.5542589778320737,-0.03886969809409557,-0.04693963460086292,True,0.003712981073503947,0.37967999999999996,0.0031026209284693573,0.15902045756828997,0.04693963460086292,0.7217142857142858,0.6291428571428571,0.8931428571428571,0.24628571428571427,1.0,0.6861028571428571
85,S4,0.4143001907939645,0.3962518413352919,0.6159556062446891,0.34718389237998165,-0.06711629841398287,-0.04906794895531025,False,0.0034229100299961435,0.37048,0.009462804006962866,0.28522431147587035,0.04906794895531025,0.9331428571428572,0.8537142857142858,0.9114285714285715,0.21828571428571428,0.0,0.68584
95,S1,0.8848950677598506,0.876427346167527,0.6170468223130944,0.8560537377413032,-0.028841330018547384,-0.02037360842622382,True,0.003391590492355943,0.37608,0.0038196648968930047,0.2567318031451298,0.02037360842622382,0.764,0.8171428571428572,0.5531428571428572,0.2342857142857143,1.0,0.68552
62,S1,0.4940055304908845,0.4804919941980539,0.8055640510120309,0.4289685033885905,-0.06503702710229403,-0.05152349080946339,False,0.003907864071672249,0.39087999999999995,0.008493772757723672,0.26208184406398655,0.05152349080946339,0.9165714285714286,0.8262857142857143,0.9245714285714286,0.2742857142857143,0.0,0.6852342857142858
13,S1,0.8245065451156727,0.829805308172761,0.6766705429491979,0.7961487684348154,-0.02835777668085726,-0.03365653973794558,True,0.0036052121708361456,0.42263999999999996,0.00267019142722158,0.18478773952194127,0.03365653973794558,0.6828571428571428,0.6931428571428572,0.7611428571428571,0.36628571428571427,1.0,0.6850514285714286
106,Q2,0.6088586907008383,0.6027851720640268,0.5649649254098784,0.6476016721322693,0.038742981431430956,0.04481650006824245,False,0.00470427321524016,0.8039199999999999,0.00319276238354127,0.1659963485179327,0.04481650006824245,0.7268571428571429,0.6502857142857142,0.876,0.9662857142857143,0.0,0.68496
49,S1,0.913293243105955,0.9104470682640736,0.8005110658402542,0.8937017390070201,-0.019591504098934953,-0.01674532925705352,True,0.0034813428597067443,0.5421600000000001,0.002274922916477906,0.22540203195523745,0.01674532925705352,0.6491428571428571,0.776,0.48,0.6022857142857143,1.0,0.6845942857142857
185,Q2,0.6668654015085134,0.6615833066231898,0.6331702032250189,0.625700462339319,-0.04116493916919439,-0.035882844283870785,True,0.0036878485146816468,0.33552,0.0037421309529748203,0.18022623850486974,0.035882844283870785,0.7594285714285715,0.6857142857142857,0.7897142857142857,0.1782857142857143,1.0,0.6839428571428572
98,S4,0.5279106202598575,0.5317358803323887,0.37453856276456304,0.5777486642088039,0.04983804394894642,0.046012783876415164,False,0.004080586327040552,0.56008,0.0050102588453977415,0.2017795598523654,0.046012783876415164,0.8262857142857143,0.7268571428571429,0.8834285714285715,0.6342857142857142,0.0,0.68368
218,S2,0.7684703891784465,0.7766507626069521,0.7137890576557088,0.8220517923843191,0.05358140320587268,0.04540102977736704,False,0.003069500561175839,0.35663999999999996,0.008568737248958291,0.33061660363571943,0.04540102977736704,0.9188571428571428,0.8977142857142857,0.8788571428571429,0.2062857142857143,0.0,0.6835314285714286
207,S2,0.8109870673810248,0.839549576655029,0.6966586973603166,0.8638191774304538,0.052832110049429004,0.024269600775424727,False,0.003744602488268547,0.43328,0.009872385720534171,0.3909432129668873,0.024269600775424727,0.9382857142857143,0.9274285714285714,0.6222857142857143,0.3782857142857143,0.0,0.6831428571428572
97,Q3,0.7641557977520532,0.7694121416430124,0.6998633771813721,0.8006537107318376,0.03649791297978433,0.03124156908882514,False,0.004317033460721554,0.70352,0.003840285838759505,0.21478480782957798,0.03124156908882514,0.7668571428571429,0.7571428571428571,0.728,0.8622857142857143,0.0,0.6817485714285716
0,Q2,0.5282565708634688,0.5355278528581157,0.5087244416027494,0.49895276040757336,-0.029303810455895418,-0.0365750924505423,True,0.003868021013235349,0.65968,0.0017201082960207614,0.11733580438823482,0.0365750924505423,0.5782857142857143,0.496,0.7988571428571428,0.7942857142857143,1.0,0.68064
50,S4,0.7446439121107589,0.7569005999528029,0.74159322835207,0.8047012766060252,0.06005736449526633,0.047800676653222296,False,0.003054019958457739,0.29816,0.010051454870281418,0.3456936827352446,0.047800676653222296,0.94,0.9062857142857143,0.8994285714285715,0.11028571428571429,0.0,0.680537142857143
65,S1,0.7136938626994449,0.6945710557839658,0.7804957985074326,0.6712457696526022,-0.042448093046842716,-0.023325286131363643,False,0.005011146760533663,0.83088,0.004289918492307643,0.19956756596301894,0.023325286131363643,0.7897142857142857,0.7188571428571429,0.6062857142857143,0.9782857142857143,0.0,0.6801828571428571
8,S1,0.7833614458734801,0.7776960942119392,0.7114256872308531,0.7466440597543972,-0.03671738611908293,-0.03105203445754201,True,0.003752754848244448,0.31576,0.003823572043597956,0.2045706903916824,0.03105203445754201,0.7657142857142857,0.7325714285714285,0.7257142857142858,0.1382857142857143,1.0,0.6797485714285715
33,Q1,0.3270271008491797,0.311609001342149,0.5359138888435392,0.3612931911984404,0.0342660903492607,0.049684189856291416,True,0.003858511176735249,0.40471999999999997,0.0026231680729265072,0.15190628720892085,0.049684189856291416,0.6765714285714286,0.604,0.9154285714285715,0.3142857142857143,1.0,0.6796685714285714
174,S3,0.8000064973191943,0.7897181468993086,0.8150506896672136,0.7565558264193204,-0.04345067089987387,-0.03316232047998824,False,0.004506771547228957,0.53056,0.005613056135478911,0.252446293318505,0.03316232047998824,0.8497142857142858,0.8097142857142857,0.7548571428571429,0.5702857142857143,0.0,0.6790628571428571
112,S4,0.3653242894407461,0.3500260482314049,0.5470559041341633,0.3016102509262149,-0.06371403851453117,-0.04841579730518997,False,0.0035192627174490446,0.34544,0.00900661945550274,0.2873129495904869,0.04841579730518997,0.9274285714285714,0.856,0.9068571428571428,0.18628571428571428,0.0,0.6785485714285714
158,S1,0.9254876792440376,0.9509424019303268,0.6962341583799306,0.9536470216580801,0.0281593424140425,0.0027046197277533768,False,0.0041089669453098525,0.7912,0.006580674683404564,0.5046517287278411,0.0027046197277533768,0.8788571428571429,0.9491428571428572,0.10914285714285714,0.9582857142857143,0.0,0.6784114285714286
211,Q1,0.2376908280362424,0.2287305278684787,0.5893166301554049,0.18706804702815097,-0.05062278100809142,-0.041662480840327726,False,0.003491435676804144,0.39136000000000004,0.007465131264035141,0.30379354528667313,0.041662480840327726,0.8971428571428571,0.8731428571428571,0.8525714285714285,0.2782857142857143,0.0,0.6780571428571429
64,S1,0.4960873192246448,0.4823525857393655,0.8410149781686507,0.4495241930270369,-0.046563126197607885,-0.032828392712328625,False,0.004661422285921559,0.6912800000000001,0.004344924825196661,0.1869422907021534,0.032828392712328625,0.7931428571428571,0.696,0.7502857142857143,0.8422857142857143,0.0,0.6776
47,Q3,0.7223521844051476,0.7201679270499126,0.6111780486329963,0.6906126858510855,-0.03173949855406211,-0.02955524119882713,True,0.004765285166621461,0.506,0.002456477266738921,0.15317413155283555,0.02955524119882713,0.6628571428571428,0.6085714285714285,0.7034285714285714,0.5342857142857143,1.0,0.6772914285714285
119,Q2,0.3619052489065402,0.3788350502012292,0.319590050981293,0.32937707154536544,-0.03252817736117475,-0.049457978655863766,True,0.003623856666697146,0.43079999999999996,0.002323055015926112,0.14389946501466067,0.049457978655863766,0.6542857142857142,0.5834285714285714,0.9142857142857143,0.3742857142857143,1.0,0.6769828571428571
35,S1,0.8766669290684354,0.8598856891763731,0.7204099337262883,0.8507531972556358,-0.025913731812799545,-0.009132491920737285,True,0.004083689688864052,0.56264,0.0029363623883030265,0.22071780479506686,0.009132491920737285,0.7074285714285714,0.7645714285714286,0.2834285714285714,0.6422857142857142,1.0,0.6768457142857143
98,S2,0.5880969742873238,0.5615551406713761,0.6212657567250294,0.5329049839739359,-0.05519199031338784,-0.0286501566974402,False,0.004080586327040552,0.56008,0.006217644881298945,0.22429346500279126,0.0286501566974402,0.8662857142857143,0.7737142857142857,0.688,0.6342857142857142,0.0,0.67632
163,Q3,0.5564345831554423,0.5427196208146312,0.5395533471066404,0.5188260277867254,-0.03760855536871688,-0.023893593027905835,True,0.004313308571912155,0.50832,0.002851710029903143,0.15136459401896174,0.023893593027905835,0.7011428571428572,0.6034285714285714,0.6142857142857143,0.5422857142857143,1.0,0.6761942857142857
112,S1,0.2783128243770914,0.2857250357151955,0.6589240955555168,0.3172231904136457,0.038910366036554345,0.03149815469845024,True,0.0035192627174490446,0.34544,0.0036697317291027876,0.1862835918432595,0.03149815469845024,0.7542857142857143,0.6942857142857143,0.732,0.18628571428571428,1.0,0.6761257142857143
23,Q2,0.4991022200048435,0.5077721134991044,0.5864676573830396,0.532900819647413,0.03379859964256948,0.025128706148308533,True,0.003717202972928247,0.59288,0.0022862558215073214,0.13538483848145594,0.025128706148308533,0.6508571428571429,0.5531428571428572,0.6377142857142857,0.6942857142857143,1.0,0.6761028571428572
166,Q3,0.5218569492920868,0.5436767179659624,0.49098120184269617,0.49655094232983327,-0.025306006962253547,-0.04712577563612913,True,0.00399109639815685,0.7412,0.0012818945136664484,0.1012799993548545,0.04712577563612913,0.5062857142857143,0.4342857142857143,0.8948571428571429,0.9062857142857143,1.0,0.6758628571428572
150,S2,0.9842447698924992,0.9918487618429852,0.8376573955565205,0.996108616877851,0.011863846985351811,0.0042598550348658115,False,0.005081884769937764,0.7094400000000001,0.006493323148602487,1.410389416357578,0.0042598550348658115,0.8742857142857143,0.9725714285714285,0.15771428571428572,0.8662857142857143,0.0,0.6750628571428573
76,Q3,0.854933309276817,0.900929670833924,0.6733032171074296,0.904318792302928,0.04938548302611101,0.0033891214690040528,False,0.004512554844212258,0.63968,0.010965361317540279,0.47233013986086037,0.0033891214690040528,0.9514285714285714,0.9428571428571428,0.12971428571428573,0.7702857142857142,0.0,0.6749142857142858
24,Q2,0.5171593626592287,0.5384521685463125,0.5822603001369641,0.5617168987666933,0.0445575361074646,0.02326473022038078,True,0.003318189667798642,0.38943999999999995,0.003988894135560472,0.17946851651115953,0.02326473022038078,0.7777142857142857,0.6822857142857143,0.604,0.2702857142857143,1.0,0.6744114285714287
242,Q3,0.5513049554907772,0.5406212807523032,0.5110162223837345,0.6004657448447107,0.04916078935393353,0.05984446409240751,False,0.0038243161965621484,0.49351999999999996,0.004926733470322908,0.20146144342612374,0.05984446409240751,0.8222857142857143,0.7262857142857143,0.9577142857142857,0.5062857142857143,0.0,0.6736
247,S4,0.4110643936207458,0.4160484665223659,0.5270798296528503,0.3681489501915593,-0.04291544342918652,-0.04789951633080658,False,0.004520516988517357,0.6218400000000001,0.0038494657839627244,0.18059910050965222,0.04789951633080658,0.768,0.6868571428571428,0.9,0.7302857142857143,0.0,0.6730742857142858
202,Q1,0.5604635951016392,0.568192881599575,0.509151784107081,0.6072357124153643,0.0467721173137251,0.0390428308157893,False,0.0039131858698348496,0.5948,0.00448135189603005,0.1926636410530904,0.0390428308157893,0.8028571428571428,0.7068571428571429,0.828,0.6982857142857143,0.0,0.6726857142857143
