file,resolved_path,source,changed_cells,changed_rows,pred_gain_sum_moved,pred_gain_mean_moved,pred_gain_top1200_sum,pred_gain_top1200_mean,pred_positive_rate_moved,mean_abs_delta_prob,max_abs_delta_prob,ood_abs_delta_rate,h024_pred_public_median,h024_pred_public_p10,h024_pred_public_p90,h024_support_better_than_h012,h024_decoder_score,h024_bad_to_good_load_ratio,h025_score
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k700_a0.75_19197c86.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k700_a0.75_19197c86.csv,h023,700,239,-0.4429077951449407,-0.0006327254216356296,-0.44290779514494183,-0.0006327254216356311,0.46714285714285714,0.011015004000551755,0.09023524046095699,0.0005714285714285715,0.5766769607700417,0.5642584714146296,0.609158068618515,0.1166666666666666,0.5939837676977145,4.5984225894658906,0.4521189260381593
hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k120_a1_adcc8aff.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k120_a1_adcc8aff.csv,h016,120,92,-0.449700338275207,-0.0037475028189600584,-0.4497003382752071,-0.0037475028189600593,0.4666666666666667,0.0017058829899709244,0.05164167766874983,0.0,0.5754191950701943,0.5609208032263056,0.6022363555062423,0.1166666666666666,0.5913631604451203,4.288634505565793,0.4582776072863387
hitl/h020_joint_vector_world_jepa/submission_h020_gain_all_k1300_a1.25_661aab1c.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_gain_all_k1300_a1.25_661aab1c.csv,h020,1300,249,-7.804694052338233,-0.006003610809490949,-0.45542295700027857,-0.0003795191308335655,0.40615384615384614,0.018128267763105926,0.15285315179288866,0.008,0.5761940535528923,0.572382060394143,0.5994491220120676,0.0833333333333333,0.5873375531383264,4.807222911886707,0.46523740282405196
hitl/h018_hard_label_world_jepa/submission_h018_h017_gain_all_k1300_a1.25_bc0d0069.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_h017_gain_all_k1300_a1.25_bc0d0069.csv,h018,1300,250,-8.163807953894318,-0.006279852272226399,-0.4677178230062502,-0.0003897648525052085,0.40692307692307694,0.012985171844695767,0.13669790015525174,0.005142857142857143,0.5757509958201315,0.5683949012227766,0.5992219004368226,0.1,0.5879816791418095,4.160667419319802,0.47616772927346124
hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k120_a0.75_adb7deaa.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k120_a0.75_adb7deaa.csv,h016,120,92,-0.4716293752947033,-0.0039302447941225276,-0.4716293752947032,-0.003930244794122527,0.45,0.0013046140521386345,0.04088660896427987,0.0,0.5753658797866825,0.560700119873186,0.6022471591252274,0.1166666666666666,0.5913316752558142,4.119519231191807,0.47986841375708683
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k700_a0.6_9f70f0e9.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k700_a0.6_9f70f0e9.csv,h023,700,239,-0.5869644079737335,-0.0008385205828196193,-0.5869644079737331,-0.0008385205828196187,0.46714285714285714,0.008890779081310727,0.07351786832023488,0.0005714285714285715,0.5765585404785254,0.5636869230162022,0.6092271948463157,0.1166666666666666,0.5940178165690899,4.393374142928124,0.595765441973875
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1000_a1.2_67dbabe8.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1000_a1.2_67dbabe8.csv,h023,1000,249,-0.611135101311461,-0.000611135101311461,-0.6111351013114614,-0.0006111351013114615,0.452,0.020890955861983886,0.13606236950927642,0.014857142857142857,0.5767860843772435,0.5680373648550254,0.6043688031164198,0.1,0.5913370119804322,5.285497747716105,0.6220775253783222
hitl/h016_public_subset_weight_jepa/submission_h016_gain_Q_k400_a1_3a87320d.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_Q_k400_a1_3a87320d.csv,h016,400,227,-0.6339640918758316,-0.001584910229689579,-0.6339640918758311,-0.0015849102296895778,0.4925,0.0025203560991429695,0.051590890532074996,0.001142857142857143,0.5737003058946819,0.5617710943215485,0.5909756620767155,0.1166666666666666,0.5851379071034493,3.524292841310969,0.6410412489870244
hitl/h016_public_subset_weight_jepa/submission_h016_combined_S_k240_a1_cb2e82b3.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_S_k240_a1_cb2e82b3.csv,h016,240,162,-0.6311316789833477,-0.002629715329097282,-0.6311316789833477,-0.002629715329097282,0.44583333333333336,0.0025382929112908975,0.05164167766874983,0.014285714285714285,0.5728280998780304,0.563603757485886,0.5862834206516688,0.1333333333333333,0.5826458492107658,5.428192070603757,0.642345205981698
hitl/h016_public_subset_weight_jepa/submission_h016_combined_S_k400_a0.75_0bd10fd9.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_S_k400_a0.75_0bd10fd9.csv,h016,400,209,-0.6443892870109433,-0.0016109732175273582,-0.6443892870109451,-0.0016109732175273628,0.43,0.002981936436564859,0.04088660896427987,0.02457142857142857,0.572693393115608,0.5645273159472565,0.582334532810401,0.1333333333333333,0.5804268975862094,4.345653052859513,0.6536948788309498
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1000_a1_cf65d6c4.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1000_a1_cf65d6c4.csv,h023,1000,249,-0.6773494505940381,-0.000677349450594038,-0.6773494505940398,-0.0006773494505940399,0.461,0.017600391831958793,0.11650517321881637,0.010857142857142857,0.5766015213638456,0.5673906539566478,0.6040202321832193,0.1,0.5911288272549361,4.9198671765443445,0.6874606135185571
hitl/h016_public_subset_weight_jepa/submission_h016_combined_S_k240_a0.75_c92da04e.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_S_k240_a0.75_c92da04e.csv,h016,240,162,-0.6834615269690689,-0.0028477563623711204,-0.6834615269690678,-0.002847756362371116,0.44166666666666665,0.0019379401955304893,0.04088660896427987,0.014285714285714285,0.572797899759213,0.5627566547118347,0.5862851246504768,0.1333333333333333,0.582735029764258,4.920472932914889,0.6936596156920404
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k120_a1.25_4121ab9f.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k120_a1.25_4121ab9f.csv,h016,120,98,-0.8051814140939344,-0.006709845117449454,-0.8051814140939346,-0.006709845117449455,0.38333333333333336,0.0020889484764658457,0.06373900677125643,0.0,0.5752414069588141,0.5610033059405887,0.6009978813770216,0.1166666666666666,0.5907037038395312,4.233415651330231,0.8136482453965951
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k120_a0.75_849c609a.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k120_a0.75_849c609a.csv,h016,120,98,-0.8155327795719236,-0.006796106496432697,-0.8155327795719236,-0.006796106496432697,0.38333333333333336,0.001296632853864316,0.04088660896427987,0.0,0.5751731341579904,0.5606142803305,0.6010129693340969,0.1166666666666666,0.59069349726384,3.995205584544682,0.823523190741013
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k120_a1_30bf3f38.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k120_a1_30bf3f38.csv,h016,120,98,-0.822898179575531,-0.006857484829796092,-0.8228981795755311,-0.006857484829796093,0.38333333333333336,0.0016996038334385368,0.05164167766874983,0.0,0.5752125500199521,0.5608085037969727,0.6010053465157217,0.1166666666666666,0.5907034259220614,4.112802715849061,0.8311237850072293
hitl/h015_public_equation_self_feedback/submission_h015_top_Q_k400_a1_0b8f1352.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_Q_k400_a1_0b8f1352.csv,h015,400,223,-0.8881508068478772,-0.0022203770171196928,-0.888150806847877,-0.0022203770171196923,0.485,0.004688192230658581,0.07222008365524257,0.004,0.5732364748741735,0.5639898976148037,0.5850367431603128,0.1166666666666666,0.582163470517892,4.50885629368628,0.8972685194352495
hitl/h015_public_equation_self_feedback/submission_h015_stable_Q_k400_a0.9_c8767794.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_Q_k400_a0.9_c8767794.csv,h015,400,223,-0.9325112925367032,-0.002331278231341758,-0.9325112925367032,-0.002331278231341758,0.49,0.004228761005201016,0.06544843369149089,0.002857142857142857,0.5732106537503865,0.5635027940439519,0.5852222607914904,0.1166666666666666,0.5823492251978107,4.440737387959381,0.9414641958840505
hitl/h015_public_equation_self_feedback/submission_h015_stable_Q_k800_a0.9_f6485f35.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_Q_k800_a0.9_f6485f35.csv,h015,714,250,-0.9652793748797825,-0.0013519318975907318,-0.9652793748797812,-0.00135193189759073,0.5,0.00516825552644051,0.06544843369149089,0.002857142857142857,0.5736009629898764,0.5637696726355347,0.5859466139680337,0.1166666666666666,0.5829187348500052,4.495263982154645,0.9743413314155192
hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k400_a1.25_e72e46ce.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k400_a1.25_e72e46ce.csv,h016,400,199,-1.0046994478324687,-0.002511748619581172,-1.0046994478324685,-0.002511748619581171,0.44,0.004949913134365934,0.06373900677125643,0.02057142857142857,0.5727565208466465,0.5645318003258675,0.5825925159181004,0.1333333333333333,0.5808817515964634,5.211372264386899,1.015636478075528
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1000_a0.75_4ee8af77.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1000_a0.75_4ee8af77.csv,h023,1000,249,-1.009858113005578,-0.001009858113005578,-1.0098581130055777,-0.0010098581130055777,0.454,0.013386754967117387,0.09023524046095699,0.006285714285714286,0.5763676390149872,0.5657871674563366,0.6040261093293245,0.1166666666666666,0.5913373947036088,4.581788665930888,1.0191788331945824
hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r125_a1.25_46d71992.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r125_a1.25_46d71992.csv,h019,875,125,-1.0201246084720892,-0.0011658566953966735,-1.0201246084720914,-0.0011658566953966758,0.44571428571428573,0.008116345327056603,0.13669790015525174,0.02,0.573523381979673,0.5664567105814917,0.5884888661322248,0.1166666666666666,0.5828435071006994,4.646773366485393,1.0299181552050622
hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r125_a1_bc74e518.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_row_score_all_r125_a1_bc74e518.csv,h019,875,125,-1.0227292324887811,-0.001168833408558607,-1.022729232488782,-0.001168833408558608,0.44114285714285717,0.006275791199374753,0.11298815705193355,0.02457142857142857,0.5726848758813594,0.5669873048385463,0.5847036709412062,0.1166666666666666,0.5802193037112897,3.860570554283879,1.0310646593116355
hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r125_a1_34df77f6.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r125_a1_34df77f6.csv,h019,875,125,-1.024808530428253,-0.0011712097490608605,-1.0248085304282526,-0.00117120974906086,0.44685714285714284,0.0065275358788173575,0.11298815705193355,0.017714285714285714,0.5731604203916238,0.5660955018938895,0.587056401715366,0.1166666666666666,0.5820915940835952,4.606739298441899,1.0344648661679936
hitl/h015_public_equation_self_feedback/submission_h015_top_Q_k800_a1_c9d72164.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_Q_k800_a1_c9d72164.csv,h015,747,250,-1.0433004924312854,-0.0013966539389977048,-1.0433004924312836,-0.0013966539389977024,0.4966532797858099,0.005773728498850005,0.07222008365524257,0.004,0.5735069811351332,0.564284356309358,0.5857876644182538,0.1166666666666666,0.582613623197063,4.565669210903627,1.0525318308530909
hitl/h015_public_equation_self_feedback/submission_h015_top_Q_k1200_a1_c9d72164.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_Q_k1200_a1_c9d72164.csv,h015,747,250,-1.043300492431285,-0.0013966539389977041,-1.0433004924312854,-0.0013966539389977048,0.4966532797858099,0.005773728498850005,0.07222008365524257,0.004,0.5735069811351332,0.564284356309358,0.5857876644182538,0.1166666666666666,0.582613623197063,4.565669210903627,1.0525318308530927
hitl/h015_public_equation_self_feedback/submission_h015_top_Q_k1600_a1_c9d72164.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_Q_k1600_a1_c9d72164.csv,h015,747,250,-1.0433004924312854,-0.0013966539389977048,-1.0433004924312854,-0.0013966539389977048,0.4966532797858099,0.005773728498850005,0.07222008365524257,0.004,0.5735069811351332,0.564284356309358,0.5857876644182538,0.1166666666666666,0.582613623197063,4.565669210903627,1.0525318308530927
hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k400_a1_437ce036.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k400_a1_437ce036.csv,h016,400,199,-1.0613834092118588,-0.002653458523029647,-1.0613834092118575,-0.0026534585230296435,0.445,0.004014172376774789,0.05164167766874983,0.02,0.5726612373253464,0.5643511722266037,0.5826043904917004,0.1333333333333333,0.5809530011570324,5.494678396863725,1.0728727660055848
hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k400_a0.75_ba6e7e09.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k400_a0.75_ba6e7e09.csv,h016,400,199,-1.0871671246885937,-0.002717917811721484,-1.0871671246885937,-0.002717917811721484,0.4425,0.0030545757793401474,0.04088660896427987,0.019428571428571427,0.572564133571697,0.5637315159901164,0.5826170821729225,0.1333333333333333,0.5811701717094978,5.760257068053119,1.0991733531104142
hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k700_a0.75_368ec3a8.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k700_a0.75_368ec3a8.csv,h016,700,237,-1.0973803863107823,-0.0015676862661582604,-1.0973803863107836,-0.0015676862661582623,0.45714285714285713,0.004862479390684199,0.04088660896427987,0.028,0.5730636393275723,0.5657772794731802,0.5829222782630007,0.1333333333333333,0.5807887986490444,4.984027842957231,1.108048441996698
hitl/h015_public_equation_self_feedback/submission_h015_top_Q_k800_a0.7_e040efd8.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_Q_k800_a0.7_e040efd8.csv,h015,747,250,-1.1465967958664918,-0.0015349354697007922,-1.1465967958664915,-0.0015349354697007918,0.5020080321285141,0.00406080953375968,0.051590890532074996,0.0034285714285714284,0.5732272429208467,0.5630969150853744,0.5857670498178618,0.1166666666666666,0.5826363353448895,4.2629864790634375,1.1552084831103326
hitl/h015_public_equation_self_feedback/submission_h015_top_Q_k1200_a0.7_e040efd8.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_Q_k1200_a0.7_e040efd8.csv,h015,747,250,-1.1465967958664918,-0.0015349354697007922,-1.1465967958664915,-0.0015349354697007918,0.5020080321285141,0.00406080953375968,0.051590890532074996,0.0034285714285714284,0.5732272429208467,0.5630969150853744,0.5857670498178618,0.1166666666666666,0.5826363353448895,4.2629864790634375,1.1552084831103326
hitl/h015_public_equation_self_feedback/submission_h015_top_Q_k1600_a0.7_e040efd8.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_Q_k1600_a0.7_e040efd8.csv,h015,747,250,-1.1465967958664918,-0.0015349354697007922,-1.1465967958664915,-0.0015349354697007918,0.5020080321285141,0.00406080953375968,0.051590890532074996,0.0034285714285714284,0.5732272429208467,0.5630969150853744,0.5857670498178618,0.1166666666666666,0.5826363353448895,4.2629864790634375,1.1552084831103326
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1000_a0.6_293de6b0.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1000_a0.6_293de6b0.csv,h023,1000,249,-1.2910251768573362,-0.0012910251768573362,-1.291025176857337,-0.001291025176857337,0.453,0.010802881889175215,0.07351786832023488,0.004571428571428572,0.5761840710871395,0.5648230020463361,0.6040301676875315,0.1166666666666666,0.5914244286698633,4.386713166586686,1.2999128889047962
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k800_a1_7e0cd499.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k800_a1_7e0cd499.csv,h015,800,249,-1.4557530305063908,-0.0018196912881329886,-1.45575303050639,-0.0018196912881329873,0.4075,0.010918944756698804,0.0684054756314767,0.029142857142857144,0.574105478488341,0.5705253912578939,0.5875624736326384,0.1,0.5817945295780907,4.974492167397578,1.4664305862697564
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_S_k700_a1.25_708578dd.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_S_k700_a1.25_708578dd.csv,h023,700,247,-1.5007427499952755,-0.002143918214278965,-1.5007427499952737,-0.0021439182142789625,0.4042857142857143,0.014048909198069708,0.11239109288080162,0.015428571428571429,0.5762081629621969,0.5667571018921445,0.6053680245524132,0.1166666666666666,0.5914523294872588,4.993838839908218,1.5111161419608043
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_S_k700_a1_7583146a.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_S_k700_a1_7583146a.csv,h023,700,247,-1.5699816478989206,-0.0022428309255698867,-1.569981647898917,-0.0022428309255698815,0.41,0.011430039771323688,0.09209319699232854,0.010285714285714285,0.5760662408677242,0.566071268438719,0.6048773890868709,0.1166666666666666,0.5913851837580166,5.012287609826676,1.5802633659757133
hitl/h018_hard_label_world_jepa/submission_h018_combined_all_k1000_a0.75_fa640adc.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_combined_all_k1000_a0.75_fa640adc.csv,h018,1000,250,-1.7383983249365764,-0.0017383983249365765,-1.7383983249365755,-0.0017383983249365756,0.439,0.006562975183527899,0.08739248873299255,0.025714285714285714,0.5728687116042599,0.5661082837521072,0.5856490074766787,0.1166666666666666,0.5810506138509516,3.886139837404636,1.746813461754242
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k800_a0.7_dce4429d.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k800_a0.7_dce4429d.csv,h015,800,249,-1.7589366738070007,-0.002198670842258751,-1.758936673806998,-0.0021986708422587473,0.40875,0.007816099355748883,0.05164167766874983,0.026857142857142857,0.5737292362941127,0.5676607963255744,0.5876225344603342,0.1,0.5823006939871019,4.570998130923855,1.7687500986402744
