file,resolved_path,candidate_id,source,known_public_lb,h015_rank,source_candidate_id,source_decision,meta_candidate_id,meta_family,meta_target_subset,meta_alpha,meta_k,meta_posterior_delta_mean_vs_h012,meta_posterior_delta_p10_vs_h012,meta_posterior_delta_p90_vs_h012,meta_posterior_delta_max_vs_h012,meta_posterior_beats_h012_rate,meta_expected_public_if_posterior,meta_changed_rows,meta_changed_cells,meta_mean_abs_prob_delta_vs_h012,meta_max_abs_prob_delta_vs_h012,meta_mean_cell_score_changed,meta_min_consistency_changed,meta_mean_consistency_changed,meta_h015_decision,meta_decision_rank,h016_rank,meta_subset_delta_mean_vs_h012,meta_subset_delta_p10_vs_h012,meta_subset_delta_p90_vs_h012,meta_subset_delta_max_vs_h012,meta_subset_beats_h012_rate,meta_uniform_delta_mean_vs_h012,meta_uniform_delta_p90_vs_h012,meta_mode,meta_h015_subset_delta_mean,meta_delta_gain_vs_h015_subset,meta_h016_decision,h017_rank,meta_joint_delta_mean_vs_h012,meta_joint_delta_p10_vs_h012,meta_joint_delta_p90_vs_h012,meta_joint_delta_max_vs_h012,meta_joint_beats_h012_rate,meta_uniform_joint_q_delta_vs_h012,meta_h015_joint_delta_mean,meta_h016_joint_delta_mean,meta_gain_vs_h015_under_joint,meta_gain_vs_h016_under_joint,meta_h017_decision,h018_rank,meta_hard_delta_vs_h012,meta_uniform_hard_delta_vs_h012,meta_target_kind,meta_h018_decision,h019_rank,meta_rowposterior_delta_vs_h012,meta_uniform_row_delta_vs_h012,meta_rowposterior_beats_rate,meta_rowposterior_p90_row_delta,meta_row_k,meta_mean_abs_prob_delta_vs_h018,meta_max_abs_prob_delta_vs_h018,meta_h018_rowposterior_delta_vs_h012,meta_h018_uniform_row_delta_vs_h012,meta_h019_decision,h020_rank,meta_rowweighted_delta_vs_h012,meta_uniform_delta_vs_h012,meta_row_beats_rate,meta_row_p90_delta,meta_h018_rowweighted_delta_vs_h012,meta_h019_rowweighted_delta_vs_h012,meta_h020_decision,h021_rank,meta_hs_mix,meta_mean_abs_delta_vs_h012,meta_max_abs_delta_vs_h012,meta_agree_rate_changed,meta_h020_delta_vs_h012,meta_hs_delta_vs_h012,meta_h020_gain_retained,meta_survival_score,meta_real_hs_delta_vs_h012,meta_null_hs_delta_mean,meta_null_hs_delta_p10,meta_null_hs_delta_p50,meta_null_hs_delta_p90,meta_real_percentile_lower_is_better,meta_real_agree_rate_changed,meta_null_agree_rate_mean,meta_null_hs_advantage,meta_public_equation_survives,meta_human_state_beats_null,meta_action_decision,h023_rank,meta_mean_abs_prob_delta_vs_h020,meta_h020_rowweighted_delta_vs_h012,meta_h021_rowweighted_delta_vs_h012,meta_posterior_id,meta_posterior_final_decision,meta_rowperm_public_p,meta_rowperm_hs_kl_p,meta_beats_h020_under_h023,meta_h023_decision
hitl/h020_joint_vector_world_jepa/submission_h020_gain_all_k1000_a0.75_5c5c772d.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_gain_all_k1000_a0.75_5c5c772d.csv,h020_gain_all_k1000_a0.75_5c5c772d,h020,,,gain_all_k1000_a0.75,joint_vector_sensor,gain_all_k1000_a0.75,,all,0.75,1000.0,,,,,,,249.0,1000.0,0.0098763256268426,0.0929913897940665,,,,,1.0,,,,,,,,,gain,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0087447156399786,0.0396106025064165,,,,52.0,-0.0010017943576732,-0.0009647703128799,0.996,-0.0003287079864091,-0.0006364748249601,-0.0006312348284811,joint_vector_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h020_joint_vector_world_jepa/submission_h020_move_all_k1000_a1.25_51a0de32.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_move_all_k1000_a1.25_51a0de32.csv,h020_move_all_k1000_a1.25_51a0de32,h020,,,move_all_k1000_a1.25,joint_vector_sensor,move_all_k1000_a1.25,,all,1.25,1000.0,,,,,,,250.0,1000.0,0.0157739808308823,0.1528531517928886,,,,,1.0,,,,,,,,,move,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0135790896045727,0.0582988574066776,,,,53.0,-0.0009937086177285,-0.0009560572994173,1.0,-0.0003214733497035,-0.0006364748249601,-0.0006312348284811,joint_vector_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h020_joint_vector_world_jepa/submission_h020_combined_all_k1000_a1.25_fd3d1545.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_combined_all_k1000_a1.25_fd3d1545.csv,h020_combined_all_k1000_a1.25_fd3d1545,h020,,,combined_all_k1000_a1.25,joint_vector_sensor,combined_all_k1000_a1.25,,all,1.25,1000.0,,,,,,,247.0,1000.0,0.0160178138371294,0.1528531517928886,,,,,1.0,,,,,,,,,combined,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0142830287839637,0.0582988574066776,,,,54.0,-0.0009935108237806,-0.0009549370258386,0.992,-0.0002686942238141,-0.0006364748249601,-0.0006312348284811,joint_vector_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h020_joint_vector_world_jepa/submission_h020_move_all_k1000_a0.75_da702bd7.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_move_all_k1000_a0.75_da702bd7.csv,h020_move_all_k1000_a0.75_da702bd7,h020,,,move_all_k1000_a0.75,joint_vector_sensor,move_all_k1000_a0.75,,all,0.75,1000.0,,,,,,,250.0,1000.0,0.0095657189299971,0.0929913897940665,,,,,1.0,,,,,,,,,move,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0087877420590663,0.0396106025064165,,,,55.0,-0.0009924750342047,-0.0009549660768884,1.0,-0.0003213771046725,-0.0006364748249601,-0.0006312348284811,joint_vector_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h020_joint_vector_world_jepa/submission_h020_combined_all_k1000_a0.75_23e5e91e.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_combined_all_k1000_a0.75_23e5e91e.csv,h020_combined_all_k1000_a0.75_23e5e91e,h020,,,combined_all_k1000_a0.75,joint_vector_sensor,combined_all_k1000_a0.75,,all,0.75,1000.0,,,,,,,247.0,1000.0,0.0097107982971402,0.0929913897940665,,,,,1.0,,,,,,,,,combined,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0093479198610172,0.0396106025064165,,,,56.0,-0.0009922926516823,-0.0009538590339192,0.992,-0.0002689126935731,-0.0006364748249601,-0.0006312348284811,joint_vector_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h020_joint_vector_world_jepa/submission_h020_gain_all_k700_a1_38d5533c.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_gain_all_k700_a1_38d5533c.csv,h020_gain_all_k700_a1_38d5533c,h020,,,gain_all_k700_a1,joint_vector_sensor,gain_all_k700_a1,,all,1.0,700.0,,,,,,,241.0,700.0,0.0106920551372306,0.1232837055888752,,,,,1.0,,,,,,,,,gain,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0110421069833025,0.0446703496661996,,,,57.0,-0.0009774075927134,-0.0009371193218574,0.972,-0.0002485624062259,-0.0006364748249601,-0.0006312348284811,joint_vector_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h020_joint_vector_world_jepa/submission_h020_combined_all_k700_a1_b4c9b35a.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_combined_all_k700_a1_b4c9b35a.csv,h020_combined_all_k700_a1_b4c9b35a,h020,,,combined_all_k700_a1,joint_vector_sensor,combined_all_k700_a1,,all,1.0,700.0,,,,,,,235.0,700.0,0.0104614569880678,0.1232837055888752,,,,,1.0,,,,,,,,,combined,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0119524050382921,0.0446703496661996,,,,58.0,-0.000962842243527,-0.0009189191990099,0.948,-0.0001662060411778,-0.0006364748249601,-0.0006312348284811,joint_vector_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h020_joint_vector_world_jepa/submission_h020_move_all_k700_a1_d02c8379.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_move_all_k700_a1_d02c8379.csv,h020_move_all_k700_a1_d02c8379,h020,,,move_all_k700_a1,joint_vector_sensor,move_all_k700_a1,,all,1.0,700.0,,,,,,,238.0,700.0,0.0098998286544481,0.1232837055888752,,,,,1.0,,,,,,,,,move,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109836846415688,0.0446703496661996,,,,59.0,-0.0009491420684837,-0.0009080164086877,0.964,-0.0002157787448062,-0.0006364748249601,-0.0006312348284811,joint_vector_sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h021_human_state_vector_prior_jepa/submission_h021_agree_h020_k1200_a1_e1546ba9.csv,/Users/kbsoo/Downloads/cl2/hitl/h021_human_state_vector_prior_jepa/submission_h021_agree_h020_k1200_a1_e1546ba9.csv,h021_agree_h020_k1200_a1_e1546ba9,h021,,,agree_h020_k1200_a1,primary_hs_action,agree_h020_k1200_a1,,,1.0,1200.0,,,,,,,248.0,1200.0,,,,,,,,,,,,,,,,agree_h020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0100158577550891,0.1232837055888752,0.5808333333333333,-0.0006841290236413,0.0130587040276966,0.6188661838844519,0.0041589494079868,0.0130587040276966,0.0186094162424049,0.0170007861566446,0.0186080574460501,0.020281662190896,0.0,0.5808333333333333,0.6102266666666667,0.0055493534183535,True,True,primary_hs_action,,,,,,,,,,
hitl/h021_human_state_vector_prior_jepa/submission_h021_agree_h020_k900_a1_744fcd7f.csv,/Users/kbsoo/Downloads/cl2/hitl/h021_human_state_vector_prior_jepa/submission_h021_agree_h020_k900_a1_744fcd7f.csv,h021_agree_h020_k900_a1_744fcd7f,h021,,,agree_h020_k900_a1,public_only_action,agree_h020_k900_a1,,,1.0,900.0,,,,,,,244.0,900.0,,,,,,,,,,,,,,,,agree_h020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0074079764505901,0.1232837055888752,0.7744444444444445,-0.0004650017082344,0.0036974852665834,0.4206426313316256,0.0006586128193456,0.0036974852665834,0.001640904330175,-0.0008359120305713,0.0015208868401773,0.0043326550458336,0.844,0.7744444444444445,0.8119822222222222,-0.0021765984264061,True,False,public_only_action,,,,,,,,,,
hitl/h021_human_state_vector_prior_jepa/submission_h021_agree_joint_hs_k900_a1_m0.25_f9c710d1.csv,/Users/kbsoo/Downloads/cl2/hitl/h021_human_state_vector_prior_jepa/submission_h021_agree_joint_hs_k900_a1_m0.25_f9c710d1.csv,h021_agree_joint_hs_k900_a1_m0.25_f9c710d1,h021,,,agree_joint_hs_k900_a1_m0.25,diagnostic_only,agree_joint_hs_k900_a1_m0.25,,,1.0,900.0,,,,,,,244.0,900.0,,,,,,,,,,,,,,,,agree_joint_hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.25,0.015992545063612,0.1051020618924767,0.7744444444444445,0.000735990948005,-0.0115379770970065,-0.6657807133236864,-0.0045423798368939,-0.0115379770970065,-0.0307485764919239,-0.0321761046155504,-0.0307133091394929,-0.0294920670404008,1.0,0.7744444444444445,0.8124755555555555,-0.0191753320424864,False,False,diagnostic_only,,,,,,,,,,
hitl/h021_human_state_vector_prior_jepa/submission_h021_agree_joint_hs_k1200_a1_m0.25_4f9b00aa.csv,/Users/kbsoo/Downloads/cl2/hitl/h021_human_state_vector_prior_jepa/submission_h021_agree_joint_hs_k1200_a1_m0.25_4f9b00aa.csv,h021_agree_joint_hs_k1200_a1_m0.25_4f9b00aa,h021,,,agree_joint_hs_k1200_a1_m0.25,diagnostic_only,agree_joint_hs_k1200_a1_m0.25,,,1.0,1200.0,,,,,,,248.0,1200.0,,,,,,,,,,,,,,,,agree_joint_hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.25,0.0191512573866535,0.1051020618924767,0.5808333333333333,0.0011597720663963,-0.0140899023010403,-1.0491350141618874,-0.005014563733063,-0.0140899023010403,-0.0398882870509026,-0.0416178662868724,-0.0399275480662426,-0.0381518422609052,1.0,0.5808333333333333,0.6099733333333334,-0.0258376457652022,False,False,diagnostic_only,,,,,,,,,,
hitl/h021_human_state_vector_prior_jepa/submission_h021_hs_regularize_all_a0.9_m0.18_e00b16b9.csv,/Users/kbsoo/Downloads/cl2/hitl/h021_human_state_vector_prior_jepa/submission_h021_hs_regularize_all_a0.9_m0.18_e00b16b9.csv,h021_hs_regularize_all_a0.9_m0.18_e00b16b9,h021,,,hs_regularize_all_a0.9_m0.18,diagnostic_only,hs_regularize_all_a0.9_m0.18,,,0.9,1750.0,,,,,,,250.0,1750.0,,,,,,,,,,,,,,,,hs_regularize_all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.18,0.0173072191119891,0.0798041202566028,0.3982857142857143,0.0002732346600842,-0.0043772351368562,-0.2471692992810894,-0.0061736632315127,-0.0043772351368562,-0.0238018811098858,-0.0252985591860227,-0.0238270012122152,-0.0222579683808091,1.0,0.3982857142857143,0.4170285714285714,-0.0194497660753589,False,False,diagnostic_only,,,,,,,,,,
hitl/h021_human_state_vector_prior_jepa/submission_h021_conflict_hs_override_k280_a0.35_5fe5b273.csv,/Users/kbsoo/Downloads/cl2/hitl/h021_human_state_vector_prior_jepa/submission_h021_conflict_hs_override_k280_a0.35_5fe5b273.csv,h021_conflict_hs_override_k280_a0.35_5fe5b273,h021,,,conflict_hs_override_k280_a0.35,diagnostic_only,conflict_hs_override_k280_a0.35,,,0.35,280.0,,,,,,,250.0,1750.0,,,,,,,,,,,,,,,,conflict_hs_override,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,0.0167645552373794,0.1610219085045729,0.0,0.0011918876988386,-0.0019086961847687,-1.078186959344329,-0.0071918876988386,-0.0019086961847687,-0.0036483734667845,-0.0094208328217026,-0.0039460186911853,0.0023365686773415,0.628,0.0,0.0,-0.0020373225064166,False,False,diagnostic_only,,,,,,,,,,
hitl/h021_human_state_vector_prior_jepa/submission_h021_hs_regularize_all_a1_m0.25_71df5586.csv,/Users/kbsoo/Downloads/cl2/hitl/h021_human_state_vector_prior_jepa/submission_h021_hs_regularize_all_a1_m0.25_71df5586.csv,h021_hs_regularize_all_a1_m0.25_71df5586,h021,,,hs_regularize_all_a1_m0.25,diagnostic_only,hs_regularize_all_a1_m0.25,,,1.0,1750.0,,,,,,,250.0,1750.0,,,,,,,,,,,,,,,,hs_regularize_all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.25,0.024984419071454,0.1201072228926199,0.3982857142857143,0.0019852606544299,-0.0188207861855849,-1.7958756941543084,-0.0078856892258585,-0.0188207861855849,-0.0540367192904414,-0.0564452658188372,-0.0539627373664037,-0.0517206768052453,1.0,0.3982857142857143,0.4180137142857142,-0.0351419511808188,False,False,diagnostic_only,,,,,,,,,,
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1750_a1_415f284b.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1750_a1_415f284b.csv,h023_gain_all_k1750_a1_415f284b,h023,,,gain_all_k1750_a1,diagnostic_sensor,gain_all_k1750_a1,,all,1.0,1750.0,,,,,,,250.0,1750.0,0.0208263120190571,0.1165051732188163,,,,,1.0,,,,,,,,,gain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0021284751811642,-0.0020709783190941,1.0,-0.0007782249421304,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0203250008856193,-0.0002701397931135,-2.201417413655753e-05,pareto_top1000_lam0.2_t0.00012,pareto_candidate,0.7540983606557377,0.0163934426229508,True,diagnostic_sensor
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1750_a1_415f284b.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1750_a1_415f284b.csv,h023_shift_all_k1750_a1_415f284b,h023,,,shift_all_k1750_a1,diagnostic_sensor,shift_all_k1750_a1,,all,1.0,1750.0,,,,,,,250.0,1750.0,0.0208263120190571,0.1165051732188163,,,,,1.0,,,,,,,,,shift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0021284751811642,-0.0020709783190941,1.0,-0.0007782249421304,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0203250008856193,-0.0002701397931135,-2.201417413655753e-05,pareto_top1000_lam0.2_t0.00012,pareto_candidate,0.7540983606557377,0.0163934426229508,True,diagnostic_sensor
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1500_a1_d0094721.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1500_a1_d0094721.csv,h023_gain_all_k1500_a1_d0094721,h023,,,gain_all_k1500_a1,diagnostic_sensor,gain_all_k1500_a1,,all,1.0,1500.0,,,,,,,250.0,1500.0,0.0205571212936429,0.1165051732188163,,,,,1.0,,,,,,,,,gain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002125903289631,-0.0020685037877212,1.0,-0.000763915372104,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0203141359571105,-0.0002701397931135,-2.201417413655753e-05,pareto_top1000_lam0.2_t0.00012,pareto_candidate,0.7540983606557377,0.0163934426229508,True,diagnostic_sensor
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1500_a1_0af54251.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1500_a1_0af54251.csv,h023_shift_all_k1500_a1_0af54251,h023,,,shift_all_k1500_a1,diagnostic_sensor,shift_all_k1500_a1,,all,1.0,1500.0,,,,,,,250.0,1500.0,0.0205488149017779,0.1165051732188163,,,,,1.0,,,,,,,,,shift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0021244503124192,-0.0020672591682101,1.0,-0.0007642511306986,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0203148599828051,-0.0002701397931135,-2.201417413655753e-05,pareto_top1000_lam0.2_t0.00012,pareto_candidate,0.7540983606557377,0.0163934426229508,True,diagnostic_sensor
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1200_a1_9ce32c93.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1200_a1_9ce32c93.csv,h023_gain_all_k1200_a1_9ce32c93,h023,,,gain_all_k1200_a1,diagnostic_sensor,gain_all_k1200_a1,,all,1.0,1200.0,,,,,,,250.0,1200.0,0.0191914675661744,0.1165051732188163,,,,,1.0,,,,,,,,,gain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002097953007273,-0.0020401523884493,1.0,-0.0007168376784287,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0202909431409006,-0.0002701397931135,-2.201417413655753e-05,pareto_top1000_lam0.2_t0.00012,pareto_candidate,0.7540983606557377,0.0163934426229508,True,diagnostic_sensor
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1200_a1_e3fe3cc4.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1200_a1_e3fe3cc4.csv,h023_shift_all_k1200_a1_e3fe3cc4,h023,,,shift_all_k1200_a1,diagnostic_sensor,shift_all_k1200_a1,,all,1.0,1200.0,,,,,,,249.0,1200.0,0.0191932187375426,0.1165051732188163,,,,,1.0,,,,,,,,,shift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0020905893611128,-0.0020332087172973,0.996,-0.0007016542797999,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0204145807692394,-0.0002701397931135,-2.201417413655753e-05,pareto_top1000_lam0.2_t0.00012,pareto_candidate,0.7540983606557377,0.0163934426229508,True,diagnostic_sensor
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1750_a1.2_a639be88.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1750_a1.2_a639be88.csv,h023_gain_all_k1750_a1.2_a639be88,h023,,,gain_all_k1750_a1.2,diagnostic_sensor,gain_all_k1750_a1.2,,all,1.2,1750.0,,,,,,,250.0,1750.0,0.0247592901464147,0.1360623695092764,,,,,1.0,,,,,,,,,gain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0020514817875757,-0.0019954982640369,1.0,-0.0007473625718767,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0232873540914169,-0.0002701397931135,-2.201417413655753e-05,pareto_top1000_lam0.2_t0.00012,pareto_candidate,0.7540983606557377,0.0163934426229508,True,diagnostic_sensor
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1750_a1.2_a639be88.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1750_a1.2_a639be88.csv,h023_shift_all_k1750_a1.2_a639be88,h023,,,shift_all_k1750_a1.2,diagnostic_sensor,shift_all_k1750_a1.2,,all,1.2,1750.0,,,,,,,250.0,1750.0,0.0247592901464147,0.1360623695092764,,,,,1.0,,,,,,,,,shift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0020514817875757,-0.0019954982640369,1.0,-0.0007473625718767,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0232873540914169,-0.0002701397931135,-2.201417413655753e-05,pareto_top1000_lam0.2_t0.00012,pareto_candidate,0.7540983606557377,0.0163934426229508,True,diagnostic_sensor
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1500_a1.2_519fd917.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1500_a1.2_519fd917.csv,h023_gain_all_k1500_a1.2_519fd917,h023,,,gain_all_k1500_a1.2,diagnostic_sensor,gain_all_k1500_a1.2,,all,1.2,1500.0,,,,,,,250.0,1500.0,0.0244364243419084,0.1360623695092764,,,,,1.0,,,,,,,,,gain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0020489858545948,-0.0019931004851006,1.0,-0.0007335255357366,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0232699966679321,-0.0002701397931135,-2.201417413655753e-05,pareto_top1000_lam0.2_t0.00012,pareto_candidate,0.7540983606557377,0.0163934426229508,True,diagnostic_sensor
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1500_a1.2_b7c2dbbb.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1500_a1.2_b7c2dbbb.csv,h023_shift_all_k1500_a1.2_b7c2dbbb,h023,,,shift_all_k1500_a1.2,diagnostic_sensor,shift_all_k1500_a1.2,,all,1.2,1500.0,,,,,,,250.0,1500.0,0.0244267095665016,0.1360623695092764,,,,,1.0,,,,,,,,,shift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0020475518579413,-0.0019918778516007,1.0,-0.0007337619671718,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0232706415179629,-0.0002701397931135,-2.201417413655753e-05,pareto_top1000_lam0.2_t0.00012,pareto_candidate,0.7540983606557377,0.0163934426229508,True,diagnostic_sensor
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1000_a1_cf65d6c4.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1000_a1_cf65d6c4.csv,h023_gain_all_k1000_a1_cf65d6c4,h023,,,gain_all_k1000_a1,diagnostic_sensor,gain_all_k1000_a1,,all,1.0,1000.0,,,,,,,249.0,1000.0,0.0176003918319587,0.1165051732188163,,,,,1.0,,,,,,,,,gain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0020461440162846,-0.0019865905143627,0.996,-0.0006468263795891,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0202074830000103,-0.0002701397931135,-2.201417413655753e-05,pareto_top1000_lam0.2_t0.00012,pareto_candidate,0.7540983606557377,0.0163934426229508,True,diagnostic_sensor
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1000_a1_5d6ccb00.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1000_a1_5d6ccb00.csv,h023_shift_all_k1000_a1_5d6ccb00,h023,,,shift_all_k1000_a1,diagnostic_sensor,shift_all_k1000_a1,,all,1.0,1000.0,,,,,,,248.0,1000.0,0.0176714852056669,0.1165051732188163,,,,,1.0,,,,,,,,,shift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0020251896626912,-0.0019660068956278,0.992,-0.000601788895316,,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.0203523478303433,-0.0002701397931135,-2.201417413655753e-05,pareto_top1000_lam0.2_t0.00012,pareto_candidate,0.7540983606557377,0.0163934426229508,True,diagnostic_sensor
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1200_a1.2_8a3f41ac.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1200_a1.2_8a3f41ac.csv,h023_gain_all_k1200_a1.2_8a3f41ac,h023,,,gain_all_k1200_a1.2,diagnostic_sensor,gain_all_k1200_a1.2,,all,1.2,1200.0,,,,,,,250.0,1200.0,0.0227983285521062,0.1360623695092764,,,,,1.0,,,,,,,,,gain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0020221508288538,-0.0019658803172628,1.0,-0.0006885463710174,,,,,,,,,,,,,,,,,,,,,,,,,12.0,0.023188908027872,-0.0002701397931135,-2.201417413655753e-05,pareto_top1000_lam0.2_t0.00012,pareto_candidate,0.7540983606557377,0.0163934426229508,True,diagnostic_sensor
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1200_a1.2_d6370e80.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1200_a1.2_d6370e80.csv,h023_shift_all_k1200_a1.2_d6370e80,h023,,,shift_all_k1200_a1.2,diagnostic_sensor,shift_all_k1200_a1.2,,all,1.2,1200.0,,,,,,,249.0,1200.0,0.0228022890620804,0.1360623695092764,,,,,1.0,,,,,,,,,shift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0020148804006134,-0.0019590657654488,0.996,-0.0006744646854486,,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.0233266997310284,-0.0002701397931135,-2.201417413655753e-05,pareto_top1000_lam0.2_t0.00012,pareto_candidate,0.7540983606557377,0.0163934426229508,True,diagnostic_sensor
