flat_index,row,subject_id,sleep_date,lifelog_date,target,target_index,h057_prob,q061,cell_q061_gain,public_score,invariant_score,private_safe_score,latent_shortcut_energy,bad_pressure_rank,h068_cell_health,outside_h069_cell,outside_h070_cell,is_h050_null,source_count,source_weight,source_family_count,source_consensus,source_mean_move,source_action_delta,source_posterior_delta,hit_h071,hit_h074,hit_h076,hit_h079,h080_bad_same_raw,h080_bad_opp_raw,h080_bad_same_rank,h080_bad_opp_rank,h080_bad_margin_rank,h079_cell,h079_row,h079_role,h080_cell_score,h085_q,h085_q_move,h085_q_gain,h085_abs_q_move,h082_cell,h084_dark_cell,source_agrees_h085,h085_cell_score,h086_resp_weight,h086_resp_raw,h086_resp_prior,h086_resp_lift,h086_resp_rank,h086_resp_lift_rank,h086_equation_alignment,h086_equation_energy,h086_resp_action_score,candidate_id
1370,195,id08,2024-09-10,2024-09-09,S3,5,0.5927041699619153,0.619993602074191,0.0015541548748332,0.7976342857142859,0.7628571428571429,0.7642357142857144,0.0742428571428571,0.1785714285714285,0.7801734857142858,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,0.1177332194168573,-1.4558892250959075e-06,-0.0015456381251632,1.0,1.0,1.0,0.0,0.0,0.1949192067958284,0.1785714285714285,0.7537142857142857,0.7565714285714286,0.0,0.0,,0.8839171428571428,0.6200429190304597,0.1145747705984239,0.0014202526963216,0.1145747705984239,1.0,0.0,1.0,0.7475753142857143,0.0005795102475785685,0.0005841669050898835,0.0005714285714285715,1.014142933262495,0.8148571428571428,0.8148571428571428,0.7975016203644593,0.0043472892675535555,0.8052761142857143,h086_resp_cell_all_c760_a090_df95467d
1122,160,id07,2024-07-22,2024-07-21,Q3,2,0.5483114560994912,0.5738251754853934,0.0013191342030502,0.58804,0.3448171428571429,0.4625653142857143,0.2056428571428571,0.1785714285714285,0.531316,1.0,0.0,0,20.0,17.52496284820544,3.0,1.0,0.1067764649857001,-4.3261756567894707e-07,-0.0013077121621902,1.0,1.0,1.0,0.0,0.0,0.2099582167292024,0.1785714285714285,0.772,0.7731428571428571,0.0,0.0,,0.7214142857142857,0.5738717175436013,0.1038148533856771,0.0012051835731328,0.1038148533856771,1.0,0.0,1.0,0.6397485714285716,0.0006171250466981184,0.0006220839581170882,0.0005714285714285715,1.079968831721707,0.9291428571428572,0.9291428571428572,0.31503067072258284,0.014416789597597351,0.8045493714285714,h086_resp_cell_all_c760_a090_df95467d
383,54,id02,2024-10-12,2024-10-11,S3,5,0.8545234086390728,0.8692709814097099,0.0009006677908586,0.7145085714285714,0.6424971428571429,0.6649726285714286,0.0942714285714285,0.1785714285714285,0.7418365714285715,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,0.1246694108755397,-4.595652332961247e-07,-0.0008960606372739,1.0,1.0,1.0,0.0,0.0,0.3711048971605937,0.1785714285714285,0.9022857142857142,0.9034285714285716,0.0,0.0,,0.8338142857142857,0.8693795233765576,0.1249550651110591,0.0008336506850145,0.1249550651110591,1.0,0.0,1.0,0.6957621714285713,0.0005853878497844746,0.0005900917367978993,0.0005714285714285715,1.0244287371228304,0.8634285714285714,0.8634285714285714,0.6868478575668918,0.01099643666483077,0.8038936,h086_resp_cell_all_c760_a090_df95467d
1445,206,id09,2024-08-11,2024-08-10,S1,3,0.8593895130538292,0.896012637862829,0.006017119918278,0.8613085714285715,0.5541171428571429,0.6974203999999999,0.0339571428571428,0.1785714285714285,0.793752342857143,1.0,0.0,0,20.0,17.52959496159584,3.0,1.0,0.3512745226635049,-2.9880647027433073e-06,-0.0059808330839065,1.0,1.0,1.0,0.0,0.0,0.3646066886664514,0.1785714285714285,0.8965714285714286,0.8977142857142857,0.0,0.0,,0.9112428571428572,0.8961303734802892,0.344720681989203,0.0055460975825444,0.344720681989203,1.0,0.0,1.0,0.8196539142857143,0.0005752414821770341,0.0005798638380024786,0.0005714285714285715,1.0066725938098096,0.7525714285714286,0.7525714285714286,0.633434531464573,0.010508747182335096,0.8036601714285715,h086_resp_cell_all_c760_a090_df95467d
1235,176,id07,2024-08-27,2024-08-26,S1,3,0.9254624398933742,0.9446818347444624,0.00292161780055,0.764257142857143,0.2976571428571429,0.5265593714285715,0.0749285714285714,0.1785714285714285,0.6781484571428571,1.0,0.0,0,23.0,22.929594961595843,4.0,1.0,0.2518668831879299,-2.0486545576540663e-06,-0.0024165448151875,1.0,1.0,1.0,1.0,0.0,0.4349172059796432,0.1785714285714285,0.9234285714285714,0.9234285714285714,1.0,1.0,episode_neighbor_q061,0.8403885714285715,0.9448121387528032,0.3212527018394304,0.0027141090240468,0.3212527018394304,1.0,0.0,1.0,0.7617917142857143,0.0005862049643453736,0.0005909154172869653,0.0005714285714285715,1.0258586876044038,0.8685714285714285,0.8685714285714285,0.9086667783210213,0.0059374192074538815,0.8033908571428571,h086_resp_cell_all_c760_a090_df95467d
964,137,id06,2024-07-17,2024-07-16,S3,5,0.965694943919707,0.9745020842347952,0.0012820487980551,0.8599885714285714,0.600277142857143,0.7156199428571428,0.1068714285714285,0.1785714285714285,0.8230402285714287,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,0.3115195451401728,-2.833868381996585e-06,-0.0012728877921682,1.0,1.0,1.0,0.0,0.0,0.4089797658704055,0.1785714285714285,0.9182857142857144,0.9182857142857144,0.0,0.0,,0.8912142857142857,0.9746275654606188,0.3108368431274297,0.0012099780643654,0.3108368431274297,1.0,0.0,1.0,0.7608545428571429,0.0005840468669092906,0.0005887399784480721,0.0005714285714285715,1.0220820170912586,0.8531428571428571,0.8531428571428571,0.7750568447650177,0.002548857973325528,0.8019634857142858,h086_resp_cell_all_c760_a090_df95467d
1670,238,id10,2024-08-23,2024-08-22,S2,4,0.3488878067821828,0.3083559401604746,0.0036874207789394,0.7564114285714286,0.4493171428571429,0.5961230285714285,0.0799571428571428,0.1785714285714285,0.677718,1.0,0.0,0,16.0,14.59793088228352,3.0,1.0,-0.1895176455637449,-2.9844426119273133e-06,-0.003668930145452,1.0,1.0,1.0,0.0,0.0,0.1179835071647707,0.1785714285714285,0.6131428571428571,0.6251428571428571,0.0,0.0,,0.8403800000000001,0.3083231588039662,-0.1840388370346586,0.0033661386587529,0.1840388370346586,1.0,0.0,1.0,0.7629475714285714,0.0005803533666668663,0.000585016799065859,0.0005714285714285715,1.0156183916670158,0.8245714285714286,0.8245714285714286,0.3498456836747925,0.005154172603118323,0.7990668,h086_resp_cell_all_c760_a090_df95467d
220,31,id02,2024-08-30,2024-08-29,S1,3,0.9042222823169216,0.8870496469371113,0.0016190553596681,0.761577142857143,0.2874571428571428,0.5188293142857143,0.0817571428571428,0.1785714285714285,0.6833300571428572,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.1815933224293255,-1.7137699968087282e-06,-0.001591548699722,1.0,1.0,1.0,0.0,0.0,0.4122263290857607,0.1785714285714285,0.9188571428571428,0.9188571428571428,0.0,0.0,,0.8070485714285714,0.8869421315342166,-0.185165210221458,0.00148639368516,0.185165210221458,1.0,0.0,1.0,0.706234457142857,0.0005941621463491423,0.0005989365392667768,0.0005714285714285715,1.039783756110999,0.8965714285714286,0.8965714285714286,0.8519303306002791,0.005155423147594591,0.7969178285714286,h086_resp_cell_all_c760_a090_df95467d
1359,194,id08,2024-09-09,2024-09-08,Q2,1,0.7100675875039203,0.633665820874177,0.0135493541779421,0.81792,0.617297142857143,0.4525736,0.3902285714285714,0.6262857142857143,0.4030921142857143,1.0,0.0,0,8.0,7.727240914251761,1.0,1.0,-0.3537367960520918,-1.3359129406379798e-05,-0.0125867994524596,0.0,0.0,1.0,0.0,0.0183976106164518,0.1054883864580152,0.5777142857142857,0.5845714285714285,0.564,0.0,0.0,,0.6753914285714285,0.6336304616372974,-0.3478888989766877,0.0123095499881527,0.3478888989766877,0.0,0.0,1.0,0.6547068,0.0006487557454556937,0.0006539688255137394,0.0005714285714285715,1.135322554547464,0.9571428571428572,0.9571428571428572,0.24679640588411567,0.006467295411963304,0.7952858285714286,h086_resp_cell_all_c760_a090_df95467d
931,133,id06,2024-07-12,2024-07-11,Q1,0,0.1712951372009323,0.148718029573742,0.0018626957827524,0.8572000000000001,0.6680171428571429,0.7478199428571428,0.1014714285714285,0.1785714285714285,0.7160964571428572,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.1717803766634309,-2.3739269873302387e-06,-0.0018524293511231,1.0,1.0,1.0,0.0,0.0,0.1848943905320716,0.1785714285714285,0.7314285714285714,0.7337142857142858,0.0,0.0,,0.8873457142857144,0.1486719623689235,-0.1685791848774074,0.0017066653206754,0.1685791848774074,1.0,0.0,1.0,0.770229657142857,0.0005775822432738078,0.0005822234082968274,0.0005714285714285715,1.0107689257291634,0.7885714285714286,0.7885714285714286,0.7172048177655516,0.003922777199390252,0.7936085714285713,h086_resp_cell_all_c760_a090_df95467d
708,101,id04,2024-10-24,2024-10-23,Q2,1,0.4683579994068259,0.4214317385631944,0.0044461772941111,0.8117314285714285,0.2551371428571429,0.4301831428571428,0.1587285714285714,0.1785714285714285,0.3981356571428571,0.0,1.0,0,9.0,9.52724091425176,2.0,1.0,-0.165872094959557,-4.324500253812557e-06,-0.0036518924072666,0.0,0.0,1.0,1.0,0.0,0.1736152145509053,0.1785714285714285,0.7171428571428572,0.7194285714285714,1.0,1.0,episode_neighbor_q061,0.6672228571428571,0.4213848956403307,-0.1903534676480855,0.0040563898789921,0.1903534676480855,0.0,0.0,1.0,0.6279214857142856,0.0006235802833545961,0.0006285910658602107,0.0005714285714285715,1.091265495870543,0.9377142857142857,0.9377142857142857,0.7500466280859814,0.005086804619994339,0.7932814857142857,h086_resp_cell_all_c760_a090_df95467d
199,28,id02,2024-08-27,2024-08-26,S1,3,0.9040746555877932,0.8897324546528076,0.001136782915928,0.6964457142857143,0.5051371428571428,0.5909870285714287,0.0967285714285714,0.1785714285714285,0.6327030857142859,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.1574498457963109,-1.27579198706256e-06,-0.0011313650551685,1.0,1.0,1.0,0.0,0.0,0.3877576356531746,0.1785714285714285,0.9102857142857144,0.9108571428571428,0.0,0.0,,0.8215971428571429,0.88963301208076,-0.1563437489830814,0.0010455874392381,0.1563437489830814,1.0,0.0,1.0,0.6982600571428571,0.0005899535851304398,0.0005946941601332181,0.0005714285714285715,1.0324187739782695,0.8822857142857143,0.8822857142857143,0.8300954593238192,0.005086457384022898,0.7930129142857143,h086_resp_cell_all_c760_a090_df95467d
227,32,id02,2024-08-31,2024-08-30,S1,3,0.9818631015384331,0.9905046419304432,0.0025345798639905,0.8284571428571429,0.3422571428571428,0.5784027999999999,0.0669,0.1785714285714285,0.75072,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,0.6664298659393604,-2.8556481311107e-06,-0.002521334008921,1.0,1.0,1.0,0.0,0.0,0.723407639870633,0.1785714285714285,0.9577142857142856,0.9577142857142856,0.0,0.0,,0.85242,0.9907313462869384,0.680301826884977,0.0024813660955363,0.680301826884977,1.0,0.0,1.0,0.7633985714285715,0.0005811960570867914,0.000585866260928895,0.0005714285714285715,1.017093099901885,0.8348571428571429,0.8348571428571429,0.8095745505593984,0.0048063478561635375,0.7930005714285715,h086_resp_cell_all_c760_a090_df95467d
1717,245,id10,2024-09-22,2024-09-21,Q3,2,0.5903689371198216,0.5563714297958406,0.0023715880854436,0.7876799999999999,0.7474171428571429,0.6006572571428572,0.3916285714285714,0.6171428571428571,0.6748365714285715,1.0,0.0,0,20.0,17.52496284820544,3.0,1.0,-0.1413359106908158,-1.9220140655303604e-06,-0.0023551372737916,1.0,1.0,1.0,0.0,0.0172293883071267,0.1603770555298881,0.5662857142857143,0.6925714285714286,0.6742857142857143,0.0,0.0,,0.7906000000000001,0.5563222705241985,-0.139241465457066,0.0021634315251746,0.139241465457066,1.0,0.0,1.0,0.6935854857142857,0.000586424783375749,0.0005911370026742657,0.0005714285714285715,1.0262433709075607,0.8697142857142857,0.8697142857142857,0.4454672258403779,0.006444322716826636,0.7926747428571429,h086_resp_cell_all_c760_a090_df95467d
927,132,id06,2024-07-11,2024-07-10,S1,3,0.9088797406235304,0.8914753701973694,0.0017331219406714,0.89912,0.7058171428571429,0.7858910285714287,0.0697,0.1785714285714285,0.8322325714285715,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.1914964209697936,-2.68187715625001e-06,-0.0017036163131252,1.0,1.0,1.0,0.0,0.0,0.3107996362051777,0.1785714285714285,0.8628571428571429,0.864,0.0,0.0,,0.9135228571428572,0.891393765588163,-0.194975167635869,0.0015858928176732,0.194975167635869,1.0,0.0,1.0,0.7856504,0.000576603258095734,0.0005812365564784276,0.0005714285714285715,1.0090557016675343,0.7748571428571429,0.7748571428571429,0.8124676730089225,0.0036331727834405052,0.7924646857142856,h086_resp_cell_all_c760_a090_df95467d
447,63,id03,2024-08-21,2024-08-20,S4,6,0.0678640620088381,0.0566271670483914,0.0010538316843659,0.6245200000000001,0.5162771428571429,0.5616153714285714,0.1082714285714285,0.1785714285714285,0.6066377142857143,1.0,0.0,0,8.0,7.454869048437761,2.0,1.0,-0.1930006762020699,-5.185555223018595e-07,-0.0010538316843659,1.0,1.0,0.0,0.0,0.0,0.6751571987950507,0.1785714285714285,0.9565714285714284,0.9565714285714284,0.0,0.0,,0.7702457142857143,0.0564279393684547,-0.1967362790063296,0.0009982811940775,0.1967362790063296,1.0,0.0,1.0,0.6811722,0.0005896486871520597,0.0005943868121455981,0.0005714285714285715,1.0318852025161043,0.88,0.88,0.93044232094886,0.00946480755574829,0.7922272571428572,h086_resp_cell_all_c760_a090_df95467d
1065,152,id07,2024-07-14,2024-07-13,Q2,1,0.5076083726478272,0.5928643431079633,0.0146375098743017,0.790337142857143,0.3359571428571429,0.3060433714285714,0.3733142857142857,0.6651428571428571,0.3937212571428571,1.0,1.0,0,9.0,8.5980539737064,2.0,1.0,0.3628118405028132,-3.7682233126710966e-06,-0.0140527011190397,0.0,1.0,1.0,0.0,0.019535596840926,0.3324276563563231,0.5857142857142857,0.8777142857142857,0.8668571428571429,0.0,0.0,,0.6378828571428572,0.5929851169288715,0.3458837083694923,0.0133720740805156,0.3458837083694923,0.0,0.0,1.0,0.6291982571428572,0.0008045503893397321,0.0008110153580428822,0.0005714285714285715,1.407963181344531,0.9942857142857143,0.9942857142857143,0.3924616241350882,0.02697464449031676,0.7918361714285715,h086_resp_cell_all_c760_a090_df95467d
1014,144,id06,2024-08-14,2024-08-13,S4,6,0.9998058840987556,0.999999,0.0001878660951298,0.4405142857142857,0.670817142857143,0.5434293142857143,0.1422142857142857,0.1785714285714285,0.4980106285714286,1.0,0.0,0,6.0,4.40455491164904,2.0,1.0,5.268648544483414,-3.5150398796986695e-08,-0.0001878660951298,1.0,1.0,0.0,0.0,0.0,6.034330388536917,0.1785714285714285,0.9782857142857144,0.9782857142857144,0.0,0.0,,0.7044885714285714,0.999999,5.268648544483414,0.000117729057531,5.268648544483414,1.0,0.0,1.0,0.6070616571428572,0.0006997032448845538,0.0007053257138306985,0.0005714285714285715,1.2244806785479692,0.9822857142857143,0.9822857142857143,0.9594344415016696,0.02649590167963943,0.7915548571428572,h086_resp_cell_all_c760_a090_df95467d
393,56,id02,2024-10-14,2024-10-13,Q2,1,0.6413264507944202,0.6056559615161725,0.0027286099931888,0.7764514285714286,0.4854171428571428,0.5227598285714286,0.2125,0.1785714285714285,0.3796950857142857,0.0,0.0,0,9.0,8.5980539737064,2.0,1.0,-0.160148752873998,-3.5771011439969303e-06,-0.0026396836471635,0.0,1.0,1.0,0.0,0.0,0.1691882463269466,0.1785714285714285,0.7097142857142857,0.712,0.0,0.0,,0.6867542857142859,0.6056120933043223,-0.1522212584555617,0.0024870560132858,0.1522212584555617,0.0,0.0,1.0,0.6189514857142857,0.0006015643420248324,0.0006063982153230769,0.0005714285714285715,1.0527375985434566,0.9102857142857143,0.9102857142857143,0.617972051700086,0.005041582272768755,0.7883101714285714,h086_resp_cell_all_c760_a090_df95467d
588,84,id04,2024-09-15,2024-09-14,Q1,0,0.3172888088415995,0.3505542394618552,0.002509814481588,0.8418628571428571,0.7246771428571428,0.6902170857142857,0.2491714285714285,0.4045714285714286,0.6592667428571429,1.0,0.0,0,14.0,13.439530590522722,2.0,1.0,0.154634771546704,-8.744885643660481e-06,-0.0024955334282525,1.0,0.0,1.0,0.0,0.0023678584954785,0.072291134925264,0.3994285714285714,0.5045714285714286,0.528,0.0,0.0,,0.8212485714285715,0.3505711757048505,0.1497299989731142,0.002283703679588,0.1497299989731142,1.0,0.0,1.0,0.7221616285714286,0.0005815345194199305,0.0005862074429778157,0.0005714285714285715,1.0176854089848784,0.8365714285714285,0.8365714285714285,0.35909791591549084,0.0023232231745470107,0.7881255428571429,h086_resp_cell_all_c760_a090_df95467d
859,122,id05,2024-11-14,2024-11-13,S3,5,0.1478002888054552,0.1729544664861864,0.0024033951955714,0.744937142857143,0.6462571428571428,0.6840978857142859,0.0748714285714285,0.1785714285714285,0.712725942857143,1.0,0.0,0,25.0,25.17191757524078,4.0,1.0,0.1584252784674848,-1.5057895953407752e-06,-0.0021742030527651,1.0,1.0,1.0,1.0,0.0,0.3845941387509766,0.1785714285714285,0.9091428571428573,0.9097142857142856,1.0,1.0,seed_q061_companion,0.89752,0.1730496414669334,0.1877927705988569,0.0021969149643754,0.1877927705988569,1.0,0.0,1.0,0.7834152571428571,0.0005761838219447177,0.0005808137499461086,0.0005714285714285715,1.0083216884032558,0.7697142857142857,0.7697142857142857,0.8033340059505967,0.007548155307293219,0.7864810285714287,h086_resp_cell_all_c760_a090_df95467d
1033,147,id06,2024-08-21,2024-08-20,S2,4,0.99997013173659,0.999999,2.5471883614386965e-05,0.4107885714285714,0.920377142857143,0.6458121714285716,0.0984142857142857,0.1785714285714285,0.500934,1.0,1.0,0,19.0,16.10663576316056,3.0,1.0,3.361484981859884,-4.676064194761354e-09,-2.5458495268896992e-05,1.0,1.0,1.0,0.0,0.0,7.9293484624075266,0.1785714285714285,0.988,0.988,0.0,0.0,,0.7236657142857142,0.999999,3.396825360952475,1.731424630327967e-05,3.396825360952475,1.0,0.0,1.0,0.6074143999999999,0.0007124682595832037,0.0007181933018692106,0.0005714285714285715,1.2468194542706064,0.9834285714285714,0.9834285714285714,0.8979152947607364,0.0273953872065332,0.7862066285714284,h086_resp_cell_all_c760_a090_df95467d
902,128,id06,2024-07-07,2024-07-06,S4,6,0.9132721920383364,0.92903940186273,0.0016643099007852,0.8723542857142859,0.7328571428571429,0.7858620000000001,0.0680714285714285,0.1785714285714285,0.8101014857142858,0.0,0.0,0,21.0,18.02115831398056,3.0,1.0,0.2148105781224168,-2.310834096350532e-06,-0.0016380262642051,1.0,1.0,1.0,0.0,0.0,0.3030336840454197,0.1785714285714285,0.8577142857142858,0.8594285714285714,0.0,0.0,,0.870442857142857,0.929126583260668,0.2190901687016384,0.0015384088321166,0.2190901687016384,1.0,0.0,1.0,0.7477489142857142,0.0005758385640420135,0.0005804657177217894,0.0005714285714285715,1.0077174870735235,0.7617142857142857,0.7617142857142857,0.811060398587688,0.0038008614563260455,0.7852768,h086_resp_cell_all_c760_a090_df95467d
984,140,id06,2024-07-21,2024-07-20,S2,4,0.9999673286286056,0.999999,2.8185373741363716e-05,0.4184857142857143,0.846017142857143,0.613983142857143,0.0966714285714285,0.1785714285714285,0.509664,1.0,1.0,0,20.0,17.07462788718024,3.0,1.0,3.45611554137352,-4.059036420586955e-09,-2.8175065718635148e-05,1.0,1.0,1.0,0.0,0.0,8.075019709133773,0.1785714285714285,0.9902857142857144,0.9902857142857144,0.0,0.0,,0.72318,0.999999,3.4865308737856395,1.9027876236527454e-05,3.4865308737856395,1.0,0.0,1.0,0.6012682285714285,0.000744982916061131,0.000750969230032925,0.0005714285714285715,1.3037201031069792,0.9897142857142858,0.9897142857142858,0.8180390043138627,0.03617042016534276,0.7844828571428571,h086_resp_cell_all_c760_a090_df95467d
1451,207,id09,2024-08-12,2024-08-11,Q3,2,0.427374858349265,0.4583599554509456,0.0019508778718563,0.7637657142857144,0.4920571428571429,0.6186629142857143,0.1797571428571428,0.1785714285714285,0.6268099999999999,1.0,0.0,0,7.0,6.690561435404001,2.0,1.0,0.1247045225953599,-2.3866487395308953e-06,-0.0019501619167126,1.0,0.0,1.0,0.0,0.0,0.1130818164363321,0.1785714285714285,0.6011428571428571,0.6171428571428571,0.0,0.0,,0.7963028571428572,0.4583812032066506,0.1257085153610047,0.0017771950866847,0.1257085153610047,1.0,0.0,1.0,0.6977541142857142,0.0005802199348717832,0.0005848822950789149,0.0005714285714285715,1.0153848860256205,0.8234285714285714,0.8234285714285714,0.529695724187308,0.0040425458450699175,0.7835890285714285,h086_resp_cell_all_c760_a090_df95467d
1076,153,id07,2024-07-15,2024-07-14,S3,5,0.7816938213861303,0.7508204745183357,0.0027047560247882,0.7320342857142857,0.5406571428571428,0.6274956,0.0687571428571428,0.1785714285714285,0.7224706285714287,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.1741595821386645,-1.2542297254315636e-06,-0.0026918613027234,1.0,1.0,1.0,0.0,0.0,0.4264468395304413,0.1785714285714285,0.9217142857142856,0.9217142857142856,0.0,0.0,,0.8577685714285714,0.7507233682280835,-0.1730905827368654,0.0024714333664677,0.1730905827368654,1.0,0.0,1.0,0.7574013142857143,0.0005763050517446798,0.0005809359538887385,0.0005714285714285715,1.0085338405531896,0.7714285714285715,0.7714285714285715,0.7051812313305549,0.01015714086379025,0.7811669714285715,h086_resp_cell_all_c760_a090_df95467d
1323,189,id08,2024-08-11,2024-08-10,Q1,0,0.2316076574283067,0.2115240057559047,0.0011572970966751,0.6275200000000001,0.8004371428571428,0.6997228,0.1255857142857143,0.1785714285714285,0.5340100571428571,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.1203346589953513,-6.247928086928431e-07,-0.0011521591199897,1.0,1.0,1.0,0.0,0.0,0.331556865665651,0.1785714285714285,0.8771428571428571,0.8782857142857143,0.0,0.0,,0.8305171428571428,0.2114383827445332,-0.1170212696421937,0.0010638557665424,0.1170212696421937,1.0,0.0,1.0,0.7104715714285715,0.0005777750278739712,0.0005824177420186158,0.0005714285714285715,1.0111062987794497,0.7931428571428571,0.7931428571428571,0.7209952922855631,0.009289544214408897,0.7811118285714286,h086_resp_cell_all_c760_a090_df95467d
