pg_pred_calendar_rhythm_p0,pg_pred_calendar_rhythm_p1,pg_pred_calendar_rhythm_p2,pg_pred_calendar_rhythm_prototype,pg_energy_calendar_rhythm,pg_energy_lift_calendar_rhythm,pg_pred_calendar_rhythm_confidence,pg_pred_calendar_rhythm_entropy,pg_pred_phone_behavior_p0,pg_pred_phone_behavior_p1,pg_pred_phone_behavior_p2,pg_pred_phone_behavior_prototype,pg_energy_phone_behavior,pg_energy_lift_phone_behavior,pg_pred_phone_behavior_confidence,pg_pred_phone_behavior_entropy,pg_pred_body_activity_sleep_p0,pg_pred_body_activity_sleep_p1,pg_pred_body_activity_sleep_p2,pg_pred_body_activity_sleep_prototype,pg_energy_body_activity_sleep,pg_energy_lift_body_activity_sleep,pg_pred_body_activity_sleep_confidence,pg_pred_body_activity_sleep_entropy,pg_pred_app_social_context_p0,pg_pred_app_social_context_p1,pg_pred_app_social_context_p2,pg_pred_app_social_context_prototype,pg_energy_app_social_context,pg_energy_lift_app_social_context,pg_pred_app_social_context_confidence,pg_pred_app_social_context_entropy,pg_pred_mobility_environment_p0,pg_pred_mobility_environment_p1,pg_pred_mobility_environment_p2,pg_pred_mobility_environment_prototype,pg_energy_mobility_environment,pg_energy_lift_mobility_environment,pg_pred_mobility_environment_confidence,pg_pred_mobility_environment_entropy,pg_energy_mean,pg_energy_max,pg_energy_rank_mean,pg_confidence_mean,pg_entropy_mean
0.28458494055139405,0.6946628361736155,0.020752223274990437,1,0.36432867893765936,0.006350313085089543,0.6946628361736155,0.6291092547984659,0.016890517443494315,0.16259984517364642,0.8205096373828593,2,0.19782962277708513,0.1550598276821654,0.8205096373828593,0.47933923228733344,0.27263796955008124,0.6162145021036984,0.11114752834622035,1,1.2996104827351105,-0.24089941081918687,0.6162145021036984,0.8163474422987236,0.2750699072110695,0.5198451707279056,0.20508492206102494,1,1.290730005580702,0.49221883396519805,0.5198451707279056,0.9284974711827448,0.09175154633843294,0.4213072120024213,0.4869412416591458,2,0.7196118168561063,-0.04574656584561132,0.4869412416591458,0.8499339893954899,0.7744221213773327,1.2996104827351105,0.5714285714285714,0.6276346776094449,0.7406454779925515
0.5577776033390278,0.3841632472880905,0.0580591493728818,0,0.9566876935875833,-0.5860087015648344,0.5577776033390278,0.7813542231873779,0.07227985909884754,0.11225994182062905,0.8154601990805235,2,0.2040026636540677,0.14888678680518283,0.8154601990805235,0.5477418777389818,0.29461099061961776,0.5600081073219524,0.14538090205842996,1,0.5798040179971089,0.15859975415095728,0.5600081073219524,0.8784638099981159,0.10885025632802428,0.23680095998544295,0.6543487836865327,2,0.424114761294123,0.6094060617932422,0.6543487836865327,0.7828469499543166,0.3597133306673291,0.15021182784027926,0.4900748414923916,2,0.713197161801111,-0.03933191079061604,0.4900748414923916,0.9121197785380143,0.5755612596667987,0.9566876935875833,0.30714285714285716,0.6155339069840856,0.7805053278833612
0.10091118661578517,0.8528224869007249,0.046266326483489946,1,0.15920385760120978,0.21147513442153912,0.8528224869007249,0.4636814059498439,0.005573749802719194,0.9725126779163975,0.021913572280883354,1,0.027872167156619585,1.4806398266875203,0.9725126779163975,0.12721150644962048,0.456684200036895,0.35116949351053567,0.19214630645256922,0,0.7837631553237402,0.27494791659218343,0.456684200036895,0.94880723846336,0.17572894299705533,0.7339700761884062,0.09030098081453862,1,0.30928701933435093,0.4328273322102509,0.7339700761884062,0.6824113348752902,0.09058848727818482,0.7207800931680971,0.18863141955371807,1,0.3274211907607036,0.7999183875443163,0.7207800931680971,0.6992185978498525,0.3215094780353248,0.7837631553237402,0.04428571428571428,0.7473539068421042,0.5842660167175934
0.10132929230759449,0.8784516295792744,0.020219078113131235,1,0.12959443311072563,0.24108455891202327,0.8784516295792744,0.38657941465356815,0.010477437041761177,0.18010907857112912,0.8094134843871098,2,0.21144538694710782,0.1414440635121427,0.8094134843871098,0.4802878409140275,0.24015582395504415,0.5869433072386208,0.17290086880633512,1,0.5328270443316616,0.20557672781640457,0.5869433072386208,0.8727019580404695,0.23013974063401987,0.40965897512624516,0.360201284239735,1,0.8924302333794777,-0.15031588183487588,0.40965897512624516,0.9753048279402736,0.06315464807663468,0.5025514277581459,0.43429392416521934,1,0.8340337294880599,-0.16016847847756488,0.5025514277581459,0.8032349259521053,0.5200661654514065,0.8924302333794777,0.2342857142857143,0.6374037648178792,0.7036217935000888
0.07113199463687245,0.8959164399515757,0.03295156541155192,1,0.10990812933871233,0.2607708626840366,0.8959164399515757,0.36313104035822225,0.013232288321185288,0.1911495608431569,0.7956181508356579,2,0.22863591824086407,0.12425353221838645,0.7956181508356579,0.5055767264985063,0.2537345605476965,0.5523250020940093,0.19394043735829433,1,0.5936186340537823,0.14478513809428384,0.5523250020940093,0.9047421148014761,0.24563488396230013,0.43225578666054854,0.32210932937715125,1,0.8387377672080605,-0.09662341566345867,0.43225578666054854,0.9760535627132866,0.09086574619432942,0.4419557841747402,0.4671784696309303,2,0.7610439323679185,-0.08717868135742346,0.4671784696309303,0.8504822002812785,0.5063888762418676,0.8387377672080605,0.21857142857142858,0.6286587698345443,0.7199971289305539
0.013499886489437998,0.9324348744821935,0.05406523902836854,1,4.30507400176288,-3.0116733875356854,0.9324348744821935,0.25585566893262135,0.006497112055094742,0.24220114968039577,0.7513017382645095,2,1.417986701051968,0.09052529279217181,0.7513017382645095,0.5379452132852476,0.8847362730640682,0.08992656816516106,0.025337158770770585,0,0.1224656749217747,0.9362453969941489,0.8847362730640682,0.38055992835783886,0.07462670152496191,0.8212029172785639,0.10417038119647427,1,0.1969850413856024,0.5451293101589993,0.8212029172785639,0.5379924918321838,0.04118285508784699,0.3144198770532455,0.6443972678589076,2,1.1570259982459894,-0.029686419940969433,0.6443972678589076,0.7084648080785552,1.4399074834736427,4.30507400176288,0.9128571428571428,0.8068146141896484,0.48416362209728925
0.01480271271091401,0.9294114549456729,0.055785832343413146,1,4.212944823729888,-2.9195442095026936,0.9294114549456729,0.26525321791733364,0.0020548491283636653,0.04126687301190885,0.9566782778597275,2,3.1876952071236695,-1.6791832132795297,0.9566782778597275,0.16987811527888919,0.8560132339786687,0.10982741498968543,0.03415935103164592,0,2.2088450999271805,-1.4704413277791142,0.8560132339786687,0.4469476442737907,0.15444055008269056,0.7413473655267252,0.10421208439058431,1,1.8679460458034614,-0.08499720625756124,0.7413473655267252,0.6790558577226657,0.17476911574959944,0.09506948845204012,0.7301613957983605,2,2.353147197376278,-1.225807619071258,0.7301613957983605,0.6901330590543033,2.7661156747920947,4.212944823729888,0.9928571428571429,0.8427223456218309,0.45025357884939654
0.11853311124570978,0.8571391757392242,0.02432771301506605,1,2.1325629376423723,-0.8391623234151779,0.8571391757392242,0.4326519546816907,0.006385411140962676,0.07336786365364863,0.9202467252053887,2,0.08311346532168962,0.2697759851375609,0.9202467252053887,0.27344652562626853,0.2712624272512362,0.4664508499781995,0.26228672277056425,1,0.7626026233489368,-0.02419885120087062,0.4664508499781995,0.9654424917054202,0.16639415655962028,0.7490119166983535,0.08459392674202619,1,1.7933958680408442,-0.010447028494944055,0.7490119166983535,0.6588432186336384,0.08470358765781373,0.029079579681396846,0.8862168326607894,2,3.537719080293462,-2.410379501988442,0.8862168326607894,0.38141187986989,1.6618787949294611,3.537719080293462,0.9471428571428572,0.775813100056391,0.5423592141033815
0.4238025453289203,0.5339218316823173,0.04227562298876247,1,0.6275058333543065,-0.25682684133155764,0.5339218316823173,0.757873487216333,0.05128536060760462,0.031935512700707276,0.9167791266916882,2,0.08688870085099518,0.26600074960825537,0.9167791266916882,0.311283875287841,0.26511463057926576,0.5867165208276125,0.1481688485931217,1,0.5332135045451026,0.20519026760296355,0.5867165208276125,0.8626551117442923,0.09991531788254922,0.2204418754568632,0.6796428066605876,2,0.38618790314479157,0.6473329199425736,0.6796428066605876,0.751814670948524,0.287576457066486,0.10318847243588712,0.6092350704976269,2,0.49555109149987886,0.17831415951061613,0.6092350704976269,0.8143596141649068,0.42586940667901485,0.6275058333543065,0.12857142857142856,0.6652590712719665,0.6995973518723794
0.7597847184224271,0.21451666828463103,0.02569861329294188,0,0.2747201510625831,1.0186804631646114,0.7597847184224271,0.5762169605621547,0.04096357157047893,0.06374355742268678,0.8952928710068343,2,0.1106043840601646,0.24228506639908592,0.8952928710068343,0.3689961475641167,0.09085730377702324,0.6464786195739523,0.2626640766490245,1,0.4362151523550539,0.30218861979301226,0.6464786195739523,0.7746791355828536,0.21447069481558606,0.1284283646098814,0.6571009405745326,2,0.41991763367691565,0.6136031894104494,0.6571009405745326,0.7916422018129228,0.2176446190963572,0.01725580956538344,0.7650995713382593,2,0.26774929501339473,0.40611595599710026,0.7650995713382593,0.5523251039188724,0.3018413232336224,0.4362151523550539,0.037142857142857144,0.7447513441832012,0.6127719098881841
0.15471542316859685,0.7380686298019326,0.10721594702947068,1,0.3037184643938058,0.061425669138019945,0.7380686298019326,0.684767150794083,0.23079005820855947,0.26670147351124085,0.5025084682801997,2,1.4662468206288242,1.3335421279101134,0.5025084682801997,0.9436196905883055,0.4471477053937888,0.3124741614953449,0.24037813311086623,0,0.8048663018283205,0.2585929824218932,0.4471477053937888,0.9703547619955499,0.13368659005934194,0.5197392140511382,0.3465741958895199,1,1.0596583537233555,-0.05162887441247266,0.5197392140511382,0.8887521016573987,0.696043904825012,0.10693951595862874,0.19701657921635934,0,0.3623425389921485,1.701127057121635,0.696043904825012,0.738491415481053,0.7993664959132909,1.4662468206288242,0.6014285714285714,0.5807015844704143,0.845197024103278
0.16561095299972095,0.7237985020737164,0.1105905449265626,1,0.32324223738528524,0.041901896146540496,0.7237985020737164,0.705673165699125,0.013974388847997302,0.2543835340332307,0.731642077118772,2,0.31246385028826634,0.022221075758850795,0.731642077118772,0.5793840615393245,0.3291920815604748,0.5093855426655888,0.16142237577393645,1,1.1111138640515192,-0.0476545798013055,0.5093855426655888,0.9136680319440994,0.19393342668816702,0.6538416836180835,0.15222488969374956,1,0.42489003080803883,0.3405778113315326,0.6538416836180835,0.8032458977967467,0.21219562114135673,0.2879230266289128,0.4998813522297305,2,1.5502466885412924,0.5132229075724912,0.4998813522297305,0.9412306801655844,0.7443913342148805,1.5502466885412924,0.5257142857142857,0.6237098315411782,0.7886403674289759
0.019698443493634445,0.9568915078982564,0.023410048608109035,1,0.04406526083316799,0.32107887269865776,0.9568915078982564,0.1888025869399072,0.006352636454635562,0.2885498648846569,0.7050974986607076,2,1.2428873660815287,0.25494836977126933,0.7050974986607076,0.5799560448930403,0.8487490779376344,0.12235675276607857,0.028894169296286937,0,2.100814298413151,-1.3656518057689082,0.8487490779376344,0.4538824894143427,0.39311428748929234,0.48210420322681263,0.12478150928389496,1,0.7295949990298227,0.0358728431097487,0.48210420322681263,0.8906400017948557,0.29252309849672264,0.6080987748849181,0.09937812661835915,1,2.3088232436763296,-1.7224666827004644,0.6080987748849181,0.8114769734750754,1.2852370336068,2.3088232436763296,0.8657142857142858,0.7201882125216659,0.5849516193034443
0.49105156934638716,0.5074889241130404,0.0014595065405725914,1,6.529656886301186,-3.1479463923125275,0.5074889241130404,0.6398879349509196,0.05860358247364704,0.07295267881699258,0.8684437387093604,2,2.617944283412808,-1.1201085475600099,0.8684437387093604,0.43667650495492416,0.7069473861203103,0.20692229442918972,0.08613031945050004,0,1.5754119454239108,-0.8402494527796683,0.7069473861203103,0.7121155738826894,0.016695770894464,0.20224296097505423,0.7810612681304818,2,4.0925998314825085,-2.32032724992795,0.7810612681304818,0.5321009670847595,0.04193640773822747,0.5630891162237383,0.3949744760380343,1,0.9289341337940534,-0.34257757281818835,0.5630891162237383,0.749402399223912,3.148909416082893,6.529656886301186,0.9971428571428571,0.6854060866593863,0.6140366760194409
0.41021660224133427,0.5408194224813154,0.04896397527735045,1,0.8910699606345255,0.4111989916742972,0.5408194224813154,0.7697576896171909,0.6123619127744203,0.3093812246545607,0.07825686257101903,0,0.4904318105121541,2.309357138026783,0.6123619127744203,0.7852283827017446,0.10696785206708026,0.18216154468335038,0.7108706032495694,2,1.702861377446234,-0.9676988848019915,0.7108706032495694,0.7208079203151144,0.10416345249699947,0.29361479320345696,0.6022217542995435,2,0.5071295388783443,0.5008999404325385,0.6022217542995435,0.8199632491531028,0.7287647625200794,0.047955019424330815,0.2232802180555899,0,0.31640428420517847,1.7470653119086053,0.7287647625200794,0.647196010371216,0.7815793943352873,1.702861377446234,0.58,0.6390076910649856,0.7485906504316737
0.19252393971169135,0.7667398238890697,0.04073623639923891,1,0.2656077478214355,0.09953638571039025,0.7667398238890697,0.5927694830875595,0.2784982898410811,0.35306912671588764,0.36843258344303126,2,0.9984975326840976,-0.6638126066369805,0.36843258344303126,0.9935012680164486,0.34563498001139226,0.432330159934829,0.22203486005377868,1,1.0623720318634189,0.001087252386794857,0.432330159934829,0.9683808362639035,0.11867177153060618,0.30842405863049777,0.572904169838896,2,0.5570368191181005,0.4509926601927823,0.572904169838896,0.8509443629477328,0.4633543873576069,0.20781206520252796,0.3288335474398652,0,0.7692631022177314,1.2942064938960522,0.4633543873576069,0.954539854923895,0.7305554467409567,1.0623720318634189,0.5085714285714286,0.5207522248926866,0.8720271610479079
0.4524429484886778,0.5370997190876579,0.010457332423664395,1,0.6215715050876953,-0.2564273715558696,0.5370997190876579,0.6739098575120652,0.014452268330777283,0.3062222078795886,0.6793255237896342,2,1.183444271022146,0.31439146483065206,0.6793255237896342,0.624691991047392,0.5178765501152486,0.38816757749872227,0.09395587238602922,0,0.6580183853662682,0.4054408988839455,0.5178765501152486,0.8467968032428728,0.07682526575684052,0.2627004289108095,0.66047430533235,2,0.4147970576199811,0.5932324216909017,0.66047430533235,0.7484677649803978,0.2074125752534309,0.35256273703441804,0.44002468771215103,2,0.8209244452071428,-0.23456788423127772,0.44002468771215103,0.960350149077181,0.7397511328606466,1.183444271022146,0.52,0.5669601572074083,0.7708433131719817
0.2761530905090331,0.7172754451138873,0.006571464377079629,1,0.33229534881560413,0.0328487847162216,0.7172754451138873,0.5704676692146914,0.024387216291219815,0.11649796384489264,0.8591148198638876,2,2.1498814838553626,-0.6520457480025645,0.8591148198638876,0.42916180443628826,0.40869586549928727,0.49660256384913304,0.09470157065157972,1,2.357024693377699,-0.6158426988931716,0.49660256384913304,0.8524508671116161,0.05945038184814113,0.24573732691690683,0.6948122912349521,2,0.36411355445077226,0.6439159248601105,0.6948122912349521,0.6969577985383012,0.06533049988486676,0.33792100307007733,0.596748497045056,2,0.5162595323335146,0.07009702864235046,0.596748497045056,0.776382295299928,1.1439149225665903,2.357024693377699,0.81,0.6729107234213833,0.665084086920165
0.3561873488505274,0.6153975190839074,0.0284151320655653,1,0.48548684749018745,-0.12034271395836171,0.6153975190839074,0.6987365805284423,0.0050860426508219985,0.10063976966909707,0.8942741876800809,2,0.11174285320200063,0.22294207284511652,0.8942741876800809,0.32575574099715904,0.21020813888115403,0.6445336656255457,0.14525819549330027,1,0.4392282227063706,0.2959342699378719,0.6445336656255457,0.8111945231822937,0.10996016550624822,0.38832869567437733,0.5017111388193745,2,0.6897307455869598,0.31829873372392303,0.5017111388193745,0.87029708658794,0.03588245117002716,0.1633369917216962,0.8007805571082767,2,0.2221683306111929,0.3641882303646722,0.8007805571082767,0.5400121436411619,0.3896713999193423,0.6897307455869598,0.09,0.691339413663437,0.6491992149873994
0.23555129510099707,0.6639461834992529,0.1005025213997499,1,1.445826575651257,-0.14355762334243427,0.6639461834992529,0.7676958401437004,0.18038387007366494,0.4842412766464769,0.33537485327985816,1,1.0925064077173,-0.7578214816701827,0.4842412766464769,0.9343560919972645,0.23716707243574436,0.37984222276238894,0.3829907048018667,2,1.4389904392191566,-0.37553115496894285,0.3829907048018667,0.9799102175069623,0.11116238747301713,0.2729723921597618,0.6158652203672211,2,0.4847271374935752,0.5233023418173076,0.6158652203672211,0.8166185568479875,0.5286444094353031,0.15491424372588772,0.31644134683880915,0,0.6374392670315552,1.4260303290822285,0.5286444094353031,0.9011173967622558,1.0198979654225688,1.445826575651257,0.7642857142857142,0.5351375589500241,0.8799396206516341
0.14210255343982725,0.7468434952561759,0.11105395130399688,1,1.951206274724362,-0.6489373224155393,0.7468434952561759,0.67297840688628,0.9107386998934385,0.008477849719539613,0.08078345038702203,0,0.09349925064401561,2.706289697894922,0.9107386998934385,0.2993276728080408,0.20691239560342817,0.20365541534746695,0.5894321890491049,2,0.5285955969205471,1.2125863975639801,0.5894321890491049,0.8753183955075511,0.12164417796769784,0.12913711223617844,0.7492187097961237,2,0.2887243356912914,0.7193051436195914,0.7492187097961237,0.6707627885415153,0.8646815101036625,0.017633646805713676,0.11768484309062396,0,0.14539403626315076,1.918075559850633,0.8646815101036625,0.4084596734759939,0.6014838988486734,1.951206274724362,0.3457142857142857,0.7721829208197011,0.5853693874438761
0.16230948940383788,0.8201066167382205,0.017583893857941537,1,0.19832092676329546,0.16682320676853027,0.8201066167382205,0.48134915127376876,0.004250064817174449,0.14299142736548787,0.8527585078173376,2,0.1592788808145493,0.17540604523256784,0.8527585078173376,0.39791051927280546,0.44773459112811564,0.48236323752551113,0.06990217134637328,1,0.7290578439243589,0.0061046487198835875,0.48236323752551113,0.8168812019149414,0.08238859276072527,0.49395250160938553,0.4236589056298892,1,0.7053159170052671,0.06015192513430434,0.49395250160938553,0.835517172087988,0.045408227807926325,0.43477651747984875,0.519815254712225,2,0.6542818099329094,-0.06792524895704433,0.519815254712225,0.7670095695466643,0.489251075688076,0.7290578439243589,0.19857142857142857,0.6337992236805359,0.6597335228192336
