dayofweek,is_weekend,dayofmonth,month_start_proximity,month_end,peer_group,dist_to_subject_normal,dist_to_peer_normal,subject_minus_peer_dist,subject_outlier_rank,peer_outlier_rank,cohort_outlier_score,q_group_peer_margin,s_group_peer_margin,target_route_margin_q2q3s2,personal_axis,cohort_axis,axis_disagreement,peer_only_toxicity,atlas_action_health,human_state_latent_0,human_state_latent_1,human_state_latent_2,human_state_latent_3,human_state_latent_4,human_state_latent_5,human_state_latent_6,human_state_latent_7,peer_margin_Q1,peer_margin_Q2,peer_margin_Q3,peer_margin_S1,peer_margin_S2,peer_margin_S3,peer_margin_S4,row,row_frac,subject_code,target_idx,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_prior_rank,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,target,target_idx_int,base_prob,base_logit,base_uncertainty,target_peer_margin,target_peer_margin_abs,target_peer_margin_sign,teacher_logit_move,teacher_has_action,teacher_action_sign,oof_prob_all_no_order,oof_move_all_no_order,oof_prob_human_target_context,oof_move_human_target_context,oof_prob_human_row_context_only,oof_move_human_row_context_only,student_oof_row_prob,teacher_row_has_action,flat_idx,og_unsupervised_score,og_row_context_score,og_distilled_cell_score,og_distilled_row_gated_score,unsupervised_sign,distilled_sign,row_context_sign,selection_score,responsibility_score,sign,listener_selection_score,listener_responsibility_score,listener_sign,teacher
5.0,1.0,14.0,13.0,0.0,0.0,7.1508730810187195,7.1508730810187195,0.0,0.9071428571428573,0.7871428571428571,0.7269142857142857,0.8003714285714286,0.7039285714285715,0.7671714285714286,0.9071428571428573,0.7871428571428571,0.0957142857142857,0.2042857142857143,0.701774857142857,-3.411007426069344,2.4027392643225243,-0.4527204543006946,-5.425071284015716,0.3112345057443554,0.2266400106591183,-2.011466537717567,1.039457459077386,0.7745178053034172,1.278874431271821,0.6025598929396692,1.3259251163212449,-1.2363926177521698,-0.5833994858053204,-1.155874509280299,26,0.1044176706827309,0.0,2.0,1.0,0.0,1.0,0.0,0.4285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.653339368530268,0.6337504069662764,0.6933212629394641,0.6025598929396692,0.6025598929396692,1.0,0.0,False,1,0.0124602430736852,0.0578736235897243,0.0190252453514142,0.054662399120654,0.925702447796476,0.0720889688645503,0.5080056962767403,0.0,184,0.6567200000000001,0.8713828571428572,0.57156,0.67184,1,1,1,0.8633835457705678,0.6019609939678902,-1.0,0.8633835457705678,0.6019609939678902,-1,s2hub_jackpot
5.0,1.0,14.0,13.0,0.0,0.0,7.1508730810187195,7.1508730810187195,0.0,0.9071428571428573,0.7871428571428571,0.7269142857142857,0.8003714285714286,0.7039285714285715,0.7671714285714286,0.9071428571428573,0.7871428571428571,0.0957142857142857,0.2042857142857143,0.701774857142857,-3.411007426069344,2.4027392643225243,-0.4527204543006946,-5.425071284015716,0.3112345057443554,0.2266400106591183,-2.011466537717567,1.039457459077386,0.7745178053034172,1.278874431271821,0.6025598929396692,1.3259251163212449,-1.2363926177521698,-0.5833994858053204,-1.155874509280299,26,0.1044176706827309,0.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.6915696871312007,0.8074679951757615,0.6168606257375986,1.3259251163212449,1.3259251163212449,1.0,0.0,False,1,0.8321566869633222,0.08621894284075,0.8756775629148393,0.0734066057927175,0.925702447796476,0.0720889688645503,0.5080056962767403,0.0,185,0.6774285714285714,0.9023542857142858,0.9113542857142856,0.9240571428571428,1,1,1,0.559837775202781,0.4487960963792001,-1.0,0.559837775202781,0.4487960963792001,-1,s2hub_jackpot
5.0,1.0,14.0,13.0,0.0,0.0,7.1508730810187195,7.1508730810187195,0.0,0.9071428571428573,0.7871428571428571,0.7269142857142857,0.8003714285714286,0.7039285714285715,0.7671714285714286,0.9071428571428573,0.7871428571428571,0.0957142857142857,0.2042857142857143,0.701774857142857,-3.411007426069344,2.4027392643225243,-0.4527204543006946,-5.425071284015716,0.3112345057443554,0.2266400106591183,-2.011466537717567,1.039457459077386,0.7745178053034172,1.278874431271821,0.6025598929396692,1.3259251163212449,-1.2363926177521698,-0.5833994858053204,-1.155874509280299,26,0.1044176706827309,0.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.6685569600261898,0.701665628890162,0.6628860799476204,-1.2363926177521698,1.2363926177521698,-1.0,0.0,False,1,0.9877989773796262,0.142765243210809,0.9861522595734727,0.1401121140796702,0.925702447796476,0.0720889688645503,0.5080056962767403,0.0,186,0.6834285714285714,0.8995542857142858,0.97044,0.9293142857142858,-1,1,1,0.9163383545770568,0.5981936214216523,1.0,0.9163383545770568,0.5981936214216523,1,s2hub_jackpot
5.0,1.0,14.0,13.0,0.0,0.0,7.1508730810187195,7.1508730810187195,0.0,0.9071428571428573,0.7871428571428571,0.7269142857142857,0.8003714285714286,0.7039285714285715,0.7671714285714286,0.9071428571428573,0.7871428571428571,0.0957142857142857,0.2042857142857143,0.701774857142857,-3.411007426069344,2.4027392643225243,-0.4527204543006946,-5.425071284015716,0.3112345057443554,0.2266400106591183,-2.011466537717567,1.039457459077386,0.7745178053034172,1.278874431271821,0.6025598929396692,1.3259251163212449,-1.2363926177521698,-0.5833994858053204,-1.155874509280299,26,0.1044176706827309,0.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.8387659320609161,1.6490745357951049,0.3224681358781678,-0.5833994858053204,0.5833994858053204,-1.0,0.0,False,1,0.9304664837641868,0.0777229511635126,0.8919119543322097,0.0837668781242503,0.925702447796476,0.0720889688645503,0.5080056962767403,0.0,187,0.5892114285714286,0.8702400000000001,0.9001714285714285,0.9190057142857143,-1,1,1,0.7599073001158749,0.5265679800641586,1.0,0.7599073001158749,0.5265679800641586,1,s2hub_jackpot
5.0,1.0,14.0,13.0,0.0,0.0,7.1508730810187195,7.1508730810187195,0.0,0.9071428571428573,0.7871428571428571,0.7269142857142857,0.8003714285714286,0.7039285714285715,0.7671714285714286,0.9071428571428573,0.7871428571428571,0.0957142857142857,0.2042857142857143,0.701774857142857,-3.411007426069344,2.4027392643225243,-0.4527204543006946,-5.425071284015716,0.3112345057443554,0.2266400106591183,-2.011466537717567,1.039457459077386,0.7745178053034172,1.278874431271821,0.6025598929396692,1.3259251163212449,-1.2363926177521698,-0.5833994858053204,-1.155874509280299,26,0.1044176706827309,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.5016021338009496,0.0064085571367841,0.9967957323981008,-1.155874509280299,1.155874509280299,-1.0,0.0,False,1,0.9235038789910304,0.0704768673559626,0.955013646964282,0.0631076125623329,0.925702447796476,0.0720889688645503,0.5080056962767403,0.0,188,0.7644800000000002,0.8971542857142858,0.9363257142857143,0.9274285714285715,-1,1,1,0.5927694090382387,0.4643881494177294,-1.0,0.5927694090382387,0.4643881494177294,-1,s2hub_jackpot
6.0,1.0,25.0,6.0,0.0,3.0,4.572066315028562,5.935358446259602,-1.3632921312310398,0.6414285714285715,0.67,0.6401714285714285,0.4559000000000001,0.6539285714285715,0.5342,0.6414285714285715,0.67,0.5585714285714286,0.5757142857142857,0.6042754285714286,-0.1781684511836433,-5.4109143041152015,0.9291035961853724,0.7549393985799281,-0.8136166194792218,-1.2325301966157614,-1.4896158212336188,1.226284017422794,0.3739663591506055,-1.1306295823307284,-0.0189086861610485,1.4072267099095654,1.2662651926934565,1.1349247929320183,-0.231999902050294,27,0.108433734939759,1.0,0.0,1.0,0.0,0.0,0.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.2125574864602274,-1.309577893057572,0.4251149729204548,0.3739663591506055,0.3739663591506055,1.0,0.0,False,1,8.533272179854153e-05,-0.0146050164879747,0.0001522573082771,-0.0191617826428072,0.0999825463853555,-0.006265946096338,0.0753790797537332,0.0,189,0.5258342857142858,0.2424914285714286,0.32236,0.1670742857142857,1,-1,-1,,,,0.4970799536500579,0.4191311207127793,1,s2hub_jackpot
6.0,1.0,25.0,6.0,0.0,3.0,4.572066315028562,5.935358446259602,-1.3632921312310398,0.6414285714285715,0.67,0.6401714285714285,0.4559000000000001,0.6539285714285715,0.5342,0.6414285714285715,0.67,0.5585714285714286,0.5757142857142857,0.6042754285714286,-0.1781684511836433,-5.4109143041152015,0.9291035961853724,0.7549393985799281,-0.8136166194792218,-1.2325301966157614,-1.4896158212336188,1.226284017422794,0.3739663591506055,-1.1306295823307284,-0.0189086861610485,1.4072267099095654,1.2662651926934565,1.1349247929320183,-0.231999902050294,27,0.108433734939759,1.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.6544527640464474,0.6386700601648999,0.6910944719071053,-1.1306295823307284,1.1306295823307284,-1.0,0.0,False,1,0.0003197872455497,-0.0191048047303403,0.0002950586738412,-0.014275727679179,0.0999825463853555,-0.006265946096338,0.0753790797537332,0.0,190,0.6274571428571429,0.2862057142857143,0.35285714285714287,0.19714285714285715,-1,-1,-1,0.9651216685979142,0.7528812206397997,-1.0,0.9651216685979142,0.7528812206397997,-1,s2hub_jackpot
6.0,1.0,25.0,6.0,0.0,3.0,4.572066315028562,5.935358446259602,-1.3632921312310398,0.6414285714285715,0.67,0.6401714285714285,0.4559000000000001,0.6539285714285715,0.5342,0.6414285714285715,0.67,0.5585714285714286,0.5757142857142857,0.6042754285714286,-0.1781684511836433,-5.4109143041152015,0.9291035961853724,0.7549393985799281,-0.8136166194792218,-1.2325301966157614,-1.4896158212336188,1.226284017422794,0.3739663591506055,-1.1306295823307284,-0.0189086861610485,1.4072267099095654,1.2662651926934565,1.1349247929320183,-0.231999902050294,27,0.108433734939759,1.0,2.0,1.0,0.0,1.0,0.0,0.4285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.6167163155949944,0.4756337325816086,0.7665673688100112,-0.0189086861610485,0.0189086861610485,-1.0,0.0,False,1,5.162088741178478e-05,-0.0408526132656812,0.000101290976547,-0.0455623644728148,0.0999825463853555,-0.006265946096338,0.0753790797537332,0.0,191,0.5475371428571428,0.20614857142857146,0.37964,0.2136342857142857,1,-1,-1,,,,0.4970799536500579,0.4191311207127793,1,s2hub_jackpot
6.0,1.0,25.0,6.0,0.0,3.0,4.572066315028562,5.935358446259602,-1.3632921312310398,0.6414285714285715,0.67,0.6401714285714285,0.4559000000000001,0.6539285714285715,0.5342,0.6414285714285715,0.67,0.5585714285714286,0.5757142857142857,0.6042754285714286,-0.1781684511836433,-5.4109143041152015,0.9291035961853724,0.7549393985799281,-0.8136166194792218,-1.2325301966157614,-1.4896158212336188,1.226284017422794,0.3739663591506055,-1.1306295823307284,-0.0189086861610485,1.4072267099095654,1.2662651926934565,1.1349247929320183,-0.231999902050294,27,0.108433734939759,1.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.9120146030203348,2.3384851447346597,0.1759707939593304,1.4072267099095654,1.4072267099095654,1.0,0.0,False,1,0.1656228092298855,0.0171160918954515,0.1039532864732392,0.0208697547546836,0.0999825463853555,-0.006265946096338,0.0753790797537332,0.0,192,0.5539142857142857,0.29494857142857145,0.5601142857142857,0.4100685714285714,1,1,-1,,,,0.4970799536500579,0.4191311207127793,1,s2hub_jackpot
6.0,1.0,25.0,6.0,0.0,3.0,4.572066315028562,5.935358446259602,-1.3632921312310398,0.6414285714285715,0.67,0.6401714285714285,0.4559000000000001,0.6539285714285715,0.5342,0.6414285714285715,0.67,0.5585714285714286,0.5757142857142857,0.6042754285714286,-0.1781684511836433,-5.4109143041152015,0.9291035961853724,0.7549393985799281,-0.8136166194792218,-1.2325301966157614,-1.4896158212336188,1.226284017422794,0.3739663591506055,-1.1306295823307284,-0.0189086861610485,1.4072267099095654,1.2662651926934565,1.1349247929320183,-0.231999902050294,27,0.108433734939759,1.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.8982606085913746,2.1780456786652636,0.2034787828172508,1.2662651926934565,1.2662651926934565,1.0,0.0,False,1,0.3692911727974341,0.0387069509456065,0.266678860132058,0.045880692617843,0.0999825463853555,-0.006265946096338,0.0753790797537332,0.0,193,0.5499028571428571,0.28980571428571433,0.7139428571428572,0.5437142857142857,1,1,-1,,,,0.4970799536500579,0.4191311207127793,1,s2hub_jackpot
6.0,1.0,25.0,6.0,0.0,3.0,4.572066315028562,5.935358446259602,-1.3632921312310398,0.6414285714285715,0.67,0.6401714285714285,0.4559000000000001,0.6539285714285715,0.5342,0.6414285714285715,0.67,0.5585714285714286,0.5757142857142857,0.6042754285714286,-0.1781684511836433,-5.4109143041152015,0.9291035961853724,0.7549393985799281,-0.8136166194792218,-1.2325301966157614,-1.4896158212336188,1.226284017422794,0.3739663591506055,-1.1306295823307284,-0.0189086861610485,1.4072267099095654,1.2662651926934565,1.1349247929320183,-0.231999902050294,27,0.108433734939759,1.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.8884641346794834,2.0751480793887658,0.2230717306410332,1.1349247929320183,1.1349247929320183,1.0,0.0,False,1,0.0379732503627254,-0.0146626183924224,0.0277412885923997,-0.0088381226432787,0.0999825463853555,-0.006265946096338,0.0753790797537332,0.0,194,0.5485657142857143,0.2863771428571429,0.44930857142857145,0.29569142857142855,1,-1,-1,,,,0.4970799536500579,0.4191311207127793,1,s2hub_jackpot
6.0,1.0,25.0,6.0,0.0,3.0,4.572066315028562,5.935358446259602,-1.3632921312310398,0.6414285714285715,0.67,0.6401714285714285,0.4559000000000001,0.6539285714285715,0.5342,0.6414285714285715,0.67,0.5585714285714286,0.5757142857142857,0.6042754285714286,-0.1781684511836433,-5.4109143041152015,0.9291035961853724,0.7549393985799281,-0.8136166194792218,-1.2325301966157614,-1.4896158212336188,1.226284017422794,0.3739663591506055,-1.1306295823307284,-0.0189086861610485,1.4072267099095654,1.2662651926934565,1.1349247929320183,-0.231999902050294,27,0.108433734939759,1.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.8101818196782207,1.4511920228948785,0.3796363606435586,-0.231999902050294,0.231999902050294,-1.0,0.0,False,1,0.1533524085853106,-0.0434722036182664,0.137433011298044,-0.0345649194881094,0.0999825463853555,-0.006265946096338,0.0753790797537332,0.0,195,0.5020742857142858,0.22843428571428576,0.604937142857143,0.44043428571428567,1,-1,-1,,,,0.4970799536500579,0.4191311207127793,1,s2hub_jackpot
0.0,0.0,26.0,5.0,0.0,3.0,3.7104945569374097,7.628143310307789,-3.91764875337038,0.4714285714285714,0.8357142857142857,0.7044285714285714,0.3898,0.905,0.6387714285714285,0.4714285714285714,0.8357142857142857,0.9714285714285714,0.9714285714285714,0.6480811428571429,3.754662995217869,-5.32906161297003,1.479469303990633,-0.4619301615062939,-0.4769775547017157,3.127199176658859,0.7635684848892176,-2.1706325402620874,0.1659637608779611,-0.9692293908710718,0.1668955923436188,1.8295759663864624,1.9732655595219455,1.8764121842935024,0.5934758033742273,28,0.1124497991967871,1.0,0.0,1.0,0.0,0.0,0.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4397078991649268,-0.2423476154510063,0.8794157983298536,0.1659637608779611,0.1659637608779611,1.0,0.0,False,1,9.461741179089764e-05,0.0007285754925119,0.0003028892648307,-0.0103956044537637,0.1810794314003354,0.0149212886882267,0.3794602257489065,0.0,196,0.6911542857142857,0.46149714285714283,0.3592228571428572,0.3592914285714286,1,-1,1,0.267531865585168,0.3001451905136107,-1.0,0.267531865585168,0.3001451905136107,-1,s2hub_jackpot
0.0,0.0,26.0,5.0,0.0,3.0,3.7104945569374097,7.628143310307789,-3.91764875337038,0.4714285714285714,0.8357142857142857,0.7044285714285714,0.3898,0.905,0.6387714285714285,0.4714285714285714,0.8357142857142857,0.9714285714285714,0.9714285714285714,0.6480811428571429,3.754662995217869,-5.32906161297003,1.479469303990633,-0.4619301615062939,-0.4769775547017157,3.127199176658859,0.7635684848892176,-2.1706325402620874,0.1659637608779611,-0.9692293908710718,0.1668955923436188,1.8295759663864624,1.9732655595219455,1.8764121842935024,0.5934758033742273,28,0.1124497991967871,1.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.633122381587263,0.545635411670684,0.733755236825474,-0.9692293908710718,0.9692293908710718,-1.0,0.0,False,1,0.0003306909208132,-0.0094158535285669,0.0004643327413611,-0.006117569256109,0.1810794314003354,0.0149212886882267,0.3794602257489065,0.0,197,0.7274628571428572,0.5196114285714285,0.36908571428571424,0.3792457142857143,-1,-1,1,,,,0.4970799536500579,0.4191311207127793,1,s2hub_jackpot
0.0,0.0,26.0,5.0,0.0,3.0,3.7104945569374097,7.628143310307789,-3.91764875337038,0.4714285714285714,0.8357142857142857,0.7044285714285714,0.3898,0.905,0.6387714285714285,0.4714285714285714,0.8357142857142857,0.9714285714285714,0.9714285714285714,0.6480811428571429,3.754662995217869,-5.32906161297003,1.479469303990633,-0.4619301615062939,-0.4769775547017157,3.127199176658859,0.7635684848892176,-2.1706325402620874,0.1659637608779611,-0.9692293908710718,0.1668955923436188,1.8295759663864624,1.9732655595219455,1.8764121842935024,0.5934758033742273,28,0.1124497991967871,1.0,2.0,1.0,0.0,1.0,0.0,0.4285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.6741076586824011,0.7268227436714989,0.6517846826351978,0.1668955923436188,0.1668955923436188,1.0,0.0,False,1,0.0002396888021994,-0.0144247546172057,0.0004311020499677,-0.0143640232125125,0.1810794314003354,0.0149212886882267,0.3794602257489065,0.0,198,0.6394514285714286,0.46161142857142856,0.36966857142857146,0.37034857142857147,1,-1,1,0.5334646581691772,0.4272183283661345,-1.0,0.5334646581691772,0.4272183283661345,-1,s2hub_jackpot
0.0,0.0,26.0,5.0,0.0,3.0,3.7104945569374097,7.628143310307789,-3.91764875337038,0.4714285714285714,0.8357142857142857,0.7044285714285714,0.3898,0.905,0.6387714285714285,0.4714285714285714,0.8357142857142857,0.9714285714285714,0.9714285714285714,0.6480811428571429,3.754662995217869,-5.32906161297003,1.479469303990633,-0.4619301615062939,-0.4769775547017157,3.127199176658859,0.7635684848892176,-2.1706325402620874,0.1659637608779611,-0.9692293908710718,0.1668955923436188,1.8295759663864624,1.9732655595219455,1.8764121842935024,0.5934758033742273,28,0.1124497991967871,1.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.9040746555877932,2.243341714038403,0.1918506888244135,1.8295759663864624,1.8295759663864624,1.0,0.0,False,1,0.2194706629864744,0.0395119270778677,0.1649031901318292,0.0411021810889351,0.1810794314003354,0.0149212886882267,0.3794602257489065,0.0,199,0.6617714285714286,0.5414971428571428,0.6853942857142856,0.6821028571428571,1,1,1,0.6580069524913094,0.4787361210363749,-1.0,0.6580069524913094,0.4787361210363749,-1,s2hub_jackpot
0.0,0.0,26.0,5.0,0.0,3.0,3.7104945569374097,7.628143310307789,-3.91764875337038,0.4714285714285714,0.8357142857142857,0.7044285714285714,0.3898,0.905,0.6387714285714285,0.4714285714285714,0.8357142857142857,0.9714285714285714,0.9714285714285714,0.6480811428571429,3.754662995217869,-5.32906161297003,1.479469303990633,-0.4619301615062939,-0.4769775547017157,3.127199176658859,0.7635684848892176,-2.1706325402620874,0.1659637608779611,-0.9692293908710718,0.1668955923436188,1.8295759663864624,1.9732655595219455,1.8764121842935024,0.5934758033742273,28,0.1124497991967871,1.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.9191874851562508,2.4313582712983504,0.1616250296874983,1.9732655595219455,1.9732655595219455,1.0,0.0,False,1,0.4630474032317055,0.0653995494053025,0.3658271863198127,0.0712909894406285,0.1810794314003354,0.0149212886882267,0.3794602257489065,0.0,200,0.6598514285714286,0.5431542857142857,0.8078000000000001,0.7954514285714286,1,1,1,0.3482966396292004,0.3517089206959651,-1.0,0.3482966396292004,0.3517089206959651,-1,s2hub_jackpot
0.0,0.0,26.0,5.0,0.0,3.0,3.7104945569374097,7.628143310307789,-3.91764875337038,0.4714285714285714,0.8357142857142857,0.7044285714285714,0.3898,0.905,0.6387714285714285,0.4714285714285714,0.8357142857142857,0.9714285714285714,0.9714285714285714,0.6480811428571429,3.754662995217869,-5.32906161297003,1.479469303990633,-0.4619301615062939,-0.4769775547017157,3.127199176658859,0.7635684848892176,-2.1706325402620874,0.1659637608779611,-0.9692293908710718,0.1668955923436188,1.8295759663864624,1.9732655595219455,1.8764121842935024,0.5934758033742273,28,0.1124497991967871,1.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.8945979780703285,2.138592611530042,0.210804043859343,1.8764121842935024,1.8764121842935024,1.0,0.0,False,1,0.0537932230678712,0.0140197322249817,0.0429482553747455,0.0171995012478824,0.1810794314003354,0.0149212886882267,0.3794602257489065,0.0,201,0.664,0.5420685714285713,0.5169142857142857,0.5359314285714286,1,1,1,,,,0.4970799536500579,0.4191311207127793,1,s2hub_jackpot
0.0,0.0,26.0,5.0,0.0,3.0,3.7104945569374097,7.628143310307789,-3.91764875337038,0.4714285714285714,0.8357142857142857,0.7044285714285714,0.3898,0.905,0.6387714285714285,0.4714285714285714,0.8357142857142857,0.9714285714285714,0.9714285714285714,0.6480811428571429,3.754662995217869,-5.32906161297003,1.479469303990633,-0.4619301615062939,-0.4769775547017157,3.127199176658859,0.7635684848892176,-2.1706325402620874,0.1659637608779611,-0.9692293908710718,0.1668955923436188,1.8295759663864624,1.9732655595219455,1.8764121842935024,0.5934758033742273,28,0.1124497991967871,1.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.7206945558895387,0.9479094432386576,0.5586108882209226,0.5934758033742273,0.5934758033742273,1.0,0.0,False,1,0.2649019931885365,-0.0017263199579221,0.3240699119030649,-0.0014051124080393,0.1810794314003354,0.0149212886882267,0.3794602257489065,0.0,202,0.6672914285714285,0.5004114285714285,0.6435028571428572,0.6389028571428572,1,-1,1,0.8320973348783314,0.5507612726413945,-1.0,0.8320973348783314,0.5507612726413945,-1,s2hub_jackpot
1.0,0.0,27.0,4.0,0.0,3.0,3.081712539174011,5.927583011759908,-2.845870472585897,0.31,0.6685714285714286,0.5529428571428572,0.4834,0.9178571428571428,0.6993285714285715,0.31,0.6685714285714286,0.8871428571428571,0.8871428571428571,0.5452337142857142,2.735167409244007,-3.468345320841677,2.3196773671977375,-1.201439685361474,-0.5157919197072661,1.763947196784171,-0.0380370556050681,-2.656404045955531,0.2505754587779707,-1.002045777992188,0.2486302092498302,1.9106990572635496,2.1074826699686993,1.8764498660930211,0.6006668549979679,29,0.1164658634538152,1.0,0.0,1.0,0.0,0.0,0.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.3729641942606268,-0.5195212243480273,0.7459283885212536,0.2505754587779707,0.2505754587779707,1.0,0.0,False,1,0.0001134100891235,-0.0095467562666389,0.0003275112498184,-0.0198665201288869,0.2193269390014918,0.004516730161845,0.3624655738158764,0.0,203,0.58436,0.4424342857142857,0.3597828571428572,0.3485942857142857,1,-1,1,,,,0.4970799536500579,0.4191311207127793,1,s2hub_jackpot
