flat_idx,row,subject_id,target,target_idx,cell_key,desired_logit,current_logit,row_state_logit,pre_logit,transport_delta,pre_delta,abs_transport_delta,positive_mean_logit,negative_mean_logit,negative_distance,positive_disagreement,frontier_delta,frontier_sign_agrees,bad_tangent_value,bad_tangent_alignment,source_health,source_family_count,source_families,source_direction,route_energy_delta,subject_energy_delta,transport_rank,negative_distance_rank,positive_consensus_rank,source_health_rank,route_safe_rank,subject_safe_rank,anti_bad_rank,cell_score,config
1005,143,id06,S2,4,143:S2,8.243679892092448,9.002558551125428,8.619030765730908,2.8983365423831593,-0.7588786590329804,5.345343349709289,0.7588786590329804,6.792597478139894,5.567183143420455,2.676496748671993,2.1631068253379593,0.38352778539452004,False,-0.10635176589359471,0.10635176589359471,0.36,0,,-1,-0.0001681156511867954,-1.4615205590068348e-05,0.9754285714285714,0.9925714285714285,0.023428571428571465,0.468,0.6182857142857143,0.6611428571428571,0.022285714285714242,0.6080114285714285,full_field_public_private_reset
684,97,id04,S3,5,97:S3,-0.06276773205626023,-0.08151861594462381,-0.08151861594462334,-0.11717186022387718,0.018750883888363587,0.05440412816761696,0.018750883888363587,-0.07601626600140528,-0.10266856489224781,0.03990083283598758,0.024958697026743797,-4.718447854656915e-16,False,-0.0002951363287171675,-0.0002951363287171675,0.36,0,,1,-0.007392282551968554,-0.000370076737141109,0.704,0.34685714285714286,0.6794285714285715,0.468,0.944,0.908,0.3731428571428571,0.6078057142857143,full_field_public_private_reset
1048,149,id06,S3,5,149:S3,3.601188043582707,3.6714680759205085,3.6714680759205085,2.653271439620122,-0.07028003233780167,0.947916603962585,0.07028003233780167,3.3363697734928643,3.062176780002437,0.53901126358027,0.3718301509090715,0.0,False,-0.019063953523349567,0.019063953523349567,0.36,0,,-1,-0.003725209268685692,-3.588740172777438e-05,0.9377142857142857,0.956,0.042857142857142816,0.468,0.8908571428571429,0.7274285714285714,0.032571428571428584,0.6072571428571428,full_field_public_private_reset
185,26,id01,S1,3,26:S1,0.7764774130955068,0.8074679951757615,0.8074679951757615,1.0864983335448997,-0.030990582080254736,-0.3100209204493929,0.030990582080254736,0.863274062849589,1.008599791230892,0.23212237813538517,0.11161213534765525,0.0,False,0.00470102527640539,-0.00470102527640539,0.36,0,,-1,0.0021372055065284057,-0.00047407089791118295,0.824,0.864,0.18514285714285716,0.468,0.23428571428571432,0.9251428571428572,0.8691428571428571,0.6069942857142856,full_field_public_private_reset
520,74,id03,Q3,2,74:Q3,1.1103351556869885,1.1211728754871446,1.1211728754871446,1.2282580148039355,-0.010837719800156131,-0.117922859116947,0.010837719800156131,1.1425899033505027,1.1938256964326779,0.0834905407456894,0.04283405572671634,0.0,False,0.002301400529306084,-0.002301400529306084,0.36,0,,-1,-0.0019119391813404718,-6.218017087428196e-05,0.5257142857142857,0.5388571428571428,0.5074285714285715,0.468,0.8274285714285714,0.772,0.652,0.6066971428571428,full_field_public_private_reset
591,84,id04,S1,3,84:S1,0.4059725942301523,0.39368710480848484,0.39368710480848484,0.27702398716994864,0.012285489421667461,0.12894860706020367,0.012285489421667461,0.37035448128077764,0.30939458570006256,0.09657800853008974,0.04666524705541448,0.0,False,-0.0022039390289894573,-0.0022039390289894573,0.36,0,,1,-0.0017479468759337147,-0.0006058590835493205,0.5697142857142857,0.6022857142857143,0.47885714285714287,0.468,0.8211428571428572,0.9377142857142857,0.6331428571428571,0.6064628571428571,full_field_public_private_reset
1169,167,id07,Q1,0,167:Q1,-1.5318363562624664,-1.6231338205631107,-1.6231338205631107,-1.324641732028118,0.09129746430064434,-0.2071946242343483,0.09129746430064434,-1.4679868591931111,-1.4469426746012348,0.08489368166123157,0.1285495506788017,0.0,False,0.006765797509370539,0.006765797509370539,0.36,0,,1,-0.023183568915646324,-0.005017716807375727,0.948,0.5434285714285715,0.1497142857142857,0.468,0.9971428571428571,0.996,0.06057142857142861,0.6062799999999999,full_field_public_private_reset
1700,242,id10,S4,6,242:S4,1.0763293214623195,1.1063975965079893,1.1063975965079893,0.7926390633650432,-0.03006827504566978,0.2836902580972763,0.03006827504566978,0.9941767080917826,0.9064316062502995,0.16989771521202002,0.11494936056334018,0.0,False,-0.00651876961928805,0.00651876961928805,0.36,0,,-1,-0.011830905164002203,-0.0005377453976520008,0.8171428571428572,0.7817142857142857,0.17314285714285715,0.468,0.9765714285714285,0.9314285714285714,0.06399999999999995,0.6061314285714285,full_field_public_private_reset
546,78,id03,Q1,0,78:Q1,8.5,12.684201085295477,12.29949182268397,2.437117107144564,-4.184201085295477,6.062882892855436,4.184201085295477,9.644958732104865,6.6852705404486485,1.8147294595513515,3.725123329540377,0.38470926261150673,False,-0.18098416511441948,0.18098416511441948,0.36,0,,-1,-0.0006747345237858582,-3.466780311008402e-05,0.996,0.9805714285714285,0.0005714285714285561,0.468,0.7291428571428571,0.7251428571428571,0.0005714285714285561,0.6060571428571428,full_field_public_private_reset
32,4,id01,S2,4,4:S2,0.8075228815719486,0.7852878830862142,0.7852878830862142,0.5140907609512511,0.022234998485734403,0.29343212062069757,0.022234998485734403,0.7310484586592215,0.616534018720021,0.19098886285192762,0.10847884885398527,0.0,False,-0.005326413274865576,-0.005326413274865576,0.36,0,,1,-0.0021955441568960454,0.000621995119425213,0.7462857142857143,0.8205714285714286,0.18971428571428572,0.468,0.8377142857142857,0.09085714285714286,0.8885714285714286,0.6050971428571429,full_field_public_private_reset
1726,246,id10,S2,4,246:S2,-0.2359914374019959,-0.25479604054826477,-0.25479604054826477,-0.486225189876514,0.01880460314626886,0.25023375247451807,0.01880460314626886,-0.30108187041391454,-0.39948291449921686,0.16349147709722095,0.09257165973129972,0.0,False,-0.005575804196411151,-0.005575804196411151,0.36,0,,1,-0.0035133507724939284,0.00043872669904031214,0.7068571428571429,0.7685714285714286,0.2291428571428571,0.468,0.884,0.13142857142857145,0.8965714285714286,0.6044914285714285,full_field_public_private_reset
661,94,id04,S1,3,94:S1,0.8716990843835223,0.9068066977686418,0.9068066977686418,1.2683228466795184,-0.035107613385119474,-0.39662376229599616,0.035107613385119474,0.979109927550817,1.1461551990319052,0.27445611464838293,0.14460645956435067,0.0,False,0.0063890154615932025,-0.0063890154615932025,0.36,0,,-1,-0.001837967310771016,0.0004361309379246371,0.8457142857142858,0.8937142857142857,0.12857142857142856,0.468,0.8245714285714285,0.13257142857142856,0.9268571428571428,0.6044057142857142,full_field_public_private_reset
1,0,id01,Q2,1,0:Q2,0.06586372153354428,0.04633599880720463,0.04633599880720463,-0.009942131526876112,0.019527722726339646,0.0758058530604204,0.019527722726339646,0.04844254095756314,0.012569120619839788,0.05329460091370449,0.039009559959951895,0.0,False,-0.0011192187355645693,-0.0011192187355645693,0.36,0,,1,-0.00028740123461146183,-0.0002658859602622521,0.7171428571428572,0.41714285714285715,0.5434285714285714,0.468,0.6491428571428571,0.8902857142857143,0.4862857142857143,0.6043542857142857,full_field_public_private_reset
27,3,id01,S4,6,3:S4,0.4561953875713915,0.49570037121334265,0.49570037121334265,0.304134705509847,-0.03950498364195115,0.1520606820615445,0.03950498364195115,0.40803257025303996,0.36400412068157784,0.09219126688981366,0.07578618356288938,0.0,False,-0.003218423537337155,0.003218423537337155,0.36,0,,-1,-0.006867790509274996,-0.0013964021781735503,0.8731428571428571,0.58,0.2948571428571428,0.468,0.94,0.9685714285714285,0.09999999999999998,0.6030628571428571,full_field_public_private_reset
311,44,id02,S1,3,44:S1,3.3241683095030017,3.3653373196251004,3.3653373196251004,2.7414020541728057,-0.041169010122098726,0.582766255330196,0.041169010122098726,3.1600088291433734,2.982945369676652,0.34122293982634977,0.22785206150950077,0.0,False,-0.010514712769000328,0.010514712769000328,0.36,0,,-1,-0.00255659125544061,-0.0001623499215377064,0.8811428571428571,0.9228571428571428,0.06571428571428573,0.468,0.852,0.8577142857142857,0.04342857142857148,0.602977142857143,full_field_public_private_reset
1561,223,id09,Q1,0,223:Q1,0.47343267896332447,0.48424361931403814,0.48424361931403814,0.5911686710453492,-0.010810940350713671,-0.11773599208202473,0.010810940350713671,0.5056286296603003,0.554270072118865,0.08083739315554056,0.042770020692524426,0.0,False,0.0023042444146090676,-0.0023042444146090676,0.36,0,,-1,-0.002704987440077411,-0.00030725890669068556,0.5251428571428571,0.528,0.508,0.468,0.8554285714285714,0.8977142857142857,0.6531428571428571,0.6027542857142857,full_field_public_private_reset
1017,145,id06,Q3,2,145:Q3,0.925026307167313,0.9334437878911886,0.9334437878911886,0.9334437878911886,-0.008417480723875603,-0.008417480723875603,0.008417480723875603,0.9334437878911886,0.9671099372604761,0.04208363009316307,0.0,0.0,False,6.243736103602781e-05,-6.243736103602781e-05,0.36,0,,-1,-0.001627255307893316,-0.0004411441814287653,0.45485714285714285,0.35485714285714287,0.876,0.468,0.8131428571428572,0.9205714285714286,0.3291428571428572,0.6024628571428572,full_field_public_private_reset
167,23,id01,S4,6,23:S4,-0.02284457125303804,-0.032195826514816325,-0.032195826514816325,-0.10999710899753015,0.009351255261778286,0.08715253774449211,0.009351255261778286,-0.0477560830113591,-0.09185692627476627,0.06901235502172823,0.031120512993085533,0.0,False,-0.0018527604913341625,-0.0018527604913341625,0.636616768605508,3,"listener_dropout,public_loss_tomography,route_frontier",1,-0.0007016579631643483,1.4406745154120493e-05,0.4828571428571429,0.48628571428571427,0.6045714285714285,0.976,0.7331428571428571,0.45999999999999996,0.5908571428571429,0.6023885714285714,full_field_public_private_reset
448,64,id03,Q1,0,64:Q1,1.0086224373768706,0.9731037442873574,0.9731037442873574,0.5811054286229608,0.035518693089513276,0.42751700875390986,0.035518693089513276,0.894704081154478,0.7379047549548158,0.27071768242205485,0.15679932626575863,0.0,False,-0.006603704292596214,-0.006603704292596214,0.36,0,,1,0.013176684277218742,-0.0009557410141784739,0.8491428571428571,0.8902857142857142,0.11657142857142855,0.468,0.029714285714285693,0.9571428571428572,0.9342857142857143,0.6022971428571429,full_field_public_private_reset
1211,173,id07,Q1,0,173:Q1,-0.5612141179993364,-0.573430574409031,-0.573430574409031,-0.7082562090851342,0.012216456409694598,0.1470420910857978,0.012216456409694598,-0.6003957013442517,-0.654325955158009,0.09311183715867255,0.053930253870441286,0.0,False,-0.0016737700757716609,-0.0016737700757716609,0.36,0,,1,-0.0028395323406776307,-0.0004783062081213929,0.5685714285714286,0.5851428571428572,0.42000000000000004,0.468,0.8588571428571429,0.9257142857142857,0.5577142857142857,0.6022685714285715,full_field_public_private_reset
385,55,id02,Q1,0,55:Q1,1.0424558258300722,1.051767538936677,1.051767538936677,1.1205685972304193,-0.009311713106604724,-0.07811277140034711,0.009311713106604724,1.0655277505954253,1.1154059907116185,0.07295016488154626,0.027520423317496955,0.0,False,0.0014675724845985246,-0.0014675724845985246,0.36,0,,-1,-0.002545181081786696,-0.0004063469396158384,0.48114285714285715,0.4977142857142857,0.6537142857142857,0.468,0.8514285714285714,0.9154285714285715,0.5302857142857142,0.6020514285714286,full_field_public_private_reset
1592,227,id09,S1,3,227:S1,0.3611822223378145,0.4031327673876252,0.4031327673876252,0.6963878611645435,-0.04195054504981072,-0.33520563882672905,0.04195054504981072,0.46178378614300886,0.652212473017133,0.29103025067931854,0.11730203751076733,0.0,False,0.00570856131646503,-0.00570856131646503,0.36,0,,-1,0.013061772877509259,-0.00044527880981082985,0.8834285714285715,0.9057142857142857,0.16800000000000004,0.468,0.03028571428571425,0.9211428571428572,0.9051428571428571,0.6020057142857144,full_field_public_private_reset
798,114,id05,Q1,0,114:Q1,0.204248118156991,0.17914168545653028,0.17914168545653028,-0.03636258177763673,0.02510643270046073,0.24061069993462775,0.02510643270046073,0.13604083200969688,0.020654305239782855,0.18359381291720817,0.0862017068936668,0.0,False,-0.003843727392937076,-0.003843727392937076,0.36,0,,1,0.0026627482746579556,-0.0004681538022275125,0.7788571428571428,0.8057142857142857,0.25257142857142856,0.468,0.20457142857142863,0.9234285714285715,0.8182857142857143,0.6019485714285714,full_field_public_private_reset
1032,147,id06,S1,3,147:S1,1.4848741047655518,1.5146104852589013,1.5146104852589013,1.853231745758501,-0.02973638049334948,-0.3683576409929492,0.02973638049334948,1.582334737358821,1.725332033668085,0.24045792890253326,0.13544850419983992,0.0,False,0.006647488606180189,-0.006647488606180189,0.36,0,,-1,-0.004504903917141423,0.0007013665862894702,0.8142857142857143,0.8702857142857143,0.14114285714285713,0.468,0.9085714285714286,0.08057142857142852,0.9359999999999999,0.6016171428571429,full_field_public_private_reset
927,132,id06,S1,3,132:S1,2.2793316696396935,2.300032621209209,2.300032621209209,2.544650919663135,-0.020700951569515347,-0.26531925002344137,0.020700951569515347,2.3489562808999938,2.45284866777179,0.1735169981320963,0.09784731938157042,0.0,False,0.004962868828959987,-0.004962868828959987,0.36,0,,-1,-0.003515523637022566,6.718426674702516e-05,0.7302857142857143,0.7891428571428571,0.21371428571428575,0.468,0.8845714285714286,0.3588571428571429,0.8777142857142857,0.6015257142857142,full_field_public_private_reset
985,140,id06,S3,5,140:S3,5.682297738421338,5.541299452233253,5.541299452233253,2.74340609590386,0.14099828618808452,2.9388916425174774,0.14099828618808452,4.9817207809673745,4.256082544463058,1.4262151939582797,1.1191573425317571,0.0,False,-0.05046594264288743,-0.05046594264288743,0.36,0,,1,0.001007323731258003,2.4859572715529854e-05,0.9571428571428572,0.9737142857142858,0.0268571428571428,0.468,0.3251428571428572,0.43314285714285716,0.9994285714285714,0.6014742857142856,full_field_public_private_reset
1378,196,id08,S4,6,196:S4,-0.9477035863879211,-0.9688532052477014,-0.9688532052477014,-0.48510407354918805,0.021149618859780284,-0.462599512838733,0.021149618859780284,-0.8125390058705181,-0.6380735520971209,0.30963003429080016,0.17674360496282088,0.0,False,0.00973071586091197,0.00973071586091197,0.36,0,,1,-0.008267092708884483,-0.0016211665005445575,0.7354285714285714,0.9137142857142857,0.09828571428571431,0.468,0.9525714285714286,0.9742857142857143,0.04628571428571426,0.6013828571428571,full_field_public_private_reset
670,95,id04,S3,5,95:S3,0.08004047843569805,0.07380961590127641,0.07380961590127641,0.004672437373812941,0.006230862534421636,0.0753680410618851,0.006230862534421636,0.05998218019578372,0.02960521440595945,0.050435264029738594,0.02765487141098539,0.0,False,-0.0012819794359609853,-0.0012819794359609853,0.5854834793945544,3,"listener_dropout,public_loss_tomography,route_toxicity_fusion",1,-0.0019590964672028255,-4.8949305191239856e-05,0.364,0.39885714285714285,0.6497142857142857,0.9662857142857143,0.8297142857142857,0.7508571428571429,0.5022857142857142,0.6013485714285715,full_field_public_private_reset
1411,201,id09,S2,4,201:S2,0.7083651562516842,0.7266711593308682,0.7266711593308682,0.895358330125141,-0.018306003079184063,-0.18699317387345682,0.018306003079184063,0.7604085934897229,0.8473041174397995,0.13893896118811533,0.06747486831770906,0.0,False,0.003983647483614743,-0.003983647483614743,0.36,0,,-1,-0.0033000653709727157,0.0005502193730636817,0.692,0.7245714285714285,0.3354285714285714,0.468,0.8765714285714286,0.10571428571428576,0.8314285714285714,0.60128,full_field_public_private_reset
1629,232,id10,S3,5,232:S3,-0.27735646147350923,-0.28941095377861836,-0.28941095377861836,-0.37550002807043914,0.012054492305109132,0.09814356659692991,0.012054492305109132,-0.3066287686369825,-0.36331504282607585,0.08595858135256662,0.03443562971672831,0.0,False,-0.0012683217613692068,-0.0012683217613692068,0.36,0,,1,-0.0037414245359204124,-0.00020836185386967354,0.564,0.5468571428571428,0.5760000000000001,0.468,0.892,0.8742857142857143,0.5005714285714286,0.6011142857142856,full_field_public_private_reset
971,138,id06,S3,5,138:S3,5.417555192125367,5.318050463672188,5.318050463672188,2.9955500887849507,0.09950472845317915,2.4220051033404166,0.09950472845317915,4.853550388694741,4.309797483650131,1.1077577084752361,0.9290001499548951,0.0,False,-0.042573122447991184,-0.042573122447991184,0.36,0,,1,0.0009980572845795788,2.1751148573195822e-05,0.9514285714285714,0.972,0.028000000000000025,0.468,0.3262857142857143,0.43999999999999995,0.9988571428571429,0.6009771428571429,full_field_public_private_reset
558,79,id03,S3,5,79:S3,-0.10293850985003923,-0.11592774949928564,-0.11592774949928564,-0.2642872455984811,0.012989239649246406,0.16134873574844188,0.012989239649246406,-0.14559964871912473,-0.20257136216719834,0.09963285231715911,0.059343798439678186,0.0,False,-0.0035958088449288854,-0.0035958088449288854,0.36,0,,1,-0.0034940059639783083,-5.0366165121416145e-05,0.5891428571428572,0.612,0.3817142857142857,0.468,0.8828571428571429,0.7531428571428571,0.7965714285714286,0.6002114285714284,full_field_public_private_reset
481,68,id03,S3,5,68:S3,0.006606734473451561,-0.013714333813876397,-0.013714333813876397,-0.2181829021018933,0.020321068287327958,0.22478963657534487,0.020321068287327958,-0.05460804747147978,-0.14502321519798506,0.15162994967143661,0.08178742731520677,0.0,False,-0.004806044253908971,-0.004806044253908971,0.36,0,,1,-0.004152034501639257,9.255335427161421e-05,0.7257142857142858,0.7468571428571429,0.268,0.468,0.9011428571428571,0.3274285714285714,0.8731428571428571,0.6001200000000001,full_field_public_private_reset
