flat_idx,row,subject_id,target,target_idx,cell_key,desired_logit,current_logit,row_state_logit,pre_logit,transport_delta,pre_delta,abs_transport_delta,positive_mean_logit,negative_mean_logit,negative_distance,positive_disagreement,frontier_delta,frontier_sign_agrees,bad_tangent_value,bad_tangent_alignment,source_health,source_family_count,source_families,source_direction,route_energy_delta,subject_energy_delta,transport_rank,negative_distance_rank,positive_consensus_rank,source_health_rank,route_safe_rank,subject_safe_rank,anti_bad_rank,cell_score,config,selected
1225,175,id07,Q1,0,175:Q1,0.30214221993185386,0.38449360556038814,0.38449360556038814,0.5213488157122887,-0.08235138562853428,-0.2192065957804349,0.08235138562853428,0.41186464759076824,0.4646392152498434,0.16249699531798956,0.05474208406076025,0.0,False,0.0026630294255946176,-0.0026630294255946176,0.36,0,,-1,-0.01314710722891188,-0.0017080448365081324,0.6125714285714285,0.5862857142857143,0.4148571428571428,0.468,0.8948571428571428,0.956,0.6268571428571428,0.6240228571428571,listener_shock_reset,True
674,96,id04,Q3,2,96:Q3,8.5,10.107917201197415,10.107917201197415,1.4568683688106285,-1.6079172011974148,7.043131631189372,1.6079172011974148,8.377707434720058,4.8936090938552175,3.6063909061447825,3.4604195329547145,0.0,False,-0.15864193807629431,0.15864193807629431,0.36,0,,-1,-0.0005553892150749196,-4.4144055667050264e-05,0.9788571428571429,0.9994285714285714,0.005142857142857116,0.468,0.6982857142857143,0.7485714285714286,0.006285714285714339,0.6239085714285714,listener_shock_reset,True
625,89,id04,Q3,2,89:Q3,1.533480236504783,1.570684044104441,1.570684044104441,1.6271950112976445,-0.03720380759965791,-0.0937147747928615,0.03720380759965791,1.5819862375430815,1.609513197127741,0.07603296062295795,0.022604386877281432,0.0,False,0.00014551816279298506,-0.00014551816279298506,0.4221776482871494,1,public_loss_tomography,-1,-0.009786008706032079,-0.0003402923741691044,0.3668571428571429,0.36342857142857143,0.7022857142857143,0.9422857142857143,0.8714285714285714,0.8611428571428572,0.252,0.6238628571428572,listener_shock_reset,True
1726,246,id10,S2,4,246:S2,-0.11584070589813852,-0.25479604054826477,-0.25479604054826477,-0.486225189876514,0.13895533465012624,0.3703844839783754,0.13895533465012624,-0.30108187041391454,-0.39948291449921686,0.28364220860107836,0.09257165973129972,0.0,False,-0.005575804196411151,-0.005575804196411151,0.36,0,,1,-0.02102286620593774,0.003906798105711387,0.7925714285714286,0.7782857142857142,0.2291428571428571,0.468,0.9325714285714286,0.11542857142857144,0.8514285714285714,0.6235485714285713,listener_shock_reset,True
1503,214,id09,S3,5,214:S3,0.8931020800925564,0.7807532553825771,0.7807532553825771,0.5727390800548764,0.11234882470997931,0.32036300003768003,0.11234882470997931,0.7391504203170369,0.6811186097166317,0.2119834703759247,0.0832056701310803,0.0,False,-0.004307552844009997,-0.004307552844009997,0.36,0,,1,-0.0036658679224966795,-0.00029139545261933075,0.728,0.696,0.2628571428571429,0.468,0.8028571428571428,0.8508571428571429,0.7885714285714286,0.6235371428571428,listener_shock_reset,True
123,17,id01,S2,4,17:S2,0.9863837649660647,0.8877881201908385,0.8877881201908385,0.641635502068267,0.0985956447752262,0.3447482628977977,0.0985956447752262,0.8385575965663243,0.8120574902905264,0.1743262746755383,0.0984610472490286,0.0,False,-0.004654863081831721,-0.004654863081831721,0.6772075528085392,3,"listener_dropout,route_frontier,route_toxicity_fusion",1,-0.0009747232454382915,0.003336405981356441,0.6908571428571428,0.6165714285714285,0.21199999999999997,0.9794285714285714,0.7308571428571429,0.13142857142857145,0.8171428571428572,0.6223771428571429,listener_shock_reset,True
1601,228,id10,S3,5,228:S3,0.1535042816016712,-0.004178232282036619,-0.004178232282036619,-0.24068243145437268,0.15768251388370783,0.3941867130560439,0.15768251388370783,-0.051479072116503835,-0.1795011239819792,0.33300540558365044,0.09460167966893443,0.0,False,-0.005084897832213771,-0.005084897832213771,0.36,0,,1,-0.0248665327298494,0.001697646196589575,0.8291428571428572,0.8314285714285714,0.22285714285714286,0.468,0.9474285714285714,0.24171428571428566,0.832,0.6220857142857142,listener_shock_reset,True
754,107,id05,S3,5,107:S3,-1.7769109496447877,-1.8974763795863365,-1.8974763795863365,-2.1163835985482176,0.12056542994154884,0.3394726489034299,0.12056542994154884,-1.9412578233787126,-2.007761574433972,0.23085062478918417,0.08756288758475242,0.0,False,-0.00397483221273024,-0.00397483221273024,0.36,0,,1,-0.050491726227599454,2.1466960476432262e-05,0.7485714285714286,0.7177142857142857,0.24685714285714289,0.468,0.9834285714285714,0.5771428571428572,0.7708571428571429,0.6217028571428571,listener_shock_reset,True
345,49,id02,Q3,2,49:Q3,0.9994923791078043,1.0866925863526646,1.0866925863526646,1.2296446623530553,-0.08720020724486033,-0.23015228324525094,0.08720020724486033,1.1152830015527426,1.168034321229626,0.16854194212182172,0.05718083040015624,0.0,False,0.0017385453105044542,-0.0017385453105044542,0.36,0,,-1,-0.014682960567834802,-0.0002038339498762181,0.6342857142857142,0.6005714285714285,0.39542857142857146,0.468,0.904,0.8240000000000001,0.48857142857142855,0.62128,listener_shock_reset,True
520,74,id03,Q3,2,74:Q3,1.0517926301972291,1.1211728754871446,1.1211728754871446,1.2282580148039355,-0.06938024528991549,-0.17646538460670635,0.06938024528991549,1.1425899033505027,1.1938256964326779,0.14203306623544876,0.04283405572671634,0.0,False,0.002301400529306084,-0.002301400529306084,0.36,0,,-1,-0.011817187171952792,-0.0003176747243168465,0.556,0.536,0.5074285714285715,0.468,0.8857142857142857,0.8571428571428572,0.5748571428571428,0.6208057142857143,listener_shock_reset,True
985,140,id06,S3,5,140:S3,7.015772323819948,5.541299452233253,5.541299452233253,2.74340609590386,1.4744728715866948,4.272366227916088,1.4744728715866948,4.9817207809673745,4.256082544463058,2.75968977935689,1.1191573425317571,0.0,False,-0.05046594264288743,-0.05046594264288743,0.36,0,,1,0.005955186001593393,0.00015092839262090957,0.9782857142857143,0.9931428571428571,0.0268571428571428,0.468,0.372,0.4868571428571429,0.996,0.6198857142857144,listener_shock_reset,True
823,117,id05,S2,4,117:S2,-1.0400788308772535,-1.125895548903048,-1.125895548903048,-1.2471078188920899,0.08581671802579449,0.20702898801483638,0.08581671802579449,-1.1501380029008563,-1.2238778233510648,0.18379899247381126,0.04848490799561678,0.0,False,-0.0017396297183851009,-0.0017396297183851009,0.36,0,,1,-0.0435320646938715,6.173630789427231e-05,0.6257142857142857,0.6434285714285715,0.4702857142857143,0.468,0.9771428571428571,0.54,0.4891428571428571,0.6196857142857144,listener_shock_reset,True
1037,148,id06,Q2,1,148:Q2,1.7204110743733299,1.4197572923537791,1.4197572923537791,0.7936574194142363,0.30065378201955073,0.9267536549590936,0.30065378201955073,1.2497693469262028,1.0440973686788122,0.6763137056945177,0.2439777954113865,0.0,False,-0.011624626253662198,-0.011624626253662198,0.6690401687454145,1,public_loss_tomography,1,0.09149731361069824,0.021449818256263325,0.936,0.9405714285714286,0.05885714285714283,0.9782857142857143,0.014857142857142902,0.0022857142857143353,0.9657142857142857,0.6195885714285716,listener_shock_reset,True
531,75,id03,S4,6,75:S4,-0.5025244615928746,-0.672109999245846,-0.672109999245846,-0.907807796832043,0.16958553765297146,0.4052833352391685,0.16958553765297146,-0.7192495587630854,-0.8721786796664734,0.3696542180735989,0.09427911903447879,0.0,False,-0.007187626623845002,-0.007187626623845002,0.36,0,,1,-0.05356890096223754,0.009296170705373325,0.8451428571428572,0.8491428571428571,0.22399999999999998,0.468,0.9851428571428571,0.028000000000000025,0.912,0.6190114285714285,listener_shock_reset,True
558,79,id03,S3,5,79:S3,-0.024625987310232286,-0.11592774949928564,-0.11592774949928564,-0.2642872455984811,0.09130176218905335,0.2396612582882488,0.09130176218905335,-0.14559964871912473,-0.20257136216719834,0.17794537485696604,0.059343798439678186,0.0,False,-0.0035958088449288854,-0.0035958088449288854,0.36,0,,1,-0.02258373114518708,-6.991309998036557e-05,0.6571428571428571,0.6262857142857143,0.3817142857142857,0.468,0.9394285714285714,0.7662857142857142,0.7342857142857142,0.6188799999999999,listener_shock_reset,True
1032,147,id06,S1,3,147:S1,1.3060075552183228,1.5146104852589013,1.5146104852589013,1.853231745758501,-0.2086029300405785,-0.5472241905401782,0.2086029300405785,1.582334737358821,1.725332033668085,0.4193244784497623,0.13544850419983992,0.0,False,0.006647488606180189,-0.006647488606180189,0.36,0,,-1,-0.028916141013659136,0.005818884750265596,0.8874285714285715,0.8742857142857143,0.14114285714285713,0.468,0.96,0.06628571428571428,0.8977142857142857,0.6182628571428571,listener_shock_reset,True
1576,225,id09,Q2,1,225:Q2,0.2686093897509717,0.42181774992966686,0.05681332668078474,-0.12101596782447924,-0.15320836017869516,0.3896253575754509,0.15320836017869516,0.07054932879188577,-0.049884250000285915,0.3184936397512576,0.1886526921302333,0.3650044232488821,False,-0.003503080230674615,0.003503080230674615,0.36,0,,-1,-0.008260043456337351,-0.006312465490574612,0.82,0.816,0.08857142857142852,0.468,0.8571428571428572,0.9937142857142857,0.030857142857142805,0.6182571428571428,listener_shock_reset,True
1019,145,id06,S2,4,145:S2,8.5,10.431390097802263,10.431390097802263,2.5351113574817017,-1.9313900978022627,5.964888642518298,1.9313900978022627,8.85213434973815,6.04990416366364,2.4500958363363603,3.1585114961282246,0.0,False,-0.14377247701747867,0.14377247701747867,0.36,0,,-1,-0.00040900984672398444,-1.820497568966184e-05,0.9845714285714285,0.9851428571428571,0.01200000000000001,0.468,0.6782857142857143,0.712,0.011428571428571455,0.6179828571428572,listener_shock_reset,True
389,55,id02,S2,4,55:S2,1.899747386377599,2.0238632924438105,2.0238632924438105,2.241648167191455,-0.12411590606621137,-0.3419007808138559,0.12411590606621137,2.067420267393339,2.1455051664838463,0.24575778010624716,0.08711394989905781,0.0,False,0.004378442202175249,-0.004378442202175249,0.36,0,,-1,-0.004428035710642986,0.0006766074713290895,0.7548571428571429,0.7365714285714285,0.2491428571428571,0.468,0.8171428571428572,0.3668571428571429,0.7954285714285714,0.6179485714285715,listener_shock_reset,True
305,43,id02,S2,4,43:S2,8.5,10.55853889755777,10.55853889755777,2.9589406900127977,-2.0585388975577708,5.541059309987203,2.0585388975577708,9.038619256048776,5.952790114518969,2.547209885481031,3.039839283017989,0.0,False,-0.13912840320058376,0.13912840320058376,0.36,0,,-1,-0.00027561150009036695,-1.857390183909735e-05,0.988,0.988,0.015428571428571458,0.468,0.6582857142857144,0.7142857142857143,0.015428571428571458,0.6179199999999999,listener_shock_reset,True
1211,173,id07,Q1,0,173:Q1,-0.4894770130762208,-0.573430574409031,-0.573430574409031,-0.7082562090851342,0.08395356133281018,0.21877919600891338,0.08395356133281018,-0.6003957013442517,-0.654325955158009,0.16484894208178813,0.053930253870441286,0.0,False,-0.0016737700757716609,-0.0016737700757716609,0.36,0,,1,-0.018365956123034044,-0.0031310269303957625,0.6177142857142857,0.5914285714285714,0.42000000000000004,0.468,0.9171428571428571,0.9777142857142858,0.4742857142857143,0.6179142857142857,listener_shock_reset,True
634,90,id04,S2,4,90:S2,0.8714761764839645,0.7435614671311671,0.7435614671311671,0.5615203999970798,0.12791470935279736,0.30995577648688466,0.12791470935279736,0.7071532537043497,0.5987723880618336,0.27270378842213083,0.07281642685363493,0.0,False,-0.0028965145051513806,-0.0028965145051513806,0.36,0,,1,0.006393536729320082,-0.0003547898584481887,0.7651428571428571,0.7662857142857142,0.30800000000000005,0.468,0.3651428571428571,0.8651428571428571,0.6565714285714286,0.617862857142857,listener_shock_reset,True
986,140,id06,S4,6,140:S4,1.474020466251887,1.6203248156325458,1.6203248156325458,1.8826231502106243,-0.14630434938065884,-0.40860268395873733,0.14630434938065884,1.6727844825481615,1.762031571336068,0.28801110508418093,0.1049193338312314,0.0,False,0.004844988199424384,-0.004844988199424384,0.36,0,,-1,-0.027871181556310187,0.000734370678606211,0.8068571428571428,0.7857142857142857,0.19771428571428573,0.468,0.9571428571428572,0.356,0.8240000000000001,0.6172514285714286,listener_shock_reset,True
312,44,id02,S2,4,44:S2,4.185438688212545,3.6959601310620402,3.6959601310620402,2.395847751802765,0.4894785571505049,1.78959093640978,0.4894785571505049,3.292562046697431,2.9001745100806624,1.2852641781318828,0.47615106643019567,0.0,False,-0.024147446016214217,-0.024147446016214217,0.36,0,,1,0.0141997132707109,0.000740205139874224,0.964,0.9645714285714285,0.03485714285714281,0.468,0.268,0.3554285714285714,0.9902857142857143,0.6170285714285714,listener_shock_reset,True
991,141,id06,S2,4,141:S2,8.5,10.507540988058322,10.507540988058322,2.788947658337184,-2.007540988058322,5.711052341662816,2.007540988058322,8.963822322114094,5.832349240985766,2.6676507590142338,3.087437331888455,0.0,False,-0.13997867438927467,0.13997867438927467,0.36,0,,-1,-0.00023760988244703185,-1.8431536351254385e-05,0.9874285714285714,0.9897142857142858,0.014857142857142902,0.468,0.6508571428571428,0.7137142857142857,0.014285714285714235,0.6169714285714285,listener_shock_reset,True
228,32,id02,S2,4,32:S2,8.5,10.32251407182614,10.32251407182614,2.1721912708898623,-1.8225140718261397,6.327808729110138,1.8225140718261397,8.692449511638886,5.777543897778084,2.7224561022219156,3.260129120374511,0.0,False,-0.14680046888531137,0.14680046888531137,0.36,0,,-1,-0.00035540028986091876,-1.784957969703377e-05,0.9817142857142858,0.9908571428571429,0.00914285714285712,0.468,0.6737142857142857,0.7091428571428571,0.008571428571428563,0.6168914285714285,listener_shock_reset,True
606,86,id04,S2,4,86:S2,0.7682758051808474,0.6037864019154637,0.6037864019154637,0.3243429394907177,0.16448940326538364,0.4439328656901297,0.16448940326538364,0.5478977094305145,0.4378457011539697,0.33043010402687767,0.11177738496989842,0.0,False,-0.004952571640177197,-0.004952571640177197,0.36,0,,1,0.03967241183307213,-0.0017007118811238273,0.8405714285714285,0.8285714285714286,0.1845714285714286,0.468,0.09885714285714287,0.9554285714285714,0.8257142857142857,0.6167085714285715,listener_shock_reset,True
221,31,id02,S2,4,31:S2,8.5,10.321851913096811,10.321851913096811,2.169984075146903,-1.8218519130968112,6.330015924853097,1.8218519130968112,8.691478345506829,5.775925219634984,2.724074780365016,3.2607471351799635,0.0,False,-0.14673810165139328,0.14673810165139328,0.36,0,,-1,-0.0003427979387262692,-1.784729776118342e-05,0.9811428571428571,0.992,0.008571428571428563,0.468,0.6714285714285715,0.7085714285714286,0.00914285714285712,0.6166114285714286,listener_shock_reset,True
599,85,id04,S2,4,85:S2,0.4598295790020168,0.5931249368178103,0.5931249368178103,0.8170519906663977,-0.1332953578157935,-0.35722241166438085,0.1332953578157935,0.6379103475875278,0.7315577705773924,0.27172819157537553,0.08957082153943494,0.0,False,0.003881677909785134,-0.003881677909785134,0.36,0,,-1,-0.020732584977054103,0.002865047419053704,0.7777142857142857,0.7651428571428571,0.23885714285714288,0.468,0.9314285714285714,0.1628571428571428,0.764,0.6165028571428571,listener_shock_reset,True
53,7,id01,S2,4,7:S2,0.43325325506941104,0.28228304696175655,0.28228304696175655,0.06306406239144392,0.1509702081076545,0.3701891926779671,0.1509702081076545,0.238439250047694,0.1154181256225417,0.3178351294468693,0.08768759382812506,0.0,False,-0.004718089446203005,-0.004718089446203005,0.36,0,,1,0.001273367993847918,0.00013845029014616927,0.816,0.8148571428571428,0.24571428571428566,0.468,0.46571428571428575,0.49428571428571433,0.8194285714285714,0.6164514285714285,listener_shock_reset,True
1124,160,id07,S2,4,160:S2,0.8588766033531553,0.9957248250279096,0.9957248250279096,1.2240161032338877,-0.1368482216747543,-0.36513949988073235,0.1368482216747543,1.0413830806691053,1.1327615742873225,0.2738849709341672,0.09131651128239121,0.0,False,0.0032288472246399936,-0.0032288472246399936,0.36,0,,-1,0.0012807134791246733,-7.116071411309571e-05,0.788,0.7668571428571429,0.23428571428571432,0.468,0.4651428571428572,0.7668571428571429,0.6937142857142857,0.6162571428571428,listener_shock_reset,True
375,53,id02,S2,4,53:S2,8.5,10.440149440711199,10.440149440711199,2.5643091672039855,-1.940149440711199,5.9356908327960145,1.940149440711199,8.864981386009756,6.059289553242282,2.440710446757718,3.1503361094028857,0.0,False,-0.14319969735803575,0.14319969735803575,0.36,0,,-1,-0.0002836773523966496,-1.8231922390483934e-05,0.9851428571428571,0.9845714285714285,0.012571428571428567,0.468,0.6599999999999999,0.7125714285714286,0.013142857142857123,0.6161028571428572,listener_shock_reset,True
1179,168,id07,S1,3,168:S1,1.863425671279933,1.9385714018808013,1.9385714018808013,2.305180867816387,-0.07514573060086827,-0.4417551965364541,0.07514573060086827,2.0739068912994134,2.1352337372996724,0.2718080660197393,0.13482959875504721,0.0,False,0.00670158399798603,-0.00670158399798603,0.36,0,,-1,-0.013402861860410953,-0.0008292014106885959,0.584,0.7657142857142857,0.14171428571428568,0.468,0.8954285714285715,0.9205714285714286,0.8988571428571428,0.6159085714285715,listener_shock_reset,True
448,64,id03,Q1,0,64:Q1,1.2171942299127816,0.9731037442873574,0.9731037442873574,0.5811054286229608,0.24409048562542424,0.6360888012898208,0.24409048562542424,0.894704081154478,0.7379047549548158,0.4792894749579658,0.15679932626575863,0.0,False,-0.006603704292596214,-0.006603704292596214,0.36,0,,1,0.09335566935616213,-0.005229485096781741,0.9171428571428571,0.9011428571428571,0.11657142857142855,0.468,0.013714285714285679,0.9908571428571429,0.896,0.615857142857143,listener_shock_reset,True
977,139,id06,S2,4,139:S2,8.5,12.81045421397677,12.42593150041214,2.8585826996164148,-4.3104542139767705,5.641417300383585,4.3104542139767705,9.830366282975522,6.929222309005968,1.5707776909940323,3.6110452587393125,0.3845227135646301,False,-0.17620691915308986,0.17620691915308986,0.36,0,,-1,-0.00031335690281131257,-2.100909372688975e-05,0.9988571428571429,0.9731428571428572,0.0034285714285714475,0.468,0.6668571428571428,0.7177142857142857,0.0040000000000000036,0.61584,listener_shock_reset,True
